TIME	U1cal
0.874	6.696
0.874	7.285
0.875	7.477
0.875	7.258
0.876	7.524
0.876	7.358
0.877	7.187
0.877	7.231
0.878	7.160
0.878	7.142
0.879	7.487
0.879	7.054
0.880	6.942
0.880	7.258
0.881	7.267
0.881	7.394
0.882	7.151
0.882	6.814
0.883	7.404
0.883	7.358
0.884	7.151
0.884	7.440
0.885	7.751
0.885	7.422
0.886	7.732
0.886	7.002
0.887	7.331
0.887	7.313
0.888	7.331
0.888	7.303
0.889	7.249
0.889	6.916
0.890	7.349
0.890	6.993
0.891	6.933
0.891	7.321
0.892	7.142
0.892	6.933
0.893	7.413
0.893	7.303
0.894	7.125
0.894	7.169
0.895	6.755
0.895	7.116
0.896	7.249
0.896	7.213
0.897	7.142
0.897	7.213
0.898	6.950
0.898	7.303
0.899	7.204
0.899	7.276
0.900	6.805
0.900	6.638
0.901	7.222
0.901	6.993
0.902	7.213
0.902	7.081
0.903	6.985
0.903	7.276
0.904	7.468
0.904	7.240
0.905	7.431
0.905	7.151
0.906	6.890
0.906	7.107
0.907	7.169
0.907	7.178
0.908	7.285
0.908	7.072
0.909	7.160
0.909	7.169
0.910	7.321
0.910	7.204
0.911	7.125
0.911	7.422
0.912	7.249
0.912	7.294
0.913	7.897
0.913	7.249
0.914	7.222
0.914	7.222
0.915	7.440
0.915	7.204
0.916	7.294
0.916	7.267
0.917	7.249
0.917	7.349
0.918	7.142
0.918	7.267
0.919	7.116
0.919	6.622
0.920	7.063
0.920	7.151
0.921	7.125
0.921	7.046
0.922	7.187
0.922	6.500
0.923	7.249
0.923	7.431
0.924	6.993
0.924	7.231
0.925	7.204
0.925	6.630
0.926	6.976
0.926	7.349
0.927	7.313
0.927	7.321
0.928	7.213
0.928	7.258
0.929	7.125
0.929	7.627
0.930	6.839
0.930	6.622
0.931	7.046
0.931	7.276
0.932	7.321
0.932	7.422
0.933	7.169
0.933	7.285
0.934	7.178
0.934	7.231
0.935	7.887
0.935	7.178
0.936	7.331
0.936	7.267
0.937	7.515
0.937	7.178
0.938	7.367
0.938	6.540
0.939	7.204
0.939	7.240
0.940	7.213
0.940	7.313
0.941	7.267
0.941	7.285
0.942	7.240
0.942	7.240
0.943	7.187
0.943	6.705
0.944	6.882
0.944	7.276
0.945	6.831
0.945	6.933
0.946	7.011
0.946	7.151
0.947	7.276
0.947	7.367
0.948	7.376
0.948	7.204
0.949	7.240
0.949	7.684
0.950	7.413
0.950	7.240
0.951	7.349
0.951	7.151
0.952	7.376
0.952	7.187
0.953	7.169
0.953	6.968
0.954	7.204
0.954	7.276
0.955	7.213
0.955	6.647
0.956	7.019
0.956	7.222
0.957	7.204
0.957	7.213
0.958	7.195
0.958	7.204
0.959	6.780
0.959	7.116
0.960	7.285
0.960	7.431
0.961	6.655
0.961	8.045
0.962	7.098
0.962	7.321
0.963	7.169
0.963	6.890
0.964	7.222
0.964	6.933
0.965	7.358
0.965	7.276
0.966	7.098
0.966	7.187
0.967	7.019
0.967	7.231
0.968	7.294
0.968	7.376
0.969	6.780
0.969	7.285
0.970	7.285
0.970	7.496
0.971	7.819
0.971	7.213
0.972	7.505
0.972	7.258
0.973	7.331
0.973	6.933
0.974	7.267
0.974	7.267
0.975	7.313
0.975	7.358
0.976	6.882
0.976	7.358
0.977	7.722
0.977	7.331
0.978	7.098
0.978	7.231
0.979	7.160
0.979	8.035
0.980	7.178
0.980	7.063
0.981	6.848
0.981	7.376
0.982	8.176
0.982	7.829
0.983	7.515
0.983	7.222
0.984	7.285
0.984	7.986
0.985	6.968
0.985	7.331
0.986	7.222
0.986	6.907
0.987	6.985
0.987	7.321
0.988	7.331
0.988	7.249
0.989	7.331
0.989	7.321
0.990	7.285
0.990	7.178
0.991	7.249
0.991	7.285
0.992	7.187
0.992	7.303
0.993	7.303
0.993	7.321
0.994	7.313
0.994	7.313
0.995	7.285
0.995	7.367
0.996	7.222
0.996	6.916
0.997	7.195
0.997	7.267
0.998	7.231
0.998	7.431
0.999	7.081
0.999	6.755
1.000	7.276
1.000	7.404
1.001	7.151
1.001	7.213
1.002	6.589
1.002	7.081
1.003	7.231
1.003	7.204
1.004	6.713
1.004	6.839
1.005	7.187
1.005	7.142
1.006	7.966
1.006	7.349
1.007	7.249
1.007	7.195
1.008	7.285
1.008	7.367
1.009	7.258
1.009	7.187
1.010	7.313
1.010	7.258
1.011	7.222
1.011	7.178
1.012	7.195
1.012	7.331
1.013	7.125
1.013	7.267
1.014	7.848
1.014	7.231
1.015	7.054
1.015	7.240
1.016	7.195
1.016	7.637
1.016	7.222
1.017	7.222
1.018	7.116
1.018	7.477
1.019	7.404
1.019	7.160
1.020	7.694
1.020	7.294
1.021	7.125
1.021	7.819
1.021	7.422
1.022	6.705
1.023	7.267
1.023	7.204
1.024	7.249
1.024	7.151
1.025	7.204
1.025	7.178
1.026	6.831
1.026	7.231
1.027	7.459
1.027	7.231
1.028	7.294
1.028	6.950
1.029	7.240
1.029	7.231
1.030	7.125
1.030	7.019
1.031	7.222
1.031	7.231
1.032	6.890
1.032	7.276
1.033	7.222
1.033	7.028
1.034	7.116
1.034	7.331
1.035	7.098
1.035	7.571
1.036	7.646
1.036	7.195
1.037	7.151
1.037	7.240
1.038	7.187
1.038	7.231
1.039	7.249
1.039	6.959
1.039	7.829
1.040	7.204
1.041	8.035
1.041	7.187
1.042	7.072
1.042	7.089
1.043	6.950
1.043	7.838
1.044	7.240
1.044	7.367
1.044	7.151
1.045	7.249
1.046	7.072
1.046	6.721
1.047	7.195
1.047	7.385
1.048	7.222
1.048	7.313
1.049	7.799
1.049	7.231
1.050	7.249
1.050	7.646
1.051	7.037
1.051	7.142
1.052	7.125
1.052	7.063
1.053	7.589
1.053	7.019
1.054	7.213
1.054	7.151
1.055	7.178
1.055	6.622
1.056	7.187
1.056	7.258
1.057	7.178
1.057	7.160
1.058	7.142
1.058	7.037
1.059	7.258
1.059	7.258
1.060	7.431
1.060	7.413
1.061	7.151
1.061	7.571
1.062	7.258
1.062	7.028
1.063	7.046
1.063	6.428
1.064	7.231
1.064	7.116
1.065	7.222
1.065	7.665
1.066	7.276
1.066	7.468
1.067	7.240
1.067	7.169
1.067	7.169
1.068	6.772
1.069	7.367
1.069	7.160
1.070	7.195
1.070	7.258
1.071	7.160
1.071	7.321
1.072	7.240
1.072	7.496
1.073	7.240
1.073	6.814
1.074	6.721
1.074	7.054
1.075	7.321
1.075	6.814
1.076	7.240
1.076	6.933
1.077	7.187
1.077	7.169
1.078	7.231
1.078	7.285
1.079	7.450
1.079	6.460
1.080	7.276
1.080	7.294
1.081	6.993
1.081	7.543
1.082	7.125
1.082	6.746
1.083	6.873
1.083	7.599
1.084	7.349
1.084	7.867
1.085	7.694
1.085	7.267
1.086	7.169
1.086	6.814
1.087	7.385
1.087	7.249
1.088	7.019
1.088	7.240
1.089	7.267
1.089	7.276
1.090	7.240
1.090	6.805
1.090	6.916
1.091	6.772
1.092	7.627
1.092	7.178
1.093	7.627
1.093	7.358
1.094	7.321
1.094	7.618
1.095	7.011
1.095	7.089
1.096	7.422
1.096	6.822
1.097	7.580
1.097	7.204
1.098	7.213
1.098	7.107
1.099	7.125
1.099	7.285
1.100	7.713
1.100	7.178
1.101	7.178
1.101	6.950
1.102	6.372
1.102	7.169
1.103	7.187
1.103	6.549
1.104	7.054
1.104	7.422
1.105	7.240
1.105	7.063
1.106	7.838
1.106	7.358
1.107	6.865
1.107	7.222
1.108	7.240
1.108	7.046
1.109	7.276
1.109	7.926
1.110	7.116
1.110	7.098
1.111	7.267
1.111	6.933
1.112	7.089
1.112	7.213
1.113	7.477
1.113	7.204
1.113	7.240
1.114	7.249
1.115	7.422
1.115	7.440
1.116	6.696
1.116	7.151
1.117	7.267
1.117	7.349
1.118	7.376
1.118	7.829
1.118	7.151
1.119	7.431
1.120	7.331
1.120	7.160
1.121	7.385
1.121	7.222
1.122	7.358
1.122	7.116
1.123	7.608
1.123	7.222
1.124	8.086
1.124	6.916
1.125	7.222
1.125	7.169
1.126	6.797
1.126	7.376
1.127	7.072
1.127	7.142
1.128	7.240
1.128	7.019
1.129	7.413
1.129	7.285
1.130	7.213
1.130	7.505
1.131	7.468
1.131	6.688
1.132	7.204
1.132	7.160
1.133	7.313
1.133	7.187
1.134	7.294
1.134	7.204
1.135	7.294
1.135	7.204
1.136	7.178
1.136	7.169
1.137	7.240
1.137	7.240
1.138	7.358
1.138	7.487
1.139	7.829
1.139	6.484
1.140	6.484
1.140	6.597
1.141	6.788
1.141	7.561
1.141	7.589
1.142	7.142
1.143	7.019
1.143	7.303
1.144	7.037
1.144	6.993
1.145	8.075
1.145	7.098
1.146	7.571
1.146	7.125
1.147	7.046
1.147	7.187
1.148	7.313
1.148	7.936
1.149	7.151
1.149	7.303
1.150	7.450
1.150	7.867
1.151	7.258
1.151	7.385
1.152	7.450
1.152	7.258
1.153	6.831
1.153	7.178
1.154	7.858
1.154	6.899
1.155	6.814
1.155	6.968
1.156	7.450
1.156	7.098
1.157	7.761
1.157	7.358
1.158	7.258
1.158	7.349
1.159	7.046
1.159	7.151
1.160	7.222
1.160	7.178
1.161	7.063
1.161	7.019
1.162	7.178
1.162	8.207
1.163	8.372
1.163	7.125
1.164	6.655
1.164	7.169
1.164	7.213
1.165	7.571
1.166	7.331
1.166	7.249
1.167	7.081
1.167	7.404
1.168	7.222
1.168	7.098
1.169	7.385
1.169	7.431
1.170	7.276
1.170	7.285
1.171	7.204
1.171	7.294
1.172	6.873
1.172	7.195
1.173	7.204
1.173	7.160
1.174	7.195
1.174	7.213
1.175	7.204
1.175	7.160
1.176	7.258
1.176	7.178
1.177	7.107
1.177	7.240
1.178	7.213
1.178	6.985
1.179	6.797
1.179	7.187
1.180	7.413
1.180	6.772
1.181	7.125
1.181	7.231
1.182	7.413
1.182	7.204
1.183	7.413
1.183	7.125
1.184	6.404
1.184	6.882
1.185	7.580
1.185	7.222
1.186	7.098
1.186	6.746
1.187	7.213
1.187	7.213
1.188	7.169
1.188	7.054
1.189	7.098
1.189	7.358
1.190	7.116
1.190	7.240
1.191	7.303
1.191	7.178
1.192	6.797
1.192	6.968
1.193	6.805
1.193	7.002
1.194	7.169
1.194	7.107
1.195	7.303
1.195	7.321
1.196	7.349
1.196	7.249
1.197	7.285
1.197	7.169
1.198	7.450
1.198	7.276
1.199	6.950
1.199	7.533
1.200	7.187
1.200	7.187
1.201	7.037
1.201	7.187
1.202	7.656
1.202	6.976
1.203	7.240
1.203	7.178
1.204	7.222
1.204	7.231
1.205	6.780
1.205	6.942
1.206	7.151
1.206	7.580
1.207	7.267
1.207	7.089
1.208	7.195
1.208	7.313
1.209	7.178
1.209	6.630
1.210	7.204
1.210	6.831
1.211	6.746
1.211	7.294
1.212	7.222
1.212	7.761
1.213	7.142
1.213	7.258
1.214	6.788
1.214	7.404
1.215	7.116
1.215	7.107
1.216	6.755
1.216	7.222
1.217	7.276
1.217	7.187
1.218	7.178
1.218	6.865
1.219	7.204
1.219	7.240
1.220	6.705
1.220	7.204
1.221	7.089
1.221	7.125
1.222	7.222
1.222	7.151
1.223	7.107
1.223	7.249
1.224	7.072
1.224	6.705
1.225	7.231
1.225	7.037
1.226	7.089
1.226	7.160
1.227	7.313
1.227	7.151
1.228	7.142
1.228	7.240
1.229	7.072
1.229	7.125
1.230	7.046
1.230	7.054
1.231	7.294
1.231	6.848
1.232	6.959
1.232	7.249
1.233	7.996
1.233	7.829
1.234	7.178
1.234	7.151
1.235	6.839
1.235	7.054
1.236	7.358
1.236	7.505
1.237	7.258
1.237	7.204
1.238	6.968
1.238	7.204
1.239	6.680
1.239	7.213
1.240	7.276
1.240	7.204
1.241	7.151
1.241	6.942
1.242	6.848
1.242	6.516
1.243	7.258
1.243	7.267
1.244	7.240
1.244	7.054
1.245	7.331
1.245	7.487
1.246	7.151
1.246	7.204
1.247	7.713
1.247	7.249
1.248	7.285
1.248	7.358
1.249	7.258
1.249	7.072
1.250	7.187
1.250	7.515
1.251	7.349
1.251	7.285
1.252	7.098
1.252	7.285
1.253	6.985
1.253	7.178
1.254	7.195
1.254	7.107
1.255	7.187
1.255	7.349
1.256	7.267
1.256	7.258
1.257	7.213
1.257	7.222
1.258	6.655
1.258	7.313
1.259	7.222
1.259	7.487
1.260	7.089
1.260	7.258
1.261	7.187
1.261	6.713
1.262	7.267
1.262	7.028
1.263	6.581
1.263	7.054
1.264	7.037
1.264	7.240
1.265	7.240
1.265	7.169
1.266	7.394
1.266	7.267
1.267	7.089
1.267	7.204
1.268	7.294
1.268	7.011
1.269	6.763
1.269	7.178
1.270	7.107
1.270	7.258
1.271	7.349
1.271	7.213
1.272	7.276
1.272	7.276
1.273	7.213
1.273	7.589
1.274	7.276
1.274	7.349
1.275	6.805
1.275	7.848
1.276	7.276
1.276	7.349
1.277	7.258
1.277	7.313
1.278	7.303
1.278	7.002
1.279	7.897
1.279	7.142
1.280	7.187
1.280	7.125
1.281	7.160
1.281	6.788
1.282	7.431
1.282	6.942
1.283	7.204
1.283	7.285
1.284	7.089
1.284	7.116
1.285	7.125
1.285	7.249
1.286	7.125
1.286	7.761
1.287	7.450
1.287	7.222
1.288	7.204
1.288	7.331
1.289	7.477
1.289	7.169
1.290	7.267
1.290	7.258
1.291	7.276
1.291	7.331
1.292	7.394
1.292	7.684
1.293	7.276
1.293	7.187
1.294	7.072
1.294	7.285
1.295	7.178
1.295	7.002
1.296	6.763
1.296	7.222
1.297	7.213
1.297	7.195
1.298	7.169
1.298	7.294
1.299	6.396
1.299	7.276
1.300	7.703
1.300	6.468
1.301	7.240
1.301	7.524
1.302	7.276
1.302	7.125
1.303	7.656
1.303	7.142
1.304	7.222
1.304	7.761
1.305	7.321
1.305	6.672
1.306	6.672
1.306	7.440
1.307	7.204
1.307	7.178
1.308	7.142
1.308	7.580
1.309	7.742
1.309	7.222
1.310	7.285
1.310	7.231
1.311	7.098
1.311	7.313
1.312	7.258
1.312	7.231
1.313	7.524
1.313	7.276
1.314	7.019
1.314	7.204
1.315	6.856
1.315	7.098
1.316	7.276
1.316	7.276
1.317	7.160
1.317	7.160
1.318	7.367
1.318	7.125
1.319	7.125
1.319	7.907
1.320	7.285
1.320	6.597
1.321	6.705
1.321	6.933
1.322	6.688
1.322	7.187
1.323	7.037
1.323	7.195
1.324	7.907
1.324	6.839
1.325	7.267
1.325	7.028
1.326	6.916
1.326	7.285
1.327	7.313
1.327	7.222
1.328	7.285
1.328	7.376
1.329	7.285
1.329	7.142
1.330	7.294
1.330	7.187
1.331	7.222
1.331	7.169
1.332	7.063
1.332	7.107
1.333	6.959
1.333	7.098
1.334	7.142
1.334	7.213
1.335	6.822
1.335	7.072
1.336	7.608
1.336	7.160
1.337	7.249
1.337	7.195
1.338	7.195
1.338	7.422
1.339	6.696
1.339	7.195
1.340	7.722
1.340	6.873
1.341	7.321
1.341	6.364
1.342	7.331
1.342	6.822
1.343	7.231
1.343	7.125
1.344	7.258
1.344	7.294
1.345	7.533
1.345	7.178
1.346	7.160
1.346	7.222
1.347	7.046
1.347	7.178
1.348	7.169
1.348	7.169
1.349	7.187
1.349	7.213
1.350	7.178
1.350	7.187
1.351	7.125
1.351	7.160
1.352	7.367
1.352	7.213
1.353	7.376
1.353	7.169
1.354	7.151
1.354	7.267
1.355	7.358
1.355	7.276
1.356	7.321
1.356	7.213
1.357	7.413
1.357	7.258
1.358	7.195
1.358	6.814
1.359	8.105
1.359	7.618
1.360	7.169
1.360	7.656
1.361	7.054
1.361	7.240
1.362	6.985
1.362	7.028
1.363	7.195
1.363	7.313
1.364	7.222
1.364	7.116
1.365	6.638
1.365	7.204
1.366	7.178
1.366	7.267
1.367	6.907
1.367	7.169
1.368	7.213
1.368	7.580
1.369	7.187
1.369	7.258
1.370	7.331
1.370	7.809
1.371	7.258
1.371	7.178
1.372	7.098
1.372	6.672
1.373	7.178
1.373	7.213
1.374	7.413
1.374	6.663
1.375	7.413
1.375	7.267
1.376	7.809
1.376	7.543
1.377	7.222
1.377	7.231
1.378	7.240
1.378	7.222
1.379	7.142
1.379	7.303
1.380	6.899
1.380	7.231
1.381	7.258
1.381	7.187
1.382	6.873
1.382	7.231
1.383	7.367
1.383	7.028
1.384	7.656
1.384	7.222
1.385	7.431
1.385	6.606
1.386	7.187
1.386	6.890
1.387	7.349
1.387	7.240
1.388	7.331
1.388	7.303
1.389	7.385
1.389	7.656
1.390	7.258
1.390	7.169
1.391	6.805
1.391	7.637
1.392	7.313
1.392	7.276
1.393	7.002
1.393	7.240
1.394	7.187
1.394	7.125
1.395	7.089
1.395	7.376
1.396	6.873
1.396	7.222
1.397	7.204
1.397	7.204
1.398	7.116
1.398	7.019
1.399	8.105
1.399	7.107
1.400	7.169
1.400	6.856
1.401	7.819
1.401	6.763
1.402	7.098
1.402	7.160
1.403	6.950
1.403	7.098
1.404	7.376
1.404	7.046
1.405	7.169
1.405	6.976
1.406	7.285
1.406	7.524
1.407	7.169
1.407	7.267
1.408	7.385
1.408	6.772
1.409	7.694
1.409	7.222
1.410	7.072
1.410	7.294
1.411	7.142
1.411	7.656
1.412	7.276
1.412	7.222
1.413	7.761
1.413	7.204
1.414	7.125
1.414	7.675
1.415	7.240
1.415	7.187
1.416	7.107
1.416	6.805
1.417	7.187
1.417	7.169
1.418	7.019
1.418	6.950
1.419	6.985
1.419	7.222
1.420	7.349
1.420	7.187
1.421	7.125
1.421	6.959
1.422	7.321
1.422	7.732
1.423	7.195
1.423	7.694
1.424	7.285
1.424	7.276
1.425	7.195
1.425	7.321
1.426	7.258
1.426	7.249
1.427	7.169
1.427	7.258
1.428	7.231
1.428	7.160
1.429	7.349
1.429	7.160
1.430	7.213
1.430	7.276
1.431	7.231
1.431	7.413
1.432	6.907
1.432	7.195
1.433	7.285
1.433	6.780
1.434	7.684
1.434	7.151
1.435	7.249
1.435	7.258
1.436	7.515
1.436	7.751
1.437	7.187
1.437	7.213
1.438	7.294
1.438	7.160
1.439	7.313
1.439	7.169
1.440	7.376
1.440	8.075
1.441	7.116
1.441	6.976
1.442	7.054
1.442	7.376
1.443	7.028
1.443	7.986
1.444	7.046
1.444	7.240
1.445	6.865
1.445	6.822
1.446	6.705
1.446	7.561
1.447	7.258
1.447	7.258
1.448	7.204
1.448	7.349
1.449	6.672
1.449	7.321
1.450	7.160
1.450	7.258
1.451	7.089
1.451	7.321
1.452	7.618
1.452	7.258
1.453	7.204
1.453	7.285
1.454	7.321
1.454	7.116
1.455	6.606
1.455	7.063
1.456	7.267
1.456	7.107
1.457	7.222
1.457	7.178
1.458	7.125
1.458	7.054
1.459	6.865
1.459	7.098
1.460	6.865
1.460	7.169
1.461	7.002
1.461	7.151
1.462	7.151
1.462	7.037
1.463	7.037
1.463	6.492
1.464	6.985
1.464	7.019
1.465	6.614
1.465	7.011
1.466	7.321
1.466	7.533
1.467	7.204
1.467	7.142
1.468	7.187
1.468	7.571
1.469	7.276
1.469	7.505
1.470	7.125
1.470	7.151
1.471	6.968
1.471	7.125
1.472	7.107
1.472	7.019
1.473	7.089
1.473	7.116
1.474	7.116
1.474	7.169
1.475	7.213
1.475	7.019
1.476	7.160
1.476	7.151
1.477	7.107
1.477	7.178
1.478	7.358
1.478	7.684
1.479	7.303
1.479	7.276
1.480	7.385
1.480	7.431
1.481	7.160
1.481	6.772
1.482	7.151
1.482	7.160
1.483	7.037
1.483	7.160
1.484	7.684
1.484	7.413
1.485	7.204
1.485	7.187
1.486	7.468
1.486	7.178
1.487	7.116
1.487	7.160
1.488	7.169
1.488	7.072
1.489	6.993
1.489	7.063
1.490	6.890
1.490	7.468
1.491	7.187
1.491	7.169
1.492	7.169
1.492	7.160
1.493	7.142
1.493	7.116
1.494	7.665
1.494	7.195
1.495	7.107
1.495	7.231
1.496	7.160
1.496	7.169
1.497	7.107
1.497	7.169
1.498	7.349
1.498	7.258
1.499	7.151
1.499	7.160
1.500	7.072
1.500	6.839
1.501	7.187
1.501	7.125
1.502	7.178
1.502	7.187
1.503	7.178
1.503	7.169
1.504	7.054
1.504	7.098
1.505	7.986
1.505	6.772
1.506	7.046
1.506	7.349
1.507	7.107
1.507	7.063
1.508	7.178
1.508	7.276
1.509	7.178
1.509	7.204
1.510	7.151
1.510	7.204
1.511	7.125
1.511	7.294
1.512	7.089
1.512	7.331
1.513	7.089
1.513	7.160
1.514	7.046
1.514	7.187
1.515	7.331
1.515	6.814
1.516	7.125
1.516	6.839
1.517	7.125
1.517	7.107
1.518	7.169
1.518	6.622
1.519	7.349
1.519	7.258
1.520	7.404
1.520	7.267
1.521	7.169
1.521	7.169
1.522	7.151
1.522	7.204
1.523	7.195
1.523	7.151
1.524	7.037
1.524	7.107
1.525	7.240
1.525	7.178
1.526	6.968
1.526	7.098
1.527	7.561
1.527	7.249
1.528	7.107
1.528	7.187
1.529	7.098
1.529	7.222
1.530	7.450
1.530	7.276
1.531	7.976
1.531	7.276
1.532	7.367
1.532	6.822
1.533	7.703
1.533	7.877
1.534	7.285
1.534	7.160
1.535	7.125
1.535	7.608
1.536	7.637
1.536	7.240
1.537	7.231
1.537	7.213
1.538	7.331
1.538	7.440
1.539	6.460
1.539	7.169
1.540	7.258
1.540	6.907
1.541	7.294
1.541	7.394
1.542	7.496
1.542	7.742
1.543	7.125
1.543	6.301
1.544	7.072
1.544	7.169
1.545	7.028
1.545	7.231
1.546	7.072
1.546	7.618
1.547	7.321
1.547	7.249
1.548	7.222
1.548	7.580
1.549	7.089
1.549	6.933
1.550	6.705
1.550	6.713
1.551	7.160
1.551	7.213
1.552	7.046
1.552	7.313
1.553	7.204
1.553	7.037
1.554	7.151
1.554	7.819
1.555	7.249
1.555	7.646
1.556	7.098
1.556	7.249
1.557	7.222
1.557	7.187
1.558	6.968
1.558	7.125
1.559	7.496
1.559	7.665
1.560	7.285
1.560	7.533
1.561	7.487
1.561	7.169
1.562	7.046
1.562	7.468
1.563	7.063
1.563	7.046
1.564	7.321
1.564	7.431
1.565	7.187
1.565	7.142
1.566	7.125
1.566	7.599
1.567	7.098
1.567	7.204
1.568	7.178
1.568	7.249
1.569	7.028
1.569	6.856
1.570	7.195
1.570	7.321
1.571	6.597
1.571	7.046
1.572	7.187
1.572	7.011
1.573	7.160
1.573	6.805
1.574	7.349
1.574	7.213
1.575	6.933
1.575	6.638
1.576	7.533
1.576	7.240
1.577	7.231
1.577	7.249
1.578	7.258
1.578	7.089
1.579	7.204
1.579	7.267
1.580	7.169
1.580	7.524
1.581	7.107
1.581	7.204
1.582	7.358
1.582	7.063
1.583	7.515
1.583	7.063
1.584	6.856
1.584	6.899
1.585	7.169
1.585	7.394
1.586	7.761
1.586	7.011
1.587	7.267
1.587	7.187
1.588	7.358
1.588	6.285
1.589	6.780
1.589	6.856
1.590	7.222
1.590	7.294
1.591	7.160
1.591	7.169
1.592	7.178
1.592	7.169
1.593	7.276
1.593	7.505
1.594	7.169
1.594	7.151
1.595	7.222
1.595	6.780
1.596	7.294
1.596	7.358
1.597	7.187
1.597	7.160
1.598	7.151
1.598	7.313
1.599	7.394
1.599	7.142
1.600	7.107
1.600	6.942
1.601	7.089
1.601	7.675
1.602	7.142
1.602	6.763
1.603	7.151
1.603	7.231
1.604	7.222
1.604	7.072
1.605	7.054
1.605	7.204
1.606	7.072
1.606	7.107
1.607	7.178
1.607	7.160
1.608	7.125
1.608	6.856
1.609	7.089
1.609	7.213
1.610	7.107
1.610	7.169
1.611	7.231
1.611	7.011
1.612	7.258
1.612	6.797
1.613	7.331
1.613	7.063
1.614	7.002
1.614	7.204
1.615	7.258
1.615	7.240
1.616	7.267
1.616	7.258
1.617	7.385
1.617	7.213
1.618	7.385
1.618	6.968
1.619	7.160
1.619	6.993
1.620	7.169
1.620	6.468
1.621	7.160
1.621	7.385
1.622	7.107
1.622	7.169
1.623	6.364
1.623	7.349
1.624	7.331
1.624	7.770
1.625	7.125
1.625	7.178
1.626	7.240
1.626	7.496
1.627	7.011
1.627	7.524
1.628	7.151
1.628	6.968
1.629	7.222
1.629	7.151
1.630	7.331
1.630	7.054
1.631	7.321
1.631	7.376
1.632	7.276
1.632	7.249
1.633	7.376
1.633	6.822
1.634	7.258
1.634	7.222
1.635	7.187
1.635	7.313
1.636	7.204
1.636	7.011
1.637	7.204
1.637	7.098
1.638	7.204
1.638	7.303
1.639	6.856
1.639	7.258
1.640	7.195
1.640	7.331
1.641	6.772
1.641	7.858
1.642	6.968
1.642	7.440
1.643	7.151
1.643	7.404
1.644	7.089
1.644	7.046
1.645	6.713
1.645	7.142
1.646	7.089
1.646	7.404
1.647	7.046
1.647	7.195
1.648	6.993
1.648	7.358
1.649	7.116
1.649	7.213
1.650	7.204
1.650	7.213
1.651	7.046
1.651	7.142
1.652	7.376
1.652	6.942
1.653	6.444
1.653	6.890
1.654	7.599
1.654	7.151
1.655	7.037
1.655	7.019
1.656	7.125
1.656	7.580
1.657	7.054
1.657	7.028
1.658	7.160
1.658	7.358
1.659	6.942
1.659	7.116
1.660	7.028
1.660	7.187
1.661	6.508
1.661	7.142
1.662	6.856
1.662	7.195
1.663	7.533
1.663	6.647
1.664	7.450
1.664	7.213
1.665	7.125
1.665	7.524
1.666	7.404
1.666	7.487
1.667	6.755
1.667	7.125
1.668	7.107
1.668	7.028
1.669	7.063
1.669	7.054
1.670	6.993
1.670	7.656
1.671	7.169
1.671	6.468
1.672	7.431
1.672	6.933
1.673	7.169
1.673	7.580
1.674	7.046
1.674	7.496
1.675	6.916
1.675	6.933
1.676	7.422
1.676	7.098
1.677	7.187
1.677	7.160
1.678	7.222
1.678	6.882
1.679	6.746
1.679	7.331
1.680	7.151
1.680	6.968
1.681	7.267
1.681	7.713
1.682	7.169
1.682	7.160
1.683	6.993
1.683	7.151
1.684	7.477
1.684	6.672
1.685	7.829
1.685	7.571
1.686	7.081
1.686	7.098
1.687	7.151
1.687	7.187
1.688	7.213
1.688	6.882
1.689	7.258
1.689	7.125
1.690	7.142
1.690	6.755
1.691	7.799
1.691	7.116
1.692	7.637
1.692	7.107
1.693	7.002
1.693	7.002
1.694	7.267
1.694	7.089
1.695	7.231
1.695	7.160
1.696	7.496
1.696	7.187
1.697	7.294
1.697	7.204
1.698	7.195
1.698	6.890
1.699	7.222
1.699	7.107
1.700	7.002
1.700	6.404
1.701	7.936
1.701	7.195
1.702	7.231
1.702	7.385
1.703	8.045
1.703	7.160
1.704	7.116
1.704	6.899
1.705	7.072
1.705	7.249
1.706	6.814
1.706	7.222
1.707	7.440
1.707	7.169
1.708	7.072
1.708	7.376
1.709	6.680
1.709	7.151
1.710	7.046
1.710	7.187
1.711	6.630
1.711	7.187
1.712	7.222
1.712	7.054
1.713	6.713
1.713	7.732
1.714	7.589
1.714	7.515
1.715	7.313
1.715	7.431
1.716	7.713
1.716	7.385
1.717	7.213
1.717	7.178
1.718	7.294
1.718	7.125
1.719	7.054
1.719	7.358
1.720	7.187
1.720	7.098
1.721	7.169
1.721	7.125
1.722	7.019
1.722	7.011
1.723	7.589
1.723	6.755
1.724	8.116
1.724	7.169
1.725	7.019
1.725	7.151
1.726	6.950
1.726	7.204
1.727	7.151
1.727	7.019
1.728	7.098
1.728	6.839
1.729	7.125
1.729	7.098
1.730	7.204
1.730	7.037
1.731	7.195
1.731	7.178
1.732	7.151
1.732	7.178
1.733	7.285
1.733	7.231
1.734	7.169
1.734	7.116
1.735	7.019
1.735	6.985
1.736	7.002
1.736	7.151
1.737	7.169
1.737	7.231
1.738	7.204
1.738	7.276
1.739	7.063
1.739	7.063
1.740	7.936
1.740	7.116
1.741	7.160
1.741	7.046
1.742	7.285
1.742	7.349
1.743	7.125
1.743	8.126
1.744	6.968
1.744	7.450
1.745	7.732
1.745	7.404
1.746	7.505
1.746	7.116
1.747	7.116
1.747	7.178
