TIME	U1cal
0.874	6.492
0.874	6.549
0.875	6.622
0.875	7.533
0.876	7.019
0.876	7.116
0.877	6.848
0.877	7.240
0.878	6.873
0.878	6.672
0.879	6.705
0.879	6.959
0.880	6.839
0.880	6.916
0.881	7.178
0.881	6.985
0.882	6.755
0.882	7.002
0.883	6.805
0.883	6.655
0.884	6.696
0.884	6.317
0.885	5.927
0.885	6.246
0.886	6.788
0.886	6.663
0.887	6.899
0.887	6.942
0.888	7.178
0.888	7.459
0.889	7.231
0.889	7.285
0.890	7.089
0.890	7.063
0.891	7.178
0.891	6.009
0.892	5.730
0.892	7.195
0.893	6.805
0.893	6.882
0.894	6.976
0.894	7.524
0.895	7.037
0.895	6.890
0.896	7.321
0.896	6.663
0.897	6.688
0.897	6.672
0.898	6.933
0.898	7.081
0.899	7.204
0.899	6.959
0.900	7.072
0.900	7.231
0.901	7.646
0.901	7.046
0.902	7.178
0.902	7.276
0.903	6.933
0.903	6.968
0.904	7.054
0.904	7.413
0.905	7.151
0.905	6.270
0.906	7.011
0.906	6.581
0.907	7.496
0.907	7.019
0.908	6.873
0.908	7.358
0.909	7.089
0.909	6.890
0.910	6.705
0.910	6.882
0.911	7.222
0.911	6.788
0.912	7.046
0.912	6.933
0.913	7.089
0.913	6.993
0.914	7.002
0.914	7.011
0.915	7.011
0.915	7.037
0.916	7.195
0.916	7.089
0.917	6.688
0.917	6.814
0.918	6.524
0.918	6.672
0.919	6.721
0.919	6.581
0.920	6.428
0.920	7.037
0.921	6.976
0.921	6.873
0.922	6.942
0.922	6.882
0.923	7.376
0.923	7.376
0.924	7.213
0.924	7.561
0.925	6.763
0.925	7.089
0.926	6.788
0.926	6.680
0.927	6.476
0.927	6.597
0.928	6.890
0.928	7.081
0.929	7.107
0.929	7.240
0.930	7.608
0.930	6.933
0.931	6.950
0.931	6.985
0.932	6.763
0.932	6.589
0.933	7.376
0.933	7.169
0.934	7.089
0.934	6.899
0.935	7.098
0.935	6.976
0.936	6.721
0.936	6.890
0.937	6.856
0.937	6.788
0.938	6.805
0.938	6.763
0.939	7.142
0.939	6.655
0.940	6.500
0.940	6.822
0.941	6.916
0.941	7.142
0.942	6.647
0.942	7.222
0.943	7.231
0.943	7.599
0.944	7.450
0.944	7.125
0.945	7.204
0.945	7.656
0.946	6.933
0.946	7.098
0.947	7.722
0.947	7.917
0.948	7.002
0.948	6.856
0.949	7.897
0.949	6.873
0.950	6.444
0.950	7.249
0.951	6.780
0.951	6.412
0.952	7.276
0.952	6.696
0.953	6.899
0.953	6.177
0.954	6.680
0.954	6.959
0.955	6.856
0.955	7.169
0.956	6.755
0.956	6.705
0.957	6.492
0.957	7.072
0.958	6.696
0.958	7.187
0.959	6.942
0.959	6.663
0.960	6.805
0.960	6.713
0.961	6.500
0.961	6.680
0.962	6.882
0.962	7.002
0.963	6.950
0.963	6.942
0.964	6.839
0.964	6.899
0.965	6.622
0.965	6.200
0.966	7.722
0.966	7.151
0.967	7.646
0.967	7.496
0.968	8.309
0.968	7.285
0.969	6.959
0.969	7.404
0.970	7.917
0.970	7.829
0.971	7.213
0.971	7.160
0.972	7.072
0.972	7.349
0.973	7.358
0.973	7.037
0.974	7.072
0.974	6.942
0.975	7.098
0.975	6.630
0.976	6.696
0.976	6.950
0.977	6.899
0.977	7.107
0.978	7.151
0.978	6.805
0.979	6.968
0.979	7.019
0.980	7.313
0.980	7.761
0.981	7.089
0.981	7.349
0.982	7.376
0.982	7.385
0.983	7.125
0.983	7.178
0.984	7.331
0.984	7.321
0.985	7.294
0.985	6.508
0.986	7.204
0.986	6.976
0.987	7.081
0.987	7.098
0.988	7.376
0.988	6.916
0.989	8.025
0.989	7.276
0.990	7.385
0.990	7.599
0.991	7.303
0.991	7.258
0.992	6.959
0.992	6.655
0.993	6.581
0.993	6.933
0.994	7.187
0.994	7.160
0.995	6.848
0.995	7.169
0.996	7.195
0.996	7.222
0.997	7.072
0.997	6.907
0.998	7.459
0.998	7.431
0.999	7.646
0.999	7.249
1.000	7.258
1.000	7.477
1.001	7.829
1.001	7.684
1.002	7.294
1.002	7.019
1.003	7.178
1.003	7.142
1.004	7.028
1.004	7.413
1.005	7.285
1.005	7.213
1.006	7.240
1.006	7.107
1.007	7.222
1.007	7.656
1.008	6.959
1.008	7.249
1.009	7.019
1.009	6.797
1.010	6.993
1.010	7.028
1.011	6.797
1.011	6.131
1.012	7.089
1.012	7.867
1.013	7.294
1.013	7.107
1.014	7.195
1.014	6.805
1.015	7.276
1.015	7.589
1.016	7.331
1.016	7.081
1.016	7.169
1.017	7.002
1.018	7.385
1.018	7.178
1.019	7.089
1.019	6.985
1.020	6.873
1.020	6.713
1.021	7.028
1.021	7.160
1.021	6.942
1.022	6.647
1.023	6.873
1.023	6.882
1.024	7.028
1.024	7.422
1.025	7.081
1.025	6.950
1.026	7.019
1.026	7.063
1.027	7.240
1.027	6.239
1.028	7.072
1.028	6.680
1.029	7.267
1.029	7.089
1.030	7.267
1.030	7.694
1.031	7.385
1.031	7.897
1.032	7.098
1.032	7.063
1.033	6.976
1.033	6.890
1.034	6.672
1.034	6.340
1.035	6.309
1.035	6.524
1.036	6.606
1.036	7.231
1.037	7.063
1.037	7.046
1.038	7.116
1.038	6.942
1.039	7.046
1.039	6.500
1.039	6.797
1.040	7.019
1.041	7.098
1.041	7.187
1.042	6.856
1.042	6.907
1.043	6.746
1.043	6.848
1.044	6.755
1.044	6.017
1.044	6.317
1.045	6.452
1.046	6.138
1.046	7.019
1.047	7.089
1.047	7.431
1.048	7.637
1.048	7.675
1.049	7.037
1.049	6.460
1.050	7.321
1.050	7.285
1.051	7.019
1.051	7.213
1.052	6.959
1.052	6.933
1.053	7.046
1.053	7.063
1.054	7.151
1.054	7.089
1.055	7.019
1.055	7.002
1.056	6.755
1.056	7.011
1.057	7.072
1.057	6.916
1.058	6.890
1.058	7.440
1.059	7.089
1.059	7.011
1.060	7.468
1.060	6.968
1.061	7.019
1.061	6.412
1.062	7.098
1.062	6.856
1.063	6.663
1.063	6.452
1.064	6.907
1.064	6.573
1.065	6.444
1.065	6.492
1.066	6.622
1.066	6.215
1.067	7.081
1.067	7.011
1.067	6.663
1.068	6.573
1.069	6.705
1.069	6.713
1.070	7.222
1.070	6.223
1.071	6.325
1.071	5.824
1.072	6.154
1.072	6.039
1.073	6.002
1.073	6.873
1.074	6.907
1.074	7.081
1.075	6.688
1.075	6.622
1.076	6.985
1.076	6.959
1.077	6.873
1.077	7.098
1.078	7.107
1.078	6.557
1.079	7.063
1.079	7.107
1.080	7.142
1.080	6.746
1.081	6.916
1.081	7.169
1.082	7.178
1.082	7.358
1.083	7.019
1.083	7.011
1.084	6.942
1.084	6.839
1.085	6.873
1.085	6.597
1.086	6.839
1.086	6.705
1.087	7.011
1.087	6.755
1.088	6.873
1.088	7.204
1.089	6.476
1.089	7.358
1.090	6.831
1.090	7.331
1.090	7.151
1.091	6.721
1.092	6.680
1.092	7.249
1.093	6.907
1.093	6.873
1.094	6.839
1.094	6.332
1.095	6.814
1.095	6.680
1.096	6.942
1.096	6.672
1.097	6.959
1.097	7.019
1.098	6.933
1.098	6.638
1.099	7.240
1.099	6.655
1.100	6.822
1.100	6.968
1.101	6.597
1.101	6.177
1.102	6.772
1.102	6.332
1.103	6.146
1.103	6.317
1.104	6.138
1.104	6.062
1.105	6.055
1.105	6.002
1.106	6.055
1.106	6.372
1.107	6.484
1.107	6.882
1.108	6.184
1.108	6.396
1.109	6.055
1.109	6.484
1.110	6.524
1.110	6.647
1.111	6.899
1.111	6.696
1.112	6.557
1.112	7.037
1.113	7.107
1.113	6.882
1.113	7.037
1.114	6.882
1.115	6.262
1.115	6.077
1.116	6.277
1.116	6.780
1.117	6.873
1.117	7.063
1.118	7.054
1.118	7.222
1.118	7.313
1.119	7.231
1.120	7.089
1.120	7.107
1.121	7.151
1.121	6.856
1.122	6.805
1.122	6.890
1.123	6.622
1.123	6.713
1.124	6.968
1.124	7.160
1.125	7.276
1.125	6.688
1.126	7.063
1.126	7.072
1.127	6.420
1.127	6.581
1.128	6.968
1.128	6.856
1.129	7.684
1.129	6.950
1.130	6.780
1.130	6.468
1.131	7.046
1.131	6.581
1.132	6.460
1.132	7.440
1.133	6.848
1.133	6.484
1.134	6.705
1.134	6.516
1.135	6.270
1.135	6.696
1.136	6.380
1.136	6.873
1.137	6.873
1.137	6.277
1.138	6.805
1.138	6.638
1.139	6.309
1.139	6.492
1.140	6.565
1.140	6.606
1.141	6.340
1.141	6.161
1.141	6.246
1.142	6.309
1.143	6.207
1.143	6.597
1.144	6.444
1.144	6.565
1.145	6.115
1.145	6.663
1.146	6.814
1.146	6.705
1.147	6.805
1.147	7.011
1.148	6.805
1.148	6.873
1.149	7.267
1.149	6.622
1.150	6.746
1.150	7.151
1.151	6.865
1.151	6.822
1.152	6.655
1.152	6.557
1.153	6.508
1.153	6.606
1.154	6.772
1.154	7.231
1.155	6.663
1.155	6.882
1.156	6.655
1.156	6.614
1.157	6.856
1.157	7.222
1.158	7.072
1.158	6.207
1.159	6.589
1.159	6.540
1.160	6.516
1.160	5.972
1.161	6.797
1.161	7.098
1.162	6.630
1.162	6.680
1.163	6.549
1.163	6.500
1.164	6.270
1.164	6.460
1.164	6.916
1.165	6.721
1.166	6.508
1.166	6.508
1.167	6.317
1.167	6.865
1.168	6.848
1.168	6.161
1.169	6.655
1.169	6.192
1.170	6.647
1.170	6.805
1.171	6.380
1.171	7.151
1.172	7.054
1.172	7.019
1.173	6.705
1.173	6.985
1.174	6.772
1.174	6.985
1.175	6.420
1.175	6.899
1.176	6.822
1.176	7.742
1.177	7.054
1.177	6.933
1.178	6.890
1.178	6.557
1.179	7.019
1.179	6.916
1.180	6.713
1.180	6.763
1.181	6.688
1.181	6.672
1.182	6.788
1.182	6.950
1.183	6.907
1.183	7.107
1.184	6.814
1.184	7.496
1.185	6.573
1.185	6.738
1.186	6.581
1.186	7.002
1.187	6.950
1.187	6.822
1.188	7.072
1.188	6.907
1.189	6.231
1.189	6.907
1.190	6.713
1.190	6.500
1.191	6.647
1.191	6.356
1.192	6.270
1.192	6.508
1.193	6.444
1.193	6.508
1.194	6.492
1.194	6.856
1.195	6.549
1.195	6.444
1.196	6.177
1.196	6.161
1.197	6.638
1.197	6.907
1.198	6.688
1.198	6.763
1.199	6.797
1.199	6.713
1.200	6.630
1.200	6.763
1.201	7.116
1.201	6.270
1.202	6.146
1.202	6.428
1.203	6.420
1.203	6.688
1.204	6.573
1.204	6.364
1.205	6.460
1.205	6.412
1.206	7.946
1.206	7.107
1.207	7.037
1.207	7.222
1.208	6.993
1.208	6.508
1.209	6.468
1.209	7.169
1.210	7.505
1.210	6.882
1.211	6.985
1.211	6.950
1.212	6.822
1.212	7.151
1.213	7.249
1.213	7.019
1.214	6.968
1.214	7.063
1.215	6.985
1.215	6.899
1.216	6.484
1.216	6.549
1.217	6.647
1.217	6.364
1.218	6.976
1.218	6.746
1.219	6.882
1.219	6.933
1.220	6.976
1.220	7.608
1.221	6.873
1.221	6.831
1.222	7.037
1.222	6.814
1.223	6.933
1.223	6.755
1.224	6.638
1.224	6.364
1.225	6.581
1.225	7.107
1.226	6.848
1.226	7.169
1.227	7.294
1.227	7.169
1.228	7.349
1.228	6.831
1.229	6.985
1.229	6.976
1.230	7.089
1.230	6.364
1.231	6.993
1.231	6.721
1.232	6.985
1.232	6.565
1.233	7.487
1.233	7.089
1.234	7.011
1.234	6.890
1.235	6.814
1.235	6.680
1.236	6.696
1.236	6.680
1.237	6.713
1.237	6.755
1.238	7.142
1.238	7.037
1.239	6.873
1.239	6.865
1.240	6.882
1.240	7.011
1.241	7.037
1.241	6.831
1.242	6.772
1.242	6.239
1.243	6.976
1.243	7.160
1.244	6.985
1.244	7.107
1.245	7.160
1.245	6.380
1.246	6.688
1.246	6.713
1.247	7.431
1.247	6.856
1.248	6.738
1.248	6.468
1.249	7.028
1.249	6.933
1.250	6.797
1.250	6.755
1.251	6.822
1.251	6.755
1.252	7.376
1.252	7.231
1.253	7.258
1.253	7.213
1.254	6.907
1.254	6.797
1.255	6.907
1.255	6.663
1.256	6.822
1.256	6.780
1.257	6.755
1.257	6.622
1.258	7.178
1.258	6.655
1.259	6.452
1.259	6.933
1.260	6.985
1.260	7.019
1.261	6.622
1.261	6.780
1.262	7.240
1.262	7.422
1.263	7.313
1.263	6.899
1.264	6.882
1.264	7.231
1.265	7.459
1.265	7.151
1.266	6.839
1.266	7.019
1.267	6.933
1.267	7.002
1.268	6.721
1.268	6.356
1.269	6.993
1.269	6.688
1.270	6.738
1.270	7.675
1.271	6.933
1.271	6.755
1.272	6.950
1.272	7.213
1.273	7.440
1.273	7.054
1.274	7.019
1.274	7.213
1.275	7.204
1.275	7.125
1.276	7.098
1.276	6.780
1.277	6.831
1.277	6.696
1.278	6.581
1.278	6.805
1.279	6.738
1.279	6.420
1.280	6.873
1.280	6.444
1.281	6.916
1.281	6.959
1.282	6.763
1.282	6.738
1.283	7.019
1.283	7.054
1.284	6.638
1.284	6.581
1.285	6.484
1.285	6.873
1.286	6.713
1.286	6.713
1.287	6.356
1.287	6.396
1.288	6.831
1.288	6.444
1.289	6.763
1.289	7.561
1.290	6.839
1.290	7.694
1.291	7.367
1.291	7.054
1.292	7.294
1.292	6.822
1.293	7.646
1.293	6.899
1.294	7.054
1.294	6.865
1.295	7.054
1.295	7.178
1.296	7.072
1.296	7.848
1.297	6.959
1.297	6.890
1.298	6.839
1.298	6.797
1.299	6.508
1.299	7.358
1.300	7.222
1.300	6.540
1.301	6.942
1.301	6.882
1.302	7.142
1.302	6.428
1.303	6.557
1.303	6.655
1.304	6.508
1.304	6.388
1.305	6.428
1.305	5.935
1.306	6.356
1.306	6.713
1.307	6.899
1.307	6.839
1.308	7.116
1.308	6.380
1.309	6.916
1.309	7.422
1.310	7.072
1.310	6.831
1.311	7.019
1.311	7.258
1.312	7.487
1.312	7.195
1.313	6.933
1.313	7.046
1.314	6.788
1.314	6.822
1.315	7.037
1.315	7.267
1.316	6.985
1.316	6.492
1.317	6.663
1.317	7.019
1.318	7.098
1.318	6.516
1.319	6.549
1.319	6.412
1.320	6.540
1.320	7.002
1.321	6.959
1.321	6.772
1.322	6.933
1.322	6.484
1.323	6.755
1.323	6.500
1.324	6.573
1.324	6.444
1.325	6.428
1.325	7.107
1.326	6.549
1.326	6.755
1.327	6.907
1.327	6.950
1.328	6.942
1.328	6.325
1.329	6.950
1.329	6.907
1.330	7.125
1.330	7.376
1.331	7.089
1.331	6.293
1.332	6.589
1.332	6.484
1.333	6.831
1.333	6.933
1.334	6.484
1.334	6.805
1.335	6.933
1.335	7.331
1.336	6.772
1.336	6.950
1.337	6.993
1.337	6.865
1.338	7.046
1.338	6.573
1.339	6.763
1.339	6.452
1.340	7.011
1.340	6.597
1.341	6.916
1.341	7.169
1.342	7.054
1.342	6.856
1.343	6.950
1.343	6.959
1.344	6.890
1.344	7.011
1.345	6.882
1.345	7.589
1.346	7.089
1.346	7.037
1.347	6.882
1.347	6.993
1.348	7.394
1.348	6.772
1.349	6.950
1.349	6.755
1.350	6.780
1.350	6.713
1.351	6.933
1.351	7.313
1.352	6.985
1.352	7.107
1.353	7.037
1.353	7.028
1.354	7.019
1.354	6.856
1.355	6.516
1.355	7.151
1.356	7.231
1.356	6.907
1.357	7.072
1.357	6.805
1.358	7.037
1.358	7.054
1.359	7.046
1.359	6.942
1.360	6.916
1.360	6.890
1.361	7.258
1.361	7.761
1.362	6.622
1.362	7.285
1.363	6.950
1.363	7.081
1.364	7.116
1.364	7.160
1.365	7.431
1.365	6.814
1.366	6.788
1.366	6.873
1.367	6.993
1.367	6.907
1.368	6.959
1.368	7.169
1.369	6.839
1.369	7.385
1.370	7.838
1.370	6.848
1.371	7.684
1.371	7.385
1.372	6.647
1.372	7.258
1.373	7.376
1.373	6.890
1.374	7.107
1.374	7.125
1.375	7.019
1.375	6.663
1.376	6.630
1.376	6.285
1.377	6.524
1.377	6.797
1.378	6.788
1.378	6.822
1.379	6.663
1.379	6.468
1.380	7.063
1.380	6.856
1.381	7.019
1.381	6.907
1.382	7.098
1.382	6.597
1.383	6.985
1.383	7.019
1.384	6.968
1.384	6.638
1.385	7.151
1.385	6.508
1.386	7.151
1.386	7.358
1.387	7.089
1.387	7.002
1.388	7.249
1.388	6.557
1.389	6.436
1.389	7.313
1.390	6.614
1.390	7.450
1.391	7.028
1.391	7.037
1.392	7.195
1.392	7.081
1.393	6.177
1.393	6.738
1.394	7.028
1.394	6.899
1.395	6.899
1.395	7.046
1.396	6.721
1.396	6.968
1.397	7.054
1.397	6.565
1.398	7.081
1.398	7.098
1.399	7.195
1.399	7.072
1.400	6.839
1.400	7.169
1.401	7.276
1.401	7.313
1.402	7.675
1.402	7.561
1.403	7.204
1.403	7.046
1.404	6.890
1.404	6.976
1.405	6.950
1.405	7.002
1.406	6.516
1.406	7.450
1.407	7.996
1.407	6.873
1.408	7.294
1.408	7.178
1.409	6.638
1.409	6.899
1.410	6.950
1.410	6.746
1.411	6.933
1.411	7.222
1.412	7.116
1.412	7.116
1.413	7.646
1.413	6.882
1.414	7.231
1.414	7.063
1.415	7.046
1.415	7.054
1.416	6.492
1.416	6.340
1.417	6.647
1.417	6.340
1.418	6.614
1.418	6.655
1.419	6.508
1.419	6.412
1.420	5.927
1.420	6.246
1.421	6.309
1.421	6.154
1.422	6.364
1.422	6.200
1.423	6.184
1.423	6.356
1.424	6.581
1.424	6.277
1.425	6.916
1.425	7.037
1.426	6.882
1.426	7.249
1.427	7.054
1.427	6.890
1.428	6.968
1.428	7.331
1.429	7.151
1.429	7.240
1.430	6.524
1.430	7.142
1.431	7.285
1.431	7.213
1.432	7.151
1.432	7.385
1.433	7.515
1.433	7.160
1.434	7.046
1.434	6.993
1.435	7.303
1.435	7.204
1.436	7.081
1.436	6.848
1.437	7.294
1.437	6.899
1.438	7.089
1.438	7.019
1.439	6.549
1.439	6.985
1.440	7.063
1.440	7.151
1.441	7.204
1.441	7.089
1.442	7.107
1.442	7.450
1.443	7.240
1.443	7.240
1.444	7.169
1.444	6.772
1.445	7.046
1.445	6.805
1.446	6.380
1.446	7.222
1.447	6.688
1.447	6.549
1.448	6.573
1.448	6.524
1.449	6.696
1.449	6.713
1.450	6.763
1.450	6.688
1.451	6.822
1.451	6.293
1.452	7.169
1.452	7.151
1.453	7.063
1.453	7.258
1.454	7.011
1.454	7.037
1.455	6.746
1.455	6.763
1.456	6.452
1.456	6.839
1.457	7.450
1.457	6.993
1.458	6.638
1.458	6.959
1.459	6.839
1.459	6.647
1.460	6.839
1.460	6.540
1.461	6.380
1.461	6.614
1.462	6.882
1.462	6.738
1.463	7.125
1.463	7.072
1.464	6.985
1.464	6.839
1.465	6.805
1.465	6.705
1.466	6.942
1.466	7.249
1.467	6.933
1.467	6.968
1.468	7.231
1.468	7.046
1.469	6.340
1.469	7.258
1.470	7.098
1.470	7.349
1.471	6.890
1.471	6.647
1.472	7.543
1.472	6.721
1.473	6.950
1.473	6.899
1.474	7.142
1.474	6.573
1.475	6.738
1.475	6.797
1.476	6.663
1.476	6.933
1.477	6.959
1.477	6.882
1.478	7.571
1.478	7.413
1.479	6.696
1.479	7.107
1.480	6.638
1.480	7.313
1.481	6.890
1.481	7.571
1.482	7.151
1.482	7.404
1.483	6.950
1.483	7.169
1.484	6.968
1.484	7.240
1.485	6.772
1.485	6.805
1.486	6.460
1.486	6.215
1.487	6.460
1.487	6.508
1.488	6.246
1.488	6.655
1.489	6.856
1.489	6.899
1.490	6.325
1.490	6.942
1.491	6.565
1.491	7.331
1.492	6.882
1.492	6.428
1.493	6.452
1.493	6.597
1.494	6.950
1.494	6.755
1.495	7.276
1.495	6.814
1.496	7.589
1.496	7.063
1.497	6.839
1.497	6.856
1.498	6.814
1.498	7.089
1.499	7.646
1.499	7.404
1.500	6.822
1.500	6.873
1.501	6.822
1.501	6.950
1.502	6.788
1.502	7.019
1.503	7.107
1.503	7.178
1.504	7.187
1.504	7.276
1.505	7.125
1.505	6.452
1.506	7.515
1.506	7.028
1.507	6.797
1.507	7.713
1.508	6.721
1.508	6.933
1.509	7.098
1.509	7.054
1.510	6.557
1.510	7.089
1.511	6.831
1.511	7.349
1.512	6.890
1.512	6.557
1.513	6.755
1.513	6.772
1.514	6.557
1.514	6.663
1.515	7.037
1.515	7.028
1.516	6.950
1.516	6.788
1.517	7.276
1.517	7.072
1.518	6.839
1.518	7.213
1.519	7.231
1.519	7.125
1.520	7.107
1.520	7.107
1.521	6.985
1.521	7.037
1.522	6.907
1.522	6.622
1.523	7.213
1.523	7.028
1.524	6.738
1.524	6.655
1.525	6.356
1.525	7.637
1.526	7.627
1.526	7.496
1.527	7.019
1.527	6.468
1.528	6.968
1.528	7.675
1.529	6.277
1.529	6.738
1.530	7.646
1.530	6.492
1.531	6.950
1.531	6.606
1.532	6.755
1.532	6.663
1.533	6.146
1.533	6.476
1.534	6.721
1.534	6.524
1.535	6.356
1.535	6.138
1.536	6.839
1.536	6.581
1.537	6.865
1.537	7.125
1.538	6.839
1.538	7.107
1.539	6.831
1.539	6.565
1.540	6.492
1.540	6.630
1.541	6.317
1.541	5.905
1.542	6.380
1.542	6.372
1.543	6.772
1.543	6.356
1.544	6.207
1.544	6.231
1.545	6.309
1.545	6.380
1.546	6.663
1.546	6.262
1.547	6.663
1.547	6.839
1.548	6.907
1.548	6.899
1.549	6.814
1.549	6.772
1.550	6.428
1.550	6.573
1.551	6.882
1.551	7.046
1.552	7.019
1.552	7.665
1.553	6.622
1.553	6.672
1.554	6.356
1.554	6.581
1.555	5.759
1.555	6.317
1.556	6.614
1.556	6.293
1.557	6.293
1.557	6.492
1.558	6.484
1.558	7.046
1.559	7.063
1.559	7.002
1.560	6.738
1.560	7.072
1.561	6.848
1.561	6.968
1.562	6.985
1.562	7.107
1.563	6.950
1.563	6.899
1.564	6.839
1.564	6.907
1.565	7.107
1.565	7.496
1.566	6.839
1.566	7.267
1.567	6.100
1.567	6.500
1.568	6.309
1.568	6.492
1.569	6.309
1.569	6.100
1.570	6.131
1.570	6.614
1.571	6.814
1.571	7.054
1.572	7.116
1.572	7.063
1.573	6.805
1.573	6.516
1.574	6.916
1.574	6.738
1.575	7.037
1.575	6.865
1.576	6.848
1.576	6.831
1.577	6.933
1.577	6.763
1.578	6.873
1.578	7.125
1.579	6.899
1.579	6.916
1.580	6.848
1.580	6.606
1.581	6.516
1.581	6.500
1.582	6.916
1.582	6.882
1.583	6.814
1.583	6.916
1.584	6.848
1.584	6.797
1.585	6.814
1.585	6.557
1.586	7.054
1.586	6.508
1.587	7.561
1.587	6.916
1.588	6.246
1.588	6.428
1.589	6.396
1.589	6.500
1.590	6.460
1.590	6.364
1.591	6.873
1.591	6.606
1.592	6.890
1.592	6.672
1.593	6.873
1.593	6.309
1.594	6.755
1.594	6.412
1.595	7.187
1.595	7.011
1.596	6.822
1.596	6.309
1.597	6.597
1.597	6.565
1.598	6.985
1.598	6.907
1.599	6.890
1.599	6.614
1.600	7.349
1.600	6.581
1.601	6.933
1.601	6.822
1.602	7.089
1.602	7.169
1.603	7.213
1.603	7.222
1.604	6.959
1.604	6.780
1.605	6.805
1.605	6.713
1.606	7.019
1.606	6.907
1.607	6.647
1.607	6.500
1.608	6.822
1.608	6.839
1.609	6.492
1.609	6.614
1.610	6.985
1.610	6.597
1.611	7.125
1.611	7.580
1.612	6.705
1.612	5.905
1.613	6.890
1.613	7.116
1.614	6.638
1.614	6.262
1.615	6.436
1.615	6.663
1.616	6.557
1.616	6.622
1.617	6.301
1.617	6.024
1.618	6.364
1.618	6.614
1.619	6.814
1.619	6.597
1.620	6.484
1.620	6.873
1.621	6.672
1.621	6.688
1.622	7.178
1.622	6.882
1.623	6.899
1.623	6.968
1.624	6.968
1.624	7.116
1.625	6.788
1.625	6.388
1.626	7.608
1.626	7.722
1.627	7.580
1.627	6.500
1.628	7.160
1.628	6.797
1.629	6.822
1.629	7.376
1.630	6.968
1.630	6.508
1.631	6.856
1.631	7.116
1.632	6.839
1.632	6.565
1.633	7.028
1.633	6.630
1.634	6.713
1.634	6.899
1.635	6.916
1.635	6.831
1.636	6.907
1.636	6.436
1.637	6.317
1.637	6.200
1.638	6.254
1.638	6.254
1.639	6.123
1.639	6.215
1.640	6.215
1.640	6.192
1.641	6.325
1.641	6.239
1.642	6.452
1.642	7.028
1.643	6.822
1.643	6.873
1.644	6.985
1.644	6.933
1.645	7.331
1.645	7.054
1.646	7.505
1.646	6.404
1.647	7.195
1.647	7.413
1.648	6.755
1.648	7.294
1.649	6.721
1.649	6.663
1.650	6.215
1.650	6.412
1.651	7.440
1.651	6.630
1.652	6.070
1.652	6.565
1.653	6.093
1.653	6.412
1.654	6.622
1.654	6.581
1.655	6.614
1.655	6.557
1.656	6.831
1.656	6.814
1.657	6.581
1.657	6.968
1.658	7.440
1.658	7.037
1.659	6.950
1.659	6.822
1.660	6.738
1.660	6.696
1.661	6.516
1.661	6.873
1.662	7.151
1.662	7.089
1.663	6.721
1.663	6.655
1.664	6.468
1.664	6.755
1.665	5.965
1.665	6.630
1.666	6.907
1.666	7.098
1.667	6.696
1.667	6.688
1.668	7.151
1.668	7.751
1.669	6.309
1.669	6.788
1.670	6.755
1.670	6.814
1.671	6.942
1.671	6.933
1.672	6.663
1.672	6.882
1.673	7.028
1.673	6.933
1.674	6.647
1.674	6.524
1.675	6.396
1.675	6.372
1.676	6.696
1.676	6.452
1.677	6.452
1.677	6.444
1.678	6.581
1.678	6.942
1.679	7.561
1.679	6.763
1.680	6.655
1.680	6.663
1.681	6.993
1.681	6.755
1.682	6.688
1.682	6.788
1.683	7.151
1.683	7.028
1.684	6.950
1.684	7.151
1.685	6.713
1.685	6.638
1.686	6.822
1.686	6.663
1.687	6.696
1.687	6.557
1.688	6.890
1.688	6.655
1.689	5.780
1.689	7.063
1.690	6.146
1.690	6.622
1.691	6.663
1.691	6.581
1.692	6.024
1.692	6.254
1.693	6.436
1.693	6.024
1.694	5.875
1.694	6.293
1.695	6.246
1.695	6.655
1.696	6.950
1.696	6.412
1.697	6.177
1.697	6.500
1.698	6.444
1.698	6.721
1.699	7.011
1.699	7.002
1.700	6.663
1.700	6.647
1.701	6.831
1.701	6.325
1.702	6.420
1.702	6.638
1.703	6.581
1.703	6.516
1.704	6.696
1.704	6.573
1.705	7.160
1.705	7.385
1.706	6.589
1.706	6.822
1.707	6.772
1.707	6.161
1.708	6.755
1.708	6.549
1.709	6.763
1.709	6.581
1.710	7.580
1.710	6.916
1.711	6.933
1.711	6.890
1.712	7.303
1.712	6.696
1.713	7.019
1.713	6.721
1.714	6.655
1.714	6.549
1.715	6.388
1.715	6.557
1.716	6.492
1.716	6.573
1.717	6.380
1.717	7.002
1.718	6.688
1.718	7.231
1.719	6.933
1.719	6.814
1.720	7.002
1.720	6.916
1.721	7.204
1.721	6.738
1.722	6.085
1.722	6.831
1.723	6.985
1.723	6.713
1.724	6.976
1.724	7.321
1.725	8.636
1.725	6.950
1.726	7.063
1.726	7.054
1.727	7.249
1.727	6.223
1.728	7.072
1.728	7.276
1.729	6.907
1.729	7.116
1.730	7.294
1.730	7.294
1.731	6.822
1.731	7.477
1.732	7.249
1.732	6.942
1.733	6.655
1.733	6.332
1.734	6.404
1.734	6.630
1.735	7.002
1.735	7.107
1.736	7.204
1.736	7.169
1.737	7.098
1.737	7.358
1.738	7.187
1.738	7.204
1.739	7.524
1.739	7.028
1.740	7.169
1.740	6.907
1.741	6.873
1.741	7.019
1.742	7.063
1.742	6.549
1.743	6.755
1.743	7.204
1.744	6.763
1.744	6.772
1.745	7.002
1.745	7.019
1.746	7.213
1.746	7.294
1.747	6.890
1.747	7.125
