TIME	U1cal
0.874	6.055
0.874	6.254
0.875	6.573
0.875	6.746
0.876	6.444
0.876	6.246
0.877	6.460
0.877	7.142
0.878	7.019
0.878	6.899
0.879	6.622
0.879	6.428
0.880	6.581
0.880	6.540
0.881	6.200
0.881	6.589
0.882	6.780
0.882	6.839
0.883	6.557
0.883	6.822
0.884	6.916
0.884	7.019
0.885	7.011
0.885	6.738
0.886	6.549
0.886	7.063
0.887	7.385
0.887	7.187
0.888	6.933
0.888	6.856
0.889	6.638
0.889	6.705
0.890	6.285
0.890	6.192
0.891	6.476
0.891	7.187
0.892	6.492
0.892	7.046
0.893	6.380
0.893	5.868
0.894	6.721
0.894	6.484
0.895	6.630
0.895	6.549
0.896	6.404
0.896	6.380
0.897	6.100
0.897	6.476
0.898	5.861
0.898	6.200
0.899	6.364
0.899	6.484
0.900	6.380
0.900	6.873
0.901	6.231
0.901	6.317
0.902	6.372
0.902	6.246
0.903	6.404
0.903	6.340
0.904	5.994
0.904	6.565
0.905	6.738
0.905	6.372
0.906	6.100
0.906	5.861
0.907	6.215
0.907	6.131
0.908	6.356
0.908	6.293
0.909	6.356
0.909	6.123
0.910	6.468
0.910	6.231
0.911	7.178
0.911	7.019
0.912	6.262
0.912	6.557
0.913	6.380
0.913	6.557
0.914	6.713
0.914	7.459
0.915	6.942
0.915	6.549
0.916	6.200
0.916	6.364
0.917	6.309
0.917	6.177
0.918	6.672
0.918	6.246
0.919	6.763
0.919	6.797
0.920	6.293
0.920	6.484
0.921	6.468
0.921	6.364
0.922	6.444
0.922	6.301
0.923	6.428
0.923	6.805
0.924	6.047
0.924	6.177
0.925	6.805
0.925	6.452
0.926	6.325
0.926	6.024
0.927	6.285
0.927	6.254
0.928	6.239
0.928	6.655
0.929	6.508
0.929	6.420
0.930	6.356
0.930	7.046
0.931	6.309
0.931	6.223
0.932	6.254
0.932	6.557
0.933	6.805
0.933	5.883
0.934	6.177
0.934	6.215
0.935	6.277
0.935	6.317
0.936	6.396
0.936	6.444
0.937	6.688
0.937	6.024
0.938	6.713
0.938	6.262
0.939	6.638
0.939	6.763
0.940	6.907
0.940	6.738
0.941	6.721
0.941	5.965
0.942	6.207
0.942	6.412
0.943	6.581
0.943	6.557
0.944	6.763
0.944	6.301
0.945	7.072
0.945	6.565
0.946	6.622
0.946	6.557
0.947	6.476
0.947	6.492
0.948	6.839
0.948	6.933
0.949	6.907
0.949	6.713
0.950	6.663
0.950	5.935
0.951	7.019
0.951	6.738
0.952	6.420
0.952	7.089
0.953	6.444
0.953	6.755
0.954	7.063
0.954	6.873
0.955	7.276
0.955	6.755
0.956	7.046
0.956	6.638
0.957	6.899
0.957	6.460
0.958	6.565
0.958	6.557
0.959	6.647
0.959	6.500
0.960	6.231
0.960	6.856
0.961	7.063
0.961	6.356
0.962	6.138
0.962	6.356
0.963	5.883
0.963	6.184
0.964	6.309
0.964	6.154
0.965	5.831
0.965	5.868
0.966	6.340
0.966	6.325
0.967	6.146
0.967	6.557
0.968	6.581
0.968	6.262
0.969	6.340
0.969	6.436
0.970	6.492
0.970	8.116
0.971	6.325
0.971	6.557
0.972	6.476
0.972	6.516
0.973	6.848
0.973	6.899
0.974	6.856
0.974	6.772
0.975	6.484
0.975	6.184
0.976	6.606
0.976	5.751
0.977	5.573
0.977	6.356
0.978	6.239
0.978	5.708
0.979	5.920
0.979	5.861
0.980	6.055
0.980	6.404
0.981	6.950
0.981	7.160
0.982	6.738
0.982	6.814
0.983	6.688
0.983	6.460
0.984	6.484
0.984	6.873
0.985	6.161
0.985	6.508
0.986	6.452
0.986	6.138
0.987	6.131
0.987	6.565
0.988	6.154
0.988	6.231
0.989	6.231
0.989	5.920
0.990	6.476
0.990	7.213
0.991	5.701
0.991	6.831
0.992	6.524
0.992	6.085
0.993	6.780
0.993	6.638
0.994	6.070
0.994	6.055
0.995	5.883
0.995	6.039
0.996	6.100
0.996	6.680
0.997	6.184
0.997	6.138
0.998	6.428
0.998	6.356
0.999	6.100
0.999	6.246
1.000	6.772
1.000	6.476
1.001	6.713
1.001	6.436
1.002	6.831
1.002	6.436
1.003	6.865
1.003	6.161
1.004	6.622
1.004	6.549
1.005	6.622
1.005	6.655
1.006	6.340
1.006	6.492
1.007	6.444
1.007	6.404
1.008	6.873
1.008	6.492
1.009	6.565
1.009	6.738
1.010	6.916
1.010	6.428
1.011	6.131
1.011	6.340
1.012	7.081
1.012	6.705
1.013	6.557
1.013	6.285
1.014	6.340
1.014	6.622
1.015	5.861
1.015	6.557
1.016	6.325
1.016	6.254
1.016	6.270
1.017	5.979
1.018	6.047
1.018	6.115
1.019	6.436
1.019	7.089
1.020	6.933
1.020	6.907
1.021	6.822
1.021	6.705
1.021	6.508
1.022	6.597
1.023	6.755
1.023	6.647
1.024	6.380
1.024	6.763
1.025	7.019
1.025	6.622
1.026	6.524
1.026	6.614
1.027	6.672
1.027	6.696
1.028	7.019
1.028	6.772
1.029	6.680
1.029	6.492
1.030	6.797
1.030	7.505
1.031	7.028
1.031	6.907
1.032	6.476
1.032	6.882
1.033	6.077
1.033	7.019
1.034	6.638
1.034	5.972
1.035	6.549
1.035	6.606
1.036	6.516
1.036	6.262
1.037	6.340
1.037	6.573
1.038	6.428
1.038	6.262
1.039	6.154
1.039	6.192
1.039	6.270
1.040	6.468
1.041	6.959
1.041	6.713
1.042	6.738
1.042	6.589
1.043	6.277
1.043	6.340
1.044	6.985
1.044	6.177
1.044	6.325
1.045	6.436
1.046	6.372
1.046	6.899
1.047	6.993
1.047	6.890
1.048	6.865
1.048	6.805
1.049	6.508
1.049	6.484
1.050	6.573
1.050	6.444
1.051	6.231
1.051	5.802
1.052	5.846
1.052	6.309
1.053	6.705
1.053	6.672
1.054	6.412
1.054	6.452
1.055	7.125
1.055	6.452
1.056	7.751
1.056	7.276
1.057	6.484
1.057	6.688
1.058	6.655
1.058	6.839
1.059	6.780
1.059	6.508
1.060	6.705
1.060	6.814
1.061	6.581
1.061	6.325
1.062	7.019
1.062	6.638
1.063	6.565
1.063	7.376
1.064	7.037
1.064	6.721
1.065	7.276
1.065	7.107
1.066	6.865
1.066	6.565
1.067	6.899
1.067	6.985
1.067	6.993
1.068	6.606
1.069	6.688
1.069	6.721
1.070	6.476
1.070	9.366
1.071	6.597
1.071	5.846
1.072	5.853
1.072	6.340
1.073	6.412
1.073	6.184
1.074	5.795
1.074	7.089
1.075	6.755
1.075	6.831
1.076	6.856
1.076	6.223
1.077	6.805
1.077	6.705
1.078	6.822
1.078	6.630
1.079	6.780
1.079	6.500
1.080	6.839
1.080	7.394
1.081	7.231
1.081	6.899
1.082	7.002
1.082	6.746
1.083	6.372
1.083	7.422
1.084	6.822
1.084	6.805
1.085	6.436
1.085	6.805
1.086	7.468
1.086	7.169
1.087	6.797
1.087	6.738
1.088	6.865
1.088	6.959
1.089	6.882
1.089	6.630
1.090	7.072
1.090	6.396
1.090	6.985
1.091	7.072
1.092	6.856
1.092	6.396
1.093	6.270
1.093	6.039
1.094	6.622
1.094	6.277
1.095	6.270
1.095	6.146
1.096	5.950
1.096	5.708
1.097	6.380
1.097	6.436
1.098	6.009
1.098	6.070
1.099	5.898
1.099	6.647
1.100	6.270
1.100	5.890
1.101	6.254
1.101	5.942
1.102	5.927
1.102	6.077
1.103	6.231
1.103	6.223
1.104	6.755
1.104	6.524
1.105	6.638
1.105	6.549
1.106	6.500
1.106	6.452
1.107	6.589
1.107	7.046
1.108	6.713
1.108	6.452
1.109	6.428
1.109	6.223
1.110	6.262
1.110	6.436
1.111	6.672
1.111	6.672
1.112	6.412
1.112	6.688
1.113	6.047
1.113	6.270
1.113	5.994
1.114	6.622
1.115	6.325
1.115	6.763
1.116	6.460
1.116	6.177
1.117	6.131
1.117	6.115
1.118	6.223
1.118	6.738
1.118	6.500
1.119	5.994
1.120	6.428
1.120	6.638
1.121	6.508
1.121	6.573
1.122	6.614
1.122	6.606
1.123	6.460
1.123	6.332
1.124	6.364
1.124	6.270
1.125	6.468
1.125	6.573
1.126	6.492
1.126	6.696
1.127	6.380
1.127	6.032
1.128	6.277
1.128	6.396
1.129	6.788
1.129	7.019
1.130	6.452
1.130	5.868
1.131	6.557
1.131	6.738
1.132	6.317
1.132	6.024
1.133	6.549
1.133	7.178
1.134	7.054
1.134	7.656
1.135	6.856
1.135	6.822
1.136	6.549
1.136	6.882
1.137	6.950
1.137	6.404
1.138	6.622
1.138	6.364
1.139	6.364
1.139	6.404
1.140	6.239
1.140	6.460
1.141	6.516
1.141	6.146
1.141	6.452
1.142	6.680
1.143	6.420
1.143	6.663
1.144	6.647
1.144	6.713
1.145	5.890
1.145	6.638
1.146	6.797
1.146	6.428
1.147	7.125
1.147	7.249
1.148	6.933
1.148	6.647
1.149	6.638
1.149	6.484
1.150	6.404
1.150	5.665
1.151	6.123
1.151	6.108
1.152	6.184
1.152	6.380
1.153	6.500
1.153	7.169
1.154	6.814
1.154	6.848
1.155	6.277
1.155	6.009
1.156	6.452
1.156	6.746
1.157	6.492
1.157	6.340
1.158	6.223
1.158	6.614
1.159	6.100
1.159	6.177
1.160	6.436
1.160	6.215
1.161	6.207
1.161	6.200
1.162	6.154
1.162	6.207
1.163	6.581
1.163	6.340
1.164	5.957
1.164	5.708
1.164	5.942
1.165	5.927
1.166	6.184
1.166	6.085
1.167	6.404
1.167	6.231
1.168	6.647
1.168	6.200
1.169	6.540
1.169	6.340
1.170	6.404
1.170	6.404
1.171	6.614
1.171	6.009
1.172	6.597
1.172	6.524
1.173	6.444
1.173	6.540
1.174	6.396
1.174	6.223
1.175	6.705
1.175	6.032
1.176	6.436
1.176	6.907
1.177	6.444
1.177	6.565
1.178	6.460
1.178	6.614
1.179	6.622
1.179	6.797
1.180	7.098
1.180	6.647
1.181	6.738
1.181	6.663
1.182	6.573
1.182	6.890
1.183	7.054
1.183	7.204
1.184	7.116
1.184	7.089
1.185	7.533
1.185	6.721
1.186	6.788
1.186	6.763
1.187	6.950
1.187	6.581
1.188	6.839
1.188	6.492
1.189	6.372
1.189	6.262
1.190	6.062
1.190	6.540
1.191	5.680
1.191	6.262
1.192	6.364
1.192	7.178
1.193	6.721
1.193	6.317
1.194	7.599
1.194	7.011
1.195	6.270
1.195	6.622
1.196	6.356
1.196	6.262
1.197	6.573
1.197	6.055
1.198	6.047
1.198	6.325
1.199	6.516
1.199	6.614
1.200	6.356
1.200	6.317
1.201	6.508
1.201	6.364
1.202	6.573
1.202	6.663
1.203	6.285
1.203	6.380
1.204	6.950
1.204	6.933
1.205	6.738
1.205	6.484
1.206	5.957
1.206	5.890
1.207	5.831
1.207	5.788
1.208	5.912
1.208	6.763
1.209	6.721
1.209	6.638
1.210	6.524
1.210	7.240
1.211	6.404
1.211	6.540
1.212	6.890
1.212	6.436
1.213	6.325
1.213	5.875
1.214	6.581
1.214	6.460
1.215	6.696
1.215	6.207
1.216	5.875
1.216	6.672
1.217	6.839
1.217	6.364
1.218	6.093
1.218	6.115
1.219	6.277
1.219	6.468
1.220	6.581
1.220	6.805
1.221	6.468
1.221	6.516
1.222	6.524
1.222	6.215
1.223	6.301
1.223	6.420
1.224	6.039
1.224	6.246
1.225	6.705
1.225	6.364
1.226	6.484
1.226	6.738
1.227	7.011
1.227	6.516
1.228	6.047
1.228	6.606
1.229	6.177
1.229	6.412
1.230	6.231
1.230	5.994
1.231	6.959
1.231	7.249
1.232	6.696
1.232	6.606
1.233	6.340
1.233	6.484
1.234	6.254
1.234	6.062
1.235	5.965
1.235	6.332
1.236	5.608
1.236	5.531
1.237	5.957
1.237	5.875
1.238	5.912
1.238	6.239
1.239	6.062
1.239	6.161
1.240	6.444
1.240	6.293
1.241	5.927
1.241	6.444
1.242	7.422
1.242	6.822
1.243	7.487
1.243	6.831
1.244	7.313
1.244	7.125
1.245	7.267
1.245	7.589
1.246	7.002
1.246	6.738
1.247	6.516
1.247	6.663
1.248	7.450
1.248	6.630
1.249	6.606
1.249	6.508
1.250	6.738
1.250	6.325
1.251	6.364
1.251	6.254
1.252	6.524
1.252	7.028
1.253	6.672
1.253	6.557
1.254	6.672
1.254	7.809
1.255	6.655
1.255	6.606
1.256	6.231
1.256	6.655
1.257	6.680
1.257	6.468
1.258	6.420
1.258	6.460
1.259	6.364
1.259	6.524
1.260	6.882
1.260	6.388
1.261	6.805
1.261	6.549
1.262	6.356
1.262	6.772
1.263	6.647
1.263	5.942
1.264	6.428
1.264	6.788
1.265	6.746
1.265	6.277
1.266	6.805
1.266	6.797
1.267	6.780
1.267	7.331
1.268	6.638
1.268	6.356
1.269	6.865
1.269	6.933
1.270	6.696
1.270	6.597
1.271	6.412
1.271	6.239
1.272	6.277
1.272	5.883
1.273	6.301
1.273	5.795
1.274	5.759
1.274	6.606
1.275	5.942
1.275	6.293
1.276	6.581
1.276	6.780
1.277	6.557
1.277	6.277
1.278	6.131
1.278	6.093
1.279	6.285
1.279	6.340
1.280	6.032
1.280	6.364
1.281	6.309
1.281	6.404
1.282	6.388
1.282	6.372
1.283	6.356
1.283	6.277
1.284	6.177
1.284	6.032
1.285	6.412
1.285	6.573
1.286	6.093
1.286	6.746
1.287	6.420
1.287	6.215
1.288	6.356
1.288	6.093
1.289	6.412
1.289	6.146
1.290	6.223
1.290	6.412
1.291	6.293
1.291	6.184
1.292	6.738
1.292	6.492
1.293	6.452
1.293	6.293
1.294	6.573
1.294	6.009
1.295	5.831
1.295	6.460
1.296	6.372
1.296	6.589
1.297	6.215
1.297	6.848
1.298	6.039
1.298	5.665
1.299	5.950
1.299	6.077
1.300	6.100
1.300	6.452
1.301	6.460
1.301	6.123
1.302	6.177
1.302	6.705
1.303	6.270
1.303	6.207
1.304	6.524
1.304	6.420
1.305	6.231
1.305	6.672
1.306	6.396
1.306	6.460
1.307	6.655
1.307	6.950
1.308	6.856
1.308	6.805
1.309	6.516
1.309	6.540
1.310	6.557
1.310	6.460
1.311	6.622
1.311	7.089
1.312	6.763
1.312	6.622
1.313	6.332
1.313	6.772
1.314	6.746
1.314	7.204
1.315	6.239
1.315	6.309
1.316	6.309
1.316	6.460
1.317	6.372
1.317	6.890
1.318	5.912
1.318	6.524
1.319	6.822
1.319	6.822
1.320	6.848
1.320	6.597
1.321	5.802
1.321	5.994
1.322	6.184
1.322	6.814
1.323	6.573
1.323	6.412
1.324	6.831
1.324	6.200
1.325	6.468
1.325	6.705
1.326	6.524
1.326	6.262
1.327	6.500
1.327	6.055
1.328	6.797
1.328	6.805
1.329	6.452
1.329	6.364
1.330	6.476
1.330	6.254
1.331	6.380
1.331	6.032
1.332	6.200
1.332	6.325
1.333	6.606
1.333	6.138
1.334	5.927
1.334	6.606
1.335	6.614
1.335	6.062
1.336	7.258
1.336	6.573
1.337	6.755
1.337	6.780
1.338	6.772
1.338	6.959
1.339	7.019
1.339	6.746
1.340	6.755
1.340	6.573
1.341	6.638
1.341	6.420
1.342	6.047
1.342	6.484
1.343	6.638
1.343	5.957
1.344	6.856
1.344	6.500
1.345	6.688
1.345	6.549
1.346	6.549
1.346	7.187
1.347	6.412
1.347	6.301
1.348	6.460
1.348	6.985
1.349	6.814
1.349	6.254
1.350	6.309
1.350	6.325
1.351	7.349
1.351	6.309
1.352	6.476
1.352	6.916
1.353	6.301
1.353	6.916
1.354	6.688
1.354	6.484
1.355	7.089
1.355	6.780
1.356	6.332
1.356	6.540
1.357	6.077
1.357	6.524
1.358	6.788
1.358	7.313
1.359	7.054
1.359	6.705
1.360	6.460
1.360	6.293
1.361	6.293
1.361	6.468
1.362	6.317
1.362	6.364
1.363	6.500
1.363	6.293
1.364	6.047
1.364	6.705
1.365	6.024
1.365	6.549
1.366	6.524
1.366	6.721
1.367	6.614
1.367	6.062
1.368	6.420
1.368	6.325
1.369	6.746
1.369	6.672
1.370	6.581
1.370	6.047
1.371	6.412
1.371	5.957
1.372	6.839
1.372	6.630
1.373	6.589
1.373	6.713
1.374	6.933
1.374	6.452
1.375	6.436
1.375	6.123
1.376	6.024
1.376	6.436
1.377	6.412
1.377	6.597
1.378	6.557
1.378	6.452
1.379	6.468
1.379	6.364
1.380	6.077
1.380	6.638
1.381	6.484
1.381	6.309
1.382	6.177
1.382	5.920
1.383	6.420
1.383	6.325
1.384	6.614
1.384	6.581
1.385	6.317
1.385	6.672
1.386	7.081
1.386	6.721
1.387	6.848
1.387	6.831
1.388	6.565
1.388	6.468
1.389	7.028
1.389	6.933
1.390	7.054
1.390	6.270
1.391	6.614
1.391	5.868
1.392	6.070
1.392	6.239
1.393	6.540
1.393	6.524
1.394	6.388
1.394	6.262
1.395	6.231
1.395	5.759
1.396	6.077
1.396	6.200
1.397	6.638
1.397	6.848
1.398	6.428
1.398	6.622
1.399	6.763
1.399	6.848
1.400	6.254
1.400	6.356
1.401	6.412
1.401	6.332
1.402	6.396
1.402	6.484
1.403	6.085
1.403	6.131
1.404	6.100
1.404	6.420
1.405	6.325
1.405	6.262
1.406	7.089
1.406	6.933
1.407	6.688
1.407	6.831
1.408	6.309
1.408	6.223
1.409	6.293
1.409	6.146
1.410	5.957
1.410	6.508
1.411	6.822
1.411	7.599
1.412	6.655
1.412	6.436
1.413	6.516
1.413	6.070
1.414	6.380
1.414	6.638
1.415	6.239
1.415	6.200
1.416	6.100
1.416	5.950
1.417	6.246
1.417	6.301
1.418	6.380
1.418	6.032
1.419	6.108
1.419	6.317
1.420	6.452
1.420	6.254
1.421	6.492
1.421	6.332
1.422	6.085
1.422	5.950
1.423	5.687
1.423	6.277
1.424	5.788
1.424	6.340
1.425	6.549
1.425	6.622
1.426	6.492
1.426	6.959
1.427	6.500
1.427	6.890
1.428	6.309
1.428	6.131
1.429	6.131
1.429	5.898
1.430	5.920
1.430	6.223
1.431	6.270
1.431	6.309
1.432	6.138
1.432	6.772
1.433	7.063
1.433	7.028
1.434	7.089
1.434	6.763
1.435	6.968
1.435	6.873
1.436	6.589
1.436	6.780
1.437	6.606
1.437	6.340
1.438	6.647
1.438	7.160
1.439	7.019
1.439	6.950
1.440	6.942
1.440	6.907
1.441	6.873
1.441	6.899
1.442	6.993
1.442	6.797
1.443	6.907
1.443	6.721
1.444	6.780
1.444	7.107
1.445	6.093
1.445	6.254
1.446	5.722
1.446	6.364
1.447	6.254
1.447	6.428
1.448	6.622
1.448	6.746
1.449	6.680
1.449	6.428
1.450	6.549
1.450	6.606
1.451	6.780
1.451	6.231
1.452	7.222
1.452	6.713
1.453	6.388
1.453	6.380
1.454	6.772
1.454	7.046
1.455	6.968
1.455	7.037
1.456	7.098
1.456	7.222
1.457	6.831
1.457	6.270
1.458	6.146
1.458	6.597
1.459	6.231
1.459	6.047
1.460	5.927
1.460	5.861
1.461	6.696
1.461	6.270
1.462	6.933
1.462	7.169
1.463	7.240
1.463	7.222
1.464	6.436
1.464	6.696
1.465	6.254
1.465	6.161
1.466	6.070
1.466	6.404
1.467	6.262
1.467	6.270
1.468	6.123
1.468	5.950
1.469	6.017
1.469	5.802
1.470	6.223
1.470	6.115
1.471	5.773
1.471	6.890
1.472	6.780
1.472	6.146
1.473	6.396
1.473	6.950
1.474	6.549
1.474	6.277
1.475	6.655
1.475	6.404
1.476	6.848
1.476	6.436
1.477	7.496
1.477	6.606
1.478	6.890
1.478	6.772
1.479	6.713
1.479	6.746
1.480	6.356
1.480	6.388
1.481	5.994
1.481	6.581
1.482	6.848
1.482	6.309
1.483	6.942
1.483	7.294
1.484	7.187
1.484	7.258
1.485	7.926
1.485	7.385
1.486	7.089
1.486	6.907
1.487	6.239
1.487	6.839
1.488	6.131
1.488	6.123
1.489	6.589
1.489	6.772
1.490	7.028
1.490	5.573
1.491	6.899
1.491	6.755
1.492	7.222
1.492	6.959
1.493	6.557
1.493	6.993
1.494	6.772
1.494	6.680
1.495	6.356
1.495	7.011
1.496	6.032
1.496	6.215
1.497	6.215
1.497	6.032
1.498	6.301
1.498	6.270
1.499	6.364
1.499	6.589
1.500	6.950
1.500	7.046
1.501	6.933
1.501	6.797
1.502	6.746
1.502	6.663
1.503	6.270
1.503	6.239
1.504	5.810
1.504	6.223
1.505	6.062
1.505	6.460
1.506	7.089
1.506	6.746
1.507	6.356
1.507	6.062
1.508	6.032
1.508	6.404
1.509	6.161
1.509	6.460
1.510	6.565
1.510	6.772
1.511	6.565
1.511	6.680
1.512	6.540
1.512	6.396
1.513	6.468
1.513	6.899
1.514	7.770
1.514	7.107
1.515	6.705
1.515	6.805
1.516	6.856
1.516	6.822
1.517	6.524
1.517	6.468
1.518	6.721
1.518	6.468
1.519	6.192
1.519	6.317
1.520	6.508
1.520	5.824
1.521	6.207
1.521	6.565
1.522	6.705
1.522	6.959
1.523	6.805
1.523	7.116
1.524	7.072
1.524	6.468
1.525	6.647
1.525	6.672
1.526	6.606
1.526	6.436
1.527	6.839
1.527	6.606
1.528	5.927
1.528	6.293
1.529	6.452
1.529	6.516
1.530	6.581
1.530	5.853
1.531	6.262
1.531	6.270
1.532	6.215
1.532	6.184
1.533	6.093
1.533	6.231
1.534	6.047
1.534	6.372
1.535	6.062
1.535	6.093
1.536	6.396
1.536	6.293
1.537	6.420
1.537	6.721
1.538	6.993
1.538	6.452
1.539	6.713
1.539	6.301
1.540	6.581
1.540	6.223
1.541	6.630
1.541	6.009
1.542	5.824
1.542	5.883
1.543	5.927
1.543	6.024
1.544	5.802
1.544	6.146
1.545	6.039
1.545	6.085
1.546	6.436
1.546	6.325
1.547	6.508
1.547	6.565
1.548	6.805
1.548	6.573
1.549	6.460
1.549	6.412
1.550	6.047
1.550	5.898
1.551	6.115
1.551	6.200
1.552	6.428
1.552	6.647
1.553	6.070
1.553	5.927
1.554	6.223
1.554	6.055
1.555	6.123
1.555	6.192
1.556	5.912
1.556	6.524
1.557	6.655
1.557	7.459
1.558	6.606
1.558	6.484
1.559	6.332
1.559	6.822
1.560	6.622
1.560	7.107
1.561	6.672
1.561	6.524
1.562	6.597
1.562	6.890
1.563	7.222
1.563	7.276
1.564	6.848
1.564	7.151
1.565	7.240
1.565	7.037
1.566	7.063
1.566	6.755
1.567	6.254
1.567	6.788
1.568	6.549
1.568	6.428
1.569	6.630
1.569	6.436
1.570	6.100
1.570	6.524
1.571	6.622
1.571	7.019
1.572	6.805
1.572	6.705
1.573	6.622
1.573	6.899
1.574	6.317
1.574	6.215
1.575	6.123
1.575	6.484
1.576	6.231
1.576	6.372
1.577	5.912
1.577	6.412
1.578	6.270
1.578	5.766
1.579	6.500
1.579	6.589
1.580	6.647
1.580	6.622
1.581	6.713
1.581	6.301
1.582	6.460
1.582	6.638
1.583	5.773
1.583	5.957
1.584	6.317
1.584	6.231
1.585	6.364
1.585	6.223
1.586	6.231
1.586	6.372
1.587	6.356
1.587	6.200
1.588	6.024
1.588	6.524
1.589	6.508
1.589	6.246
1.590	5.905
1.590	6.070
1.591	5.215
1.591	5.601
1.592	5.759
1.592	5.615
1.593	5.979
1.593	6.380
1.594	6.428
1.594	6.032
1.595	6.131
1.595	6.420
1.596	7.404
1.596	7.160
1.597	6.468
1.597	7.440
1.598	5.665
1.598	6.805
1.599	6.746
1.599	6.959
1.600	6.814
1.600	6.622
1.601	6.638
1.601	6.589
1.602	6.672
1.602	6.968
1.603	6.873
1.603	7.477
1.604	7.125
1.604	6.581
1.605	6.444
1.605	6.763
1.606	6.630
1.606	6.721
1.607	6.647
1.607	6.508
1.608	6.420
1.608	6.254
1.609	6.516
1.609	6.396
1.610	6.557
1.610	6.805
1.611	6.959
1.611	7.107
1.612	6.839
1.612	7.204
1.613	6.738
1.613	6.772
1.614	7.054
1.614	6.738
1.615	7.331
1.615	7.151
1.616	6.873
1.616	6.581
1.617	6.184
1.617	6.959
1.618	7.487
1.618	5.927
1.619	6.223
1.619	6.484
1.620	6.540
1.620	6.215
1.621	6.100
1.621	6.755
1.622	6.293
1.622	6.115
1.623	6.246
1.623	6.899
1.624	6.460
1.624	6.388
1.625	6.270
1.625	6.138
1.626	6.246
1.626	6.822
1.627	6.780
1.627	6.630
1.628	6.688
1.628	6.614
1.629	6.262
1.629	6.325
1.630	6.484
1.630	7.450
1.631	6.340
1.631	6.950
1.632	7.487
1.632	6.763
1.633	6.309
1.633	6.476
1.634	6.839
1.634	6.549
1.635	6.848
1.635	6.508
1.636	6.428
1.636	6.356
1.637	6.597
1.637	6.215
1.638	6.581
1.638	6.508
1.639	6.738
1.639	6.622
1.640	6.356
1.640	6.262
1.641	6.606
1.641	6.805
1.642	6.332
1.642	6.468
1.643	6.254
1.643	6.293
1.644	6.131
1.644	5.942
1.645	6.177
1.645	6.873
1.646	6.231
1.646	5.965
1.647	6.549
1.647	6.070
1.648	6.039
1.648	6.780
1.649	6.565
1.649	6.452
1.650	6.540
1.650	6.340
1.651	6.907
1.651	7.637
1.652	7.054
1.652	7.867
1.653	7.294
1.653	6.565
1.654	6.721
1.654	6.606
1.655	6.933
1.655	6.899
1.656	7.367
1.656	7.019
1.657	7.089
1.657	7.222
1.658	6.899
1.658	6.763
1.659	6.797
1.659	6.856
1.660	7.313
1.660	6.746
1.661	6.705
1.661	6.508
1.662	6.468
1.662	6.856
1.663	6.516
1.663	6.873
1.664	6.755
1.664	7.385
1.665	6.721
1.665	6.647
1.666	6.254
1.666	6.428
1.667	6.428
1.667	6.516
1.668	6.516
1.668	6.696
1.669	6.831
1.669	6.805
1.670	6.192
1.670	6.100
1.671	6.138
1.671	6.688
1.672	6.540
1.672	6.976
1.673	6.262
1.673	6.516
1.674	6.372
1.674	6.317
1.675	6.763
1.675	6.093
1.676	6.200
1.676	5.868
1.677	6.085
1.677	6.428
1.678	6.309
1.678	6.207
1.679	6.492
1.679	6.713
1.680	7.037
1.680	6.412
1.681	7.349
1.681	6.933
1.682	6.581
1.682	6.663
1.683	6.597
1.683	7.089
1.684	6.200
1.684	6.200
1.685	6.581
1.685	6.215
1.686	6.215
1.686	6.848
1.687	7.276
1.687	7.533
1.688	7.037
1.688	7.204
1.689	6.856
1.689	7.231
1.690	6.848
1.690	7.063
1.691	7.107
1.691	6.959
1.692	6.822
1.692	6.899
1.693	6.293
1.693	6.412
1.694	6.428
1.694	6.468
1.695	6.873
1.695	6.597
1.696	6.085
1.696	6.985
1.697	6.663
1.697	6.557
1.698	6.899
1.698	6.916
1.699	7.037
1.699	6.713
1.700	6.606
1.700	6.907
1.701	6.508
1.701	6.772
1.702	6.070
1.702	6.262
1.703	6.239
1.703	6.614
1.704	6.688
1.704	6.285
1.705	6.047
1.705	6.436
1.706	6.207
1.706	6.077
1.707	6.436
1.707	6.484
1.708	6.680
1.708	6.412
1.709	6.500
1.709	6.738
1.710	6.317
1.710	6.146
1.711	6.131
1.711	6.215
1.712	5.883
1.712	6.309
1.713	6.565
1.713	6.192
1.714	6.647
1.714	6.606
1.715	6.581
1.715	6.738
1.716	6.161
1.716	7.002
1.717	6.614
1.717	7.703
1.718	6.262
1.718	7.028
1.719	6.581
1.719	6.865
1.720	6.614
1.720	6.047
1.721	6.688
1.721	6.444
1.722	6.309
1.722	6.755
1.723	6.696
1.723	6.184
1.724	6.131
1.724	6.772
1.725	6.484
1.725	6.614
1.726	6.788
1.726	6.452
1.727	6.638
1.727	6.254
1.728	6.200
1.728	6.332
1.729	6.161
1.729	5.979
1.730	6.589
1.730	6.557
1.731	6.293
1.731	6.138
1.732	6.468
1.732	6.223
1.733	6.597
1.733	6.332
1.734	6.614
1.734	6.293
1.735	6.516
1.735	6.420
1.736	6.123
1.736	6.207
1.737	6.688
1.737	6.508
1.738	6.899
1.738	7.321
1.739	6.797
1.739	6.882
1.740	6.647
1.740	6.231
1.741	6.822
1.741	6.364
1.742	6.549
1.742	6.131
1.743	6.805
1.743	6.293
1.744	6.500
1.744	6.436
1.745	6.688
1.745	6.573
1.746	6.746
1.746	6.614
1.747	6.814
1.747	6.215
