TIME	U1cal
18.371	6.814
18.371	7.313
18.372	6.899
18.372	7.204
18.373	7.151
18.373	7.063
18.374	7.178
18.374	7.063
18.375	6.814
18.375	7.204
18.376	7.054
18.376	7.160
18.377	7.169
18.377	7.468
18.378	7.089
18.378	7.125
18.378	7.204
18.379	7.116
18.380	6.993
18.380	7.505
18.381	7.089
18.381	7.116
18.382	7.195
18.382	7.028
18.383	7.468
18.383	7.684
18.384	7.169
18.384	6.573
18.385	7.790
18.385	6.755
18.385	7.258
18.386	7.178
18.387	7.116
18.387	7.413
18.388	6.549
18.388	7.160
18.389	7.028
18.389	7.169
18.390	7.072
18.390	7.081
18.391	6.797
18.391	6.976
18.392	7.107
18.392	7.231
18.392	7.385
18.393	7.195
18.394	7.063
18.394	7.063
18.395	7.505
18.395	7.422
18.396	7.028
18.396	7.116
18.397	7.125
18.397	7.313
18.398	6.688
18.398	7.160
18.399	7.394
18.399	8.035
18.400	7.037
18.400	7.249
18.401	7.267
18.401	7.258
18.402	6.412
18.402	6.856
18.403	6.380
18.403	7.116
18.404	7.222
18.404	6.993
18.405	6.950
18.405	7.125
18.406	7.178
18.406	6.985
18.407	7.151
18.407	7.505
18.408	7.440
18.408	7.125
18.409	6.882
18.409	7.258
18.410	7.627
18.410	7.054
18.411	7.204
18.411	7.178
18.412	7.204
18.412	7.213
18.413	7.089
18.413	7.294
18.414	7.267
18.414	7.089
18.415	6.630
18.415	7.125
18.416	7.240
18.416	7.125
18.417	7.267
18.417	7.571
18.418	7.081
18.418	7.459
18.419	7.222
18.419	6.933
18.420	7.231
18.420	7.011
18.421	7.098
18.421	6.721
18.422	7.349
18.422	7.195
18.423	6.713
18.423	7.222
18.424	7.231
18.424	7.098
18.425	7.187
18.425	7.213
18.426	6.873
18.426	7.116
18.427	7.394
18.427	7.276
18.428	7.178
18.428	7.204
18.429	6.746
18.429	7.089
18.430	7.178
18.430	7.294
18.431	7.116
18.431	7.404
18.432	7.240
18.432	6.907
18.433	7.580
18.433	6.882
18.434	7.187
18.434	7.524
18.435	7.151
18.435	6.882
18.436	7.267
18.436	7.151
18.437	7.116
18.437	7.258
18.438	6.428
18.438	7.187
18.439	7.404
18.439	7.002
18.440	7.505
18.440	7.285
18.441	7.002
18.441	7.116
18.442	7.394
18.442	7.178
18.443	7.385
18.443	7.276
18.444	6.822
18.444	7.116
18.444	7.213
18.445	7.063
18.446	7.790
18.446	7.142
18.447	7.142
18.447	7.665
18.448	7.178
18.448	7.367
18.449	7.169
18.449	7.222
18.450	7.496
18.450	7.151
18.451	7.294
18.451	7.098
18.451	7.037
18.452	6.589
18.453	6.899
18.453	7.459
18.454	7.213
18.454	7.213
18.455	6.959
18.455	7.072
18.456	7.151
18.456	7.151
18.457	6.950
18.457	7.160
18.458	6.968
18.458	7.195
18.459	7.028
18.459	7.169
18.460	7.303
18.460	7.151
18.461	7.294
18.461	6.460
18.462	7.276
18.462	7.178
18.463	7.713
18.463	7.178
18.464	7.204
18.464	7.222
18.465	7.694
18.465	7.258
18.466	7.178
18.466	7.187
18.467	7.125
18.467	6.933
18.468	7.204
18.468	7.081
18.469	7.089
18.469	7.195
18.470	7.213
18.470	7.160
18.471	7.258
18.471	7.213
18.472	6.890
18.472	7.002
18.473	7.178
18.473	7.459
18.474	7.072
18.474	7.089
18.475	6.705
18.475	7.394
18.476	7.116
18.476	7.213
18.477	7.487
18.477	7.303
18.478	7.046
18.478	7.046
18.479	7.267
18.479	7.116
18.480	6.597
18.480	7.294
18.481	7.732
18.481	8.279
18.482	6.444
18.482	7.440
18.483	7.294
18.483	6.746
18.484	7.063
18.484	6.907
18.485	7.195
18.485	7.002
18.486	7.107
18.486	7.081
18.487	7.222
18.487	7.063
18.488	7.240
18.488	6.814
18.489	7.151
18.489	7.313
18.490	7.404
18.490	7.240
18.491	7.231
18.491	7.258
18.492	7.349
18.492	7.204
18.493	7.222
18.493	7.169
18.494	7.240
18.494	7.125
18.495	7.249
18.495	7.524
18.496	7.116
18.496	7.169
18.497	7.231
18.497	7.637
18.498	6.797
18.498	7.313
18.499	7.294
18.499	7.240
18.500	6.916
18.500	7.515
18.501	6.325
18.501	7.072
18.502	8.309
18.502	7.321
18.503	7.258
18.503	7.169
18.503	6.856
18.504	7.213
18.505	7.011
18.505	7.684
18.506	7.440
18.506	7.160
18.507	7.321
18.507	7.089
18.508	7.213
18.508	7.694
18.509	7.213
18.509	7.477
18.510	7.142
18.510	8.116
18.510	6.814
18.511	7.195
18.512	7.440
18.512	7.107
18.513	7.285
18.513	6.950
18.514	7.231
18.514	7.222
18.515	7.675
18.515	6.805
18.516	7.367
18.516	7.231
18.517	7.413
18.517	6.993
18.518	7.089
18.518	7.249
18.519	7.367
18.519	7.258
18.520	8.095
18.520	7.187
18.521	7.249
18.521	6.873
18.522	6.968
18.522	8.340
18.523	6.959
18.523	7.385
18.524	6.788
18.524	7.019
18.525	7.703
18.525	6.822
18.526	7.178
18.526	7.240
18.527	7.294
18.527	7.543
18.528	6.565
18.528	7.151
18.529	7.231
18.529	7.637
18.530	7.790
18.530	7.160
18.531	6.805
18.531	7.169
18.532	7.376
18.532	6.959
18.533	6.655
18.533	7.213
18.534	6.976
18.534	7.285
18.535	7.249
18.535	7.195
18.536	7.294
18.536	7.267
18.537	7.151
18.537	7.098
18.538	7.072
18.538	7.450
18.539	7.656
18.539	7.413
18.540	7.222
18.540	7.249
18.541	7.303
18.541	7.533
18.542	7.002
18.542	7.187
18.543	7.276
18.543	7.063
18.544	7.267
18.544	7.178
18.545	7.684
18.545	7.829
18.546	7.276
18.546	7.089
18.547	6.993
18.547	7.376
18.548	7.249
18.548	7.213
18.549	7.222
18.549	7.142
18.550	7.240
18.550	7.151
18.551	7.276
18.551	7.151
18.552	7.098
18.552	6.814
18.553	7.249
18.553	7.404
18.554	7.213
18.554	7.285
18.555	6.797
18.555	7.487
18.556	7.204
18.556	7.240
18.557	7.125
18.557	7.376
18.558	7.028
18.558	7.160
18.559	6.638
18.559	7.160
18.560	6.215
18.560	7.249
18.561	7.204
18.561	7.046
18.562	7.258
18.562	7.142
18.563	7.116
18.563	7.294
18.564	7.169
18.564	7.799
18.565	8.035
18.565	8.035
18.566	7.249
18.566	7.187
18.567	7.276
18.567	7.349
18.568	7.089
18.568	7.081
18.569	7.258
18.569	7.151
18.569	7.249
18.570	7.116
18.571	7.204
18.571	7.267
18.572	7.249
18.572	7.675
18.573	7.313
18.573	7.285
18.574	7.125
18.574	7.276
18.575	7.178
18.575	7.258
18.576	7.107
18.576	7.151
18.576	7.222
18.577	7.002
18.578	7.367
18.578	7.809
18.579	6.663
18.579	7.936
18.580	7.072
18.580	7.063
18.581	8.227
18.581	7.089
18.582	7.907
18.582	7.376
18.583	7.160
18.583	7.160
18.584	7.321
18.584	7.213
18.585	7.098
18.585	7.160
18.586	7.046
18.586	7.195
18.587	7.258
18.587	7.037
18.588	7.231
18.588	7.046
18.589	7.258
18.589	7.116
18.590	7.178
18.590	7.169
18.591	7.267
18.591	7.249
18.592	7.178
18.592	7.258
18.593	7.054
18.593	7.240
18.594	7.151
18.594	7.187
18.595	7.294
18.595	7.313
18.596	7.276
18.596	7.222
18.597	7.151
18.597	10.509
18.598	7.169
18.598	7.331
18.599	6.655
18.599	7.571
18.600	6.721
18.600	7.505
18.601	7.996
18.601	6.839
18.602	7.195
18.602	6.396
18.603	7.349
18.603	6.500
18.604	7.627
18.604	7.917
18.605	6.788
18.605	7.231
18.606	7.231
18.606	7.195
18.607	7.142
18.607	7.169
18.608	7.358
18.608	6.680
18.609	7.231
18.609	7.178
18.610	7.222
18.610	7.187
18.611	7.072
18.611	6.614
18.612	7.294
18.612	7.385
18.613	7.142
18.613	7.142
18.614	7.240
18.614	7.240
18.615	7.313
18.615	7.285
18.616	7.231
18.616	7.187
18.617	6.933
18.617	6.873
18.618	7.431
18.618	7.142
18.619	7.976
18.619	7.187
18.620	7.169
18.620	7.637
18.621	7.404
18.621	8.217
18.622	7.231
18.622	7.713
18.623	7.349
18.623	7.258
18.624	7.276
18.624	7.249
18.625	7.608
18.625	6.993
18.626	7.213
18.626	7.249
18.627	6.985
18.627	7.178
18.628	7.331
18.628	7.422
18.628	7.213
18.629	7.125
18.630	7.487
18.630	7.169
18.631	7.081
18.631	7.285
18.632	7.204
18.632	6.873
18.633	7.019
18.633	7.477
18.634	7.331
18.634	7.204
18.635	7.169
18.635	7.187
18.635	7.240
18.636	7.231
18.637	6.865
18.637	9.331
18.638	7.809
18.638	7.294
18.639	7.240
18.639	7.151
18.640	7.231
18.640	7.349
18.641	7.561
18.641	7.072
18.642	7.313
18.642	6.976
18.643	7.222
18.643	7.151
18.644	7.240
18.644	7.054
18.645	7.204
18.645	7.240
18.646	7.222
18.646	7.240
18.647	7.450
18.647	7.213
18.648	7.107
18.648	7.195
18.649	7.187
18.649	7.125
18.650	7.072
18.650	7.204
18.651	7.294
18.651	7.722
18.652	7.321
18.652	7.276
18.653	6.916
18.653	7.037
18.654	7.258
18.654	7.169
18.655	7.276
18.655	7.240
18.656	7.151
18.656	7.249
18.657	7.285
18.657	7.349
18.658	6.985
18.658	7.160
18.659	7.450
18.659	6.942
18.660	7.054
18.660	7.125
18.661	7.907
18.661	7.037
18.662	7.258
18.662	7.046
18.663	7.142
18.663	7.385
18.664	7.240
18.664	7.240
18.665	7.178
18.665	7.019
18.666	7.367
18.666	7.187
18.667	7.240
18.667	7.413
18.668	7.204
18.668	7.321
18.669	7.169
18.669	7.204
18.670	7.413
18.670	6.516
18.671	7.276
18.671	7.240
18.672	7.160
18.672	7.231
18.673	7.313
18.673	7.063
18.674	7.222
18.674	7.524
18.675	7.231
18.675	7.142
18.676	7.204
18.676	7.231
18.677	7.125
18.677	7.313
18.678	7.098
18.678	7.303
18.679	6.933
18.679	7.222
18.680	7.142
18.680	7.178
18.681	7.178
18.681	7.294
18.682	6.882
18.682	8.289
18.683	7.028
18.683	7.249
18.684	7.098
18.684	7.213
18.685	7.204
18.685	7.187
18.686	7.116
18.686	7.195
18.687	7.204
18.687	6.614
18.688	7.098
18.688	7.160
18.689	6.933
18.689	7.187
18.690	7.267
18.690	7.240
18.691	7.116
18.691	7.231
18.692	7.349
18.692	6.655
18.693	7.178
18.693	7.313
18.694	7.195
18.694	7.222
18.694	7.285
18.695	7.054
18.696	7.459
18.696	7.249
18.697	6.959
18.697	7.169
18.698	7.037
18.698	7.178
18.699	6.549
18.699	7.267
18.700	6.780
18.700	7.204
18.701	6.436
18.701	7.703
18.701	7.321
18.702	7.867
18.703	7.195
18.703	7.151
18.704	7.028
18.704	6.968
18.705	7.829
18.705	7.440
18.706	7.231
18.706	7.160
18.707	7.303
18.707	6.933
18.708	7.858
18.708	7.213
18.709	7.468
18.709	6.933
18.710	7.116
18.710	6.848
18.711	7.054
18.711	7.169
18.712	7.258
18.712	6.614
18.713	7.002
18.713	7.222
18.714	7.125
18.714	7.249
18.715	7.081
18.715	7.151
18.716	7.072
18.716	7.231
18.717	7.142
18.717	7.524
18.718	7.249
18.718	6.444
18.719	7.116
18.719	7.107
18.720	7.037
18.720	7.063
18.721	7.151
18.721	7.160
18.722	7.213
18.722	7.838
18.723	7.222
18.723	7.169
18.724	7.450
18.724	7.468
18.725	7.376
18.725	7.331
18.726	7.249
18.726	7.195
18.727	7.450
18.727	7.349
18.728	7.160
18.728	7.349
18.729	7.116
18.729	7.160
18.730	7.098
18.730	7.160
18.731	6.663
18.731	7.098
18.732	7.204
18.732	7.240
18.733	7.054
18.733	7.627
18.734	7.349
18.734	7.608
18.735	7.151
18.735	6.873
18.736	7.116
18.736	7.151
18.737	7.240
18.737	7.468
18.738	6.721
18.738	7.019
18.739	7.976
18.739	7.160
18.740	6.959
18.740	7.019
18.741	7.231
18.741	7.178
18.742	7.204
18.742	7.098
18.743	7.169
18.743	7.231
18.744	7.187
18.744	7.276
18.745	7.440
18.745	8.015
18.746	7.213
18.746	7.098
18.747	7.285
18.747	7.385
18.748	7.037
18.748	7.376
18.749	6.899
18.749	7.178
18.750	7.722
18.750	7.358
18.751	7.187
18.751	7.276
18.752	6.713
18.752	7.125
18.753	7.561
18.753	7.665
18.753	7.072
18.754	7.019
18.755	7.098
18.755	7.258
18.756	7.081
18.756	7.151
18.757	7.160
18.757	5.795
18.758	7.037
18.758	7.349
18.759	7.046
18.759	6.476
18.760	6.831
18.760	6.856
18.760	7.081
18.761	6.721
18.762	7.231
18.762	7.195
18.763	7.204
18.763	7.249
18.764	7.413
18.764	7.694
18.765	6.688
18.765	6.839
18.766	7.089
18.766	7.081
18.767	7.116
18.767	7.515
18.768	7.169
18.768	7.187
18.769	7.160
18.769	7.258
18.770	6.890
18.770	6.540
18.771	7.063
18.771	7.204
18.772	7.116
18.772	7.089
18.773	7.011
18.773	7.072
18.774	7.107
18.774	7.178
18.775	7.019
18.775	7.002
18.776	6.993
18.776	7.125
18.777	7.002
18.777	6.993
18.778	7.331
18.778	7.675
18.779	6.606
18.779	6.968
18.780	6.655
18.780	7.431
18.781	6.933
18.781	6.993
18.782	6.696
18.782	6.340
18.783	6.814
18.783	7.002
18.784	7.125
18.784	7.028
18.785	7.002
18.785	7.313
18.786	7.063
18.786	7.107
18.787	7.267
18.787	7.116
18.788	7.169
18.788	7.072
18.789	7.116
18.789	7.116
18.790	7.081
18.790	7.063
18.791	7.002
18.791	7.089
18.792	7.231
18.792	7.151
18.793	7.019
18.793	7.089
18.794	6.763
18.794	7.187
18.795	7.459
18.795	6.721
18.796	7.089
18.796	7.107
18.797	7.125
18.797	7.627
18.798	7.276
18.798	7.089
18.799	6.705
18.799	7.054
18.800	7.160
18.800	7.204
18.801	7.072
18.801	7.477
18.802	6.755
18.802	6.933
18.803	8.207
18.803	7.089
18.804	7.125
18.804	7.089
18.805	7.376
18.805	7.231
18.806	7.213
18.806	7.125
18.807	7.285
18.807	6.882
18.808	6.968
18.808	7.037
18.809	7.046
18.809	7.063
18.810	7.125
18.810	7.187
18.811	6.597
18.811	7.125
18.812	7.627
18.812	7.303
18.813	7.404
18.813	6.831
18.814	7.098
18.814	7.089
18.815	7.063
18.815	7.222
18.816	6.916
18.816	7.187
18.817	7.249
18.817	7.028
18.818	7.867
18.818	7.505
18.819	7.011
18.819	7.142
18.819	7.089
18.820	7.422
18.821	6.372
18.821	7.046
18.822	7.487
18.822	6.356
18.823	8.156
18.823	7.098
18.824	6.484
18.824	6.788
18.825	6.950
18.825	7.926
18.826	7.116
18.826	7.125
18.827	7.394
18.827	7.178
18.828	7.142
18.828	7.169
18.829	7.450
18.829	7.204
18.830	7.524
18.830	7.413
18.831	7.422
18.831	7.276
18.832	7.081
18.832	6.614
18.833	7.294
18.833	7.496
18.834	6.968
18.834	7.713
18.835	7.819
18.835	6.993
18.836	7.258
18.836	7.178
18.837	7.098
18.837	7.169
18.838	6.805
18.838	7.089
18.839	6.772
18.839	7.627
18.840	6.985
18.840	7.204
18.841	7.151
18.841	7.321
18.842	7.240
18.842	7.258
18.843	7.487
18.843	7.125
18.844	6.444
18.844	7.125
18.845	7.204
18.845	7.694
18.846	7.125
18.846	7.160
18.847	7.169
18.847	7.063
18.848	7.142
18.848	7.151
18.849	7.907
18.849	7.125
18.850	7.081
18.850	7.258
18.851	7.276
18.851	7.169
18.852	7.276
18.852	7.376
18.853	7.169
18.853	7.169
18.854	7.028
18.854	7.231
18.855	6.976
18.855	7.313
18.856	7.178
18.856	7.116
18.857	7.098
18.857	8.679
18.858	7.285
18.858	7.946
18.859	7.187
18.859	7.276
18.860	6.993
18.860	7.858
18.861	7.496
18.861	7.204
18.862	6.805
18.862	7.213
18.863	7.422
18.863	7.142
18.864	7.358
18.864	7.249
18.865	7.204
18.865	7.019
18.866	7.276
18.866	7.116
18.867	6.959
18.867	7.313
18.868	6.942
18.868	7.125
18.869	7.213
18.869	7.037
18.870	7.037
18.870	7.116
18.871	7.081
18.871	7.187
18.872	7.187
18.872	6.614
18.873	7.089
18.873	7.627
18.874	7.107
18.874	7.116
18.875	7.178
18.875	7.240
18.876	7.125
18.876	7.063
18.877	7.276
18.877	7.675
18.878	7.385
18.878	7.867
18.878	7.665
18.879	7.116
18.880	7.394
18.880	8.146
18.881	7.054
18.881	6.364
18.882	6.882
18.882	7.089
18.883	7.151
18.883	7.240
18.884	7.125
18.884	7.358
18.885	6.755
18.885	6.549
18.885	7.349
18.886	7.160
18.887	7.107
18.887	6.976
18.888	7.125
18.888	7.151
18.889	7.107
18.889	7.240
18.890	7.028
18.890	7.294
18.891	7.231
18.891	7.178
18.892	7.019
18.892	7.011
18.893	7.054
18.893	7.231
18.894	6.663
18.894	6.772
18.895	7.367
18.895	6.907
18.896	7.394
18.896	7.098
18.897	7.204
18.897	7.608
18.898	7.072
18.898	7.313
18.899	7.665
18.899	7.169
18.900	7.204
18.900	7.125
18.901	7.125
18.901	7.019
18.902	7.011
18.902	7.028
18.903	7.222
18.903	7.089
18.904	6.436
18.904	7.770
18.905	6.713
18.905	7.028
18.906	7.450
18.906	7.089
18.907	7.151
18.907	6.899
18.908	7.349
18.908	7.285
18.909	7.028
18.909	7.213
18.910	7.231
18.910	7.169
18.911	6.942
18.911	7.160
18.912	7.098
18.912	7.178
18.913	7.515
18.913	6.788
18.914	7.142
18.914	7.081
18.915	7.098
18.915	6.688
18.916	7.267
18.916	7.098
18.917	7.195
18.917	7.459
18.918	7.267
18.918	6.959
18.919	7.125
18.919	7.222
18.920	6.831
18.920	7.028
18.921	7.656
18.921	7.089
18.922	7.450
18.922	7.187
18.923	7.656
18.923	7.258
18.924	6.976
18.924	7.877
18.925	7.703
18.925	7.358
18.926	6.985
18.926	7.204
18.927	6.890
18.927	7.468
18.928	6.492
18.928	7.151
18.929	7.358
18.929	7.151
18.930	7.002
18.930	7.160
18.931	7.178
18.931	8.055
18.932	7.169
18.932	7.358
18.933	7.028
18.933	7.151
18.934	7.276
18.934	6.663
18.935	6.763
18.935	7.028
18.936	7.116
18.936	7.151
18.937	7.107
18.937	7.349
18.938	7.240
18.938	7.072
18.939	7.376
18.939	6.865
18.940	7.160
18.940	7.063
18.941	7.195
18.941	6.942
18.942	7.072
18.942	7.160
18.943	7.107
18.943	7.524
18.944	7.926
18.944	7.608
18.944	7.790
18.945	7.819
18.946	7.459
18.946	7.160
18.947	7.151
18.947	7.028
18.948	7.089
18.948	7.116
18.949	6.797
18.949	7.169
18.950	7.151
18.950	7.072
18.951	7.533
18.951	7.169
18.952	7.178
18.952	6.933
18.953	6.907
18.953	6.780
18.954	7.195
18.954	7.160
18.955	7.249
18.955	6.907
18.956	7.222
18.956	7.169
18.957	7.107
18.957	8.065
18.958	7.213
18.958	7.046
18.959	7.627
18.959	7.072
18.960	7.258
18.960	7.125
18.961	6.831
18.961	7.169
18.962	7.431
18.962	7.258
18.963	6.968
18.963	6.805
18.964	7.222
18.964	7.240
18.965	8.025
18.965	7.213
18.966	7.267
18.966	7.178
18.967	7.019
18.967	7.477
18.968	7.151
18.968	7.072
18.969	7.169
18.969	7.505
18.970	7.267
18.970	7.249
18.971	7.107
18.971	6.985
18.972	7.187
18.972	7.294
18.973	7.589
18.973	7.098
18.974	7.160
18.974	7.313
18.975	7.037
18.975	7.116
18.976	7.169
18.976	7.160
18.977	7.267
18.977	6.959
18.978	7.376
18.978	6.516
18.979	7.178
18.979	7.002
18.980	7.169
18.980	6.647
18.981	7.468
18.981	6.805
18.982	7.468
18.982	7.151
18.983	6.705
18.983	7.819
18.984	7.276
18.984	6.993
18.985	7.385
18.985	7.703
18.986	7.142
18.986	7.125
18.987	7.213
18.987	7.413
18.988	7.487
18.988	7.276
18.989	7.169
18.989	7.169
18.990	7.169
18.990	7.285
18.991	7.195
18.991	7.285
18.992	7.294
18.992	7.267
18.993	7.222
18.993	7.142
18.994	7.394
18.994	7.116
18.995	7.116
18.995	7.072
18.996	7.450
18.996	7.151
18.997	7.858
18.997	6.524
18.998	8.095
18.998	7.002
18.999	7.249
18.999	7.276
19.000	8.207
19.000	7.276
19.001	8.126
19.001	7.222
19.002	7.116
19.002	7.515
19.003	7.459
19.003	7.081
19.003	7.151
19.004	7.267
19.005	7.160
19.005	6.772
19.006	7.331
19.006	7.222
19.007	7.313
19.007	7.019
19.008	7.684
19.008	6.713
19.009	7.063
19.009	7.037
19.010	7.116
19.010	7.178
19.010	7.213
19.011	7.385
19.012	7.294
19.012	7.627
19.013	7.571
19.013	7.098
19.014	7.543
19.014	7.195
19.015	7.313
19.015	7.019
19.016	7.028
19.016	7.231
19.017	7.195
19.017	7.142
19.018	7.231
19.018	7.028
19.019	6.696
19.019	7.178
19.020	7.276
19.020	6.985
19.021	8.572
19.021	6.822
19.022	7.422
19.022	7.459
19.023	7.204
19.023	7.125
19.024	6.573
19.024	7.107
19.025	6.597
19.025	7.213
19.026	7.240
19.026	7.240
19.027	7.231
19.027	7.358
19.028	7.917
19.028	7.142
19.029	7.019
19.029	7.770
19.030	7.107
19.030	7.515
19.031	7.349
19.031	6.705
19.032	7.349
19.032	7.276
19.033	7.646
19.033	7.349
19.034	7.770
19.034	7.019
19.035	7.213
19.035	7.751
19.036	7.285
19.036	7.125
19.037	6.950
19.037	7.385
19.038	6.882
19.038	7.054
19.039	7.440
19.039	7.321
19.040	7.331
19.040	7.376
19.041	7.276
19.041	7.178
19.042	7.487
19.042	7.222
19.043	7.713
19.043	7.294
19.044	7.331
19.044	7.098
19.045	7.037
19.045	7.637
19.046	7.422
19.046	7.222
19.047	7.187
19.047	7.404
19.048	7.468
19.048	7.125
19.049	6.831
19.049	7.160
19.050	7.385
19.050	7.187
19.051	7.160
19.051	7.276
19.052	7.790
19.052	7.195
19.053	7.169
19.053	7.169
19.054	7.258
19.054	7.267
19.055	7.178
19.055	7.358
19.056	6.907
19.056	7.204
19.057	7.376
19.057	6.968
19.058	7.468
19.058	7.627
19.059	6.950
19.059	6.805
19.060	7.829
19.060	7.160
19.061	7.125
19.061	7.294
19.062	7.867
19.062	6.831
19.063	7.178
19.063	7.422
19.064	7.222
19.064	7.258
19.065	7.169
19.065	7.187
19.066	7.276
19.066	7.213
19.067	7.195
19.067	7.063
19.068	7.276
19.068	7.107
19.069	7.151
19.069	7.151
19.069	7.195
19.070	7.187
19.071	7.081
19.071	7.422
19.072	7.231
19.072	7.204
19.073	7.267
19.073	7.002
19.074	7.331
19.074	7.151
19.075	7.422
19.075	7.249
19.076	7.258
19.076	7.231
19.077	7.151
19.077	7.187
19.078	7.195
19.078	7.125
19.079	7.477
19.079	7.946
19.080	7.169
19.080	6.738
19.081	7.222
19.081	7.072
19.082	6.688
19.082	7.276
19.083	7.249
19.083	7.258
19.084	7.240
19.084	7.222
19.085	6.950
19.085	7.358
19.086	7.072
19.086	7.267
19.087	7.213
19.087	7.125
19.088	7.125
19.088	7.249
19.089	7.187
19.089	7.240
19.090	7.151
19.090	7.116
19.091	7.294
19.091	7.349
19.092	7.151
19.092	7.213
19.093	7.487
19.093	6.780
19.094	7.276
19.094	7.533
19.095	7.285
19.095	7.116
19.096	7.349
19.096	7.204
19.097	6.942
19.097	7.249
19.098	7.450
19.098	7.313
19.099	6.436
19.099	7.187
19.100	7.571
19.100	6.907
19.101	7.160
19.101	7.142
19.102	6.705
19.102	7.178
19.103	6.933
19.103	7.178
19.104	7.195
19.104	7.285
19.105	7.599
19.105	7.089
19.106	7.222
19.106	7.187
19.107	7.178
19.107	7.037
19.108	7.213
19.108	7.116
19.109	7.240
19.109	7.413
19.110	7.081
19.110	7.107
19.111	7.496
19.111	6.856
19.112	7.231
19.112	7.459
19.113	7.160
19.113	7.376
19.114	6.933
19.114	6.780
19.115	6.856
19.115	7.222
19.116	6.540
19.116	7.169
19.117	7.195
19.117	6.404
19.118	7.249
19.118	7.125
19.119	8.075
19.119	7.240
19.120	7.222
19.120	6.688
19.121	7.515
19.121	7.222
19.122	7.440
19.122	7.367
19.123	7.331
19.123	6.557
19.124	7.213
19.124	6.856
19.125	7.178
19.125	7.098
19.126	7.187
19.126	7.178
19.127	7.349
19.127	7.976
19.128	7.019
19.128	7.081
19.128	7.240
19.129	7.240
19.130	7.515
19.130	7.413
19.131	7.169
19.131	7.313
19.132	7.222
19.132	7.142
19.133	7.204
19.133	6.848
19.134	7.240
19.134	7.313
19.135	7.063
19.135	7.240
19.136	7.249
19.136	7.195
19.137	7.142
19.137	7.331
19.138	7.313
19.138	7.385
19.139	7.258
19.139	7.240
19.140	7.222
19.140	7.028
19.141	7.107
19.141	7.505
19.142	7.385
19.142	7.187
19.143	6.500
19.143	7.240
19.144	6.985
19.144	7.285
19.145	7.098
19.145	7.276
19.146	7.231
19.146	7.231
19.147	7.222
19.147	7.063
19.148	7.213
19.148	6.738
19.149	7.160
19.149	7.107
19.150	7.081
19.150	7.204
19.151	7.321
19.151	7.187
19.152	7.151
19.152	7.303
19.153	7.089
19.153	6.638
19.154	7.394
19.154	7.222
19.155	7.477
19.155	7.231
19.156	7.054
19.156	7.213
19.157	7.125
19.157	7.125
19.158	7.169
19.158	7.125
19.159	6.565
19.159	7.294
19.160	6.688
19.160	7.116
19.161	7.142
19.161	7.276
19.162	7.543
19.162	7.195
19.163	7.589
19.163	7.276
19.164	6.856
19.164	7.089
19.165	7.385
19.165	6.805
19.166	7.276
19.166	7.195
19.167	7.054
19.167	7.028
19.168	7.249
19.168	7.089
19.169	7.385
19.169	6.873
19.170	7.303
19.170	7.107
19.171	7.385
19.171	7.321
19.172	7.169
19.172	7.142
19.173	7.249
19.173	7.267
19.174	7.589
19.174	7.331
19.175	7.349
19.175	7.169
19.176	7.169
19.176	7.213
19.177	7.349
19.177	6.822
19.178	7.450
19.178	8.289
19.179	7.385
19.179	7.213
19.180	6.839
19.180	6.772
19.181	7.195
19.181	7.072
19.182	6.950
19.182	7.956
19.183	6.959
19.183	7.571
19.184	7.125
19.184	7.125
19.185	7.249
19.185	7.790
19.186	7.394
19.186	7.178
19.187	7.116
19.187	7.487
19.188	7.258
19.188	7.204
19.189	7.249
19.189	7.160
19.190	7.151
19.190	8.045
19.191	7.440
19.191	7.222
19.192	7.267
19.192	7.187
19.193	7.037
19.193	6.856
19.194	7.169
19.194	7.240
19.194	7.331
19.195	7.276
19.196	7.195
19.196	7.258
19.197	7.321
19.197	7.321
19.198	7.037
19.198	7.231
19.199	7.081
19.199	6.549
19.200	6.873
19.200	6.950
19.201	6.696
19.201	7.656
19.202	7.477
19.202	7.313
19.203	7.589
19.203	7.089
19.204	7.213
19.204	7.358
19.205	7.142
19.205	7.160
19.206	7.477
19.206	7.169
19.207	7.151
19.207	7.054
19.208	6.655
19.208	7.213
19.209	7.222
19.209	7.240
19.210	7.054
19.210	7.089
19.211	7.011
19.211	7.195
19.212	7.222
19.212	7.089
19.213	7.231
19.213	6.788
19.214	7.231
19.214	7.524
19.215	7.358
19.215	7.240
19.216	7.187
19.216	7.116
19.217	7.276
19.217	6.340
19.218	7.178
19.218	7.589
19.219	7.178
19.219	7.089
19.220	7.213
19.220	7.431
19.221	8.299
19.221	7.195
19.222	7.276
19.222	7.276
19.223	7.608
19.223	7.011
19.224	7.204
19.224	7.213
19.225	7.349
19.225	7.046
19.226	7.294
19.226	7.187
19.227	7.431
19.227	7.019
