TIME	U1cal
7.964	6.831
7.965	6.788
7.965	6.332
7.966	6.763
7.966	7.054
7.967	6.797
7.967	6.738
7.968	6.713
7.968	6.309
7.969	6.630
7.969	6.916
7.970	6.372
7.970	6.950
7.971	7.063
7.971	7.187
7.972	7.809
7.972	7.294
7.973	6.428
7.973	6.873
7.974	6.396
7.974	7.089
7.975	7.046
7.975	6.788
7.976	6.492
7.976	6.839
7.977	6.985
7.977	6.856
7.978	7.019
7.978	7.477
7.979	6.476
7.979	6.738
7.980	7.627
7.980	7.231
7.981	7.089
7.981	7.240
7.982	6.865
7.982	7.089
7.983	7.276
7.983	6.882
7.984	7.169
7.984	7.072
7.985	7.019
7.985	7.222
7.986	7.151
7.986	6.942
7.987	7.404
7.987	6.907
7.988	7.046
7.988	6.890
7.989	7.037
7.989	7.125
7.990	6.985
7.990	7.222
7.991	7.213
7.991	6.805
7.992	7.222
7.992	6.746
7.993	6.976
7.993	7.413
7.994	7.240
7.994	6.705
7.995	6.985
7.995	7.046
7.996	6.976
7.996	6.688
7.997	6.968
7.997	7.276
7.998	7.037
7.998	7.204
7.999	6.524
7.999	6.985
8.000	7.533
8.000	6.873
8.001	6.933
8.001	6.814
8.002	7.385
8.002	7.169
8.003	7.037
8.003	6.763
8.003	6.688
8.004	7.019
8.005	6.890
8.005	6.814
8.006	7.187
8.006	6.688
8.007	7.142
8.007	6.372
8.008	7.358
8.008	6.420
8.009	6.549
8.009	6.814
8.010	6.696
8.010	6.549
8.010	6.873
8.011	6.597
8.012	7.037
8.012	6.856
8.013	6.630
8.013	7.081
8.014	6.780
8.014	7.107
8.015	7.571
8.015	6.814
8.016	7.267
8.016	6.907
8.017	6.356
8.017	6.738
8.017	6.070
8.018	6.746
8.019	6.797
8.019	6.873
8.020	6.340
8.020	6.254
8.021	6.239
8.021	6.325
8.022	6.215
8.022	5.875
8.023	6.428
8.023	6.848
8.024	6.856
8.024	7.222
8.025	6.959
8.025	6.581
8.026	7.790
8.026	7.367
8.027	6.976
8.027	8.105
8.028	6.959
8.028	6.484
8.029	6.428
8.029	6.254
8.030	6.638
8.030	6.688
8.031	6.805
8.031	6.614
8.032	6.573
8.032	6.277
8.033	6.805
8.033	6.688
8.034	6.549
8.034	6.460
8.035	6.115
8.035	6.420
8.036	6.540
8.036	6.597
8.036	6.317
8.037	7.002
8.038	5.687
8.038	6.444
8.039	5.905
8.039	6.380
8.040	5.898
8.040	6.024
8.041	6.070
8.041	5.927
8.042	6.077
8.042	6.380
8.043	6.161
8.043	6.436
8.043	6.444
8.044	6.763
8.045	6.763
8.045	5.898
8.046	6.848
8.046	6.890
8.047	6.672
8.047	6.372
8.048	6.277
8.048	6.696
8.049	6.696
8.049	6.444
8.050	6.444
8.050	6.581
8.050	6.647
8.051	6.856
8.052	6.262
8.052	6.705
8.053	6.428
8.053	6.557
8.054	6.146
8.054	6.614
8.055	5.912
8.055	6.154
8.056	5.935
8.056	6.177
8.057	6.161
8.057	5.831
8.058	6.177
8.058	6.404
8.059	6.161
8.059	6.780
8.060	6.638
8.060	6.177
8.061	6.325
8.061	6.763
8.062	6.364
8.062	6.942
8.063	6.655
8.063	6.638
8.064	6.788
8.064	6.500
8.065	6.085
8.065	6.484
8.066	6.093
8.066	6.154
8.067	6.047
8.067	6.364
8.068	6.865
8.068	6.002
8.069	6.200
8.069	6.093
8.069	6.713
8.070	6.254
8.071	6.573
8.071	6.508
8.072	6.630
8.072	6.524
8.073	6.663
8.073	6.738
8.074	6.672
8.074	6.738
8.075	6.933
8.075	6.516
8.076	6.364
8.076	6.606
8.076	6.788
8.077	6.420
8.078	7.037
8.078	6.055
8.079	6.100
8.079	6.047
8.080	6.688
8.080	6.254
8.081	6.460
8.081	6.755
8.082	6.899
8.082	7.028
8.083	6.985
8.083	6.805
8.083	6.950
8.084	6.907
8.085	6.340
8.085	7.450
8.086	7.222
8.086	6.890
8.087	6.899
8.087	6.822
8.088	6.680
8.088	7.321
8.089	6.696
8.089	6.420
8.090	6.814
8.090	6.663
8.091	6.822
8.091	6.788
8.092	6.688
8.092	6.606
8.093	7.267
8.093	6.412
8.094	6.647
8.094	6.317
8.095	6.549
8.095	6.325
8.095	6.805
8.096	6.549
8.097	7.028
8.097	6.161
8.098	6.713
8.098	6.950
8.099	6.270
8.099	6.380
8.100	6.468
8.100	6.380
8.101	6.246
8.101	6.317
8.102	6.805
8.102	6.239
8.102	6.647
8.103	6.239
8.104	6.223
8.104	7.011
8.105	6.557
8.105	6.822
8.106	6.388
8.106	6.647
8.107	6.270
8.107	6.993
8.108	6.396
8.108	6.380
8.109	6.805
8.109	6.856
8.109	6.985
8.110	6.916
8.111	6.772
8.111	6.444
8.112	6.500
8.112	6.154
8.113	6.192
8.113	5.950
8.114	6.468
8.114	7.331
8.115	6.428
8.115	6.184
8.116	6.356
8.116	6.340
8.117	6.340
8.117	6.146
8.118	6.085
8.118	6.177
8.119	6.557
8.119	7.125
8.120	6.428
8.120	6.356
8.121	6.356
8.121	6.396
8.122	6.780
8.122	5.927
8.123	6.436
8.123	6.317
8.124	6.364
8.124	6.332
8.125	6.325
8.125	6.309
8.126	6.231
8.126	6.293
8.127	6.460
8.127	6.597
8.128	6.356
8.128	6.420
8.128	6.696
8.129	5.905
8.130	6.340
8.130	6.325
8.131	6.231
8.131	5.883
8.132	6.200
8.132	6.780
8.133	6.933
8.133	6.950
8.134	6.899
8.134	7.142
8.135	6.968
8.135	5.687
8.135	7.285
8.136	7.187
8.137	6.805
8.137	6.831
8.138	6.755
8.138	7.063
8.139	6.721
8.139	6.856
8.140	6.630
8.140	6.942
8.141	7.294
8.141	7.072
8.142	7.580
8.142	7.187
8.142	7.072
8.143	6.976
8.144	6.968
8.144	7.028
8.145	7.037
8.145	7.358
8.146	6.492
8.146	6.831
8.147	6.805
8.147	7.098
8.148	6.524
8.148	6.614
8.149	7.011
8.149	7.037
8.150	7.450
8.150	6.882
8.151	6.916
8.151	7.002
8.152	6.942
8.152	7.019
8.153	7.276
8.153	8.197
8.154	6.780
8.154	6.763
8.155	7.187
8.155	6.890
8.156	6.364
8.156	6.968
8.157	7.160
8.157	6.597
8.158	7.028
8.158	6.763
8.159	6.882
8.159	7.358
8.160	7.072
8.160	7.072
8.161	7.178
8.161	7.376
8.161	6.814
8.162	6.968
8.163	6.663
8.163	6.788
8.164	6.805
8.164	6.890
8.165	6.993
8.165	7.376
8.166	6.993
8.166	6.968
8.167	7.125
8.167	7.231
8.168	6.597
8.168	7.019
8.168	7.046
8.169	6.606
8.170	6.123
8.170	6.270
8.171	6.309
8.171	6.524
8.172	6.396
8.172	6.452
8.173	6.755
8.173	6.848
8.174	6.293
8.174	6.655
8.175	6.993
8.175	6.705
8.175	6.606
8.176	6.115
8.177	7.054
8.177	6.500
8.178	6.721
8.178	6.856
8.179	6.890
8.179	7.160
8.180	6.848
8.180	6.899
8.181	6.899
8.181	6.890
8.182	6.524
8.182	6.231
8.183	6.372
8.183	6.772
8.184	6.763
8.184	6.647
8.185	7.054
8.185	6.907
8.186	6.950
8.186	6.890
8.187	6.822
8.187	6.763
8.188	6.805
8.188	6.805
8.189	6.460
8.189	6.755
8.190	6.508
8.190	6.822
8.191	6.985
8.191	6.959
8.192	7.608
8.192	6.500
8.193	7.011
8.193	6.950
8.194	7.072
8.194	7.321
8.194	7.169
8.195	7.116
8.196	6.890
8.196	6.976
8.197	7.107
8.197	6.332
8.198	7.897
8.198	6.516
8.199	7.142
8.199	7.011
8.200	7.675
8.200	6.890
8.201	6.890
8.201	6.680
8.201	6.444
8.202	6.396
8.203	6.356
8.203	5.979
8.204	6.285
8.204	6.293
8.205	6.396
8.205	6.865
8.206	6.890
8.206	6.985
8.207	6.839
8.207	6.797
8.208	7.231
8.208	6.993
8.209	7.637
8.209	6.916
8.210	6.933
8.210	6.950
8.211	7.178
8.211	7.285
8.212	7.321
8.212	7.599
8.213	7.213
8.213	7.249
8.214	7.231
8.214	6.950
8.215	6.873
8.215	6.873
8.216	6.822
8.216	7.089
8.217	7.276
8.217	7.231
8.218	7.116
8.218	6.606
8.219	6.882
8.219	6.839
8.220	6.772
8.220	7.178
8.220	6.942
8.221	6.985
8.222	7.072
8.222	7.002
8.223	7.011
8.223	6.942
8.224	6.614
8.224	6.839
8.225	6.581
8.225	6.899
8.226	6.705
8.226	6.614
8.227	6.916
8.227	6.805
8.227	6.985
8.228	6.985
8.229	6.200
8.229	6.814
8.230	7.116
8.230	6.565
8.231	6.420
8.231	6.428
8.232	6.763
8.232	6.460
8.233	6.746
8.233	6.680
8.234	7.276
8.234	7.204
8.234	7.240
8.235	7.848
8.236	7.072
8.236	7.169
8.237	7.249
8.237	7.072
8.238	7.142
8.238	7.222
8.239	7.028
8.239	7.151
8.240	7.019
8.240	6.805
8.241	6.814
8.241	6.968
8.242	6.848
8.242	6.950
8.243	6.713
8.243	6.573
8.244	6.606
8.244	7.571
8.245	6.805
8.245	6.899
8.246	6.856
8.246	6.565
8.247	6.746
8.247	7.054
8.248	7.151
8.248	7.072
8.249	7.072
8.249	7.107
8.250	7.054
8.250	7.125
8.251	7.011
8.251	7.187
8.252	7.054
8.252	7.926
8.253	6.950
8.253	7.002
8.253	6.942
8.254	7.313
8.255	7.313
8.255	7.349
8.256	7.231
8.256	7.089
8.257	6.959
8.257	7.019
8.258	6.959
8.258	7.019
8.259	7.321
8.259	7.063
8.260	7.313
8.260	7.267
8.260	6.805
8.261	6.597
8.262	6.500
8.262	6.100
8.263	6.907
8.263	7.450
8.264	7.081
8.264	6.540
8.265	6.468
8.265	6.839
8.266	6.865
8.266	7.089
8.267	7.125
8.267	7.081
8.267	7.063
8.268	7.646
8.269	7.037
8.269	7.116
8.270	7.204
8.270	7.178
8.271	7.046
8.271	6.916
8.272	6.655
8.272	7.081
8.273	7.037
8.273	6.839
8.274	6.696
8.274	6.933
8.275	7.046
8.275	8.086
8.276	7.204
8.276	6.959
8.277	7.116
8.277	6.985
8.278	6.772
8.278	7.656
8.279	7.028
8.279	7.321
8.280	7.276
8.280	7.125
8.281	6.805
8.281	6.805
8.282	6.814
8.282	6.831
8.283	7.028
8.283	7.394
8.284	6.985
8.284	7.367
8.285	7.231
8.285	7.213
8.286	7.098
8.286	7.089
8.286	6.968
8.287	7.072
8.288	7.394
8.288	7.089
8.289	7.037
8.289	7.169
8.290	6.630
8.290	6.976
8.291	7.028
8.291	7.125
8.292	7.331
8.292	6.713
8.293	6.696
8.293	7.107
8.293	7.107
8.294	7.294
8.295	7.231
8.295	6.622
8.296	7.358
8.296	7.543
8.297	8.166
8.297	6.540
8.298	6.317
8.298	7.450
8.299	6.968
8.299	6.968
8.300	7.142
8.300	7.002
8.301	7.019
8.301	7.011
8.302	6.968
8.302	6.380
8.303	6.865
8.303	6.882
8.304	7.151
8.304	6.907
8.305	7.054
8.305	7.838
8.306	7.169
8.306	6.630
8.307	7.011
8.307	7.089
8.308	7.790
8.308	7.142
8.309	7.125
8.309	6.614
8.310	7.028
8.310	6.882
8.311	7.125
8.311	7.222
8.312	7.160
8.312	6.865
8.313	7.867
8.313	7.656
8.314	7.187
8.314	6.508
8.315	7.125
8.315	7.450
8.316	7.294
8.316	7.258
8.317	7.098
8.317	7.222
8.318	6.916
8.318	7.019
8.319	6.696
8.319	6.856
8.319	7.213
8.320	6.985
8.321	7.089
8.321	7.178
8.322	7.098
8.322	7.125
8.323	7.107
8.323	7.046
8.324	6.993
8.324	7.011
8.325	6.950
8.325	7.125
8.326	6.721
8.326	6.696
8.326	6.865
8.327	6.968
8.328	7.213
8.328	7.627
8.329	6.630
8.329	7.358
8.330	7.204
8.330	7.098
8.331	7.098
8.331	7.107
8.332	6.500
8.332	6.848
8.333	7.440
8.333	6.655
8.334	6.696
8.334	7.187
8.335	7.231
8.335	7.571
8.336	6.805
8.336	7.195
8.337	7.072
8.337	8.126
8.338	7.125
8.338	7.222
8.339	7.178
8.339	6.848
8.340	7.063
8.340	7.054
8.341	7.249
8.341	7.169
8.342	7.385
8.342	7.037
8.343	7.125
8.343	7.222
8.344	6.907
8.344	6.606
8.345	6.959
8.345	7.116
8.345	6.907
8.346	7.213
8.347	7.089
8.347	6.933
8.348	7.413
8.348	7.404
8.349	7.081
8.349	7.142
8.350	7.002
8.350	7.081
8.351	7.125
8.351	7.054
8.352	7.258
8.352	7.142
8.352	6.755
8.353	7.761
8.354	7.276
8.354	7.046
8.355	7.195
8.355	7.276
8.356	7.011
8.356	7.838
8.357	7.107
8.357	7.169
8.358	7.413
8.358	7.267
8.359	6.985
8.359	7.376
8.359	7.046
8.360	7.142
8.361	7.098
8.361	6.907
8.362	6.746
8.362	6.772
8.363	7.249
8.363	6.581
8.364	6.805
8.364	7.011
8.365	7.450
8.365	7.809
8.366	6.968
8.366	7.178
8.367	7.618
8.367	7.107
8.368	7.063
8.368	7.376
8.369	7.160
8.369	6.772
8.370	7.285
8.370	7.187
8.371	7.037
8.371	6.856
8.372	7.515
8.372	6.516
8.373	6.985
8.373	7.303
8.374	7.703
8.374	8.207
8.375	7.169
8.375	7.178
8.376	8.166
8.376	6.721
8.377	6.856
8.377	7.019
8.378	6.647
8.378	6.484
8.378	7.037
8.379	7.222
8.380	6.899
8.380	7.790
8.381	7.116
8.381	7.054
8.382	7.477
8.382	7.107
8.383	7.142
8.383	7.358
8.384	7.125
8.384	7.231
8.385	6.933
8.385	7.204
8.385	7.187
8.386	7.046
8.387	6.976
8.387	7.178
8.388	7.125
8.388	7.178
8.389	6.663
8.389	7.533
8.390	7.349
8.390	7.331
8.391	7.331
8.391	7.249
8.392	7.394
8.392	6.890
8.392	6.822
8.393	7.285
8.394	7.081
8.394	6.985
8.395	6.468
8.395	7.187
8.396	6.873
8.396	6.436
8.397	7.098
8.397	6.890
8.398	6.557
8.398	7.543
8.399	7.037
8.399	7.249
8.400	6.942
8.400	6.856
8.401	6.672
8.401	6.713
8.402	6.788
8.402	6.647
8.403	7.276
8.403	7.063
8.404	7.367
8.404	7.011
8.405	6.873
8.405	7.046
8.406	7.081
8.406	7.046
8.407	7.063
8.407	7.063
8.408	7.543
8.408	6.942
8.409	7.450
8.409	6.797
8.410	6.933
8.410	6.647
8.411	6.899
8.411	7.089
8.411	7.098
8.412	7.151
8.413	7.072
8.413	7.054
8.414	6.831
8.414	6.680
8.415	6.985
8.415	6.942
8.416	6.772
8.416	7.046
8.417	7.313
8.417	6.524
8.418	6.797
8.418	7.331
8.418	6.460
8.419	6.293
8.420	6.239
8.420	6.882
8.421	6.942
8.421	7.011
8.422	6.968
8.422	6.985
8.423	7.125
8.423	7.459
8.424	7.037
8.424	7.294
8.425	7.151
8.425	7.072
8.426	7.240
8.426	7.178
8.427	6.933
8.427	7.195
8.428	7.151
8.428	7.231
8.429	7.468
8.429	6.942
8.430	6.738
8.430	6.839
8.431	6.950
8.431	6.882
8.432	7.231
8.432	6.565
8.433	6.805
8.433	6.822
8.434	6.317
8.434	6.873
8.435	7.019
8.435	6.985
8.436	6.452
8.436	7.125
8.437	7.276
8.437	7.125
8.438	7.524
8.438	7.037
8.439	7.142
8.439	6.755
8.440	7.422
8.440	6.976
8.441	6.614
8.441	6.270
8.442	6.325
8.442	6.420
8.443	6.549
8.443	6.848
8.444	7.089
8.444	6.976
8.444	7.404
8.445	6.968
8.446	6.713
8.446	6.524
8.447	6.420
8.447	6.890
8.448	6.606
8.448	7.046
8.449	6.976
8.449	6.589
8.450	7.204
8.450	7.089
8.451	7.151
8.451	7.151
8.451	7.089
8.452	7.276
8.453	7.046
8.453	7.098
8.454	7.231
8.454	7.142
8.455	7.204
8.455	7.543
8.456	7.385
8.456	7.046
8.457	7.037
8.457	6.557
8.458	6.549
8.458	6.444
8.459	7.081
8.459	7.019
8.460	6.549
8.460	7.187
8.461	6.985
8.461	6.916
8.462	7.294
8.462	6.805
8.463	7.089
8.463	6.746
8.464	7.063
8.464	7.072
8.465	7.160
8.465	7.222
8.466	7.011
8.466	7.160
8.467	7.887
8.467	6.993
8.468	6.968
8.468	6.763
8.469	7.799
8.469	7.046
8.470	6.856
8.470	6.788
8.470	7.187
8.471	7.258
8.472	7.046
8.472	6.873
8.473	7.081
8.473	7.627
8.474	7.204
8.474	7.195
8.475	7.966
8.475	7.098
8.476	6.814
8.476	7.107
8.477	7.002
8.477	7.222
8.477	7.267
8.478	7.413
8.479	7.285
8.479	7.627
8.480	7.524
8.480	7.019
8.481	7.349
8.481	6.993
8.482	7.037
8.482	7.240
8.483	7.358
8.483	6.959
8.484	6.907
8.484	6.705
8.484	6.865
8.485	6.985
8.486	7.098
8.486	6.950
8.487	6.839
8.487	7.081
8.488	7.046
8.488	7.431
8.489	7.063
8.489	7.468
8.490	6.916
8.490	7.072
8.491	7.178
8.491	7.169
8.492	7.187
8.492	7.142
8.493	6.614
8.493	6.680
8.494	7.231
8.494	7.231
8.495	7.116
8.495	7.054
8.496	7.204
8.496	7.450
8.497	7.187
8.497	7.002
8.498	7.178
8.498	7.294
8.499	7.627
8.499	7.019
8.500	7.240
8.500	6.873
8.501	7.019
8.501	7.267
8.502	6.680
8.502	7.897
8.503	7.204
8.503	7.468
8.503	7.267
8.504	7.002
8.505	6.814
8.505	7.722
8.506	6.772
8.506	7.151
8.507	7.054
8.507	7.002
8.508	6.993
8.508	7.125
8.509	7.240
8.509	6.985
8.510	6.721
8.510	7.089
8.510	7.204
8.511	6.873
8.512	7.037
8.512	6.890
8.513	7.089
8.513	6.993
8.514	8.086
8.514	7.459
8.515	6.565
8.515	6.797
8.516	6.899
8.516	7.028
8.517	6.444
8.517	7.404
8.518	6.899
8.518	6.890
8.519	6.839
8.519	7.072
8.520	6.797
8.520	6.916
8.521	7.046
8.521	6.942
8.522	7.019
8.522	6.831
8.523	6.444
8.523	7.195
8.524	7.142
8.524	6.950
8.525	7.081
8.525	6.814
8.526	7.608
8.526	7.349
8.527	7.098
8.527	7.002
8.528	7.125
8.528	7.063
8.529	6.873
8.529	6.865
8.530	6.950
8.530	7.204
8.531	7.142
8.531	7.019
8.532	7.249
8.532	6.772
8.533	6.839
8.533	7.413
8.534	6.968
8.534	6.680
8.535	6.942
8.535	6.108
8.536	6.508
8.536	6.755
8.536	6.873
8.537	7.496
8.538	6.763
8.538	7.496
8.539	6.873
8.539	7.543
8.540	7.098
8.540	7.684
8.541	7.046
8.541	7.072
8.542	7.222
8.542	7.011
8.543	7.249
8.543	6.705
8.543	7.367
8.544	7.072
8.545	7.002
8.545	6.882
8.546	6.848
8.546	7.019
8.547	7.321
8.547	7.385
8.548	7.303
8.548	7.169
8.549	7.313
8.549	6.231
8.550	7.431
8.550	7.037
8.551	7.213
8.551	7.358
8.552	6.622
8.552	7.107
8.553	7.089
8.553	7.046
8.554	7.694
8.554	7.571
8.555	7.178
8.555	6.573
8.556	6.696
8.556	6.856
8.557	7.496
8.557	7.019
8.558	7.151
8.558	6.663
8.559	6.873
8.559	6.713
8.560	6.968
8.560	7.046
8.561	6.721
8.561	6.873
8.562	7.116
8.562	7.231
8.563	6.138
8.563	6.565
8.564	6.404
8.564	6.492
8.565	6.516
8.565	6.581
8.566	6.655
8.566	6.993
8.567	6.856
8.567	6.968
8.568	6.950
8.568	7.580
8.569	7.204
8.569	7.160
8.569	7.294
8.570	7.107
8.571	7.204
8.571	7.151
8.572	7.358
8.572	6.968
8.573	8.065
8.573	6.916
8.574	7.524
8.574	7.142
8.575	6.293
8.575	7.195
8.576	6.444
8.576	7.231
8.576	6.873
8.577	7.019
8.578	7.002
8.578	7.450
8.579	6.959
8.579	6.814
8.580	6.655
8.580	6.763
8.581	6.663
8.581	6.907
8.582	7.019
8.582	7.496
8.583	7.533
8.583	7.019
8.584	7.240
8.584	7.178
8.585	6.780
8.585	6.942
8.586	7.178
8.586	6.647
8.587	7.240
8.587	6.916
8.588	7.204
8.588	6.933
8.589	7.313
8.589	7.019
8.590	7.169
8.590	6.797
8.591	6.959
8.591	6.755
8.592	6.797
8.592	6.638
8.593	6.738
8.593	7.019
8.594	6.746
8.594	7.011
8.595	6.293
8.595	7.151
8.595	6.738
8.596	7.011
8.597	7.627
8.597	6.460
8.598	6.890
8.598	7.450
8.599	7.063
8.599	6.890
8.600	6.444
8.600	6.565
8.601	6.780
8.601	6.968
8.602	6.873
8.602	7.533
8.602	6.805
8.603	6.452
8.604	6.831
8.604	6.950
8.605	6.597
8.605	6.839
8.606	6.549
8.606	7.019
8.607	7.019
8.607	7.213
8.608	7.431
8.608	6.814
8.609	7.231
8.609	6.873
8.610	7.543
8.610	6.916
8.611	7.037
8.611	7.151
8.612	7.267
8.612	7.276
8.613	6.916
8.613	6.907
8.614	7.187
8.614	7.046
8.615	6.890
8.615	6.396
8.616	6.200
8.616	6.788
8.617	7.897
8.617	7.107
8.618	6.277
8.618	6.161
8.619	6.873
8.619	6.614
8.620	6.492
8.620	6.524
8.621	6.468
8.621	6.581
8.622	6.476
8.622	6.663
8.623	6.831
8.623	6.452
8.624	6.713
8.624	6.721
8.625	6.557
8.625	6.597
8.626	6.630
8.626	7.054
8.627	7.081
8.627	7.178
8.628	7.656
8.628	6.831
8.628	7.505
8.629	6.663
8.630	6.976
8.630	6.780
8.631	6.630
8.631	6.746
8.632	6.985
8.632	8.065
8.633	7.665
8.633	7.722
8.634	6.942
8.634	6.508
8.635	7.002
8.635	6.508
8.635	6.831
8.636	7.222
8.637	7.404
8.637	6.738
8.638	6.655
8.638	6.622
8.639	6.763
8.639	6.231
8.640	6.581
8.640	7.002
8.641	6.772
8.641	6.899
8.642	6.856
8.642	6.805
8.643	7.063
8.643	6.814
8.644	6.524
8.644	6.738
8.645	6.755
8.645	6.985
8.646	7.222
8.646	7.019
8.647	6.755
8.647	6.680
8.648	6.332
8.648	6.705
8.649	6.492
8.649	6.436
8.650	6.231
8.650	6.364
8.651	6.380
8.651	6.492
8.652	6.705
8.652	6.207
8.653	6.100
8.653	6.177
8.654	6.184
8.654	6.215
8.655	5.810
8.655	5.846
8.656	6.301
8.656	6.873
8.657	5.942
8.657	6.070
8.658	6.039
8.658	6.047
8.659	6.356
8.659	6.805
8.660	6.452
8.660	6.822
8.661	6.780
8.661	6.873
8.661	6.968
8.662	6.663
8.663	6.589
8.663	7.011
8.664	6.713
8.664	6.814
8.665	6.630
8.665	6.780
8.666	6.638
8.666	7.477
8.667	7.002
8.667	6.444
8.668	6.177
8.668	6.192
8.668	5.773
8.669	6.184
8.670	6.131
8.670	6.246
8.671	6.647
8.671	6.663
8.672	6.805
8.672	7.713
8.673	7.098
8.673	6.638
8.674	7.313
8.674	6.597
8.675	6.882
8.675	7.187
8.676	6.597
8.676	6.301
8.677	6.356
8.677	6.215
8.678	6.231
8.678	6.017
8.679	5.883
8.679	6.396
8.680	6.332
8.680	6.565
8.681	6.468
8.681	6.516
8.682	6.557
8.682	6.755
8.683	6.524
8.683	6.412
8.684	6.380
8.684	6.262
8.685	6.780
8.685	7.487
8.686	6.638
8.686	6.412
8.687	6.277
8.687	6.032
8.688	6.146
8.688	6.177
8.689	6.207
8.689	6.540
8.690	6.372
8.690	6.115
8.691	6.024
8.691	6.184
8.692	6.436
8.692	6.492
8.693	6.138
8.693	6.630
8.694	6.822
8.694	6.814
8.694	6.746
8.695	6.516
8.696	6.231
8.696	6.524
8.697	6.500
8.697	6.372
8.698	6.388
8.698	6.614
8.699	7.125
8.699	6.950
8.700	6.772
8.700	6.309
8.701	6.873
8.701	6.325
8.701	6.270
8.702	6.396
8.703	6.524
8.703	6.622
8.704	6.356
8.704	6.404
8.705	6.412
8.705	6.589
8.706	6.630
8.706	6.484
8.707	7.019
8.707	6.856
8.708	6.388
8.708	6.721
8.709	6.738
8.709	6.100
8.710	6.285
8.710	6.516
8.711	6.452
8.711	6.780
8.712	6.890
8.712	7.046
8.713	5.868
8.713	7.394
8.714	6.985
8.714	7.002
8.715	7.303
8.715	7.019
8.716	7.450
8.716	7.037
8.717	6.933
8.717	7.160
8.718	7.063
8.718	7.002
8.719	6.508
8.719	6.899
8.720	6.597
8.720	7.349
8.720	6.985
8.721	6.763
8.722	6.746
8.722	6.822
8.723	6.805
8.723	6.372
8.724	6.436
8.724	6.696
8.725	7.002
8.725	7.195
8.726	6.663
8.726	7.037
8.727	6.814
8.727	6.899
8.727	6.959
8.728	6.721
8.729	6.246
8.729	5.715
8.730	6.460
8.730	6.993
8.731	6.814
8.731	6.933
8.732	7.072
8.732	7.072
8.733	6.772
8.733	6.882
8.734	7.002
8.734	6.865
8.735	6.622
8.735	7.011
8.736	6.755
8.736	6.738
8.737	6.942
8.737	7.204
8.738	6.508
8.738	6.942
8.739	6.839
8.739	6.890
8.740	6.788
8.740	7.829
8.741	6.873
8.741	7.151
8.742	7.116
8.742	7.249
8.743	7.178
8.743	6.780
8.744	7.089
8.744	7.285
8.745	7.107
8.745	7.169
8.746	6.899
8.746	6.993
8.747	7.011
8.747	6.993
8.748	7.037
8.748	7.142
8.749	7.002
8.749	7.028
8.750	7.046
8.750	7.089
8.751	7.037
8.751	7.054
8.752	7.195
8.752	6.959
8.753	6.950
8.753	6.942
8.753	7.019
8.754	6.856
8.755	6.755
8.755	6.976
8.756	7.081
8.756	6.262
8.757	6.557
8.757	6.468
8.758	6.332
8.758	6.372
8.759	6.540
8.759	6.614
8.760	6.364
8.760	6.738
8.760	6.942
8.761	6.942
8.762	6.985
8.762	7.054
8.763	7.761
8.763	6.873
8.764	6.959
8.764	6.713
8.765	6.638
8.765	6.899
8.766	7.063
8.766	6.672
8.767	6.985
8.767	6.890
8.768	6.797
8.768	6.772
8.769	6.597
8.769	6.428
8.770	6.780
8.770	7.046
8.771	6.524
8.771	6.630
8.772	6.492
8.772	6.565
8.773	6.277
8.773	6.428
8.774	6.108
8.774	6.293
8.775	6.062
8.775	7.046
8.776	6.565
8.776	6.262
8.777	6.131
8.777	6.325
8.778	7.116
8.778	6.325
8.779	6.325
8.779	6.688
8.780	6.755
8.780	6.484
8.781	6.380
8.781	6.780
8.782	6.856
8.782	6.772
8.783	6.856
8.783	5.846
8.784	7.142
8.784	6.573
8.785	6.788
8.785	6.460
8.786	6.412
8.786	6.672
8.786	6.899
8.787	6.508
8.788	6.070
8.788	5.766
8.789	6.277
8.789	6.093
8.790	6.270
8.790	6.672
8.791	6.721
8.791	6.907
8.792	6.933
8.792	6.713
8.793	7.178
8.793	6.933
8.793	5.935
8.794	6.573
8.795	6.123
8.795	6.262
8.796	7.160
8.796	6.557
8.797	6.597
8.797	6.899
8.798	6.831
8.798	7.072
8.799	6.356
8.799	6.772
8.800	6.270
8.800	6.713
8.801	6.444
8.801	6.301
8.802	6.223
8.802	6.549
8.803	6.606
8.803	6.647
8.804	6.270
8.804	6.772
8.805	7.063
8.805	6.655
8.806	6.452
8.806	6.655
8.807	6.647
8.807	6.976
8.808	6.848
8.808	6.959
8.809	6.581
8.809	6.420
8.810	6.614
8.810	6.663
8.811	6.597
8.811	6.293
8.812	6.688
8.812	6.788
8.813	7.187
8.813	6.508
8.814	6.476
8.814	6.452
8.815	6.907
8.815	6.597
8.816	7.231
8.816	6.780
8.817	6.663
8.817	6.161
8.818	6.380
8.818	7.072
8.819	6.763
8.819	7.037
8.819	7.011
8.820	6.831
8.821	6.882
8.821	6.788
8.822	7.046
8.822	6.721
8.823	7.313
8.823	6.907
8.824	7.019
8.824	7.011
8.825	7.028
8.825	7.169
8.826	7.637
8.826	6.856
8.827	7.169
8.827	6.933
8.828	6.882
8.828	6.705
8.829	6.597
8.829	6.476
8.830	6.597
8.830	6.780
8.831	6.396
8.831	6.839
8.832	6.262
8.832	6.009
8.833	6.985
8.833	6.332
8.834	6.549
8.834	6.161
8.835	6.047
8.835	6.746
8.836	6.805
8.836	6.738
8.837	7.063
8.837	7.187
8.838	7.046
