TIME	U1cal
15.639	7.098
15.639	7.160
15.640	7.125
15.640	7.213
15.641	7.240
15.641	7.195
15.642	6.899
15.642	7.125
15.643	7.487
15.643	7.599
15.644	7.258
15.644	7.321
15.645	7.258
15.645	7.321
15.646	7.178
15.646	7.178
15.647	7.169
15.647	6.614
15.648	7.160
15.648	7.385
15.649	7.204
15.649	7.107
15.650	7.142
15.650	6.959
15.651	7.404
15.651	7.142
15.652	8.146
15.652	8.403
15.653	7.524
15.653	7.098
15.654	6.630
15.654	7.313
15.655	6.933
15.655	7.125
15.656	7.313
15.656	5.927
15.657	7.178
15.657	7.589
15.658	7.002
15.658	7.072
15.659	7.413
15.659	7.125
15.660	7.294
15.660	7.151
15.661	7.240
15.661	7.072
15.662	7.195
15.662	7.116
15.663	7.313
15.663	7.160
15.664	7.125
15.664	7.178
15.665	7.160
15.665	7.072
15.666	7.160
15.666	6.680
15.667	7.367
15.667	7.151
15.668	6.985
15.668	7.125
15.669	7.116
15.669	7.561
15.670	7.267
15.670	7.195
15.671	7.276
15.671	7.011
15.672	6.696
15.672	7.240
15.673	7.331
15.673	7.081
15.674	7.487
15.674	7.054
15.675	7.404
15.675	7.267
15.676	6.738
15.676	7.011
15.677	7.072
15.677	6.822
15.678	6.746
15.678	6.942
15.679	7.098
15.679	7.376
15.680	7.477
15.680	7.019
15.681	7.505
15.681	6.856
15.682	7.258
15.682	7.231
15.683	7.276
15.683	7.477
15.684	7.098
15.684	7.037
15.685	7.258
15.685	7.285
15.686	7.722
15.686	6.856
15.687	7.178
15.687	7.028
15.688	7.222
15.688	7.116
15.689	7.098
15.689	6.985
15.690	7.046
15.690	7.125
15.691	6.655
15.691	7.019
15.692	7.376
15.692	6.942
15.693	7.608
15.693	7.028
15.694	6.899
15.694	6.985
15.695	7.019
15.695	7.178
15.696	7.125
15.696	7.675
15.697	6.630
15.697	7.142
15.698	7.543
15.698	7.204
15.699	7.404
15.699	7.187
15.700	7.178
15.700	7.151
15.701	7.098
15.701	7.107
15.702	6.557
15.702	7.151
15.703	7.081
15.703	6.899
15.704	6.968
15.704	7.413
15.705	6.597
15.705	7.285
15.706	7.063
15.706	7.249
15.707	7.098
15.707	6.524
15.708	7.169
15.708	7.089
15.709	7.054
15.709	7.125
15.710	7.054
15.710	7.072
15.711	7.089
15.711	7.358
15.712	7.037
15.712	6.950
15.713	6.831
15.713	7.349
15.714	6.428
15.714	6.420
15.715	6.606
15.715	7.089
15.716	7.063
15.716	6.968
15.717	6.492
15.717	7.019
15.718	6.746
15.718	6.950
15.719	6.622
15.719	7.037
15.720	7.019
15.720	7.063
15.721	7.394
15.721	6.942
15.722	6.848
15.722	7.187
15.723	7.054
15.723	7.089
15.724	6.848
15.724	7.046
15.725	7.450
15.725	7.037
15.726	7.285
15.726	7.037
15.727	6.831
15.727	7.072
15.728	6.993
15.728	6.848
15.729	6.985
15.729	6.942
15.730	6.899
15.730	6.890
15.731	6.899
15.731	7.107
15.732	7.195
15.732	6.907
15.733	7.002
15.733	6.985
15.734	7.107
15.734	6.848
15.735	7.213
15.735	7.178
15.736	7.819
15.736	7.294
15.737	6.890
15.737	6.412
15.738	7.151
15.738	7.169
15.739	6.950
15.739	6.985
15.740	6.993
15.740	6.985
15.741	6.254
15.741	6.916
15.742	7.098
15.742	6.805
15.743	7.169
15.743	7.116
15.744	7.404
15.744	7.002
15.745	7.098
15.745	7.187
15.746	6.713
15.746	7.072
15.747	7.125
15.747	7.258
15.748	7.028
15.748	6.916
15.749	6.959
15.749	7.098
15.750	7.107
15.750	6.985
15.751	7.413
15.751	7.258
15.752	7.116
15.752	6.985
15.753	6.814
15.753	6.638
15.754	7.321
15.754	7.098
15.755	6.549
15.755	7.213
15.756	6.985
15.756	7.249
15.757	8.679
15.757	7.276
15.758	7.072
15.758	6.597
15.759	7.151
15.759	7.213
15.760	7.125
15.760	7.125
15.761	7.151
15.761	7.376
15.762	7.450
15.762	7.285
15.763	7.589
15.763	6.549
15.764	6.968
15.764	7.160
15.765	7.222
15.765	7.358
15.766	7.231
15.766	7.151
15.767	7.116
15.767	6.985
15.768	7.450
15.768	7.098
15.769	7.187
15.769	7.116
15.770	6.839
15.770	7.321
15.771	8.921
15.771	7.089
15.772	7.358
15.772	7.054
15.773	7.249
15.773	7.608
15.774	6.270
15.774	6.993
15.775	6.993
15.775	6.332
15.776	6.721
15.776	6.822
15.777	6.492
15.777	6.831
15.778	7.742
15.778	7.178
15.779	7.028
15.779	7.002
15.780	7.072
15.780	7.258
15.781	6.500
15.781	6.890
15.782	6.721
15.782	7.054
15.783	7.294
15.783	6.950
15.784	6.942
15.784	7.431
15.785	7.028
15.785	7.046
15.786	7.431
15.786	7.089
15.787	7.125
15.787	7.019
15.788	7.561
15.788	7.222
15.789	7.125
15.789	7.440
15.790	7.169
15.790	7.285
15.791	6.476
15.791	6.865
15.792	7.267
15.792	7.178
15.793	7.608
15.793	7.011
15.794	7.098
15.794	6.573
15.795	7.063
15.795	7.665
15.796	7.790
15.796	6.839
15.797	7.267
15.797	7.431
15.798	7.790
15.798	7.331
15.799	6.985
15.799	7.089
15.800	6.788
15.800	6.822
15.801	6.364
15.801	7.187
15.802	6.933
15.802	6.638
15.803	7.204
15.803	6.721
15.804	6.332
15.804	6.950
15.805	7.063
15.805	7.169
15.806	7.367
15.806	7.169
15.807	7.125
15.807	7.204
15.808	7.204
15.808	6.655
15.809	7.125
15.809	7.222
15.810	7.169
15.810	7.098
15.811	7.178
15.811	7.249
15.812	7.231
15.812	7.204
15.813	8.045
15.813	7.249
15.814	7.187
15.814	7.303
15.815	7.249
15.815	6.976
15.816	7.072
15.816	7.063
15.817	6.380
15.817	7.072
15.818	6.500
15.818	6.968
15.819	7.404
15.819	7.231
15.820	7.204
15.820	7.276
15.821	7.258
15.821	7.037
15.822	7.195
15.822	6.805
15.823	7.125
15.823	7.160
15.824	7.204
15.824	7.169
15.825	7.037
15.825	7.178
15.826	6.899
15.826	6.788
15.827	6.839
15.827	6.597
15.828	6.890
15.828	6.549
15.829	6.428
15.829	5.957
15.830	6.557
15.830	6.557
15.831	6.933
15.831	7.713
15.832	6.959
15.832	7.089
15.833	7.249
15.833	7.450
15.834	7.637
15.834	7.028
15.835	7.213
15.835	7.285
15.836	6.663
15.836	7.089
15.837	7.178
15.837	8.351
15.838	7.046
15.838	7.116
15.839	7.081
15.839	7.169
15.840	7.222
15.840	7.187
15.841	7.249
15.841	7.367
15.842	6.565
15.842	6.822
15.843	6.738
15.843	6.890
15.844	6.899
15.844	6.655
15.845	7.249
15.845	7.160
15.846	7.599
15.846	6.713
15.847	7.533
15.847	7.098
15.848	7.450
15.848	7.770
15.849	7.151
15.849	7.098
15.850	7.258
15.850	6.672
15.851	6.396
15.851	7.267
15.852	7.160
15.852	6.364
15.853	7.063
15.853	6.763
15.854	6.780
15.854	6.959
15.855	6.293
15.855	6.772
15.856	6.933
15.856	6.805
15.857	6.721
15.857	6.460
15.858	6.805
15.858	6.647
15.859	6.985
15.859	7.116
15.860	6.882
15.860	6.839
15.861	6.508
15.861	6.444
15.862	7.089
15.862	6.797
15.863	7.267
15.863	6.899
15.864	6.856
15.864	6.993
15.865	6.597
15.865	6.805
15.866	6.907
15.866	7.222
15.867	7.169
15.867	7.515
15.868	7.011
15.868	7.151
15.869	6.822
15.869	7.195
15.870	7.267
15.870	7.524
15.871	7.125
15.871	7.742
15.872	7.349
15.872	6.468
15.873	7.222
15.873	7.187
15.874	8.015
15.874	7.376
15.875	6.899
15.875	7.496
15.876	7.028
15.876	7.160
15.877	7.294
15.877	7.178
15.878	7.313
15.878	7.116
15.879	7.116
15.879	7.187
15.880	7.204
15.880	7.313
15.881	7.294
15.881	6.822
15.882	7.267
15.882	7.160
15.883	7.195
15.883	7.561
15.884	6.557
15.884	7.098
15.885	7.116
15.885	7.125
15.886	7.169
15.886	7.142
15.887	7.019
15.887	7.125
15.888	6.622
15.888	6.805
15.889	7.107
15.889	7.404
15.890	7.349
15.890	6.788
15.891	7.011
15.891	6.797
15.892	6.985
15.892	7.358
15.893	7.240
15.893	6.688
15.894	7.098
15.894	7.098
15.895	7.404
15.895	7.046
15.896	7.543
15.896	7.385
15.897	7.385
15.897	7.838
15.898	7.829
15.898	7.956
15.899	7.231
15.899	7.249
15.900	7.258
15.900	7.294
15.901	7.732
15.901	7.231
15.902	7.098
15.902	7.231
15.903	7.276
15.903	7.496
15.904	7.358
15.904	7.249
15.905	7.240
15.905	7.222
15.906	6.873
15.906	7.703
15.907	7.125
15.907	7.072
15.908	7.011
15.908	6.942
15.909	7.213
15.909	7.313
15.910	7.294
15.910	7.054
15.911	7.002
15.911	7.313
15.912	7.204
15.912	7.376
15.913	6.899
15.913	7.313
15.914	7.169
15.914	6.647
15.915	6.797
15.915	7.107
15.916	7.037
15.916	6.696
15.917	7.160
15.917	7.413
15.918	7.761
15.918	7.331
15.919	7.151
15.919	7.072
15.920	6.950
15.920	6.856
15.921	7.160
15.921	7.187
15.922	7.276
15.922	7.258
15.923	6.696
15.923	7.151
15.924	7.187
15.924	7.213
15.925	7.204
15.925	6.780
15.926	7.285
15.926	7.303
15.927	7.037
15.927	6.916
15.928	6.763
15.928	7.321
15.929	6.968
15.929	7.107
15.930	7.107
15.930	7.303
15.931	7.089
15.931	7.276
15.932	7.267
15.932	7.169
15.933	7.037
15.933	7.276
15.934	7.349
15.934	7.367
15.935	6.460
15.935	7.072
15.936	7.376
15.936	6.950
15.937	7.533
15.937	6.873
15.938	7.276
15.938	6.797
15.939	7.125
15.939	7.151
15.940	7.204
15.940	7.107
15.941	6.933
15.941	6.822
15.942	7.063
15.942	6.907
15.943	7.187
15.943	6.484
15.944	6.215
15.944	6.950
15.945	7.125
15.945	6.985
15.946	7.240
15.946	7.178
15.947	7.028
15.947	6.680
15.948	7.240
15.948	7.331
15.949	7.142
15.949	7.160
15.950	7.204
15.950	7.240
15.951	6.688
15.951	7.376
15.952	7.468
15.952	6.597
15.953	7.019
15.953	7.037
15.954	6.388
15.954	7.276
15.955	7.684
15.955	7.222
15.956	7.561
15.956	7.204
15.957	7.222
15.957	7.867
15.958	6.565
15.958	7.358
15.959	7.011
15.959	7.204
15.960	7.151
15.960	7.496
15.961	7.231
15.961	7.231
15.962	7.440
15.962	7.240
15.963	7.599
15.963	7.431
15.964	7.063
15.964	8.035
15.965	7.249
15.965	7.313
15.966	7.589
15.966	6.890
15.967	7.142
15.967	7.404
15.968	7.019
15.968	7.422
15.969	7.178
15.969	7.187
15.970	7.204
15.970	7.665
15.971	7.231
15.971	7.249
15.972	7.543
15.972	7.385
15.973	7.107
15.973	6.890
15.974	7.533
15.974	8.156
15.975	7.294
15.975	7.533
15.976	7.231
15.976	7.732
15.977	7.116
15.977	7.946
15.978	7.002
15.978	6.933
15.979	6.968
15.979	6.831
15.980	6.647
15.980	6.713
15.981	7.160
15.981	7.450
15.982	7.098
15.982	7.404
15.983	7.589
15.983	7.204
15.984	7.240
15.984	7.285
15.985	7.222
15.985	7.187
15.986	7.313
15.986	7.072
15.987	7.169
15.987	7.054
15.988	7.249
15.988	7.063
15.989	6.968
15.989	7.125
15.990	7.187
15.990	7.107
15.991	8.035
15.991	8.045
15.992	7.294
15.992	7.072
15.993	7.204
15.993	7.751
15.994	7.222
15.994	7.496
15.995	8.227
15.995	6.890
15.996	7.089
15.996	7.258
15.997	7.169
15.997	7.002
15.998	7.249
15.998	7.487
15.999	7.125
15.999	6.890
16.000	7.258
16.000	6.933
16.001	7.160
16.001	7.011
16.002	7.809
16.002	7.187
16.003	6.680
16.003	7.249
16.003	7.496
16.004	7.169
16.005	7.367
16.005	7.089
16.006	7.107
16.006	6.738
16.007	7.321
16.007	7.125
16.008	7.169
16.008	7.116
16.009	7.098
16.009	7.276
16.010	7.249
16.010	7.358
16.010	7.331
16.011	7.404
16.012	7.187
16.012	7.037
16.013	6.933
16.013	7.151
16.014	7.187
16.014	7.028
16.015	7.107
16.015	6.746
16.016	7.072
16.016	7.125
16.017	7.376
16.017	7.063
16.017	7.240
16.018	7.089
16.019	7.524
16.019	7.213
16.020	7.037
16.020	7.151
16.021	7.169
16.021	7.204
16.022	7.028
16.022	7.037
16.023	7.267
16.023	7.037
16.024	7.222
16.024	7.276
16.024	7.321
16.025	6.614
16.026	7.413
16.026	7.608
16.027	6.557
16.027	7.107
16.028	7.072
16.028	7.422
16.029	7.222
16.029	7.019
16.030	7.098
16.030	7.037
16.031	8.583
16.031	8.268
16.031	7.081
16.032	6.985
16.033	7.213
16.033	6.993
16.034	7.019
16.034	7.303
16.035	6.848
16.035	6.942
16.036	7.187
16.036	7.561
16.037	7.276
16.037	7.313
16.038	6.882
16.038	6.950
16.038	7.505
16.039	7.098
16.040	6.899
16.040	6.993
16.041	6.899
16.041	7.072
16.042	7.543
16.042	6.959
16.043	6.672
16.043	7.125
16.044	7.267
16.044	7.294
16.045	7.142
16.045	7.063
16.046	7.213
16.046	6.839
16.047	7.450
16.047	7.358
16.048	7.799
16.048	7.722
16.049	7.258
16.049	7.125
16.050	7.285
16.050	7.313
16.051	7.195
16.051	7.063
16.052	6.713
16.052	7.002
16.053	6.950
16.053	7.037
16.054	7.222
16.054	7.986
16.055	7.081
16.055	6.848
16.056	7.222
16.056	6.873
16.057	7.926
16.057	7.089
16.058	6.755
16.058	6.882
16.059	6.933
16.059	7.107
16.060	7.019
16.060	6.822
16.061	7.142
16.061	7.178
16.062	7.204
16.062	7.459
16.063	6.721
16.063	6.688
16.064	6.622
16.064	6.549
16.065	6.622
16.065	6.428
16.066	6.638
16.066	6.839
16.067	6.246
16.067	6.688
16.068	6.772
16.068	6.890
16.069	6.738
16.069	6.950
16.069	6.959
16.070	7.098
16.071	6.436
16.071	6.959
16.072	7.125
16.072	7.276
16.073	7.331
16.073	7.142
16.074	7.515
16.074	7.394
16.075	8.166
16.075	6.933
16.076	6.993
16.076	7.187
16.076	7.151
16.077	7.829
16.078	7.072
16.078	6.805
16.079	7.222
16.079	7.394
16.080	6.985
16.080	6.933
16.081	6.622
16.081	7.358
16.082	7.081
16.082	6.873
16.083	7.303
16.083	7.331
16.083	7.285
16.084	7.358
16.085	7.125
16.085	7.116
16.086	7.349
16.086	7.098
16.087	7.160
16.087	7.240
16.088	7.376
16.088	7.213
16.089	7.213
16.089	7.385
16.090	7.169
16.090	7.169
16.090	6.655
16.091	7.116
16.092	7.231
16.092	7.204
16.093	7.125
16.093	6.805
16.094	8.095
16.094	7.524
16.095	7.285
16.095	7.394
16.096	7.160
16.096	7.349
16.097	7.627
16.097	7.533
16.097	7.072
16.098	7.098
16.099	7.349
16.099	7.011
16.100	7.394
16.100	7.349
16.101	7.321
16.101	6.942
16.102	7.222
16.102	7.195
16.103	7.178
16.103	7.222
16.104	7.358
16.104	7.204
16.104	7.098
16.105	7.142
16.106	7.160
16.106	7.358
16.107	7.160
16.107	6.805
16.108	6.822
16.108	6.942
16.109	7.046
16.109	7.160
16.110	6.822
16.110	6.705
16.111	6.985
16.111	6.976
16.112	6.873
16.112	6.890
16.113	8.187
16.113	7.160
16.114	7.072
16.114	7.440
16.115	7.867
16.115	7.002
16.116	6.428
16.116	6.663
16.117	7.037
16.117	7.187
16.118	7.267
16.118	7.019
16.119	7.487
16.119	7.285
16.120	7.321
16.120	7.276
16.121	7.258
16.121	7.313
16.122	7.213
16.122	7.231
16.123	7.169
16.123	7.125
16.124	7.665
16.124	7.349
16.125	7.249
16.125	7.142
16.126	7.169
16.126	7.249
16.127	7.072
16.127	7.089
16.128	6.916
16.128	6.899
16.128	7.089
16.129	7.249
16.130	7.046
16.130	6.672
16.131	6.638
16.131	6.738
16.132	6.985
16.132	6.950
16.133	7.089
16.133	7.285
16.134	6.524
16.134	6.933
16.135	7.404
16.135	7.213
16.135	7.187
16.136	7.160
16.137	7.178
16.137	6.985
16.138	7.294
16.138	6.993
16.139	6.976
16.139	6.647
16.140	6.839
16.140	7.222
16.141	7.468
16.141	7.222
16.142	7.349
16.142	6.797
16.142	7.996
16.143	7.116
16.144	7.285
16.144	6.672
16.145	7.313
16.145	7.222
16.146	7.627
16.146	7.684
16.147	6.822
16.147	7.116
16.148	7.178
16.148	7.222
16.149	7.204
16.149	7.098
16.149	6.950
16.150	6.746
16.151	6.942
16.151	6.822
16.152	6.516
16.152	7.276
16.153	7.072
16.153	6.916
16.154	7.450
16.154	7.019
16.155	7.054
16.155	7.160
16.156	6.873
16.156	7.213
16.156	7.331
16.157	6.865
16.158	7.222
16.158	7.072
16.159	7.267
16.159	7.178
16.160	7.204
16.160	7.178
16.161	7.505
16.161	7.543
16.162	7.240
16.162	7.285
16.163	7.213
16.163	7.169
16.163	6.655
16.164	7.313
16.165	6.647
16.165	7.413
16.166	7.125
16.166	7.422
16.167	6.805
16.167	7.358
16.168	7.081
16.168	7.321
16.169	7.477
16.169	7.160
16.170	7.151
16.170	7.054
16.171	7.151
16.171	7.394
16.172	7.222
16.172	7.160
16.173	7.431
16.173	7.580
16.174	7.394
16.174	7.770
16.175	7.204
16.175	6.404
16.176	7.204
16.176	7.160
16.177	6.942
16.177	7.331
16.178	7.276
16.178	7.089
16.179	7.028
16.179	7.249
16.180	7.204
16.180	7.178
16.181	6.839
16.181	7.331
16.182	6.614
16.182	6.831
16.183	7.187
16.183	7.321
16.184	7.294
16.184	6.985
16.185	7.276
16.185	7.187
16.186	7.213
16.186	7.571
16.187	7.349
16.187	7.285
16.188	7.376
16.188	7.367
16.189	6.976
16.189	7.561
16.190	7.358
16.190	7.589
16.191	8.035
16.191	7.349
16.192	7.608
16.192	7.394
16.193	6.755
16.193	7.107
16.194	7.431
16.194	7.917
16.194	7.713
16.195	7.258
16.196	7.063
16.196	7.313
16.197	7.276
16.197	7.599
16.198	6.772
16.198	6.899
16.199	6.713
16.199	7.187
16.200	7.028
16.200	7.028
16.201	7.618
16.201	7.125
16.201	7.204
16.202	6.797
16.203	7.349
16.203	7.160
16.204	7.276
16.204	6.959
16.205	6.907
16.205	7.019
16.206	7.019
16.206	7.107
16.207	7.037
16.207	7.098
16.208	7.637
16.208	7.656
16.208	6.950
16.209	7.367
16.210	7.385
16.210	7.276
16.211	6.907
16.211	7.169
16.212	7.151
16.212	7.125
16.213	6.899
16.213	7.267
16.214	7.703
16.214	7.431
16.215	7.477
16.215	6.696
16.215	7.089
16.216	7.213
16.217	7.722
16.217	7.358
16.218	7.160
16.218	7.249
16.219	7.331
16.219	7.294
16.220	7.267
16.220	7.321
16.221	6.856
16.221	7.037
16.222	7.116
16.222	6.839
16.222	7.151
16.223	7.116
16.224	7.151
16.224	7.081
16.225	7.249
16.225	6.950
16.226	7.160
16.226	7.713
16.227	6.985
16.227	7.349
16.228	7.222
16.228	7.116
16.229	7.249
16.229	7.222
16.230	7.258
16.230	7.367
16.231	6.293
16.231	7.751
16.232	7.151
16.232	7.187
16.233	7.063
16.233	7.285
16.234	7.213
16.234	7.385
16.235	7.204
16.235	6.814
16.236	7.349
16.236	7.160
16.237	7.294
16.237	7.160
16.238	7.294
16.238	7.543
16.239	7.098
16.239	7.072
16.240	7.142
16.240	7.187
16.241	7.187
16.241	7.321
16.242	6.976
16.242	7.081
16.243	7.116
16.243	6.663
16.244	7.125
16.244	7.046
16.245	6.755
16.245	6.524
16.246	6.420
16.246	6.239
16.247	6.492
16.247	6.524
16.248	6.508
16.248	6.805
16.249	6.788
16.249	7.125
16.250	7.116
16.250	6.721
16.251	7.054
16.251	7.072
16.252	6.839
16.252	7.178
16.253	7.222
16.253	7.151
16.253	7.204
16.254	6.484
16.255	7.294
16.255	6.976
16.256	7.285
16.256	7.376
16.257	7.450
16.257	7.703
16.258	7.258
16.258	7.285
16.259	6.788
16.259	6.933
16.260	7.178
16.260	7.072
16.260	8.055
16.261	7.656
16.262	7.477
16.262	7.404
16.263	7.019
16.263	7.303
16.264	7.703
16.264	6.873
16.265	7.385
16.265	6.882
16.266	7.213
16.266	7.063
16.267	6.899
16.267	6.428
16.267	6.899
16.268	6.696
16.269	6.933
16.269	7.160
16.270	6.805
16.270	7.178
16.271	6.721
16.271	6.772
16.272	7.376
16.272	7.072
16.273	7.028
16.273	7.313
16.274	7.240
16.274	7.431
16.274	7.321
16.275	6.907
16.276	7.072
16.276	6.985
16.277	7.222
16.277	6.500
16.278	7.394
16.278	7.222
16.279	7.178
16.279	7.267
16.280	7.303
16.280	7.294
16.281	7.037
16.281	7.267
16.281	7.107
16.282	6.797
16.283	6.899
16.283	7.996
16.284	7.285
16.284	7.313
16.285	7.151
16.285	7.169
16.286	7.063
16.286	6.655
16.287	7.178
16.287	6.738
16.288	7.422
16.288	7.107
16.288	7.240
16.289	7.187
16.290	7.222
16.290	7.107
16.291	5.730
16.291	7.267
16.292	7.222
16.292	7.204
16.293	7.790
16.293	7.037
16.294	7.331
16.294	7.169
16.295	6.705
16.295	6.192
16.296	6.772
16.296	6.606
16.297	6.772
16.297	7.204
16.298	6.856
16.298	7.098
16.299	6.985
16.299	7.204
16.300	6.959
16.300	7.054
16.301	6.933
16.301	7.240
16.302	7.204
16.302	7.072
16.303	7.349
16.303	7.195
16.304	7.646
16.304	7.098
16.305	7.222
16.305	7.072
16.306	6.763
16.306	6.713
16.307	7.204
16.307	6.916
16.308	7.098
16.308	7.589
16.309	7.249
16.309	6.985
16.310	7.240
16.310	7.294
16.311	6.388
16.311	6.848
16.312	7.358
16.312	7.098
16.313	6.516
16.313	7.169
16.314	7.313
16.314	7.917
16.315	6.524
16.315	7.917
16.316	7.222
16.316	6.856
16.317	7.151
16.317	7.107
16.318	7.267
16.318	7.160
16.319	7.917
16.319	7.459
16.319	7.258
16.320	7.178
16.321	7.178
16.321	7.213
16.322	7.258
16.322	7.169
16.323	7.303
16.323	7.160
16.324	7.240
16.324	7.151
16.325	7.331
16.325	6.797
16.326	7.313
16.326	7.684
16.326	7.770
16.327	7.151
16.328	7.089
16.328	7.160
16.329	6.848
16.329	7.178
16.330	7.125
16.330	7.321
16.331	6.444
16.331	7.313
16.332	7.956
16.332	7.072
16.333	7.107
16.333	7.054
16.333	6.663
16.334	7.195
16.335	7.819
16.335	7.487
16.336	6.822
16.336	7.303
16.337	7.125
16.337	7.125
16.338	6.976
16.338	7.107
16.339	7.267
16.339	7.313
16.340	7.107
16.340	6.976
16.340	6.890
16.341	6.484
16.342	7.098
16.342	7.204
16.343	7.440
16.343	7.019
16.344	7.303
16.344	7.187
16.345	7.222
16.345	7.178
16.346	7.240
16.346	7.313
16.347	7.294
16.347	7.276
16.347	7.160
16.348	7.267
16.349	7.496
16.349	7.258
16.350	7.303
16.350	7.249
16.351	7.608
16.351	7.358
16.352	7.204
16.352	7.450
16.353	7.089
16.353	7.028
16.354	6.993
16.354	7.178
16.355	6.950
16.355	6.680
16.356	7.267
16.356	7.303
16.357	7.222
16.357	7.459
16.358	7.684
16.358	7.450
16.359	6.873
16.359	6.959
16.360	7.142
16.360	6.959
16.361	6.950
16.361	6.557
16.362	7.349
16.362	7.222
16.363	7.204
16.363	7.751
16.364	7.011
16.364	7.178
16.365	7.107
16.365	7.011
16.366	6.839
16.366	6.814
16.367	6.780
16.367	6.655
16.368	6.614
16.368	6.372
16.369	6.797
16.369	6.696
16.370	6.638
16.370	6.606
16.371	6.942
16.371	6.805
16.372	7.107
16.372	7.394
16.373	7.019
16.373	7.222
16.374	7.204
16.374	7.477
16.375	8.075
16.375	7.561
16.376	7.240
16.376	7.125
16.377	7.002
16.377	7.011
16.378	6.364
16.378	7.313
16.378	7.037
16.379	7.571
16.380	7.160
16.380	7.169
16.381	6.655
16.381	6.788
16.382	6.285
16.382	6.873
16.383	6.805
16.383	6.721
16.384	6.839
16.384	5.905
16.385	6.696
16.385	7.098
16.385	7.897
16.386	6.968
16.387	6.557
16.387	7.072
16.388	7.002
16.388	6.780
16.389	7.107
16.389	7.267
16.390	7.107
16.390	7.169
16.391	7.028
16.391	7.187
16.392	7.376
16.392	7.107
16.392	7.267
16.393	6.899
16.394	7.037
16.394	6.589
16.395	6.696
16.395	7.125
16.396	6.976
16.396	7.072
16.397	7.580
16.397	7.258
16.398	7.222
16.398	7.037
16.399	7.037
16.399	7.072
16.399	7.151
16.400	6.985
16.401	7.142
16.401	7.240
16.402	7.285
16.402	7.107
16.403	7.580
16.403	7.694
16.404	7.276
16.404	7.294
16.405	7.160
16.405	7.249
16.406	7.178
16.406	7.385
16.406	7.258
16.407	7.142
16.408	6.899
16.408	6.581
16.409	7.204
16.409	6.933
16.410	7.116
16.410	7.081
16.411	7.294
16.411	7.829
16.412	6.565
16.412	6.968
16.413	7.249
16.413	7.589
16.413	6.959
16.414	7.195
16.415	7.986
16.415	7.505
16.416	7.267
16.416	7.037
16.417	7.072
16.417	7.809
16.418	7.204
16.418	7.081
16.419	7.019
16.419	7.072
16.420	7.276
16.420	7.002
16.421	7.204
16.421	7.187
16.422	7.142
16.422	7.258
16.423	7.267
16.423	7.627
16.424	6.907
16.424	7.019
16.425	7.222
16.425	6.899
16.426	6.950
16.426	7.107
16.427	7.011
16.427	7.081
16.428	6.950
16.428	6.814
16.429	6.993
16.429	7.107
16.430	7.089
16.430	7.046
16.431	7.160
16.431	6.950
16.432	7.081
16.432	6.614
16.433	6.460
16.433	7.151
16.434	6.950
16.434	7.505
16.435	7.178
16.435	6.655
16.436	6.444
16.436	7.125
16.437	6.589
16.437	6.985
16.438	6.630
16.438	7.116
16.439	7.422
16.439	7.125
16.440	7.204
16.440	7.231
16.441	7.072
16.441	7.222
16.442	7.694
16.442	7.125
16.443	7.169
16.443	7.187
16.444	7.240
16.444	7.222
16.444	7.276
16.445	7.496
16.446	7.258
16.446	6.848
16.447	7.204
16.447	7.037
16.448	7.054
16.448	7.276
16.449	7.515
16.449	7.331
16.450	7.151
16.450	7.107
16.451	7.618
16.451	7.019
16.451	6.738
16.452	7.116
16.453	7.589
16.453	6.713
16.454	7.303
16.454	6.916
16.455	7.204
16.455	6.959
16.456	6.688
16.456	7.303
16.457	7.240
16.457	6.452
16.458	7.313
16.458	6.968
16.458	7.187
16.459	7.222
16.460	7.385
16.460	7.367
16.461	7.413
16.461	7.321
16.462	7.249
16.462	7.422
16.463	7.142
16.463	7.107
16.464	7.151
16.464	6.993
16.465	7.160
16.465	7.367
16.465	7.240
16.466	7.222
16.467	7.249
16.467	7.089
16.468	7.054
16.468	7.054
16.469	7.258
16.469	6.985
16.470	7.151
16.470	6.942
16.471	6.993
16.471	7.431
16.472	7.213
16.472	6.293
16.472	7.037
16.473	7.019
16.474	7.098
16.474	7.422
16.475	7.116
16.475	7.258
16.476	7.019
16.476	7.160
16.477	7.589
16.477	6.985
16.478	7.231
16.478	7.037
16.479	7.331
16.479	7.303
16.480	7.178
16.480	7.231
16.481	7.098
16.481	7.151
16.482	7.496
16.482	7.072
16.483	7.169
16.483	7.125
16.484	7.349
16.484	7.054
16.485	7.487
16.485	6.340
16.486	7.450
16.486	7.376
16.487	6.746
16.487	7.098
16.488	7.151
16.488	7.222
16.489	7.063
16.489	7.046
16.490	7.125
16.490	7.169
16.491	7.450
16.491	6.705
16.492	7.240
16.492	7.285
16.493	7.037
16.493	7.160
16.494	7.107
16.494	7.367
16.495	7.276
16.495	6.508
