TIME	U1cal
39.585	6.899
39.585	6.688
39.586	6.831
39.586	6.638
39.587	8.540
39.587	6.814
39.588	6.873
39.588	6.976
39.589	6.822
39.589	6.705
39.590	7.187
39.590	7.046
39.591	6.933
39.591	7.151
39.592	7.276
39.592	6.856
39.593	6.622
39.593	6.565
39.594	9.342
39.594	7.258
39.595	7.098
39.595	7.450
39.596	7.028
39.596	7.599
39.597	7.081
39.597	7.089
39.598	6.630
39.598	6.985
39.599	6.484
39.599	6.647
39.600	6.647
39.600	6.882
39.601	6.814
39.601	6.942
39.602	6.581
39.602	6.968
39.603	7.072
39.603	6.780
39.604	6.738
39.604	6.614
39.605	6.805
39.605	6.524
39.606	6.738
39.606	10.287
39.607	6.215
39.607	7.331
39.608	7.081
39.608	6.540
39.609	6.309
39.609	7.313
39.610	6.622
39.610	6.452
39.611	7.107
39.611	7.267
39.612	6.839
39.612	6.524
39.613	6.200
39.613	6.581
39.614	6.476
39.614	6.508
39.615	7.240
39.615	7.249
39.616	7.063
39.616	7.571
39.617	7.002
39.617	7.151
39.618	7.187
39.618	6.839
39.619	6.746
39.619	6.985
39.620	7.107
39.620	7.187
39.621	7.249
39.621	7.178
39.622	7.160
39.622	7.081
39.623	7.450
39.623	7.249
39.624	7.204
39.624	7.694
39.625	7.151
39.625	7.142
39.626	7.376
39.626	7.276
39.627	7.331
39.627	7.222
39.628	7.694
39.628	7.169
39.629	6.797
39.629	6.814
39.630	7.002
39.630	6.933
39.631	7.160
39.631	7.722
39.632	7.313
39.632	7.376
39.633	7.222
39.633	7.125
39.634	6.831
39.634	7.358
39.635	6.959
39.635	6.763
39.636	6.780
39.636	6.916
39.637	6.663
39.637	6.976
39.638	7.037
39.638	7.107
39.639	6.500
39.639	7.098
39.640	6.444
39.640	7.627
39.641	7.376
39.641	6.993
39.642	7.063
39.642	7.524
39.643	7.116
39.643	7.496
39.644	7.169
39.644	7.142
39.645	7.160
39.645	7.204
39.646	7.240
39.646	7.580
39.647	6.705
39.647	7.116
39.648	6.899
39.648	7.431
39.649	6.933
39.649	7.072
39.650	6.565
39.650	7.178
39.651	7.054
39.651	7.187
39.652	6.638
39.652	7.125
39.653	7.028
39.653	7.178
39.654	6.950
39.654	7.431
39.655	6.468
39.655	6.630
39.656	7.204
39.656	6.865
39.657	7.019
39.657	6.680
39.658	7.394
39.658	7.599
39.659	6.738
39.659	6.805
39.660	7.107
39.660	7.285
39.661	6.856
39.661	6.899
39.662	7.151
39.662	7.627
39.663	7.169
39.663	7.107
39.664	7.107
39.664	7.675
39.665	7.169
39.665	7.160
39.666	7.204
39.666	7.178
39.667	6.933
39.667	7.258
39.668	6.404
39.668	6.831
39.669	6.262
39.669	6.907
39.670	6.907
39.670	6.565
39.671	6.916
39.671	7.160
39.672	7.037
39.672	6.696
39.673	7.249
39.673	7.394
39.674	6.780
39.674	7.358
39.675	7.125
39.675	7.089
39.676	7.072
39.676	7.081
39.677	6.788
39.677	7.107
39.678	7.028
39.678	7.204
39.679	7.142
39.679	7.178
39.680	7.285
39.680	7.258
39.681	7.276
39.681	6.848
39.682	7.037
39.682	7.054
39.683	7.169
39.683	7.204
39.684	7.213
39.684	7.431
39.685	7.125
39.685	7.125
39.686	6.985
39.686	7.098
39.687	6.622
39.687	7.187
39.688	6.396
39.688	7.142
39.689	7.107
39.689	7.011
39.690	7.054
39.690	6.516
39.691	7.178
39.691	7.019
39.692	7.054
39.692	6.873
39.693	6.557
39.693	6.549
39.694	7.450
39.694	7.468
39.695	7.160
39.695	7.011
39.696	7.169
39.696	7.028
39.697	6.597
39.697	6.738
39.698	7.618
39.698	6.899
39.699	6.672
39.699	7.303
39.700	6.916
39.700	6.993
39.701	6.797
39.701	6.993
39.702	7.431
39.702	7.089
39.703	6.814
39.703	6.412
39.704	7.160
39.704	6.814
39.705	6.985
39.705	7.107
39.706	7.107
39.706	7.543
39.707	6.993
39.707	6.597
39.708	7.413
39.708	7.285
39.709	6.805
39.709	7.125
39.710	6.436
39.710	6.277
39.711	6.890
39.711	7.002
39.712	6.822
39.712	7.054
39.713	7.524
39.713	7.187
39.714	7.098
39.714	6.713
39.715	6.780
39.715	7.002
39.716	7.169
39.716	6.647
39.717	7.524
39.717	7.081
39.718	6.755
39.718	7.394
39.719	6.788
39.719	7.713
39.720	7.046
39.720	7.195
39.721	7.160
39.721	7.187
39.722	7.019
39.722	6.985
39.723	7.089
39.723	7.002
39.724	7.072
39.724	7.376
39.725	6.950
39.725	7.046
39.726	7.187
39.726	7.459
39.727	7.116
39.727	7.917
39.728	7.125
39.728	7.054
39.729	6.597
39.729	6.444
39.730	6.959
39.730	7.213
39.731	7.028
39.731	7.358
39.732	7.533
39.732	7.178
39.733	7.608
39.733	6.484
39.734	7.125
39.734	6.856
39.735	7.054
39.735	7.142
39.736	6.968
39.736	7.054
39.737	7.195
39.737	7.072
39.738	7.231
39.738	7.313
39.739	7.703
39.739	7.487
39.740	7.046
39.740	6.976
39.741	6.436
39.741	7.169
39.742	7.054
39.742	6.663
39.743	7.028
39.743	6.976
39.744	6.831
39.744	7.019
39.745	6.890
39.745	6.848
39.746	6.663
39.746	6.746
39.747	6.207
39.747	7.046
39.748	7.656
39.748	6.638
39.749	6.285
39.749	6.805
39.750	6.985
39.750	6.428
39.751	6.839
39.751	7.107
39.752	7.303
39.752	6.993
39.753	6.262
39.753	6.215
39.754	6.540
39.754	7.116
39.755	6.412
39.755	6.630
39.756	6.746
39.756	6.822
39.757	7.063
39.757	6.597
39.758	7.011
39.758	7.116
39.759	7.187
39.759	6.738
39.760	6.655
39.760	6.780
39.761	6.788
39.761	7.063
39.762	7.089
39.762	7.054
39.763	6.873
39.763	6.696
39.764	6.856
39.764	6.968
39.765	7.046
39.765	7.151
39.766	7.046
39.766	7.450
39.767	7.331
39.767	6.942
39.768	7.258
39.768	7.037
39.769	7.169
39.769	7.054
39.770	6.797
39.770	7.313
39.771	7.187
39.771	7.098
39.772	7.222
39.772	6.573
39.773	7.267
39.773	7.276
39.774	7.204
39.774	7.240
39.775	7.240
39.775	7.276
39.776	7.028
39.776	7.385
39.777	7.394
39.777	7.160
39.778	6.540
39.778	6.865
39.779	7.019
39.779	7.285
39.780	6.549
39.780	6.484
39.781	7.054
39.781	7.240
39.782	7.169
39.782	7.404
39.783	7.107
39.783	7.072
39.784	7.160
39.784	7.028
39.785	7.349
39.785	7.142
39.786	7.098
39.786	6.993
39.787	7.063
39.787	7.037
39.788	7.195
39.788	7.589
39.789	7.897
39.789	7.089
39.790	7.160
39.790	6.890
39.791	7.072
39.791	7.063
39.792	7.222
39.792	6.907
39.793	6.873
39.793	6.688
39.794	6.192
39.794	6.713
39.795	6.797
39.795	6.873
39.796	6.788
39.796	7.011
39.797	7.116
39.797	7.046
39.798	7.125
39.798	7.413
39.799	7.240
39.799	7.599
39.800	7.313
39.800	7.459
39.801	7.098
39.801	7.125
39.802	7.249
39.802	7.646
39.803	7.742
39.803	7.019
39.804	7.116
39.804	7.222
39.805	7.169
39.805	7.204
39.806	7.028
39.806	7.496
39.807	7.249
39.807	7.294
39.808	6.738
39.808	7.258
39.809	7.222
39.809	7.431
39.810	6.581
39.810	7.986
39.811	7.046
39.811	7.160
39.812	6.968
39.812	6.950
39.813	7.646
39.813	7.240
39.814	7.468
39.814	7.178
39.815	7.249
39.815	7.089
39.816	7.116
39.816	7.385
39.817	7.046
39.817	7.231
39.818	7.125
39.818	7.089
39.819	7.926
39.819	7.125
39.820	6.899
39.820	7.098
39.821	7.249
39.821	7.487
39.822	7.722
39.822	7.046
39.823	7.178
39.823	7.028
39.824	7.440
39.824	6.805
39.825	7.116
39.825	7.160
39.826	7.285
39.826	7.249
39.827	7.867
39.827	7.125
39.828	7.313
39.828	6.500
39.829	7.125
39.829	7.072
39.830	7.249
39.830	7.125
39.831	7.376
39.831	7.376
39.832	7.116
39.832	6.805
39.833	6.899
39.833	6.688
39.834	7.477
39.834	7.349
39.835	7.376
39.835	7.187
39.836	6.873
39.836	6.865
39.837	7.249
39.837	7.037
39.838	7.276
39.838	7.313
39.839	7.222
39.839	7.580
39.840	6.396
39.840	6.746
39.841	7.204
39.841	7.054
39.842	6.246
39.842	7.046
39.843	6.680
39.843	6.772
39.844	7.151
39.844	7.331
39.845	7.169
39.845	7.169
39.846	6.882
39.846	7.169
39.847	7.151
39.847	6.772
39.848	7.072
39.848	7.019
39.849	7.019
39.849	7.169
39.850	7.267
39.850	7.011
39.851	7.169
39.851	7.440
39.852	7.160
39.852	7.276
39.853	6.581
39.853	7.627
39.854	7.160
39.854	7.187
39.855	7.321
39.855	7.028
39.856	7.125
39.856	7.496
39.857	7.213
39.857	7.019
39.858	7.028
39.858	6.746
39.859	7.267
39.859	6.950
39.860	7.294
39.860	7.160
39.861	7.231
39.861	6.540
39.862	6.680
39.862	6.856
39.863	6.873
39.863	6.772
39.864	7.404
39.864	7.276
39.865	6.985
39.865	7.072
39.866	7.151
39.866	5.722
39.867	6.985
39.867	7.358
39.868	7.098
39.868	7.580
39.869	6.524
39.869	6.388
39.870	7.107
39.870	6.899
39.871	7.081
39.871	7.072
39.872	7.142
39.872	6.831
39.873	7.946
39.873	7.116
39.874	6.959
39.874	7.358
39.875	7.125
39.875	7.204
39.876	7.231
39.876	6.638
39.877	7.294
39.877	7.160
39.878	7.072
39.878	7.019
39.879	7.169
39.879	6.540
39.880	7.046
39.880	7.072
39.881	7.063
39.881	6.581
39.882	7.240
39.882	7.276
39.883	6.738
39.883	7.258
39.884	6.788
39.884	7.037
39.885	7.072
39.885	7.125
39.886	7.142
39.886	6.882
39.887	7.187
39.887	6.772
39.888	6.325
39.888	7.222
39.889	7.450
39.889	7.258
39.890	7.276
39.890	6.959
39.891	7.222
39.891	7.204
39.892	7.204
39.892	6.436
39.893	7.081
39.893	7.169
39.894	7.258
39.894	6.696
39.895	7.089
39.895	7.089
39.896	7.072
39.896	6.950
39.897	7.151
39.897	7.294
39.898	7.313
39.898	7.240
39.899	7.204
39.899	7.125
39.900	7.125
39.900	7.160
39.901	7.011
39.901	6.831
39.902	7.258
39.902	6.688
39.903	7.413
39.903	7.543
39.904	7.303
39.904	7.249
39.905	7.116
39.905	7.142
39.906	7.222
39.906	7.450
39.907	7.116
39.907	6.655
39.908	7.107
39.908	6.746
39.909	7.125
39.909	6.839
39.910	7.151
39.910	7.125
39.911	7.142
39.911	7.107
39.912	7.422
39.912	7.240
39.913	7.413
39.913	7.349
39.914	7.160
39.914	7.169
39.915	7.054
39.915	7.142
39.916	7.213
39.916	7.169
39.917	7.107
39.917	7.394
39.918	7.169
39.918	7.258
39.919	7.222
39.919	7.249
39.920	7.468
39.920	7.213
39.921	7.258
39.921	7.037
39.922	7.107
39.922	7.151
39.923	7.799
39.923	7.829
39.924	7.037
39.924	7.037
39.925	7.054
39.925	7.222
39.926	7.125
39.926	7.054
39.927	6.985
39.927	7.160
39.928	6.672
39.928	6.959
39.929	6.907
39.929	6.772
39.930	7.125
39.930	6.755
39.931	7.294
39.931	7.231
39.932	7.285
39.932	6.516
39.933	7.125
39.933	7.116
39.934	7.204
39.934	7.468
39.935	7.240
39.935	7.116
39.936	7.151
39.936	6.805
39.937	7.072
39.937	6.622
39.938	7.675
39.938	6.696
39.939	7.125
39.939	7.204
39.940	7.404
39.940	7.608
39.941	6.968
39.941	7.276
39.942	7.089
39.942	7.169
39.943	7.195
39.943	7.222
39.944	7.098
39.944	7.063
39.945	7.313
39.945	7.107
39.946	7.169
39.946	6.856
39.947	8.105
39.947	7.790
39.948	7.046
39.948	7.019
39.949	7.169
39.949	6.899
39.950	7.072
39.950	7.125
39.951	7.468
39.951	7.303
39.952	7.294
39.952	7.116
39.953	7.917
39.953	8.166
39.954	7.450
39.954	7.240
39.955	7.222
39.955	7.204
39.956	7.081
39.956	7.072
39.957	6.950
39.957	7.072
39.958	6.763
39.958	7.107
39.959	7.178
39.959	7.294
39.960	7.089
39.960	7.019
39.961	7.054
39.961	7.063
39.962	7.258
39.962	7.240
39.963	6.856
39.963	7.276
39.964	7.204
39.964	7.790
39.965	7.160
39.965	7.169
39.966	6.873
39.966	7.276
39.967	6.968
39.967	7.665
39.968	7.367
39.968	7.187
39.969	7.276
39.969	7.081
39.970	6.814
39.970	7.413
39.971	7.125
39.971	7.169
39.972	7.515
39.972	7.011
39.973	7.178
39.973	7.468
39.974	7.081
39.974	6.839
39.975	7.054
39.975	7.063
39.976	7.107
39.976	7.178
39.977	6.805
39.977	7.107
39.978	7.089
39.978	7.169
39.979	7.063
39.979	7.249
39.980	7.169
39.980	7.160
39.981	7.019
39.981	7.515
39.982	7.276
39.982	6.755
39.983	7.160
39.983	7.187
39.984	7.231
39.984	7.116
39.985	6.890
39.985	7.178
39.986	7.294
39.986	7.107
39.987	7.468
39.987	7.367
39.988	7.294
39.988	7.376
39.989	7.046
39.989	7.107
39.990	7.487
39.990	6.468
39.991	7.046
39.991	7.063
39.992	7.160
39.992	7.169
39.993	7.637
39.993	6.822
39.994	7.125
39.994	7.169
39.995	7.089
39.995	7.231
39.996	7.151
39.996	7.450
39.997	7.178
39.997	7.665
39.998	7.028
39.998	7.011
39.999	7.081
39.999	7.169
40.000	7.867
40.000	7.204
40.001	7.608
40.001	7.231
40.002	7.204
40.002	7.321
40.003	7.160
40.003	7.258
40.004	7.267
40.004	7.169
40.005	7.331
40.005	7.116
40.006	7.116
40.006	7.063
40.007	7.222
40.007	6.950
40.008	7.178
40.008	7.599
40.009	7.098
40.009	7.046
40.010	6.622
40.010	7.046
40.011	7.098
40.011	7.107
40.012	7.098
40.012	7.240
40.013	7.313
40.013	7.169
40.014	6.797
40.014	6.916
40.015	7.072
40.015	7.116
40.016	7.231
40.016	7.422
40.017	7.321
40.017	7.151
40.018	7.142
40.018	6.890
40.019	7.028
40.019	7.169
40.020	6.573
40.020	7.072
40.021	6.755
40.021	7.046
40.022	6.788
40.022	7.178
40.023	7.063
40.023	6.622
40.024	7.367
40.024	7.258
40.025	7.063
40.025	7.063
40.026	6.993
40.026	6.848
40.027	7.046
40.027	7.046
40.028	6.942
40.028	6.663
40.029	6.500
40.029	6.814
40.030	6.565
40.030	7.019
40.031	6.899
40.031	6.780
40.032	6.865
40.032	7.037
40.033	7.107
40.033	7.098
40.034	7.231
40.034	7.213
40.035	6.772
40.035	7.072
40.036	7.054
40.036	6.814
40.037	7.213
40.037	7.125
40.038	7.098
40.038	6.993
40.039	7.195
40.039	7.376
40.040	6.916
40.040	7.440
40.041	7.732
40.041	7.543
40.042	7.151
40.042	7.276
40.043	7.267
40.043	7.240
40.044	7.213
40.044	7.222
40.045	7.187
40.045	7.125
40.046	6.848
40.046	7.646
40.047	6.976
40.047	6.746
40.048	6.993
40.048	6.805
40.049	7.037
40.049	7.877
40.050	7.046
40.050	7.358
40.051	7.098
40.051	7.037
40.052	7.072
40.052	7.313
40.053	7.072
40.053	7.125
40.054	7.956
40.054	7.240
40.055	7.160
40.055	7.142
40.056	7.151
40.056	7.089
40.057	7.089
40.057	7.376
40.058	7.019
40.058	6.890
40.059	6.993
40.059	6.899
40.060	6.907
40.060	8.075
40.061	6.942
40.061	7.349
40.062	6.622
40.062	6.968
40.063	7.072
40.063	6.993
40.064	7.151
40.064	6.573
40.065	7.142
40.065	7.151
40.066	7.151
40.066	6.557
40.067	6.882
40.067	6.831
40.068	7.313
40.068	7.142
40.069	6.993
40.069	7.160
40.070	6.688
40.070	7.450
40.071	7.125
40.071	6.772
40.072	7.276
40.072	7.019
40.073	6.890
40.073	6.581
40.074	7.321
40.074	7.125
40.075	7.376
40.075	7.125
40.076	7.313
40.076	7.627
40.077	7.142
40.077	7.028
40.078	7.204
40.078	7.267
40.079	7.204
40.079	7.187
40.080	7.054
40.080	7.187
40.081	6.942
40.081	7.125
40.082	7.089
40.082	7.524
40.083	7.187
40.083	7.258
40.084	7.169
40.084	7.303
40.085	7.028
40.085	7.160
40.086	7.081
40.086	8.197
40.087	7.276
40.087	7.761
40.088	7.385
40.088	6.630
40.089	6.516
40.089	6.814
40.090	6.364
40.090	7.178
40.091	7.037
40.091	7.608
40.092	7.543
40.092	7.125
40.093	7.732
40.093	7.450
40.094	7.468
40.094	7.169
40.095	7.019
40.095	6.907
40.096	6.890
40.096	7.331
40.097	7.231
40.097	7.204
40.098	6.780
40.098	6.696
40.099	6.780
40.099	7.178
40.100	7.028
40.100	6.831
40.101	7.019
40.101	7.187
40.102	7.089
40.102	7.019
40.103	7.002
40.103	6.713
40.104	7.331
40.104	6.524
40.105	6.831
40.105	7.187
40.106	6.933
40.106	6.985
40.107	7.046
40.107	7.046
40.108	6.516
40.108	6.856
40.109	6.839
40.109	6.882
40.110	6.993
40.110	7.011
40.111	6.630
40.111	7.561
40.112	6.959
40.112	7.187
40.113	7.107
40.113	7.477
40.114	7.349
40.114	7.151
40.115	7.276
40.115	7.089
40.116	7.019
40.116	7.072
40.117	6.985
40.117	7.267
40.118	7.240
40.118	7.213
40.119	7.098
40.119	7.116
40.120	7.107
40.120	6.942
40.121	7.477
40.121	7.178
40.122	7.169
40.122	7.487
40.123	6.663
40.123	7.063
40.124	7.178
40.124	7.267
40.125	7.028
40.125	7.072
40.126	6.831
40.126	6.573
40.127	6.797
40.127	6.630
40.128	7.187
40.128	7.222
40.129	6.942
40.129	6.638
40.130	7.089
40.130	7.028
40.131	6.380
40.131	6.831
40.132	7.276
40.132	7.063
40.133	7.151
40.133	7.222
40.134	7.533
40.134	7.367
40.135	7.019
40.135	7.072
40.136	7.046
40.136	7.313
40.137	7.543
40.137	7.313
40.138	7.037
40.138	7.543
40.139	7.098
40.139	7.313
40.140	7.037
40.140	7.142
40.141	7.072
40.141	7.116
40.142	7.046
40.142	7.142
40.143	7.204
40.143	7.125
40.144	7.107
40.144	7.169
40.145	7.054
40.145	7.098
40.146	7.204
40.146	7.358
40.147	6.085
40.147	7.249
40.148	7.422
40.148	7.267
40.149	6.993
40.149	6.460
40.150	7.231
40.150	7.294
40.151	7.089
40.151	7.267
40.152	7.116
40.152	7.561
40.153	7.258
40.153	7.376
40.154	7.413
40.154	7.019
40.155	7.394
40.155	7.054
40.156	7.213
40.156	7.376
40.157	7.231
40.157	7.046
40.158	7.187
40.158	6.738
40.159	6.839
40.159	6.856
40.160	7.178
40.160	6.721
40.161	7.028
40.161	7.011
40.162	6.950
40.162	7.543
40.163	7.285
40.163	7.240
40.164	7.195
40.164	7.413
40.165	7.267
40.165	6.873
40.166	6.822
40.166	6.814
40.167	7.072
40.167	7.151
40.168	7.116
40.168	7.249
40.169	7.431
40.169	7.276
40.170	7.019
40.170	6.985
40.171	7.627
40.171	6.993
40.172	7.240
40.172	7.440
40.173	7.571
40.173	7.571
40.174	7.331
40.174	7.646
40.175	7.072
40.175	7.116
40.176	7.046
40.176	7.037
40.177	7.204
40.177	7.222
40.178	7.089
40.178	7.169
40.179	7.385
40.179	7.303
40.180	7.231
40.180	7.151
40.181	7.313
40.181	7.187
40.182	7.151
40.182	7.002
40.183	7.404
40.183	6.696
40.184	6.581
40.184	7.072
40.185	7.267
40.185	6.814
40.186	6.763
40.186	7.098
40.187	6.705
40.187	7.819
40.188	7.037
40.188	7.321
40.189	6.814
40.189	6.500
40.190	7.160
40.190	7.249
40.191	7.313
40.191	7.178
40.192	7.054
40.192	7.089
40.193	7.187
40.193	7.213
40.194	7.028
40.194	7.331
40.195	7.063
40.195	7.072
40.196	7.072
40.196	7.376
40.197	7.580
40.197	6.672
40.198	7.722
40.198	7.063
40.199	7.367
40.199	7.240
40.200	7.258
40.200	7.276
40.201	7.204
40.201	7.249
40.202	7.732
40.202	7.187
40.203	7.169
40.203	7.422
40.204	7.450
40.204	6.597
40.205	7.258
40.205	7.081
40.206	7.151
40.206	7.285
40.207	6.985
40.207	6.985
40.208	7.313
40.208	7.089
40.209	7.107
40.209	7.213
40.210	6.428
40.210	7.151
40.211	7.313
40.211	7.187
40.212	7.116
40.212	7.125
40.213	7.107
40.213	7.422
40.214	7.169
40.214	6.959
40.215	7.468
40.215	7.376
40.216	7.413
40.216	7.331
40.217	7.089
40.217	6.788
40.218	7.936
40.218	7.431
40.219	7.222
40.219	7.054
40.220	7.046
40.220	6.565
40.221	6.942
40.221	7.533
40.222	6.420
40.222	7.151
40.223	7.089
40.223	7.267
40.224	7.028
40.224	7.440
40.225	7.213
40.225	6.985
40.226	7.002
40.226	7.028
40.227	7.877
40.227	7.376
40.228	7.169
40.228	6.688
40.229	7.054
40.229	7.019
40.230	6.293
40.230	6.950
40.231	7.267
40.231	6.976
40.232	7.028
40.232	7.098
40.233	6.797
40.233	7.019
40.234	7.054
40.234	7.178
40.235	7.313
40.235	7.019
40.236	7.072
40.236	6.968
40.237	7.276
40.237	7.450
40.238	7.440
40.238	6.865
40.239	7.019
40.239	6.822
40.240	7.313
40.240	7.231
40.241	6.942
40.241	6.814
40.242	6.508
40.242	7.331
40.243	6.831
40.243	6.865
40.244	6.831
40.244	7.081
40.245	7.204
40.245	7.011
40.246	6.968
40.246	7.240
40.247	6.647
40.247	6.622
40.248	7.956
40.248	7.054
40.249	6.788
40.249	7.046
40.250	7.294
40.250	6.968
40.251	6.663
40.251	6.968
40.252	7.072
40.252	6.805
40.253	7.089
40.253	7.751
40.254	7.240
40.254	6.899
40.255	7.037
40.255	7.046
40.256	6.968
40.256	7.589
40.257	7.072
40.257	7.063
40.258	7.204
40.258	6.647
40.259	6.772
40.259	7.011
40.260	6.985
40.260	6.890
40.261	7.385
40.261	6.959
40.262	7.349
40.262	6.856
40.263	7.204
40.263	7.098
40.264	7.107
40.264	7.142
40.265	7.046
40.265	7.169
40.266	7.098
40.266	7.151
40.267	6.873
40.267	7.019
40.268	7.187
40.268	7.019
40.269	6.950
40.269	6.301
40.270	6.907
40.270	7.098
40.271	7.249
40.271	7.169
40.272	7.019
40.272	7.125
40.273	6.985
40.273	7.394
40.274	7.468
40.274	6.993
40.275	7.054
40.275	7.125
40.276	7.142
40.276	7.294
40.277	7.385
40.277	7.267
40.278	7.081
40.278	7.142
40.279	7.054
40.279	6.950
40.280	7.072
40.280	7.142
40.281	7.037
40.281	7.404
40.282	6.933
40.282	7.072
40.283	6.589
40.283	7.089
40.284	7.204
40.284	7.450
40.285	7.028
40.285	6.959
40.286	7.011
40.286	7.376
40.287	7.089
40.287	7.125
40.288	7.637
40.288	7.125
40.289	7.011
40.289	6.396
40.290	7.178
40.290	6.614
40.291	6.772
40.291	6.738
40.292	6.277
40.292	6.985
40.293	6.899
40.293	6.933
40.294	6.993
40.294	6.993
40.295	7.204
40.295	7.107
40.296	7.267
40.296	7.240
40.297	7.107
40.297	7.770
40.298	7.169
40.298	7.169
40.299	7.107
40.299	7.002
40.300	6.933
40.300	7.240
40.301	6.985
40.301	6.993
40.302	7.089
40.302	7.116
40.303	7.046
40.303	6.890
40.304	7.561
40.304	6.968
40.305	6.916
40.305	7.142
40.306	7.151
40.306	7.116
40.307	7.063
40.307	7.046
40.308	7.142
40.308	6.573
40.309	6.780
40.309	7.799
40.310	6.831
40.310	7.385
40.311	8.136
40.311	7.081
40.312	8.248
40.312	7.404
40.313	6.755
40.313	7.063
40.314	7.222
40.314	6.942
40.315	6.873
40.315	7.011
40.316	6.942
40.316	6.839
40.317	7.178
40.317	6.549
40.318	7.019
40.318	6.606
40.319	7.107
40.319	6.985
40.320	7.089
40.320	7.204
40.321	7.589
40.321	6.950
40.322	7.142
40.322	6.993
40.323	7.618
40.323	7.204
40.324	6.814
40.324	6.772
40.325	7.089
40.325	7.125
40.326	7.054
40.326	7.178
40.327	6.950
40.327	7.487
40.328	6.492
40.328	7.089
40.329	6.672
40.329	6.865
40.330	6.899
40.330	7.331
40.331	6.856
40.331	7.054
40.332	6.755
40.332	7.675
40.333	7.195
40.333	7.072
40.334	6.959
40.334	6.976
40.335	6.772
40.335	6.942
40.336	7.046
40.336	7.571
40.337	6.968
40.337	6.976
40.338	7.011
40.338	7.125
40.339	6.655
40.339	7.116
40.340	7.116
40.340	7.204
40.341	6.614
40.341	7.543
40.342	7.459
40.342	7.294
40.343	7.019
40.343	6.565
40.344	6.672
40.344	6.942
40.345	7.019
40.345	7.046
40.346	6.993
40.346	6.968
40.347	6.630
40.347	7.160
40.348	7.063
40.348	6.822
40.349	6.950
40.349	6.549
40.350	7.019
40.350	6.856
40.351	7.819
40.351	7.231
40.352	6.916
40.352	7.151
40.353	7.160
40.353	7.240
40.354	6.968
40.354	6.647
40.355	7.028
40.355	7.169
40.356	7.107
40.356	7.028
40.357	6.985
40.357	7.187
40.358	7.178
40.358	7.011
40.359	6.950
40.359	7.019
40.360	6.899
40.360	6.856
40.361	7.178
40.361	6.468
40.362	6.968
40.362	6.942
40.363	6.630
40.363	6.573
40.364	6.436
40.364	6.839
40.365	7.187
40.365	7.089
40.366	7.267
40.366	7.231
40.367	7.313
40.367	7.267
40.368	7.294
40.368	7.385
40.369	7.675
40.369	7.385
40.370	7.107
40.370	7.046
40.371	7.561
40.371	6.873
40.372	6.899
40.372	7.054
40.373	7.178
40.373	6.950
40.374	7.848
40.374	6.899
40.375	7.028
40.375	7.054
40.376	7.125
40.376	7.160
40.377	7.063
40.377	7.089
40.378	6.985
40.378	7.098
40.379	7.098
40.379	7.258
40.380	6.916
40.380	7.249
40.381	7.037
40.381	7.543
40.382	6.647
40.382	7.054
40.383	6.933
40.383	6.942
40.384	7.213
40.384	7.285
40.385	7.151
40.385	7.222
40.386	7.294
40.386	7.385
40.387	7.011
40.387	6.890
40.388	7.125
40.388	7.358
40.389	7.160
40.389	6.899
40.390	6.985
40.390	7.125
40.391	7.125
40.391	7.703
40.392	6.332
40.392	6.950
40.393	7.028
40.393	7.376
40.394	6.985
40.394	7.178
40.395	6.933
40.395	6.890
40.396	6.950
40.396	6.890
40.397	7.046
40.397	6.968
40.398	6.647
40.398	6.460
40.399	6.772
40.399	6.688
40.400	6.755
40.400	7.249
40.401	6.950
40.401	6.985
40.402	6.950
40.402	7.422
40.403	6.942
40.403	6.848
40.404	6.655
40.404	7.089
40.405	7.072
40.405	7.098
40.406	6.540
40.406	7.694
40.407	6.746
40.407	6.655
40.408	6.976
40.408	6.622
40.409	7.331
40.409	6.460
40.410	7.072
40.410	7.151
40.411	7.294
40.411	7.907
40.412	7.037
40.412	7.037
40.413	7.125
40.413	7.098
40.414	6.899
40.414	7.358
40.415	7.037
40.415	7.054
40.416	7.213
40.416	6.959
40.417	7.054
40.417	7.011
40.418	6.907
40.418	6.805
40.419	7.169
40.419	6.797
40.420	6.780
40.420	7.054
40.421	7.376
40.421	6.713
40.422	7.169
40.422	7.349
40.423	7.713
40.423	6.705
40.424	6.540
40.424	7.107
40.425	7.063
40.425	7.037
40.426	7.142
40.426	6.772
40.427	7.151
40.427	7.231
40.428	6.959
40.428	6.805
40.429	7.222
40.429	7.187
40.430	7.966
40.430	7.107
40.431	6.647
40.431	7.107
40.432	7.011
40.432	7.107
40.433	6.968
40.433	7.089
40.434	6.755
40.434	7.222
40.435	7.204
40.435	7.169
40.436	7.376
40.436	7.116
40.437	6.763
40.437	7.046
40.438	7.072
40.438	7.258
40.439	7.116
40.439	7.019
40.440	7.422
40.440	6.721
40.441	7.376
40.441	7.276
