TIME	U1cal
14.732	6.942
14.733	7.046
14.733	7.089
14.734	7.477
14.734	7.240
14.735	7.098
14.735	7.160
14.736	7.195
14.736	7.178
14.737	7.276
14.737	7.116
14.738	7.046
14.738	6.573
14.739	6.630
14.739	6.524
14.740	7.276
14.740	6.959
14.741	7.413
14.741	6.476
14.742	7.204
14.742	7.249
14.743	7.838
14.743	7.046
14.744	7.125
14.744	7.267
14.745	7.571
14.745	6.721
14.746	6.663
14.746	7.187
14.747	6.985
14.747	7.571
14.748	7.276
14.748	7.349
14.749	7.002
14.749	7.358
14.750	7.543
14.750	6.890
14.751	7.151
14.751	7.367
14.752	6.976
14.752	7.028
14.753	6.950
14.753	7.331
14.754	7.063
14.754	7.169
14.755	7.627
14.755	7.240
14.756	7.331
14.756	7.349
14.757	7.422
14.757	6.763
14.758	7.231
14.758	7.142
14.759	7.142
14.759	7.098
14.760	6.993
14.760	7.966
14.761	7.431
14.761	7.187
14.762	7.046
14.762	7.459
14.763	6.780
14.763	7.098
14.764	7.125
14.764	6.968
14.765	7.637
14.765	7.294
14.766	7.002
14.766	7.431
14.767	7.313
14.767	6.805
14.768	7.394
14.768	7.151
14.769	7.169
14.769	7.376
14.770	6.814
14.770	6.856
14.771	7.367
14.771	7.204
14.772	7.151
14.772	7.142
14.773	6.959
14.773	6.950
14.774	7.160
14.774	7.213
14.775	7.858
14.775	7.276
14.776	7.125
14.776	7.187
14.777	7.267
14.777	7.160
14.778	6.161
14.778	6.696
14.779	7.011
14.779	7.468
14.780	7.160
14.780	7.195
14.781	7.285
14.781	6.899
14.782	6.907
14.782	6.839
14.783	7.431
14.783	7.125
14.784	6.907
14.784	7.019
14.785	7.037
14.785	7.116
14.786	7.151
14.786	7.063
14.787	7.160
14.787	7.187
14.788	6.524
14.788	6.755
14.789	7.231
14.789	7.089
14.790	7.160
14.790	7.178
14.791	7.285
14.791	7.376
14.792	6.856
14.792	7.089
14.793	6.780
14.793	7.790
14.794	7.195
14.794	7.213
14.795	7.431
14.795	7.249
14.796	7.028
14.796	7.081
14.797	7.107
14.797	7.116
14.798	7.019
14.798	6.468
14.799	7.313
14.799	6.993
14.800	7.037
14.800	7.258
14.801	7.240
14.801	7.267
14.802	6.763
14.802	6.950
14.803	7.116
14.803	7.258
14.804	7.496
14.804	7.276
14.805	6.882
14.805	7.376
14.806	7.098
14.806	7.037
14.807	7.160
14.807	7.213
14.808	6.597
14.808	7.240
14.809	7.160
14.809	6.950
14.810	7.107
14.810	7.151
14.811	7.098
14.811	7.098
14.812	7.116
14.812	7.222
14.813	7.178
14.813	7.169
14.814	7.249
14.814	7.187
14.815	7.151
14.815	7.125
14.816	7.160
14.816	7.151
14.817	6.950
14.817	7.151
14.818	7.160
14.818	7.637
14.819	6.993
14.819	6.484
14.820	7.213
14.820	7.169
14.821	8.340
14.821	7.240
14.822	7.213
14.822	7.637
14.823	6.882
14.823	7.098
14.824	7.187
14.824	7.276
14.825	7.098
14.825	7.829
14.826	7.249
14.826	7.222
14.827	7.258
14.827	7.358
14.828	6.663
14.828	7.187
14.829	7.178
14.829	7.240
14.830	7.294
14.830	7.222
14.831	7.125
14.831	7.349
14.832	7.231
14.832	7.195
14.833	7.178
14.833	7.125
14.834	6.805
14.834	7.151
14.835	7.081
14.835	7.002
14.836	7.169
14.836	7.160
14.837	7.019
14.837	7.385
14.838	7.169
14.838	6.805
14.839	7.204
14.839	7.732
14.840	7.160
14.840	7.713
14.841	7.019
14.841	7.125
14.842	7.249
14.842	6.738
14.843	7.285
14.843	6.696
14.844	7.524
14.844	7.098
14.845	7.107
14.845	7.151
14.846	7.125
14.846	7.002
14.847	7.222
14.847	7.002
14.848	7.222
14.848	7.028
14.849	7.187
14.849	6.763
14.850	6.822
14.850	7.160
14.851	7.204
14.851	7.213
14.852	7.222
14.852	6.890
14.853	7.231
14.853	7.187
14.854	7.240
14.854	7.081
14.855	7.125
14.855	7.285
14.856	6.672
14.856	7.367
14.857	7.349
14.857	7.169
14.858	7.116
14.858	7.240
14.859	7.178
14.859	7.098
14.860	7.002
14.860	6.993
14.861	7.580
14.861	7.204
14.862	7.294
14.862	8.126
14.863	7.160
14.863	6.976
14.864	7.098
14.864	7.267
14.865	7.589
14.865	7.675
14.866	7.422
14.866	7.169
14.867	7.231
14.867	7.169
14.868	7.204
14.868	7.098
14.869	7.169
14.869	7.231
14.870	7.646
14.870	7.213
14.871	6.856
14.871	7.151
14.872	7.303
14.872	7.618
14.873	7.011
14.873	7.081
14.874	7.222
14.874	7.204
14.875	7.116
14.875	7.072
14.876	7.125
14.876	7.142
14.877	7.072
14.877	7.240
14.878	7.213
14.878	6.647
14.879	7.142
14.879	7.151
14.880	6.655
14.880	7.151
14.881	6.976
14.881	8.146
14.882	7.213
14.882	7.249
14.883	7.107
14.883	7.151
14.884	7.627
14.884	6.797
14.885	7.258
14.885	7.107
14.886	7.019
14.886	7.187
14.887	7.204
14.887	6.950
14.888	6.882
14.888	7.063
14.889	7.178
14.889	6.755
14.890	7.089
14.890	7.072
14.891	7.054
14.891	7.222
14.892	7.187
14.892	7.267
14.893	7.267
14.893	7.213
14.894	7.125
14.894	7.294
14.895	7.213
14.895	7.151
14.896	7.543
14.896	6.933
14.897	7.151
14.897	7.204
14.898	7.098
14.898	6.606
14.899	7.151
14.899	6.831
14.900	7.081
14.900	6.565
14.901	7.195
14.901	6.950
14.902	7.098
14.902	7.037
14.903	7.349
14.903	7.011
14.904	7.160
14.904	7.627
14.905	7.072
14.905	7.178
14.906	6.933
14.906	7.204
14.907	7.116
14.907	7.160
14.908	6.680
14.908	7.169
14.909	7.213
14.909	7.468
14.910	6.772
14.910	6.985
14.911	7.142
14.911	7.046
14.912	7.321
14.912	7.249
14.913	7.151
14.913	6.950
14.914	7.028
14.914	7.637
14.915	7.063
14.915	7.178
14.916	7.107
14.916	7.116
14.917	7.125
14.917	7.440
14.918	7.204
14.918	6.814
14.919	7.178
14.919	7.107
14.920	7.684
14.920	7.249
14.921	6.332
14.921	7.195
14.922	6.436
14.922	7.089
14.923	7.072
14.923	7.187
14.924	7.169
14.924	7.358
14.925	7.098
14.925	7.249
14.926	7.054
14.926	7.054
14.927	7.089
14.927	7.151
14.928	7.011
14.928	6.856
14.929	7.037
14.929	7.169
14.930	7.072
14.930	7.019
14.931	7.107
14.931	7.599
14.932	6.985
14.932	7.002
14.933	7.496
14.933	7.169
14.934	7.178
14.934	7.142
14.935	6.805
14.935	7.107
14.936	6.865
14.936	7.358
14.937	7.107
14.937	7.019
14.938	7.799
14.938	7.240
14.939	7.276
14.939	7.267
14.940	7.125
14.940	6.916
14.941	7.195
14.941	7.267
14.942	7.187
14.942	6.565
14.943	7.054
14.943	7.151
14.944	7.054
14.944	6.622
14.945	7.276
14.945	7.543
14.946	7.037
14.946	7.072
14.947	7.151
14.947	7.125
14.948	7.204
14.948	7.142
14.949	7.187
14.949	7.142
14.950	7.072
14.950	6.549
14.951	6.942
14.951	7.450
14.952	7.142
14.952	7.204
14.953	7.204
14.953	7.231
14.954	7.125
14.954	7.187
14.955	7.107
14.955	7.089
14.956	7.487
14.956	7.151
14.957	7.178
14.957	7.240
14.958	9.699
14.958	7.195
14.959	7.107
14.959	7.907
14.960	7.294
14.960	7.089
14.961	7.169
14.961	7.376
14.962	7.543
14.962	7.231
14.963	7.089
14.963	7.385
14.964	7.599
14.964	6.993
14.965	7.072
14.965	7.231
14.966	7.646
14.966	6.959
14.967	7.125
14.967	7.204
14.968	7.394
14.968	7.187
14.969	7.107
14.969	6.696
14.970	7.169
14.970	7.151
14.971	7.037
14.971	7.249
14.972	7.063
14.972	7.046
14.973	7.098
14.973	6.721
14.974	7.054
14.974	7.376
14.975	6.738
14.975	7.160
14.976	7.054
14.976	7.098
14.977	7.151
14.977	7.431
14.978	7.054
14.978	7.694
14.979	7.867
14.979	7.107
14.980	7.618
14.980	6.916
14.981	7.011
14.981	7.160
14.982	7.142
14.982	7.222
14.983	7.107
14.983	7.249
14.984	7.222
14.984	7.028
14.985	7.098
14.985	7.222
14.986	7.313
14.986	7.178
14.987	7.151
14.987	7.107
14.988	7.313
14.988	7.358
14.989	7.081
14.989	6.630
14.990	7.169
14.990	7.098
14.991	7.125
14.991	7.116
14.992	7.054
14.992	6.492
14.993	7.063
14.993	7.169
14.994	7.011
14.994	6.721
14.995	7.011
14.995	7.477
14.996	7.125
14.996	7.116
14.997	7.151
14.997	7.116
14.998	7.151
14.998	6.500
14.999	7.684
14.999	7.169
15.000	7.331
15.000	7.169
15.001	7.178
15.001	7.285
15.002	7.195
15.002	6.822
15.003	7.098
15.003	7.151
15.004	7.240
15.004	7.063
15.005	7.098
15.005	7.125
15.006	7.107
15.006	6.933
15.007	7.107
15.007	7.072
15.008	6.839
15.008	7.107
15.009	7.125
15.009	6.696
15.010	7.125
15.010	7.116
15.011	7.195
15.011	7.151
15.012	7.169
15.012	7.178
15.013	7.169
15.013	7.222
15.014	7.028
15.014	7.313
15.015	7.213
15.015	7.107
15.016	7.267
15.016	7.107
15.017	7.160
15.017	7.187
15.018	7.240
15.018	7.751
15.019	7.195
15.019	7.222
15.020	6.856
15.020	7.125
15.021	6.763
15.021	7.178
15.022	7.394
15.022	6.420
15.023	7.107
15.023	7.571
15.024	7.204
15.024	7.072
15.025	7.098
15.025	7.081
15.026	7.002
15.026	7.404
15.027	7.116
15.027	7.151
15.028	7.204
15.028	7.249
15.029	7.125
15.029	7.125
15.030	6.763
15.030	7.450
15.031	7.028
15.031	7.019
15.032	7.098
15.032	7.187
15.033	7.187
15.033	7.204
15.034	7.116
15.034	7.349
15.035	7.142
15.035	7.098
15.036	7.267
15.036	7.107
15.037	7.151
15.037	7.240
15.038	6.524
15.038	7.178
15.039	7.037
15.039	7.267
15.040	7.089
15.040	7.125
15.041	6.797
15.041	6.516
15.042	7.285
15.042	7.496
15.043	7.028
15.043	6.976
15.044	7.204
15.044	7.037
15.045	7.249
15.045	7.107
15.046	7.142
15.046	6.950
15.047	7.107
15.047	7.160
15.048	7.656
15.048	7.331
15.049	7.054
15.049	7.081
15.050	7.116
15.050	6.557
15.051	7.178
15.051	6.899
15.052	7.002
15.052	7.249
15.053	7.790
15.053	7.349
15.054	7.440
15.054	7.151
15.055	6.933
15.055	7.089
15.056	7.222
15.056	6.993
15.057	7.089
15.057	7.276
15.058	6.882
15.058	7.404
15.059	7.125
15.059	7.125
15.060	7.376
15.060	7.204
15.061	6.516
15.061	7.046
15.062	7.089
15.062	7.081
15.063	7.524
15.063	7.349
15.064	7.098
15.064	7.656
15.065	7.107
15.065	6.780
15.066	7.204
15.066	7.151
15.067	7.169
15.067	7.107
15.068	7.294
15.068	7.524
15.069	7.160
15.069	7.231
15.070	7.142
15.070	7.125
15.071	7.187
15.071	7.028
15.072	7.107
15.072	7.187
15.073	7.098
15.073	7.276
15.074	7.571
15.074	7.249
15.075	6.873
15.075	6.663
15.076	7.089
15.076	7.204
15.077	7.151
15.077	7.195
15.078	7.169
15.078	6.364
15.079	7.151
15.079	7.313
15.080	7.187
15.080	7.169
15.081	7.160
15.081	7.394
15.082	7.187
15.082	7.089
15.083	6.573
15.083	7.116
15.084	7.160
15.084	7.063
15.085	7.125
15.085	7.046
15.086	7.037
15.086	6.831
15.087	7.178
15.087	6.968
15.088	6.890
15.088	7.178
15.089	6.950
15.089	6.738
15.090	6.890
15.090	7.081
15.091	7.081
15.091	7.142
15.092	7.072
15.092	7.431
15.093	7.089
15.093	7.116
15.094	7.142
15.094	7.151
15.095	7.125
15.095	7.169
15.096	6.814
15.096	6.814
15.097	7.116
15.097	7.331
15.098	7.002
15.098	7.440
15.099	7.098
15.099	7.046
15.100	7.107
15.100	7.376
15.101	7.142
15.101	7.385
15.102	6.705
15.102	6.907
15.103	7.367
15.103	7.926
15.104	7.081
15.104	7.160
15.105	7.524
15.105	6.831
15.106	7.231
15.106	7.089
15.107	7.125
15.107	7.028
15.108	7.169
15.108	7.063
15.109	7.349
15.109	7.809
15.110	6.738
15.110	7.151
15.111	7.169
15.111	7.151
15.112	7.258
15.112	7.213
15.113	6.755
15.113	7.367
15.114	7.195
15.114	7.098
15.115	7.046
15.115	7.151
15.116	7.116
15.116	7.258
15.117	7.178
15.117	7.450
15.118	7.151
15.118	7.627
15.119	7.187
15.119	7.116
15.120	7.267
15.120	6.696
15.121	6.484
15.121	7.046
15.122	7.037
15.122	6.882
15.123	7.276
15.123	7.561
15.124	7.116
15.124	7.703
15.125	7.222
15.125	7.204
15.126	6.899
15.126	7.169
15.127	7.169
15.127	7.089
15.128	6.968
15.128	7.063
15.129	6.688
15.129	7.422
15.130	7.160
15.130	7.331
15.131	6.959
15.131	7.684
15.132	7.258
15.132	7.116
15.133	7.169
15.133	7.267
15.134	7.178
15.134	6.805
15.135	7.142
15.135	6.805
15.136	7.081
15.136	7.072
15.137	7.169
15.137	7.187
15.138	8.351
15.138	7.089
15.139	7.195
15.139	7.422
15.140	6.839
15.140	7.249
15.141	8.015
15.141	7.249
15.142	7.187
15.142	7.151
15.143	7.019
15.143	7.240
15.144	6.856
15.144	7.213
15.145	7.367
15.145	7.321
15.146	7.431
15.146	7.231
15.147	7.081
15.147	7.468
15.148	7.487
15.148	7.561
15.149	6.985
15.149	7.231
15.150	7.178
15.150	6.890
15.151	7.187
15.151	7.142
15.152	7.240
15.152	7.276
15.153	7.019
15.153	7.580
15.154	7.169
15.154	7.608
15.155	7.276
15.155	6.746
15.156	7.231
15.156	7.276
15.157	7.125
15.157	7.285
15.158	7.151
15.158	7.487
15.159	7.081
15.159	7.204
15.160	7.116
15.160	6.993
15.161	7.240
15.161	7.440
15.162	6.589
15.162	7.037
15.163	7.195
15.163	7.496
15.164	7.267
15.164	7.107
15.165	7.385
15.165	7.187
15.166	7.019
15.166	7.169
15.167	7.195
15.167	7.169
15.168	7.072
15.168	7.151
15.169	6.688
15.169	7.732
15.170	7.285
15.170	7.195
15.171	7.107
15.171	6.721
15.172	7.204
15.172	6.959
15.173	7.294
15.173	6.581
15.174	7.385
15.174	7.204
15.175	7.107
15.175	7.178
15.176	7.187
15.176	7.240
15.177	7.169
15.177	6.993
15.178	7.125
15.178	6.959
15.179	7.761
15.179	7.946
15.180	6.916
15.180	7.285
15.181	7.151
15.181	7.178
15.182	6.755
15.182	7.063
15.183	6.663
15.183	7.187
15.184	7.151
15.184	7.713
15.185	7.019
15.185	7.637
15.186	7.204
15.186	7.028
15.187	6.968
15.187	7.125
15.188	7.213
15.188	6.630
15.189	6.950
15.189	7.125
15.190	7.072
15.190	7.054
15.191	7.169
15.191	7.160
15.192	7.063
15.192	7.098
15.193	7.089
15.193	7.125
15.194	7.160
15.194	7.098
15.195	6.797
15.195	7.072
15.196	7.589
15.196	7.213
15.197	7.046
15.197	7.169
15.198	7.385
15.198	7.125
15.199	7.063
15.199	7.098
15.200	7.675
15.200	7.487
15.201	7.089
15.201	7.599
15.202	7.011
15.202	7.169
15.203	7.976
15.203	7.063
15.204	7.258
15.204	6.763
15.205	7.422
15.205	6.713
15.206	6.950
15.206	7.072
15.207	7.028
15.207	7.169
15.208	7.072
15.208	7.107
15.209	7.125
15.209	7.072
15.210	7.142
15.210	6.899
15.211	7.222
15.211	7.169
15.212	6.968
15.212	7.002
15.213	7.213
15.213	7.089
15.214	7.450
15.214	7.046
15.215	7.028
15.215	7.142
15.216	6.696
15.216	7.011
15.217	7.089
15.217	6.856
15.218	6.950
15.218	7.089
15.219	7.063
15.219	7.125
15.220	7.142
15.220	6.524
15.221	7.089
15.221	7.142
15.222	6.968
15.222	7.125
15.223	7.422
15.223	6.364
15.224	7.394
15.224	7.331
15.225	7.151
15.225	7.046
15.226	7.966
15.226	7.063
15.227	7.081
15.227	7.160
15.228	7.116
15.228	7.151
15.229	7.037
15.229	7.089
15.230	7.222
15.230	7.376
15.231	7.142
15.231	7.385
15.232	6.993
15.232	7.037
15.233	7.240
15.233	7.125
15.234	7.072
15.234	7.046
15.235	6.814
15.235	7.169
15.236	7.142
15.236	7.142
15.237	7.169
15.237	6.968
15.238	7.413
15.238	7.222
15.239	7.169
15.239	7.204
15.240	6.738
15.240	7.037
15.241	6.882
15.241	6.780
15.242	6.968
15.242	7.028
15.243	7.385
15.243	7.187
15.244	6.907
15.244	7.926
15.245	7.376
15.245	7.276
15.246	7.002
15.246	6.993
15.247	7.089
15.247	7.151
15.248	7.142
15.248	7.054
15.249	7.151
15.249	7.125
15.250	7.160
15.250	7.169
15.251	7.294
15.251	7.169
15.252	7.011
15.252	8.330
15.253	7.294
15.253	7.213
15.254	7.524
15.254	7.178
15.255	7.081
15.255	7.656
15.256	7.187
15.256	7.267
15.257	7.081
15.257	7.151
15.258	7.125
15.258	7.089
15.259	6.672
15.259	7.213
15.260	7.213
15.260	7.231
15.261	8.015
15.261	7.204
15.262	7.187
15.262	6.444
15.263	7.072
15.263	7.204
15.264	7.848
15.264	6.630
15.265	7.303
15.265	7.054
15.266	7.599
15.266	7.285
15.267	6.968
15.267	7.294
15.268	7.089
15.268	7.160
15.269	7.313
15.269	7.376
15.270	7.608
15.270	7.231
15.271	7.107
15.271	7.116
15.272	7.098
15.272	7.072
15.273	6.797
15.273	7.240
15.274	6.565
15.274	7.002
15.275	7.349
15.275	6.959
15.276	7.187
15.276	6.755
15.277	6.831
15.277	7.249
15.278	7.160
15.278	7.089
15.279	7.240
15.279	7.819
15.280	7.303
15.280	7.160
15.281	6.976
15.281	6.890
15.282	7.187
15.282	6.856
15.283	6.968
15.283	7.125
15.284	6.890
15.284	6.831
15.285	7.187
15.285	7.204
15.286	7.543
15.286	7.599
15.287	7.142
15.287	7.249
15.288	7.222
15.288	7.107
15.289	7.125
15.289	7.169
15.290	7.142
15.290	6.968
15.291	7.178
15.291	7.809
15.292	7.116
15.292	7.116
15.293	7.142
15.293	7.151
15.294	6.882
15.294	6.950
15.295	7.222
15.295	7.222
15.296	7.195
15.296	7.231
15.297	7.187
15.297	7.125
15.298	7.589
15.298	6.805
15.299	7.240
15.299	7.204
15.300	7.169
15.300	7.169
15.301	6.873
15.301	7.178
15.302	6.831
15.302	7.125
15.303	7.046
15.303	6.713
15.304	7.116
15.304	7.440
15.305	7.089
15.305	7.358
15.306	7.966
15.306	7.116
15.307	7.089
15.307	7.081
15.308	7.072
15.308	7.213
15.309	7.160
15.309	7.151
15.310	7.169
15.310	6.772
15.311	6.713
15.311	6.933
15.312	7.303
15.312	6.688
15.313	7.285
15.313	6.680
15.314	7.204
15.314	7.046
15.315	6.738
15.315	7.160
15.316	7.524
15.316	7.151
15.317	7.116
15.317	7.276
15.318	7.195
15.318	7.571
15.319	7.089
15.319	7.533
15.320	7.276
15.320	7.571
15.321	7.151
15.321	7.665
15.322	7.125
15.322	7.907
15.323	7.204
15.323	7.285
15.324	6.484
15.324	8.669
15.325	7.276
15.325	6.565
15.326	7.331
15.326	7.703
15.327	7.054
15.327	7.160
15.328	7.204
15.328	7.204
15.329	6.763
15.329	7.204
15.330	7.125
15.330	7.160
15.331	7.231
15.331	7.877
15.332	7.258
15.332	7.116
15.333	7.089
15.333	7.089
15.334	6.890
15.334	7.142
15.335	7.089
15.335	7.125
15.336	6.713
15.336	7.107
15.337	7.376
15.337	7.151
15.338	6.738
15.338	7.116
15.339	7.142
15.339	6.557
15.340	7.160
15.340	7.589
15.341	7.204
15.341	7.019
15.342	6.581
15.342	7.028
15.343	7.285
15.343	7.276
15.344	6.976
15.344	6.899
15.345	7.249
15.345	7.169
15.346	7.195
15.346	7.072
15.347	7.276
15.347	7.169
15.348	7.125
15.348	7.240
15.349	6.565
15.349	7.160
15.350	7.294
15.350	7.151
15.351	7.072
15.351	6.788
15.352	7.125
15.352	7.037
15.353	7.125
15.353	7.107
15.354	6.959
15.354	6.950
15.355	7.054
15.355	7.178
15.356	6.814
15.356	7.751
15.357	7.116
15.357	7.063
15.358	7.169
15.358	6.638
15.359	7.313
15.359	6.746
15.360	7.125
15.360	7.487
15.361	7.037
15.361	6.755
15.362	7.413
15.362	7.151
15.363	7.019
15.363	6.713
15.364	7.946
15.364	7.107
15.365	7.160
15.365	7.187
15.366	6.959
15.366	6.873
15.367	7.125
15.367	7.063
15.368	7.169
15.368	7.204
15.369	7.313
15.369	7.169
15.370	7.178
15.370	7.187
15.371	7.858
15.371	7.267
15.372	7.231
15.372	7.413
15.373	7.240
15.373	6.856
15.374	7.081
15.374	7.107
15.375	7.160
15.375	7.089
15.376	7.589
15.376	6.822
15.377	7.037
15.377	7.125
15.378	7.028
15.378	6.950
15.379	7.358
15.379	7.098
15.380	7.081
15.380	7.431
15.381	7.956
15.381	7.178
15.382	7.222
15.382	7.011
15.383	6.856
15.383	7.054
15.384	6.916
15.384	6.614
15.385	7.142
15.385	7.169
15.386	7.276
15.386	7.046
15.387	7.063
15.387	7.116
15.388	7.187
15.388	7.646
15.389	7.019
15.389	7.656
15.390	7.240
15.390	7.450
15.391	7.524
15.391	7.151
15.392	7.028
15.392	7.107
15.393	7.063
15.393	6.549
15.394	7.627
15.394	7.160
15.395	7.037
15.395	7.222
15.396	7.028
15.396	7.081
15.397	7.098
15.397	7.222
15.398	6.985
15.398	7.331
15.399	6.364
15.399	7.081
15.400	6.589
15.400	7.072
15.401	7.450
15.401	7.178
15.402	7.321
15.402	6.814
15.403	7.046
15.403	7.142
15.404	7.002
15.404	7.116
15.405	6.942
15.405	7.125
15.406	7.011
15.406	7.675
15.407	7.089
15.407	7.072
15.408	7.313
15.408	6.950
15.409	7.505
15.409	7.081
15.410	7.107
15.410	7.231
15.411	7.160
15.411	7.037
15.412	7.054
15.412	7.063
15.413	7.028
15.413	7.187
15.414	6.746
15.414	7.081
15.415	7.098
15.415	7.321
15.416	7.684
15.416	7.107
15.417	7.098
15.417	7.160
15.418	7.028
15.418	6.985
15.419	7.543
15.419	7.107
15.420	6.942
15.420	7.213
15.421	7.160
15.421	7.468
15.422	7.294
15.422	7.267
15.423	6.524
15.423	7.019
15.424	7.358
15.424	6.985
15.425	7.187
15.425	7.684
15.426	6.573
15.426	6.713
15.427	7.213
15.427	7.125
15.428	7.431
15.428	7.231
15.429	7.178
15.429	6.814
15.430	7.107
15.430	7.195
15.431	6.933
15.431	7.533
15.432	7.125
15.432	7.098
15.433	6.797
15.433	7.125
15.434	6.680
15.434	7.571
15.435	7.169
15.435	7.240
15.436	7.125
15.436	7.072
15.437	7.169
15.437	7.231
15.438	7.142
15.438	7.037
15.439	7.002
15.439	6.933
15.440	7.285
15.440	7.072
15.441	7.160
15.441	6.882
15.442	7.722
15.442	6.557
15.443	7.107
15.443	7.331
15.444	7.125
15.444	7.665
15.445	7.204
15.445	6.985
15.446	7.107
15.446	6.738
15.447	7.431
15.447	7.098
15.448	7.125
15.448	6.899
15.449	7.081
15.449	7.019
15.450	7.169
15.450	7.151
15.451	7.063
15.451	7.169
15.452	7.385
15.452	7.107
15.453	7.204
15.453	7.524
15.454	7.169
15.454	7.187
15.455	6.688
15.455	6.968
15.456	6.672
15.456	7.063
15.457	7.187
15.457	7.169
15.458	7.142
15.458	7.222
15.459	7.187
15.459	6.655
15.460	7.116
15.460	7.222
15.461	7.151
15.461	7.303
15.462	6.540
15.462	7.450
15.463	7.450
15.463	7.081
15.464	7.187
15.464	7.267
15.465	7.063
15.465	7.276
15.466	7.249
15.466	7.160
15.467	7.376
15.467	7.178
15.468	6.968
15.468	7.589
15.469	6.848
15.469	6.890
15.470	7.151
15.470	7.116
15.471	7.459
15.471	7.267
15.472	7.276
15.472	7.169
15.473	7.897
15.473	7.142
15.474	7.081
15.474	7.450
15.475	7.142
15.475	6.907
15.476	7.178
15.476	7.151
15.477	7.098
15.477	7.125
15.478	7.160
15.478	7.422
15.479	7.002
15.479	7.178
15.480	7.037
15.480	6.484
15.481	6.822
15.481	7.608
15.482	6.763
15.482	7.081
15.483	6.630
15.483	7.160
15.484	7.107
15.484	7.385
15.485	7.072
15.485	6.950
15.486	7.294
15.486	6.565
15.487	7.072
15.487	7.151
15.488	7.187
15.488	7.178
15.489	7.019
15.489	6.831
15.490	7.169
15.490	7.098
15.491	6.907
15.491	7.376
15.492	6.738
15.492	7.046
15.493	7.258
15.493	7.313
15.494	7.249
15.494	7.098
15.495	7.187
15.495	6.746
15.496	6.865
15.496	7.125
15.497	7.116
15.497	7.098
15.498	7.116
15.498	7.089
15.499	7.098
15.499	7.213
15.500	7.019
15.500	6.985
15.501	7.561
15.501	7.543
15.502	7.385
15.502	7.313
15.503	7.358
15.503	7.178
15.504	7.169
15.504	7.178
15.505	6.968
15.505	7.151
15.506	7.267
15.506	6.882
15.507	7.422
15.507	7.187
15.508	7.160
15.508	7.385
15.509	7.037
15.509	6.899
15.510	6.606
15.510	7.684
15.511	6.916
15.511	6.968
15.512	7.240
15.512	7.151
15.513	7.037
15.513	7.258
15.514	7.249
15.514	7.098
15.515	7.222
15.515	7.054
15.516	7.496
15.516	7.204
15.517	7.125
15.517	7.169
15.518	7.213
15.518	7.160
15.519	7.019
15.519	7.213
15.520	7.222
15.520	6.907
15.521	7.107
15.521	7.468
15.522	6.985
15.522	7.169
15.523	7.646
15.523	6.380
15.524	7.487
15.524	7.142
15.525	7.204
15.525	7.011
15.526	7.151
15.526	6.856
15.527	7.222
15.527	7.151
15.528	7.098
15.528	7.011
15.529	7.116
15.529	7.543
15.530	6.672
15.530	6.968
15.531	7.468
15.531	7.142
15.532	6.950
15.532	7.231
15.533	7.349
15.533	7.505
15.534	7.089
15.534	7.195
15.535	7.019
15.535	7.178
15.536	7.240
15.536	7.231
15.537	7.276
15.537	7.178
15.538	7.195
15.538	8.156
15.539	7.240
15.539	6.696
15.540	7.142
15.540	7.349
15.541	7.151
15.541	7.477
15.542	7.187
15.542	7.054
15.543	7.222
15.543	6.524
15.544	6.597
15.544	7.240
15.545	7.313
15.545	7.376
15.546	7.107
15.546	7.867
15.547	7.160
15.547	7.169
15.548	7.151
15.548	7.431
15.549	7.809
15.549	7.178
15.550	7.240
15.550	7.072
15.551	7.178
15.551	7.125
15.552	7.646
15.552	7.187
15.553	7.028
15.553	7.142
15.554	6.655
15.554	7.169
15.555	7.072
15.555	7.160
15.556	7.081
15.556	6.831
15.557	6.985
15.557	7.125
15.558	7.151
15.558	7.294
15.559	7.533
15.559	7.151
15.560	7.037
15.560	7.072
15.561	7.258
15.561	6.907
15.562	7.809
15.562	7.054
15.563	6.573
15.563	7.116
15.564	7.213
15.564	7.098
15.565	7.385
15.565	7.072
15.566	7.468
15.566	7.231
15.567	7.125
15.567	7.151
15.568	7.160
15.568	7.926
15.569	7.178
15.569	7.732
15.570	7.116
15.570	7.571
15.571	6.890
15.571	7.195
15.572	7.222
15.572	7.116
15.573	7.054
15.573	7.160
15.574	6.663
15.574	7.349
15.575	7.081
15.575	7.125
15.576	7.011
15.576	7.358
15.577	7.081
15.577	7.160
15.578	7.151
15.578	7.213
15.579	7.107
15.579	7.178
15.580	7.081
15.580	6.663
15.581	7.142
15.581	6.890
15.582	7.142
15.582	6.890
15.583	7.231
15.583	7.072
15.584	7.385
15.584	7.125
15.585	6.663
15.585	7.107
15.586	7.294
15.586	7.160
15.587	7.178
15.587	7.178
15.588	7.142
15.588	7.285
15.589	7.258
