TIME	U1cal
0.874	7.160
0.874	6.848
0.875	7.028
0.875	6.085
0.876	6.814
0.876	6.763
0.877	6.630
0.877	7.037
0.878	7.002
0.878	6.565
0.879	6.270
0.879	6.285
0.880	6.597
0.880	6.573
0.881	6.899
0.881	6.831
0.882	6.492
0.882	7.037
0.883	7.187
0.883	7.107
0.884	7.222
0.884	7.178
0.885	7.178
0.885	7.258
0.886	7.276
0.886	7.178
0.887	7.081
0.887	6.763
0.888	7.142
0.888	7.125
0.889	7.046
0.889	6.309
0.890	6.270
0.890	6.780
0.891	6.115
0.891	7.028
0.892	7.178
0.892	7.267
0.893	6.293
0.893	6.380
0.894	6.039
0.894	6.672
0.895	6.412
0.895	7.142
0.896	6.755
0.896	7.037
0.897	6.484
0.897	6.968
0.898	6.890
0.898	7.054
0.899	6.780
0.899	7.222
0.900	7.019
0.900	6.942
0.901	7.385
0.901	6.663
0.902	6.890
0.902	6.301
0.903	7.533
0.903	6.976
0.904	6.839
0.904	6.805
0.905	6.797
0.905	6.380
0.906	6.565
0.906	6.436
0.907	6.123
0.907	6.309
0.908	7.231
0.908	7.151
0.909	7.037
0.909	7.703
0.910	6.950
0.910	7.169
0.911	7.877
0.911	7.276
0.912	7.249
0.912	7.037
0.913	6.540
0.913	6.301
0.914	7.046
0.914	6.647
0.915	6.663
0.915	6.738
0.916	6.942
0.916	7.394
0.917	6.933
0.917	7.313
0.918	7.054
0.918	7.195
0.919	7.376
0.919	6.814
0.920	7.160
0.920	7.169
0.921	6.622
0.921	7.160
0.922	7.160
0.922	7.331
0.923	7.385
0.923	7.116
0.924	6.630
0.924	6.606
0.925	6.262
0.925	7.376
0.926	6.856
0.926	7.011
0.927	6.950
0.927	6.746
0.928	7.358
0.928	7.028
0.929	6.950
0.929	6.848
0.930	7.187
0.930	7.151
0.931	7.107
0.931	7.240
0.932	7.204
0.932	7.204
0.933	6.184
0.933	6.985
0.934	6.933
0.934	8.055
0.935	7.151
0.935	7.358
0.936	6.340
0.936	7.187
0.937	6.959
0.937	6.524
0.938	6.755
0.938	6.755
0.939	7.046
0.939	6.985
0.940	7.098
0.940	7.877
0.941	7.571
0.941	7.580
0.942	7.222
0.942	6.822
0.943	7.505
0.943	7.178
0.944	6.460
0.944	7.019
0.945	7.285
0.945	6.831
0.946	6.565
0.946	6.755
0.947	6.814
0.947	7.002
0.948	7.496
0.948	7.089
0.949	6.565
0.949	6.959
0.950	7.394
0.950	7.028
0.951	7.732
0.951	7.169
0.952	7.187
0.952	6.805
0.953	7.072
0.953	6.270
0.954	6.606
0.954	6.131
0.955	6.524
0.955	6.916
0.956	6.856
0.956	6.780
0.957	6.696
0.957	6.404
0.958	6.476
0.958	6.772
0.959	6.890
0.959	6.746
0.960	6.223
0.960	6.959
0.961	6.899
0.961	7.054
0.962	6.797
0.962	7.178
0.963	6.524
0.963	6.831
0.964	6.856
0.964	6.882
0.965	6.814
0.965	6.772
0.966	6.738
0.966	6.696
0.967	6.865
0.967	7.037
0.968	7.178
0.968	7.178
0.969	6.942
0.969	7.358
0.970	6.968
0.970	6.985
0.971	6.942
0.971	6.907
0.972	6.968
0.972	6.452
0.973	7.385
0.973	8.248
0.974	7.450
0.974	6.161
0.975	6.968
0.975	7.285
0.976	7.098
0.976	6.968
0.977	7.222
0.977	7.089
0.978	6.907
0.978	7.160
0.979	6.831
0.979	7.195
0.980	7.072
0.980	7.046
0.981	6.492
0.981	6.508
0.982	6.428
0.982	6.916
0.983	6.873
0.983	6.814
0.984	6.848
0.984	7.019
0.985	7.608
0.985	6.772
0.986	7.204
0.986	6.899
0.987	6.856
0.987	7.966
0.988	6.959
0.988	7.019
0.989	7.063
0.989	7.897
0.990	6.916
0.990	7.046
0.991	6.746
0.991	7.046
0.992	7.468
0.992	7.321
0.993	6.688
0.993	6.755
0.994	6.865
0.994	7.142
0.995	6.839
0.995	7.037
0.996	6.223
0.996	7.081
0.997	7.125
0.997	6.647
0.998	6.524
0.998	6.364
0.999	6.713
0.999	6.285
1.000	6.959
1.000	5.824
1.001	6.688
1.001	7.037
1.002	6.524
1.002	5.846
1.003	6.508
1.003	6.557
1.004	6.032
1.004	6.380
1.005	6.364
1.005	6.123
1.006	6.597
1.006	6.797
1.007	6.713
1.007	6.755
1.008	6.780
1.008	6.721
1.009	6.672
1.009	5.510
1.010	7.107
1.010	6.655
1.011	7.394
1.011	6.755
1.012	7.046
1.012	6.713
1.013	7.151
1.013	7.204
1.014	6.985
1.014	6.797
1.015	6.933
1.015	6.680
1.016	6.606
1.016	6.460
1.016	6.524
1.017	6.680
1.018	7.019
1.018	6.985
1.019	6.780
1.019	6.223
1.020	6.524
1.020	6.746
1.021	6.959
1.021	6.200
1.021	6.614
1.022	7.019
1.023	6.696
1.023	6.738
1.024	6.814
1.024	6.831
1.025	6.882
1.025	6.508
1.026	6.231
1.026	6.647
1.027	6.597
1.027	5.994
1.028	7.028
1.028	6.856
1.029	6.907
1.029	6.916
1.030	7.761
1.030	6.663
1.031	6.484
1.031	7.404
1.032	7.675
1.032	8.187
1.033	6.772
1.033	6.460
1.034	5.912
1.034	6.524
1.035	6.412
1.035	6.468
1.036	7.404
1.036	7.294
1.037	6.831
1.037	6.899
1.038	6.549
1.038	6.468
1.039	6.772
1.039	7.089
1.039	6.484
1.040	7.116
1.041	6.131
1.041	5.759
1.042	5.942
1.042	6.404
1.043	6.380
1.043	6.696
1.044	6.916
1.044	6.696
1.044	6.516
1.045	6.412
1.046	6.270
1.046	6.254
1.047	6.755
1.047	6.549
1.048	6.705
1.048	6.822
1.049	6.805
1.049	7.037
1.050	6.492
1.050	6.460
1.051	6.565
1.051	6.557
1.052	6.890
1.052	6.822
1.053	7.303
1.053	6.839
1.054	6.540
1.054	6.950
1.055	7.098
1.055	6.788
1.056	6.890
1.056	6.460
1.057	6.696
1.057	5.831
1.058	6.131
1.058	6.161
1.059	6.223
1.059	6.705
1.060	6.468
1.060	6.606
1.061	6.959
1.061	6.184
1.062	6.524
1.062	7.468
1.063	7.151
1.063	6.638
1.064	6.622
1.064	6.630
1.065	6.839
1.065	7.063
1.066	6.805
1.066	6.516
1.067	6.907
1.067	7.037
1.067	6.890
1.068	6.814
1.069	6.380
1.069	6.508
1.070	6.364
1.070	6.412
1.071	5.737
1.071	6.746
1.072	6.404
1.072	5.979
1.073	6.277
1.073	6.017
1.074	6.638
1.074	6.647
1.075	6.100
1.075	6.404
1.076	6.293
1.076	6.549
1.077	6.680
1.077	6.476
1.078	6.436
1.078	6.484
1.079	6.508
1.079	6.549
1.080	5.965
1.080	6.309
1.081	5.680
1.081	6.452
1.082	6.428
1.082	6.763
1.083	6.047
1.083	6.597
1.084	6.738
1.084	6.404
1.085	6.428
1.085	6.239
1.086	6.797
1.086	6.115
1.087	6.738
1.087	6.788
1.088	6.325
1.088	5.950
1.089	5.868
1.089	6.123
1.090	6.356
1.090	6.856
1.090	6.500
1.091	6.721
1.092	6.942
1.092	6.332
1.093	6.565
1.093	6.581
1.094	6.655
1.094	6.968
1.095	7.231
1.095	7.054
1.096	7.599
1.096	7.637
1.097	7.440
1.097	6.285
1.098	7.178
1.098	6.959
1.099	7.125
1.099	7.349
1.100	7.487
1.100	7.404
1.101	7.037
1.101	7.054
1.102	7.468
1.102	7.589
1.103	7.313
1.103	7.107
1.104	7.028
1.104	6.380
1.105	6.993
1.105	6.856
1.106	6.254
1.106	6.993
1.107	7.054
1.107	6.831
1.108	6.663
1.108	6.573
1.109	6.484
1.109	6.805
1.110	7.358
1.110	7.178
1.111	7.169
1.111	6.916
1.112	6.705
1.112	6.364
1.113	6.672
1.113	6.573
1.113	7.276
1.114	6.356
1.115	6.696
1.115	6.055
1.116	6.805
1.116	6.396
1.117	6.364
1.117	6.100
1.118	6.950
1.118	6.721
1.118	6.755
1.119	6.380
1.120	6.772
1.120	6.085
1.121	6.565
1.121	6.589
1.122	7.313
1.122	6.721
1.123	6.839
1.123	6.976
1.124	6.672
1.124	7.011
1.125	6.780
1.125	6.985
1.126	6.452
1.126	6.696
1.127	6.404
1.127	6.215
1.128	6.184
1.128	6.721
1.129	7.037
1.129	6.755
1.130	6.177
1.130	7.151
1.131	6.100
1.131	7.072
1.132	6.131
1.132	6.428
1.133	6.246
1.133	7.358
1.134	6.557
1.134	6.200
1.135	6.772
1.135	6.630
1.136	6.788
1.136	6.713
1.137	6.325
1.137	6.882
1.138	6.380
1.138	6.573
1.139	6.780
1.139	7.028
1.140	7.019
1.140	6.647
1.141	6.380
1.141	6.916
1.141	6.890
1.142	7.524
1.143	6.993
1.143	6.549
1.144	6.396
1.144	6.705
1.145	6.161
1.145	6.705
1.146	6.848
1.146	6.663
1.147	6.882
1.147	6.856
1.148	6.630
1.148	6.688
1.149	6.873
1.149	6.933
1.150	6.993
1.150	7.394
1.151	6.372
1.151	6.831
1.152	6.822
1.152	6.638
1.153	6.950
1.153	6.916
1.154	7.089
1.154	7.187
1.155	6.085
1.155	6.549
1.156	5.751
1.156	6.380
1.157	6.452
1.157	6.154
1.158	6.822
1.158	6.549
1.159	6.301
1.159	6.655
1.160	6.356
1.160	6.797
1.161	6.420
1.161	7.107
1.162	7.285
1.162	6.788
1.163	6.492
1.163	7.019
1.164	7.125
1.164	7.072
1.164	6.822
1.165	7.142
1.166	7.011
1.166	6.655
1.167	7.002
1.167	6.797
1.168	6.907
1.168	7.046
1.169	6.890
1.169	7.142
1.170	7.187
1.170	6.907
1.171	7.966
1.171	7.367
1.172	7.829
1.172	7.646
1.173	6.780
1.173	6.916
1.174	6.638
1.174	6.047
1.175	6.115
1.175	6.565
1.176	6.647
1.176	7.002
1.177	7.125
1.177	6.772
1.178	6.831
1.178	6.822
1.179	6.663
1.179	6.476
1.180	6.805
1.180	6.713
1.181	6.239
1.181	6.797
1.182	7.321
1.182	7.303
1.183	6.814
1.183	6.444
1.184	6.597
1.184	6.772
1.185	7.580
1.185	6.755
1.186	6.420
1.186	6.581
1.187	6.516
1.187	6.805
1.188	6.516
1.188	6.317
1.189	6.364
1.189	6.293
1.190	6.115
1.190	6.663
1.191	6.492
1.191	5.942
1.192	7.222
1.192	6.484
1.193	6.460
1.193	6.277
1.194	6.388
1.194	6.500
1.195	6.638
1.195	6.565
1.196	6.468
1.196	6.468
1.197	7.019
1.197	6.772
1.198	6.557
1.198	6.500
1.199	6.638
1.199	6.177
1.200	7.487
1.200	6.985
1.201	7.028
1.201	7.063
1.202	6.839
1.202	6.856
1.203	6.293
1.203	6.993
1.204	6.688
1.204	6.622
1.205	6.404
1.205	6.524
1.206	6.055
1.206	6.508
1.207	6.856
1.207	6.839
1.208	6.672
1.208	6.614
1.209	6.277
1.209	6.100
1.210	6.131
1.210	6.055
1.211	6.177
1.211	6.540
1.212	6.865
1.212	6.738
1.213	6.907
1.213	7.063
1.214	7.169
1.214	7.037
1.215	7.240
1.215	6.899
1.216	7.204
1.216	7.151
1.217	6.696
1.217	6.882
1.218	6.797
1.218	6.655
1.219	6.738
1.219	6.663
1.220	6.655
1.220	6.622
1.221	6.380
1.221	7.160
1.222	6.873
1.222	6.663
1.223	7.627
1.223	7.732
1.224	6.959
1.224	6.705
1.225	6.738
1.225	6.388
1.226	6.325
1.226	6.317
1.227	6.009
1.227	6.277
1.228	6.856
1.228	7.125
1.229	7.089
1.229	7.046
1.230	7.285
1.230	6.492
1.231	7.732
1.231	6.364
1.232	7.543
1.232	6.115
1.233	6.524
1.233	6.540
1.234	6.822
1.234	6.460
1.235	6.508
1.235	7.213
1.236	6.746
1.236	6.285
1.237	6.705
1.237	6.500
1.238	6.688
1.238	6.805
1.239	6.985
1.239	7.524
1.240	7.722
1.240	7.358
1.241	7.116
1.241	6.460
1.242	7.468
1.242	6.976
1.243	7.089
1.243	6.959
1.244	7.081
1.244	7.125
1.245	6.968
1.245	6.976
1.246	6.589
1.246	6.688
1.247	7.116
1.247	6.805
1.248	6.822
1.248	6.721
1.249	6.780
1.249	6.805
1.250	7.054
1.250	6.123
1.251	5.861
1.251	6.763
1.252	6.985
1.252	7.178
1.253	6.907
1.253	7.222
1.254	6.460
1.254	6.738
1.255	6.622
1.255	6.713
1.256	7.019
1.256	6.755
1.257	6.364
1.257	7.011
1.258	6.814
1.258	6.805
1.259	7.204
1.259	6.597
1.260	6.468
1.260	6.672
1.261	6.108
1.261	6.364
1.262	6.460
1.262	6.085
1.263	6.713
1.263	6.484
1.264	6.882
1.264	6.822
1.265	6.484
1.265	7.468
1.266	7.294
1.266	7.160
1.267	7.204
1.267	7.160
1.268	7.081
1.268	7.169
1.269	6.093
1.269	7.313
1.270	6.705
1.270	6.882
1.271	6.890
1.271	7.240
1.272	7.608
1.272	7.195
1.273	6.993
1.273	6.822
1.274	7.107
1.274	6.873
1.275	6.223
1.275	7.054
1.276	7.477
1.276	6.476
1.277	7.331
1.277	6.822
1.278	7.011
1.278	7.011
1.279	7.151
1.279	7.258
1.280	7.838
1.280	7.294
1.281	6.839
1.281	6.516
1.282	6.540
1.282	6.460
1.283	6.108
1.283	6.500
1.284	7.187
1.284	6.500
1.285	6.452
1.285	6.647
1.286	6.557
1.286	6.325
1.287	6.672
1.287	6.524
1.288	6.412
1.288	6.573
1.289	6.484
1.289	6.396
1.290	6.412
1.290	6.688
1.291	6.780
1.291	6.942
1.292	7.996
1.292	6.805
1.293	6.916
1.293	7.046
1.294	6.763
1.294	6.549
1.295	7.098
1.295	7.222
1.296	7.204
1.296	7.037
1.297	6.942
1.297	6.950
1.298	6.907
1.298	6.763
1.299	6.839
1.299	6.468
1.300	6.647
1.300	6.655
1.301	6.713
1.301	6.848
1.302	7.142
1.302	7.267
1.303	7.054
1.303	6.763
1.304	6.755
1.304	6.638
1.305	6.444
1.305	6.380
1.306	6.364
1.306	6.890
1.307	6.647
1.307	7.028
1.308	6.772
1.308	7.072
1.309	6.899
1.309	6.942
1.310	6.285
1.310	6.500
1.311	7.751
1.311	7.331
1.312	7.125
1.312	6.942
1.313	6.890
1.313	6.993
1.314	6.100
1.314	5.853
1.315	6.508
1.315	6.738
1.316	6.436
1.316	6.606
1.317	7.002
1.317	6.663
1.318	6.672
1.318	6.428
1.319	6.663
1.319	6.630
1.320	6.557
1.320	6.277
1.321	6.573
1.321	6.663
1.322	6.277
1.322	6.630
1.323	5.935
1.323	6.460
1.324	6.524
1.324	6.508
1.325	6.780
1.325	6.705
1.326	6.436
1.326	6.138
1.327	5.824
1.327	6.262
1.328	6.540
1.328	6.540
1.329	6.839
1.329	6.839
1.330	7.571
1.330	6.763
1.331	6.899
1.331	6.950
1.332	7.107
1.332	7.580
1.333	7.037
1.333	7.178
1.334	6.622
1.334	6.738
1.335	7.011
1.335	7.098
1.336	7.046
1.336	6.907
1.337	7.313
1.337	7.394
1.338	7.178
1.338	7.169
1.339	7.098
1.339	7.046
1.340	6.959
1.340	7.703
1.341	6.882
1.341	6.476
1.342	6.420
1.342	6.436
1.343	6.655
1.343	6.372
1.344	6.002
1.344	6.805
1.345	6.831
1.345	6.856
1.346	6.788
1.346	6.805
1.347	6.780
1.347	6.428
1.348	6.231
1.348	6.655
1.349	6.581
1.349	6.882
1.350	6.696
1.350	7.081
1.351	7.063
1.351	6.672
1.352	7.037
1.352	6.696
1.353	6.581
1.353	7.249
1.354	7.019
1.354	6.108
1.355	6.848
1.355	7.054
1.356	7.002
1.356	7.028
1.357	6.705
1.357	6.597
1.358	6.933
1.358	7.178
1.359	7.195
1.359	7.037
1.360	7.011
1.360	7.187
1.361	7.285
1.361	7.204
1.362	6.814
1.362	6.899
1.363	6.959
1.363	6.428
1.364	6.696
1.364	6.805
1.365	6.968
1.365	6.933
1.366	6.746
1.366	6.364
1.367	6.856
1.367	6.763
1.368	6.581
1.368	6.388
1.369	6.763
1.369	6.146
1.370	6.524
1.370	6.108
1.371	6.831
1.371	6.959
1.372	6.146
1.372	6.444
1.373	6.254
1.373	6.907
1.374	6.788
1.374	6.976
1.375	7.178
1.375	7.505
1.376	7.222
1.376	6.647
1.377	6.239
1.377	5.846
1.378	6.062
1.378	6.460
1.379	6.882
1.379	6.856
1.380	7.081
1.380	7.675
1.381	6.805
1.381	6.942
1.382	6.985
1.382	7.694
1.383	6.890
1.383	7.125
1.384	6.788
1.384	6.848
1.385	6.721
1.385	6.524
1.386	6.705
1.386	6.192
1.387	6.614
1.387	6.364
1.388	6.161
1.388	6.085
1.389	6.161
1.389	6.772
1.390	6.524
1.390	6.492
1.391	6.177
1.391	6.468
1.392	6.262
1.392	6.630
1.393	6.270
1.393	6.721
1.394	6.581
1.394	6.476
1.395	7.028
1.395	7.897
1.396	6.839
1.396	6.738
1.397	7.222
1.397	7.505
1.398	6.839
1.398	6.959
1.399	7.028
1.399	6.630
1.400	6.516
1.400	6.589
1.401	6.565
1.401	6.581
1.402	6.672
1.402	6.788
1.403	6.839
1.403	6.460
1.404	6.814
1.404	6.420
1.405	6.549
1.405	6.622
1.406	6.484
1.406	6.223
1.407	6.805
1.407	6.805
1.408	7.002
1.408	6.763
1.409	6.959
1.409	6.024
1.410	7.367
1.410	7.829
1.411	6.788
1.411	7.276
1.412	6.484
1.412	5.905
1.413	6.597
1.413	6.340
1.414	7.107
1.414	6.231
1.415	6.516
1.415	7.054
1.416	6.968
1.416	7.496
1.417	6.907
1.417	6.713
1.418	6.524
1.418	6.549
1.419	6.452
1.419	6.780
1.420	6.772
1.420	6.959
1.421	7.125
1.421	7.063
1.422	6.500
1.422	6.293
1.423	7.169
1.423	6.622
1.424	6.614
1.424	6.484
1.425	6.404
1.425	6.484
1.426	7.081
1.426	6.573
1.427	6.597
1.427	6.396
1.428	6.622
1.428	6.763
1.429	6.672
1.429	6.746
1.430	6.524
1.430	6.780
1.431	6.460
1.431	6.772
1.432	6.696
1.432	6.484
1.433	6.380
1.433	6.396
1.434	6.907
1.434	6.317
1.435	6.705
1.435	6.663
1.436	7.054
1.436	7.046
1.437	6.713
1.437	6.916
1.438	6.839
1.438	6.672
1.439	6.293
1.439	6.680
1.440	6.993
1.440	6.805
1.441	7.011
1.441	6.780
1.442	7.204
1.442	6.589
1.443	6.688
1.443	7.125
1.444	7.258
1.444	7.142
1.445	7.089
1.445	7.404
1.446	7.072
1.446	6.959
1.447	6.557
1.447	6.993
1.448	6.516
1.448	6.713
1.449	6.907
1.449	6.404
1.450	7.394
1.450	7.703
1.451	7.450
1.451	7.258
1.452	6.805
1.452	7.028
1.453	7.313
1.453	6.822
1.454	6.856
1.454	6.822
1.455	7.799
1.455	7.313
1.456	7.019
1.456	6.763
1.457	6.993
1.457	6.848
1.458	6.597
1.458	6.856
1.459	6.468
1.459	6.356
1.460	6.207
1.460	6.597
1.461	6.277
1.461	6.647
1.462	6.223
1.462	6.115
1.463	5.950
1.463	6.396
1.464	6.388
1.464	5.942
1.465	5.672
1.465	5.890
1.466	6.055
1.466	6.239
1.467	6.500
1.467	6.215
1.468	6.557
1.468	6.933
1.469	6.705
1.469	6.246
1.470	6.822
1.470	6.589
1.471	6.933
1.471	6.500
1.472	7.002
1.472	6.460
1.473	6.755
1.473	6.839
1.474	6.788
1.474	7.002
1.475	6.916
1.475	6.797
1.476	6.788
1.476	6.492
1.477	6.325
1.477	6.899
1.478	6.655
1.478	6.597
1.479	6.325
1.479	6.484
1.480	6.372
1.480	6.184
1.481	5.905
1.481	6.184
1.482	7.028
1.482	7.431
1.483	7.089
1.483	7.240
1.484	7.267
1.484	6.606
1.485	6.865
1.485	6.848
1.486	7.054
1.486	6.476
1.487	5.935
1.487	6.332
1.488	6.516
1.488	6.597
1.489	6.630
1.489	6.680
1.490	6.696
1.490	6.772
1.491	6.942
1.491	6.500
1.492	6.907
1.492	6.647
1.493	6.763
1.493	7.178
1.494	6.325
1.494	6.959
1.495	7.431
1.495	7.002
1.496	6.746
1.496	7.107
1.497	6.805
1.497	6.647
1.498	7.098
1.498	7.204
1.499	7.276
1.499	6.772
1.500	6.492
1.500	6.372
1.501	6.500
1.501	6.452
1.502	6.270
1.502	6.565
1.503	6.696
1.503	7.037
1.504	6.968
1.504	6.721
1.505	6.223
1.505	6.420
1.506	5.965
1.506	6.412
1.507	6.597
1.507	6.239
1.508	6.270
1.508	6.638
1.509	6.340
1.509	6.396
1.510	6.356
1.510	7.276
1.511	6.557
1.511	7.098
1.512	6.696
1.512	6.508
1.513	6.882
1.513	7.496
1.514	6.814
1.514	6.262
1.515	6.907
1.515	7.240
1.516	6.968
1.516	6.873
1.517	7.107
1.517	6.573
1.518	6.822
1.518	7.037
1.519	7.258
1.519	6.380
1.520	6.184
1.520	6.131
1.521	6.713
1.521	6.856
1.522	6.468
1.522	6.663
1.523	6.688
1.523	6.899
1.524	7.151
1.524	7.459
1.525	6.428
1.525	6.508
1.526	6.062
1.526	6.688
1.527	6.614
1.527	6.797
1.528	6.959
1.528	7.107
1.529	7.028
1.529	7.926
1.530	6.805
1.530	6.663
1.531	6.223
1.531	7.285
1.532	7.204
1.532	6.916
1.533	7.249
1.533	6.873
1.534	7.722
1.534	6.647
1.535	6.848
1.535	7.276
1.536	6.959
1.536	6.325
1.537	7.107
1.537	6.899
1.538	6.907
1.538	6.907
1.539	6.856
1.539	6.713
1.540	6.436
1.540	6.444
1.541	6.154
1.541	5.875
1.542	7.240
1.542	7.116
1.543	6.436
1.543	6.549
1.544	6.396
1.544	6.606
1.545	6.372
1.545	6.713
1.546	6.882
1.546	6.738
1.547	6.622
1.547	6.705
1.548	6.614
1.548	6.597
1.549	6.831
1.549	6.508
1.550	6.024
1.550	6.713
1.551	6.688
1.551	6.959
1.552	7.809
1.552	6.524
1.553	6.039
1.553	6.317
1.554	6.293
1.554	6.161
1.555	6.865
1.555	5.751
1.556	6.246
1.556	6.239
1.557	6.822
1.557	6.436
1.558	6.396
1.558	6.009
1.559	6.055
1.559	6.231
1.560	5.927
1.560	6.085
1.561	6.108
1.561	6.638
1.562	6.663
1.562	6.831
1.563	6.476
1.563	6.663
1.564	6.476
1.564	6.606
1.565	6.614
1.565	6.412
1.566	6.428
1.566	6.916
1.567	6.899
1.567	6.589
1.568	6.508
1.568	6.822
1.569	6.672
1.569	6.557
1.570	6.721
1.570	6.696
1.571	6.565
1.571	6.460
1.572	6.890
1.572	6.968
1.573	6.907
1.573	6.899
1.574	7.037
1.574	6.738
1.575	6.805
1.575	6.772
1.576	6.293
1.576	6.200
1.577	6.985
1.577	6.968
1.578	7.413
1.578	7.222
1.579	7.072
1.579	7.169
1.580	7.231
1.580	6.950
1.581	6.672
1.581	7.276
1.582	6.772
1.582	6.705
1.583	7.349
1.583	7.258
1.584	7.054
1.584	6.933
1.585	7.002
1.585	6.959
1.586	6.985
1.586	6.565
1.587	6.340
1.587	6.108
1.588	6.231
1.588	6.380
1.589	5.802
1.589	6.460
1.590	6.412
1.590	7.303
1.591	7.037
1.591	6.356
1.592	6.207
1.592	6.581
1.593	6.738
1.593	6.516
1.594	6.763
1.594	6.573
1.595	6.831
1.595	7.011
1.596	7.276
1.596	6.638
1.597	7.072
1.597	6.907
1.598	6.822
1.598	6.772
1.599	6.239
1.599	6.380
1.600	6.356
1.600	7.019
1.601	6.516
1.601	6.950
1.602	6.688
1.602	6.581
1.603	6.246
1.603	6.223
1.604	6.763
1.604	5.935
1.605	6.916
1.605	6.839
1.606	6.755
1.606	6.907
1.607	6.873
1.607	6.755
1.608	6.565
1.608	6.428
1.609	6.638
1.609	6.317
1.610	6.672
1.610	6.638
1.611	6.115
1.611	6.396
1.612	6.436
1.612	6.865
1.613	7.125
1.613	7.019
1.614	6.942
1.614	6.549
1.615	6.444
1.615	6.317
1.616	6.655
1.616	7.665
1.617	6.597
1.617	6.606
1.618	6.950
1.618	7.213
1.619	6.916
1.619	7.028
1.620	6.436
1.620	6.404
1.621	6.484
1.621	7.125
1.622	6.705
1.622	6.565
1.623	6.865
1.623	6.131
1.624	6.638
1.624	6.215
1.625	6.231
1.625	6.581
1.626	6.873
1.626	6.942
1.627	6.933
1.627	6.856
1.628	6.788
1.628	6.755
1.629	6.622
1.629	6.680
1.630	6.460
1.630	6.492
1.631	6.468
1.631	6.270
1.632	6.630
1.632	6.500
1.633	6.508
1.633	7.608
1.634	6.070
1.634	6.565
1.635	6.317
1.635	6.452
1.636	6.755
1.636	7.107
1.637	6.831
1.637	6.788
1.638	6.688
1.638	6.540
1.639	6.805
1.639	5.950
1.640	6.131
1.640	6.696
1.641	6.755
1.641	6.476
1.642	6.364
1.642	6.436
1.643	7.231
1.643	6.763
1.644	6.508
1.644	6.557
1.645	6.959
1.645	6.763
1.646	6.500
1.646	6.420
1.647	6.388
1.647	6.780
1.648	6.254
1.648	6.797
1.649	6.907
1.649	6.655
1.650	6.606
1.650	6.476
1.651	6.705
1.651	6.772
1.652	6.500
1.652	7.589
1.653	7.037
1.653	6.215
1.654	6.696
1.654	6.856
1.655	6.865
1.655	6.622
1.656	6.444
1.656	6.873
1.657	7.037
1.657	7.187
1.658	6.822
1.658	6.985
1.659	6.788
1.659	6.436
1.660	6.404
1.660	6.024
1.661	6.622
1.661	6.713
1.662	7.107
1.662	6.968
1.663	7.089
1.663	7.063
1.664	6.581
1.664	6.856
1.665	6.882
1.665	6.805
1.666	7.011
1.666	6.597
1.667	7.081
1.667	7.125
1.668	6.805
1.668	6.231
1.669	6.115
1.669	6.317
1.670	6.622
1.670	6.420
1.671	6.647
1.671	6.839
1.672	7.019
1.672	6.614
1.673	6.959
1.673	7.019
1.674	6.985
1.674	6.452
1.675	6.524
1.675	6.364
1.676	6.254
1.676	6.428
1.677	6.404
1.677	7.151
1.678	6.540
1.678	6.713
1.679	6.985
1.679	7.276
1.680	6.696
1.680	6.428
1.681	6.200
1.681	6.705
1.682	6.788
1.682	6.484
1.683	6.500
1.683	7.169
1.684	6.788
1.684	6.412
1.685	6.420
1.685	7.054
1.686	6.606
1.686	6.655
1.687	6.301
1.687	6.647
1.688	6.364
1.688	5.994
1.689	6.839
1.689	6.161
1.690	6.500
1.690	6.146
1.691	6.565
1.691	6.549
1.692	6.763
1.692	7.431
1.693	7.054
1.693	7.019
1.694	6.396
1.694	6.630
1.695	6.663
1.695	6.332
1.696	6.549
1.696	7.204
1.697	6.755
1.697	6.192
1.698	6.380
1.698	6.814
1.699	6.606
1.699	5.708
1.700	6.524
1.700	6.309
1.701	6.484
1.701	6.688
1.702	7.294
1.702	6.738
1.703	6.085
1.703	7.072
1.704	6.452
1.704	6.262
1.705	6.428
1.705	6.907
1.706	6.763
1.706	7.019
1.707	6.713
1.707	6.856
1.708	6.856
1.708	6.468
1.709	6.293
1.709	6.524
1.710	6.882
1.710	7.258
1.711	7.222
1.711	6.573
1.712	6.839
1.712	6.606
1.713	6.672
1.713	7.422
1.714	6.672
1.714	7.313
1.715	6.705
1.715	6.805
1.716	6.763
1.716	6.630
1.717	6.452
1.717	6.420
1.718	6.647
1.718	6.738
1.719	6.647
1.719	6.772
1.720	6.663
1.720	6.655
1.721	6.705
1.721	6.262
1.722	6.452
1.722	6.332
1.723	6.131
1.723	6.380
1.724	6.200
1.724	6.772
1.725	6.622
1.725	6.540
1.726	6.372
1.726	6.508
1.727	6.573
1.727	6.573
1.728	6.672
1.728	6.270
1.729	6.293
1.729	6.772
1.730	7.303
1.730	7.028
1.731	6.772
1.731	6.565
1.732	6.549
1.732	6.047
1.733	6.070
1.733	6.356
1.734	5.868
1.734	6.822
1.735	6.805
1.735	7.089
1.736	6.713
1.736	6.933
1.737	6.404
1.737	6.985
1.738	6.950
1.738	6.680
1.739	7.081
1.739	7.249
1.740	7.331
1.740	7.431
1.741	7.072
1.741	7.011
1.742	7.321
1.742	7.285
1.743	7.169
1.743	7.450
1.744	6.907
1.744	7.267
1.745	6.814
1.745	7.028
1.746	7.063
1.746	6.814
1.747	6.942
1.747	6.721
