TIME	U1cal
0.874	7.385
0.874	7.151
0.875	7.213
0.875	7.231
0.876	7.431
0.876	7.321
0.877	7.267
0.877	6.865
0.878	7.561
0.878	7.349
0.879	7.249
0.879	7.385
0.880	7.331
0.880	6.713
0.881	7.331
0.881	7.349
0.882	7.440
0.882	7.533
0.883	7.285
0.883	7.294
0.884	7.468
0.884	7.313
0.885	7.589
0.885	7.258
0.886	7.222
0.886	7.394
0.887	7.331
0.887	7.331
0.888	7.258
0.888	7.349
0.889	7.413
0.889	7.367
0.890	7.422
0.890	7.204
0.891	7.431
0.891	6.950
0.892	7.231
0.892	7.487
0.893	7.213
0.893	7.422
0.894	7.367
0.894	7.376
0.895	7.571
0.895	6.856
0.896	7.404
0.896	7.258
0.897	7.204
0.897	7.331
0.898	6.688
0.898	7.294
0.899	7.249
0.899	7.349
0.900	7.358
0.900	7.926
0.901	7.703
0.901	7.276
0.902	7.761
0.902	8.146
0.903	7.404
0.903	7.321
0.904	7.367
0.904	7.276
0.905	7.204
0.905	7.313
0.906	7.440
0.906	7.276
0.907	7.313
0.907	7.258
0.908	7.294
0.908	7.151
0.909	6.848
0.909	7.321
0.910	6.772
0.910	7.313
0.911	7.450
0.911	7.404
0.912	7.515
0.912	7.770
0.913	7.848
0.913	7.054
0.914	7.276
0.914	7.313
0.915	7.431
0.915	7.151
0.916	7.313
0.916	8.015
0.917	7.487
0.917	7.477
0.918	7.524
0.918	7.505
0.919	7.349
0.919	8.035
0.920	6.805
0.920	7.249
0.921	7.285
0.921	7.422
0.922	7.019
0.922	7.422
0.923	7.524
0.923	7.313
0.924	7.627
0.924	7.394
0.925	7.303
0.925	7.249
0.926	7.285
0.926	7.160
0.927	7.258
0.927	6.882
0.928	7.986
0.928	7.258
0.929	7.477
0.929	7.761
0.930	6.942
0.930	6.873
0.931	7.178
0.931	7.790
0.932	7.285
0.932	6.950
0.933	7.142
0.933	7.376
0.934	7.313
0.934	7.394
0.935	7.222
0.935	7.450
0.936	7.858
0.936	6.976
0.937	7.285
0.937	7.524
0.938	7.413
0.938	7.331
0.939	7.675
0.939	8.035
0.940	8.045
0.940	7.249
0.941	7.385
0.941	7.599
0.942	7.285
0.942	7.422
0.943	7.231
0.943	7.240
0.944	7.321
0.944	7.303
0.945	7.178
0.945	7.358
0.946	7.385
0.946	7.222
0.947	7.303
0.947	7.240
0.948	7.358
0.948	7.240
0.949	6.772
0.949	7.204
0.950	6.959
0.950	7.213
0.951	7.204
0.951	7.376
0.952	7.081
0.952	7.294
0.953	7.608
0.953	7.276
0.954	7.331
0.954	7.358
0.955	7.543
0.955	7.450
0.956	6.882
0.956	7.349
0.957	7.376
0.957	8.105
0.958	7.637
0.958	7.303
0.959	7.358
0.959	6.460
0.960	7.770
0.960	7.213
0.961	7.187
0.961	7.394
0.962	7.376
0.962	7.543
0.963	7.089
0.963	7.321
0.964	7.028
0.964	7.303
0.965	7.431
0.965	7.258
0.966	7.303
0.966	7.608
0.967	7.440
0.967	7.376
0.968	7.267
0.968	7.385
0.969	6.713
0.969	7.477
0.970	7.222
0.970	6.755
0.971	7.385
0.971	6.993
0.972	7.321
0.972	7.276
0.973	7.285
0.973	7.313
0.974	7.142
0.974	7.404
0.975	7.349
0.975	7.732
0.976	7.089
0.976	7.321
0.977	7.431
0.977	7.385
0.978	6.907
0.978	7.468
0.979	7.848
0.979	6.500
0.980	7.231
0.980	7.222
0.981	7.956
0.981	7.107
0.982	7.258
0.982	7.267
0.983	7.054
0.983	7.028
0.984	7.303
0.984	7.303
0.985	7.178
0.985	7.422
0.986	7.331
0.986	7.819
0.987	7.240
0.987	7.294
0.988	7.589
0.988	6.890
0.989	7.385
0.989	7.125
0.990	7.240
0.990	7.195
0.991	7.331
0.991	7.394
0.992	7.267
0.992	7.358
0.993	7.321
0.993	7.276
0.994	7.258
0.994	7.394
0.995	7.321
0.995	7.204
0.996	7.431
0.996	7.303
0.997	7.240
0.997	6.772
0.998	7.285
0.998	7.276
0.999	6.589
0.999	7.627
1.000	7.028
1.000	7.011
1.001	7.385
1.001	7.358
1.002	7.321
1.002	7.276
1.003	7.431
1.003	7.321
1.004	7.349
1.004	7.276
1.005	7.151
1.005	7.761
1.006	7.313
1.006	6.968
1.007	7.385
1.007	7.294
1.008	7.413
1.008	6.848
1.009	7.267
1.009	7.887
1.010	7.321
1.010	7.703
1.011	7.169
1.011	7.258
1.012	7.285
1.012	7.656
1.013	7.742
1.013	7.496
1.014	7.349
1.014	7.294
1.015	6.968
1.015	7.267
1.016	6.755
1.016	7.313
1.016	7.313
1.017	7.385
1.018	7.331
1.018	7.249
1.019	6.524
1.019	7.231
1.020	7.394
1.020	7.646
1.021	7.394
1.021	7.240
1.021	8.126
1.022	7.599
1.023	7.394
1.023	7.169
1.024	7.169
1.024	7.276
1.025	7.331
1.025	7.515
1.026	7.431
1.026	7.487
1.027	7.422
1.027	7.751
1.028	7.222
1.028	7.349
1.029	7.276
1.029	6.950
1.030	7.294
1.030	7.321
1.031	7.809
1.031	6.746
1.032	7.294
1.032	7.321
1.033	7.313
1.033	7.331
1.034	7.160
1.034	7.285
1.035	7.571
1.035	7.169
1.036	7.459
1.036	7.125
1.037	7.321
1.037	7.422
1.038	7.303
1.038	7.037
1.039	6.950
1.039	7.751
1.039	7.169
1.040	7.294
1.041	7.349
1.041	7.656
1.042	7.367
1.042	7.799
1.043	7.142
1.043	7.468
1.044	7.098
1.044	7.394
1.044	7.376
1.045	7.222
1.046	7.313
1.046	7.675
1.047	8.156
1.047	7.413
1.048	7.646
1.048	7.608
1.049	7.450
1.049	7.440
1.050	7.376
1.050	7.294
1.051	7.543
1.051	7.422
1.052	7.358
1.052	7.195
1.053	7.187
1.053	7.240
1.054	7.385
1.054	7.321
1.055	7.331
1.055	7.258
1.056	7.195
1.056	6.549
1.057	7.160
1.057	7.204
1.058	7.222
1.058	7.231
1.059	7.431
1.059	6.822
1.060	7.376
1.060	7.917
1.061	7.178
1.061	6.805
1.062	7.468
1.062	7.367
1.063	7.054
1.063	8.035
1.064	7.561
1.064	7.394
1.065	7.258
1.065	7.385
1.066	7.394
1.066	7.294
1.067	7.665
1.067	7.367
1.067	7.385
1.068	7.468
1.069	7.285
1.069	6.780
1.070	7.231
1.070	7.002
1.071	7.321
1.071	7.204
1.072	7.331
1.072	6.942
1.073	7.646
1.073	7.732
1.074	7.422
1.074	7.376
1.075	7.285
1.075	7.303
1.076	7.321
1.076	7.011
1.077	7.422
1.077	7.887
1.078	7.002
1.078	7.404
1.079	7.222
1.079	7.404
1.080	6.540
1.080	7.151
1.081	7.349
1.081	7.213
1.082	7.142
1.082	7.151
1.083	7.222
1.083	7.213
1.084	7.231
1.084	7.276
1.085	7.313
1.085	7.313
1.086	7.732
1.086	7.267
1.087	7.267
1.087	7.838
1.088	7.249
1.088	7.431
1.089	8.095
1.089	7.204
1.090	6.933
1.090	7.249
1.090	7.321
1.091	6.968
1.092	7.422
1.092	7.422
1.093	7.404
1.093	7.422
1.094	7.321
1.094	7.376
1.095	7.376
1.095	7.142
1.096	8.176
1.096	7.081
1.097	7.240
1.097	7.204
1.098	7.276
1.098	6.959
1.099	6.882
1.099	6.907
1.100	7.072
1.100	7.440
1.101	7.331
1.101	6.581
1.102	7.267
1.102	7.385
1.103	7.313
1.103	7.313
1.104	7.385
1.104	7.349
1.105	7.303
1.105	7.037
1.106	7.187
1.106	7.331
1.107	6.763
1.107	7.240
1.108	7.996
1.108	7.125
1.109	7.422
1.109	7.394
1.110	7.258
1.110	7.267
1.111	7.394
1.111	7.294
1.112	7.213
1.112	7.276
1.113	7.294
1.113	7.258
1.113	7.222
1.114	7.331
1.115	7.358
1.115	7.313
1.116	7.571
1.116	7.675
1.117	7.313
1.117	7.349
1.118	7.331
1.118	7.589
1.118	7.294
1.119	7.367
1.120	7.599
1.120	7.178
1.121	7.656
1.121	7.394
1.122	7.627
1.122	7.936
1.123	7.694
1.123	7.313
1.124	7.213
1.124	7.267
1.125	7.258
1.125	7.431
1.126	7.213
1.126	7.349
1.127	7.376
1.127	7.222
1.128	7.187
1.128	7.367
1.129	7.431
1.129	6.647
1.130	7.178
1.130	7.543
1.131	7.580
1.131	7.267
1.132	7.946
1.132	7.367
1.133	7.385
1.133	7.267
1.134	7.285
1.134	7.376
1.135	7.285
1.135	7.331
1.136	7.608
1.136	7.240
1.137	7.222
1.137	6.976
1.138	7.515
1.138	7.946
1.139	7.722
1.139	7.349
1.140	7.589
1.140	7.877
1.141	7.142
1.141	7.524
1.141	7.116
1.142	7.637
1.143	8.095
1.143	7.790
1.144	7.285
1.144	7.440
1.145	7.240
1.145	7.313
1.146	7.276
1.146	7.331
1.147	7.267
1.147	7.413
1.148	7.276
1.148	7.276
1.149	7.313
1.149	7.151
1.150	8.075
1.150	7.385
1.151	7.450
1.151	7.897
1.152	7.294
1.152	7.276
1.153	7.240
1.153	7.267
1.154	7.413
1.154	7.213
1.155	7.440
1.155	7.450
1.156	7.267
1.156	7.028
1.157	7.285
1.157	7.321
1.158	7.404
1.158	7.249
1.159	7.543
1.159	7.213
1.160	7.422
1.160	8.035
1.161	7.367
1.161	8.207
1.162	8.025
1.162	6.788
1.163	7.751
1.163	7.561
1.164	7.394
1.164	7.160
1.164	7.413
1.165	7.267
1.166	7.321
1.166	7.267
1.167	7.524
1.167	7.321
1.168	7.770
1.168	6.882
1.169	7.240
1.169	6.942
1.170	7.385
1.170	7.303
1.171	7.675
1.171	7.213
1.172	7.358
1.172	6.672
1.173	6.873
1.173	7.367
1.174	7.313
1.174	7.331
1.175	7.571
1.175	7.240
1.176	7.303
1.176	7.358
1.177	7.487
1.177	7.459
1.178	7.589
1.178	7.222
1.179	6.976
1.179	7.313
1.180	7.187
1.180	7.294
1.181	6.663
1.181	7.450
1.182	7.294
1.182	7.505
1.183	7.222
1.183	7.627
1.184	7.358
1.184	7.294
1.185	7.656
1.185	7.249
1.186	7.580
1.186	7.440
1.187	6.831
1.187	7.385
1.188	6.696
1.188	6.942
1.189	7.331
1.189	7.543
1.190	6.993
1.190	7.431
1.191	7.394
1.191	7.313
1.192	7.358
1.192	7.349
1.193	7.249
1.193	7.848
1.194	7.303
1.194	7.385
1.195	7.267
1.195	7.213
1.196	7.294
1.196	7.349
1.197	7.294
1.197	7.838
1.198	7.321
1.198	6.968
1.199	7.285
1.199	7.385
1.200	7.404
1.200	7.936
1.201	7.376
1.201	7.285
1.202	7.367
1.202	7.107
1.203	6.797
1.203	7.413
1.204	7.367
1.204	7.249
1.205	7.367
1.205	7.249
1.206	7.543
1.206	7.294
1.207	7.358
1.207	7.276
1.208	6.797
1.208	7.505
1.209	7.459
1.209	8.156
1.210	7.358
1.210	7.385
1.211	7.394
1.211	7.422
1.212	7.608
1.212	7.187
1.213	7.505
1.213	7.571
1.214	7.089
1.214	7.376
1.215	7.046
1.215	8.572
1.216	7.142
1.216	7.294
1.217	7.313
1.217	7.358
1.218	7.204
1.218	7.125
1.219	7.404
1.219	7.249
1.220	7.543
1.220	7.321
1.221	8.126
1.221	7.294
1.222	7.249
1.222	6.822
1.223	7.450
1.223	8.197
1.224	7.249
1.224	7.285
1.225	7.331
1.225	7.276
1.226	7.385
1.226	7.294
1.227	7.267
1.227	7.751
1.228	7.385
1.228	8.340
1.229	7.313
1.229	7.258
1.230	7.515
1.230	7.858
1.231	7.240
1.231	7.331
1.232	7.072
1.232	6.968
1.233	7.151
1.233	7.285
1.234	7.195
1.234	7.358
1.235	7.231
1.235	7.160
1.236	7.116
1.236	7.413
1.237	7.848
1.237	7.367
1.238	7.422
1.238	7.349
1.239	7.367
1.239	7.367
1.240	7.450
1.240	7.684
1.241	7.258
1.241	8.035
1.242	6.254
1.242	7.703
1.243	7.376
1.243	7.037
1.244	7.178
1.244	7.303
1.245	7.276
1.245	7.799
1.246	7.450
1.246	7.249
1.247	7.231
1.247	7.321
1.248	7.367
1.248	7.404
1.249	7.037
1.249	7.267
1.250	7.160
1.250	7.054
1.251	7.213
1.251	7.276
1.252	7.285
1.252	7.487
1.253	7.258
1.253	7.213
1.254	6.942
1.254	7.367
1.255	7.431
1.255	7.160
1.256	7.627
1.256	7.222
1.257	6.942
1.257	6.873
1.258	7.599
1.258	7.867
1.259	7.204
1.259	7.413
1.260	6.672
1.260	7.404
1.261	7.477
1.261	7.313
1.262	7.907
1.262	7.637
1.263	7.770
1.263	7.142
1.264	7.240
1.264	7.213
1.265	6.831
1.265	7.231
1.266	7.285
1.266	8.035
1.267	7.450
1.267	7.169
1.268	7.276
1.268	7.331
1.269	7.331
1.269	6.993
1.270	7.422
1.270	7.331
1.271	7.358
1.271	7.431
1.272	6.950
1.272	7.331
1.273	7.089
1.273	7.413
1.274	7.331
1.274	7.468
1.275	7.089
1.275	7.358
1.276	7.675
1.276	7.222
1.277	7.249
1.277	7.240
1.278	7.394
1.278	6.882
1.279	7.213
1.279	7.258
1.280	7.178
1.280	8.035
1.281	7.450
1.281	7.349
1.282	7.313
1.282	7.646
1.283	6.873
1.283	7.367
1.284	7.222
1.284	7.313
1.285	7.321
1.285	7.358
1.286	7.169
1.286	7.303
1.287	7.349
1.287	7.011
1.288	7.413
1.288	7.204
1.289	6.959
1.289	7.249
1.290	7.331
1.290	7.376
1.291	7.394
1.291	7.618
1.292	7.331
1.292	7.385
1.293	7.404
1.293	7.285
1.294	7.276
1.294	7.213
1.295	7.385
1.295	7.367
1.296	7.072
1.296	7.376
1.297	7.459
1.297	7.422
1.298	7.376
1.298	7.222
1.299	7.160
1.299	7.258
1.300	7.267
1.300	7.267
1.301	7.543
1.301	7.258
1.302	7.098
1.302	7.637
1.303	7.936
1.303	7.258
1.304	7.267
1.304	7.358
1.305	7.231
1.305	7.160
1.306	6.839
1.306	7.331
1.307	7.321
1.307	7.646
1.308	7.294
1.308	7.240
1.309	6.985
1.309	7.358
1.310	7.394
1.310	7.496
1.311	6.780
1.311	7.367
1.312	7.838
1.312	7.160
1.313	7.222
1.313	7.313
1.314	7.358
1.314	7.646
1.315	7.487
1.315	7.313
1.316	7.204
1.316	7.169
1.317	7.376
1.317	7.313
1.318	7.986
1.318	7.276
1.319	7.321
1.319	7.276
1.320	7.349
1.320	8.309
1.321	7.331
1.321	7.019
1.322	7.116
1.322	7.561
1.323	7.367
1.323	7.258
1.324	7.321
1.324	7.321
1.325	7.240
1.325	7.331
1.326	7.258
1.326	7.665
1.327	7.321
1.327	6.755
1.328	7.321
1.328	6.856
1.329	7.468
1.329	7.081
1.330	7.722
1.330	7.694
1.331	7.358
1.331	7.867
1.332	7.285
1.332	7.303
1.333	7.276
1.333	7.367
1.334	7.422
1.334	7.276
1.335	7.394
1.335	7.142
1.336	7.331
1.336	7.019
1.337	7.240
1.337	7.294
1.338	7.276
1.338	6.856
1.339	8.434
1.339	7.358
1.340	7.422
1.340	6.985
1.341	7.394
1.341	7.187
1.342	6.573
1.342	7.303
1.343	7.258
1.343	7.213
1.344	7.204
1.344	7.116
1.345	7.258
1.345	7.349
1.346	6.856
1.346	7.222
1.347	7.367
1.347	7.349
1.348	7.089
1.348	7.195
1.349	7.656
1.349	7.665
1.350	7.169
1.350	7.267
1.351	7.249
1.351	7.037
1.352	7.313
1.352	6.831
1.353	7.385
1.353	6.873
1.354	7.459
1.354	7.303
1.355	7.358
1.355	7.313
1.356	7.267
1.356	7.848
1.357	7.790
1.357	7.231
1.358	6.647
1.358	8.156
1.359	7.231
1.359	6.696
1.360	7.285
1.360	7.376
1.361	7.204
1.361	6.663
1.362	7.358
1.362	7.294
1.363	7.385
1.363	7.240
1.364	7.222
1.364	7.313
1.365	7.358
1.365	7.313
1.366	6.942
1.366	7.213
1.367	7.142
1.367	7.404
1.368	7.169
1.368	6.993
1.369	7.394
1.369	7.240
1.370	7.376
1.370	7.431
1.371	7.160
1.371	7.761
1.372	7.331
1.372	7.169
1.373	7.431
1.373	7.450
1.374	7.125
1.374	7.285
1.375	7.249
1.375	8.166
1.376	7.646
1.376	8.187
1.377	8.248
1.377	6.663
1.378	8.095
1.378	7.376
1.379	7.294
1.379	7.468
1.380	7.276
1.380	7.081
1.381	7.222
1.381	7.063
1.382	7.178
1.382	7.222
1.383	7.204
1.383	7.267
1.384	7.404
1.384	7.331
1.385	7.240
1.385	7.313
1.386	7.571
1.386	7.321
1.387	7.187
1.387	7.178
1.388	7.249
1.388	7.294
1.389	8.075
1.389	7.195
1.390	7.440
1.390	7.321
1.391	7.294
1.391	7.589
1.392	7.303
1.392	6.746
1.393	7.450
1.393	7.487
1.394	7.258
1.394	7.413
1.395	7.413
1.395	7.413
1.396	7.684
1.396	7.258
1.397	7.376
1.397	7.249
1.398	7.072
1.398	8.217
1.399	7.089
1.399	7.358
1.400	7.637
1.400	7.019
1.401	7.394
1.401	6.797
1.402	7.477
1.402	7.722
1.403	7.187
1.403	7.313
1.404	7.276
1.404	7.331
1.405	7.285
1.405	7.313
1.406	7.249
1.406	7.116
1.407	7.450
1.407	7.276
1.408	7.294
1.408	7.376
1.409	7.294
1.409	7.367
1.410	7.303
1.410	7.431
1.411	7.267
1.411	7.376
1.412	7.116
1.412	7.331
1.413	7.440
1.413	7.413
1.414	7.331
1.414	7.231
1.415	7.276
1.415	7.303
1.416	7.496
1.416	7.431
1.417	7.213
1.417	7.468
1.418	7.385
1.418	7.580
1.419	7.496
1.419	7.019
1.420	7.072
1.420	7.258
1.421	7.321
1.421	7.178
1.422	7.294
1.422	7.267
1.423	7.276
1.423	7.231
1.424	7.249
1.424	7.258
1.425	7.169
1.425	7.276
1.426	7.054
1.426	7.249
1.427	7.349
1.427	7.267
1.428	7.258
1.428	7.231
1.429	7.267
1.429	6.968
1.430	7.404
1.430	7.858
1.431	7.276
1.431	7.285
1.432	7.267
1.432	7.376
1.433	7.204
1.433	7.204
1.434	7.285
1.434	7.303
1.435	7.169
1.435	7.543
1.436	8.217
1.436	7.358
1.437	7.187
1.437	7.231
1.438	7.887
1.438	7.285
1.439	7.413
1.439	7.450
1.440	7.019
1.440	7.561
1.441	7.358
1.441	7.358
1.442	6.444
1.442	7.081
1.443	8.176
1.443	7.169
1.444	7.258
1.444	7.204
1.445	7.515
1.445	6.839
1.446	7.515
1.446	7.367
1.447	7.276
1.447	7.751
1.448	7.258
1.448	7.459
1.449	7.376
1.449	7.431
1.450	7.385
1.450	7.231
1.451	7.684
1.451	7.240
1.452	7.240
1.452	7.276
1.453	6.959
1.453	7.487
1.454	7.331
1.454	7.394
1.455	7.276
1.455	8.976
1.456	7.249
1.456	7.376
1.457	7.543
1.457	7.376
1.458	7.477
1.458	7.459
1.459	7.213
1.459	7.072
1.460	7.294
1.460	8.035
1.461	7.331
1.461	6.839
1.462	7.331
1.462	7.877
1.463	6.746
1.463	7.694
1.464	7.376
1.464	7.267
1.465	7.367
1.465	7.561
1.466	7.195
1.466	7.349
1.467	7.240
1.467	7.098
1.468	7.358
1.468	7.169
1.469	7.385
1.469	7.751
1.470	7.267
1.470	7.770
1.471	6.856
1.471	7.349
1.472	7.046
1.472	7.515
1.473	7.195
1.473	7.684
1.474	7.294
1.474	7.169
1.475	7.599
1.475	7.367
1.476	7.349
1.476	7.646
1.477	7.608
1.477	7.213
1.478	7.956
1.478	7.571
1.479	7.213
1.479	7.477
1.480	7.413
1.480	7.349
1.481	7.422
1.481	7.213
1.482	8.217
1.482	6.680
1.483	7.477
1.483	7.848
1.484	7.258
1.484	7.404
1.485	7.258
1.485	7.313
1.486	7.675
1.486	7.240
1.487	7.285
1.487	7.142
1.488	7.313
1.488	7.376
1.489	7.331
1.489	7.249
1.490	7.213
1.490	7.240
1.491	7.413
1.491	6.959
1.492	7.468
1.492	7.367
1.493	7.331
1.493	7.276
1.494	7.276
1.494	7.385
1.495	7.267
1.495	7.276
1.496	7.019
1.496	7.072
1.497	7.394
1.497	6.822
1.498	7.809
1.498	7.331
1.499	7.276
1.499	7.404
1.500	7.249
1.500	7.321
1.501	7.240
1.501	7.276
1.502	6.839
1.502	6.688
1.503	7.440
1.503	7.249
1.504	7.303
1.504	7.204
1.505	7.098
1.505	6.985
1.506	7.294
1.506	7.349
1.507	7.267
1.507	7.589
1.508	7.160
1.508	7.028
1.509	7.358
1.509	6.890
1.510	7.431
1.510	7.002
1.511	7.431
1.511	7.331
1.512	7.440
1.512	7.385
1.513	7.294
1.513	7.358
1.514	7.385
1.514	7.321
1.515	7.477
1.515	7.799
1.516	7.358
1.516	7.385
1.517	7.204
1.517	7.313
1.518	7.169
1.518	7.385
1.519	7.358
1.519	7.195
1.520	7.732
1.520	8.309
1.521	7.349
1.521	7.195
1.522	7.063
1.522	7.637
1.523	7.580
1.523	7.249
1.524	7.303
1.524	7.321
1.525	7.349
1.525	7.258
1.526	7.431
1.526	7.331
1.527	7.524
1.527	6.831
1.528	7.258
1.528	7.089
1.529	7.358
1.529	7.313
1.530	7.240
1.530	7.267
1.531	7.195
1.531	7.037
1.532	7.160
1.532	7.019
1.533	7.204
1.533	7.376
1.534	7.276
1.534	7.394
1.535	7.240
1.535	7.722
1.536	7.450
1.536	7.505
1.537	7.285
1.537	7.349
1.538	7.376
1.538	7.249
1.539	7.770
1.539	7.125
1.540	7.231
1.540	7.367
1.541	7.349
1.541	8.035
1.542	7.431
1.542	7.468
1.543	7.358
1.543	7.431
1.544	7.477
1.544	7.285
1.545	7.468
1.545	7.258
1.546	7.819
1.546	7.313
1.547	7.349
1.547	7.222
1.548	7.358
1.548	7.331
1.549	7.240
1.549	7.285
1.550	7.258
1.550	8.065
1.551	7.819
1.551	7.321
1.552	7.204
1.552	7.422
1.553	7.276
1.553	7.608
1.554	7.431
1.554	7.231
1.555	7.240
1.555	7.089
1.556	7.240
1.556	7.222
1.557	7.431
1.557	7.276
1.558	7.413
1.558	7.450
1.559	7.385
1.559	7.240
1.560	7.019
1.560	7.321
1.561	7.385
1.561	7.313
1.562	7.331
1.562	7.431
1.563	7.331
1.563	7.761
1.564	7.294
1.564	7.431
1.565	7.276
1.565	6.856
1.566	7.267
1.566	7.367
1.567	7.543
1.567	7.276
1.568	7.276
1.568	7.385
1.569	7.684
1.569	7.222
1.570	7.349
1.570	7.240
1.571	7.385
1.571	7.349
1.572	6.950
1.572	7.394
1.573	7.187
1.573	7.385
1.574	7.331
1.574	7.450
1.575	7.376
1.575	7.178
1.576	8.055
1.576	7.394
1.577	8.086
1.577	7.505
1.578	7.349
1.578	7.675
1.579	7.349
1.579	7.002
1.580	7.675
1.580	7.313
1.581	7.240
1.581	7.946
1.582	7.385
1.582	6.899
1.583	7.413
1.583	6.899
1.584	7.303
1.584	7.267
1.585	7.376
1.585	7.656
1.586	7.848
1.586	7.222
1.587	7.385
1.587	7.321
1.588	7.394
1.588	6.907
1.589	7.331
1.589	7.178
1.590	7.599
1.590	7.240
1.591	7.072
1.591	7.331
1.592	7.313
1.592	7.376
1.593	6.899
1.593	7.358
1.594	7.331
1.594	7.240
1.595	7.204
1.595	6.873
1.596	7.561
1.596	7.742
1.597	7.002
1.597	7.887
1.598	6.705
1.598	7.151
1.599	6.933
1.599	7.477
1.600	7.276
1.600	6.942
1.601	6.614
1.601	8.146
1.602	7.321
1.602	7.276
1.603	7.267
1.603	7.294
1.604	7.367
1.604	7.376
1.605	7.125
1.605	7.294
1.606	7.294
1.606	7.313
1.607	7.367
1.607	7.358
1.608	7.231
1.608	7.276
1.609	7.331
1.609	7.160
1.610	7.431
1.610	6.993
1.611	7.294
1.611	7.349
1.612	7.081
1.612	7.313
1.613	7.742
1.613	7.732
1.614	7.313
1.614	7.240
1.615	7.294
1.615	6.492
1.616	7.358
1.616	7.303
1.617	7.887
1.617	7.349
1.618	7.294
1.618	7.946
1.619	7.468
1.619	7.349
1.620	7.222
1.620	7.770
1.621	7.303
1.621	6.614
1.622	7.303
1.622	7.321
1.623	7.394
1.623	7.838
1.624	7.367
1.624	7.240
1.625	7.294
1.625	7.285
1.626	7.496
1.626	7.276
1.627	7.684
1.627	7.240
1.628	6.907
1.628	7.376
1.629	7.294
1.629	7.848
1.630	7.385
1.630	7.608
1.631	7.249
1.631	7.276
1.632	7.267
1.632	7.819
1.633	7.213
1.633	7.385
1.634	7.294
1.634	7.249
1.635	7.358
1.635	7.524
1.636	7.431
1.636	7.477
1.637	7.331
1.637	7.867
1.638	7.385
1.638	7.276
1.639	7.946
1.639	6.993
1.640	7.496
1.640	7.809
1.641	7.459
1.641	7.011
1.642	7.249
1.642	7.637
1.643	7.413
1.643	7.313
1.644	7.385
1.644	7.321
1.645	7.404
1.645	7.294
1.646	7.116
1.646	7.249
1.647	7.204
1.647	7.358
1.648	7.422
1.648	7.089
1.649	6.873
1.649	7.169
1.650	7.072
1.650	7.367
1.651	7.646
1.651	7.848
1.652	6.899
1.652	7.313
1.653	7.385
1.653	7.321
1.654	7.160
1.654	7.258
1.655	7.618
1.655	6.630
1.656	7.151
1.656	6.968
1.657	7.249
1.657	7.151
1.658	7.376
1.658	7.321
1.659	6.772
1.659	7.646
1.660	7.413
1.660	7.887
1.661	6.622
1.661	7.703
1.662	7.267
1.662	7.608
1.663	7.349
1.663	6.950
1.664	7.376
1.664	7.331
1.665	7.276
1.665	7.249
1.666	7.240
1.666	7.917
1.667	7.656
1.667	7.321
1.668	7.331
1.668	7.459
1.669	7.561
1.669	7.213
1.670	7.394
1.670	7.450
1.671	7.249
1.671	7.385
1.672	7.331
1.672	7.267
1.673	6.890
1.673	7.204
1.674	7.249
1.674	7.267
1.675	7.313
1.675	7.637
1.676	7.376
1.676	7.618
1.677	7.468
1.677	7.276
1.678	7.240
1.678	7.178
1.679	7.394
1.679	7.313
1.680	7.258
1.680	7.258
1.681	7.838
1.681	7.222
1.682	7.431
1.682	7.404
1.683	7.204
1.683	8.015
1.684	7.349
1.684	7.431
1.685	7.258
1.685	7.116
1.686	7.294
1.686	7.331
1.687	7.321
1.687	7.276
1.688	7.515
1.688	7.589
1.689	7.089
1.689	7.294
1.690	6.942
1.690	7.249
1.691	7.358
1.691	7.477
1.692	7.160
1.692	7.125
1.693	7.394
1.693	7.240
1.694	7.204
1.694	7.294
1.695	7.285
1.695	7.240
1.696	7.477
1.696	7.276
1.697	7.231
1.697	7.394
1.698	7.213
1.698	7.089
1.699	6.672
1.699	6.630
1.700	7.231
1.700	7.276
1.701	6.856
1.701	7.142
1.702	7.204
1.702	7.213
1.703	6.721
1.703	7.385
1.704	7.404
1.704	7.089
1.705	7.285
1.705	7.349
1.706	7.240
1.706	7.294
1.707	7.684
1.707	7.276
1.708	6.814
1.708	7.385
1.709	7.258
1.709	7.204
1.710	7.349
1.710	7.413
1.711	7.385
1.711	7.072
1.712	7.276
1.712	7.276
1.713	7.321
1.713	6.968
1.714	7.404
1.714	7.213
1.715	7.231
1.715	6.516
1.716	6.721
1.716	7.468
1.717	6.755
1.717	7.063
1.718	7.267
1.718	7.072
1.719	7.819
1.719	7.358
1.720	6.933
1.720	6.805
1.721	7.468
1.721	7.321
1.722	6.950
1.722	7.829
1.723	7.187
1.723	7.440
1.724	7.358
1.724	7.413
1.725	7.367
1.725	7.285
1.726	6.797
1.726	7.376
1.727	7.204
1.727	7.294
1.728	7.413
1.728	7.046
1.729	7.116
1.729	7.204
1.730	7.011
1.730	7.877
1.731	7.285
1.731	6.865
1.732	7.742
1.732	7.313
1.733	7.422
1.733	7.313
1.734	7.431
1.734	7.468
1.735	7.303
1.735	7.125
1.736	7.732
1.736	7.440
1.737	7.331
1.737	7.303
1.738	7.524
1.738	7.385
1.739	7.431
1.739	7.477
1.740	8.126
1.740	7.160
1.741	7.160
1.741	7.459
1.742	7.848
1.742	7.294
1.743	7.703
1.743	7.276
1.744	7.285
1.744	7.231
1.745	6.968
1.745	7.011
1.746	6.976
1.746	7.169
1.747	7.204
1.747	7.285
