TIME	U1cal
13.880	7.169
13.880	7.267
13.881	6.959
13.881	7.258
13.882	7.294
13.882	7.187
13.883	7.258
13.883	6.696
13.884	7.151
13.884	7.160
13.885	7.107
13.885	6.647
13.886	7.151
13.886	7.107
13.887	7.125
13.887	7.142
13.888	7.054
13.888	7.072
13.889	7.107
13.889	7.240
13.890	7.204
13.890	7.107
13.891	7.151
13.891	6.959
13.892	7.160
13.892	7.054
13.893	7.276
13.893	7.169
13.894	7.877
13.894	6.899
13.895	6.332
13.895	7.240
13.896	7.404
13.896	6.705
13.897	7.313
13.897	7.331
13.898	7.240
13.898	6.484
13.899	6.848
13.899	7.151
13.900	7.125
13.900	7.063
13.901	7.019
13.901	7.160
13.902	7.072
13.902	7.054
13.903	7.002
13.903	7.125
13.904	6.606
13.904	7.422
13.905	7.116
13.905	7.459
13.906	7.240
13.906	7.313
13.907	7.240
13.907	7.204
13.908	7.276
13.908	7.169
13.909	7.178
13.909	7.231
13.910	7.213
13.910	7.231
13.911	8.921
13.911	6.746
13.912	7.107
13.912	7.072
13.913	7.187
13.913	6.805
13.914	7.169
13.914	7.956
13.915	7.285
13.915	7.011
13.916	7.063
13.916	7.098
13.917	6.822
13.917	7.107
13.918	7.116
13.918	7.376
13.919	7.231
13.919	7.222
13.920	7.303
13.920	7.358
13.921	7.169
13.921	7.285
13.922	7.413
13.922	6.899
13.923	7.204
13.923	7.240
13.924	7.187
13.924	7.331
13.925	7.385
13.925	7.422
13.926	7.125
13.926	7.321
13.927	7.169
13.927	7.169
13.928	6.959
13.928	7.761
13.929	7.063
13.929	7.240
13.930	7.151
13.930	7.440
13.931	7.799
13.931	7.151
13.932	7.019
13.932	7.385
13.933	7.413
13.933	7.358
13.934	7.303
13.934	7.046
13.935	7.142
13.935	6.755
13.936	7.440
13.936	6.959
13.937	7.089
13.937	7.258
13.938	7.222
13.938	7.231
13.939	6.907
13.939	7.213
13.940	7.240
13.940	7.213
13.941	7.276
13.941	7.046
13.942	7.799
13.942	7.258
13.943	7.608
13.943	7.169
13.944	7.116
13.944	7.240
13.945	7.169
13.945	7.477
13.946	7.187
13.946	7.125
13.947	7.169
13.947	7.160
13.948	7.213
13.948	7.151
13.949	7.580
13.949	7.160
13.950	7.204
13.950	7.151
13.951	7.240
13.951	7.160
13.952	7.468
13.952	7.072
13.953	6.950
13.953	7.178
13.954	7.267
13.954	6.780
13.955	7.081
13.955	7.002
13.956	6.780
13.956	7.142
13.957	6.993
13.957	8.095
13.958	7.072
13.958	7.019
13.959	6.985
13.959	7.313
13.960	7.125
13.960	7.125
13.961	6.890
13.961	7.385
13.962	7.349
13.962	7.160
13.963	7.187
13.963	7.267
13.964	7.240
13.964	7.897
13.965	7.178
13.965	7.358
13.966	7.258
13.966	7.187
13.967	7.072
13.967	7.063
13.968	7.249
13.968	7.089
13.969	7.116
13.969	7.204
13.970	7.151
13.970	7.231
13.971	7.125
13.971	7.867
13.972	7.107
13.972	7.213
13.973	7.125
13.973	7.187
13.974	8.289
13.974	7.213
13.975	7.376
13.975	7.524
13.976	7.187
13.976	7.240
13.977	7.404
13.977	7.249
13.978	6.831
13.978	6.696
13.979	7.011
13.979	7.054
13.980	7.169
13.980	7.116
13.981	7.019
13.981	7.089
13.982	7.107
13.982	7.098
13.983	6.848
13.983	7.204
13.984	7.258
13.984	7.081
13.985	7.151
13.985	7.267
13.986	6.993
13.986	7.204
13.987	7.142
13.987	7.089
13.988	7.496
13.988	7.627
13.989	7.204
13.989	7.125
13.990	7.151
13.990	7.169
13.991	6.565
13.991	7.107
13.992	6.638
13.992	7.169
13.993	7.089
13.993	7.178
13.994	7.477
13.994	7.178
13.995	7.072
13.995	7.431
13.996	8.095
13.996	6.436
13.997	7.349
13.997	7.276
13.998	7.098
13.998	7.046
13.999	7.799
13.999	7.037
14.000	7.204
14.000	7.258
14.001	7.331
14.001	7.195
14.002	7.249
14.002	7.116
14.003	6.614
14.003	7.107
14.004	7.487
14.004	7.956
14.005	7.249
14.005	7.431
14.006	7.002
14.006	7.222
14.007	7.037
14.007	7.231
14.008	7.589
14.008	7.450
14.009	7.258
14.009	7.125
14.010	7.160
14.010	7.285
14.011	7.160
14.011	7.450
14.012	7.637
14.012	7.187
14.013	7.313
14.013	7.037
14.014	7.213
14.014	7.331
14.015	7.819
14.015	7.276
14.016	7.413
14.016	7.358
14.017	7.107
14.017	7.204
14.018	7.072
14.018	7.160
14.019	6.933
14.019	6.899
14.020	7.046
14.020	7.125
14.021	7.404
14.021	7.276
14.022	7.169
14.022	7.098
14.023	7.142
14.023	7.618
14.024	7.160
14.024	7.116
14.025	6.959
14.025	7.169
14.026	7.125
14.026	7.213
14.027	6.797
14.027	7.178
14.028	7.331
14.028	7.515
14.029	7.422
14.029	7.169
14.030	7.195
14.030	7.358
14.031	7.222
14.031	7.142
14.032	7.089
14.032	7.285
14.033	7.303
14.033	7.002
14.034	6.797
14.034	7.367
14.035	7.169
14.035	7.072
14.036	6.614
14.036	6.772
14.037	7.151
14.037	7.151
14.038	6.460
14.038	7.169
14.039	7.599
14.039	7.468
14.040	7.151
14.040	7.142
14.041	7.204
14.041	7.151
14.042	7.160
14.042	7.178
14.043	7.249
14.043	7.222
14.044	7.285
14.044	7.187
14.045	7.213
14.045	7.204
14.046	7.331
14.046	7.019
14.047	7.258
14.047	7.321
14.048	7.524
14.048	7.178
14.049	6.968
14.049	7.178
14.050	7.204
14.050	7.285
14.051	7.046
14.051	7.258
14.052	7.072
14.052	7.054
14.053	7.072
14.053	7.187
14.054	7.966
14.054	7.231
14.055	6.899
14.055	7.385
14.056	7.222
14.056	7.169
14.057	7.231
14.057	7.151
14.058	7.187
14.058	7.019
14.059	7.267
14.059	7.477
14.060	7.240
14.060	7.151
14.061	7.169
14.061	7.098
14.062	7.294
14.062	7.684
14.063	7.072
14.063	7.285
14.064	7.946
14.064	7.349
14.065	7.349
14.065	7.249
14.066	7.072
14.066	7.321
14.067	7.098
14.067	7.178
14.068	7.285
14.068	6.763
14.069	7.477
14.069	7.231
14.070	7.267
14.070	6.942
14.071	7.089
14.071	7.231
14.072	7.703
14.072	6.839
14.073	6.890
14.073	7.142
14.074	7.349
14.074	7.450
14.075	7.178
14.075	6.484
14.076	6.899
14.076	6.772
14.077	7.240
14.077	6.907
14.078	7.599
14.078	6.822
14.079	7.125
14.079	7.046
14.080	7.213
14.080	7.258
14.081	7.440
14.081	7.313
14.082	7.349
14.082	7.258
14.083	7.204
14.083	7.694
14.084	6.772
14.084	7.204
14.085	7.367
14.085	6.865
14.086	7.125
14.086	7.240
14.087	7.249
14.087	7.107
14.088	6.882
14.088	7.440
14.089	7.160
14.089	7.267
14.090	7.258
14.090	7.142
14.091	7.385
14.091	7.072
14.092	7.204
14.092	7.187
14.093	7.037
14.093	7.222
14.094	7.142
14.094	7.751
14.095	7.125
14.095	6.942
14.096	7.258
14.096	7.098
14.097	7.294
14.097	7.107
14.098	7.046
14.098	7.422
14.099	7.656
14.099	7.294
14.100	7.240
14.100	7.249
14.101	7.002
14.101	7.072
14.102	7.799
14.102	7.169
14.103	7.204
14.103	7.376
14.104	7.331
14.104	7.385
14.105	6.788
14.105	7.385
14.106	7.222
14.106	7.072
14.107	7.267
14.107	7.313
14.108	7.505
14.108	6.968
14.109	7.258
14.109	7.063
14.110	7.204
14.110	7.543
14.111	7.431
14.111	7.019
14.112	6.647
14.112	7.151
14.113	7.187
14.113	8.035
14.114	7.089
14.114	6.993
14.115	7.037
14.115	7.204
14.116	7.394
14.116	7.107
14.117	7.240
14.117	7.222
14.118	7.394
14.118	7.213
14.119	7.431
14.119	7.349
14.120	7.276
14.120	7.125
14.121	7.422
14.121	6.788
14.122	7.222
14.122	7.187
14.123	7.477
14.123	7.098
14.124	7.249
14.124	7.468
14.125	6.899
14.125	7.258
14.126	7.142
14.126	7.231
14.127	7.267
14.127	7.349
14.128	7.151
14.128	7.204
14.129	7.285
14.129	7.249
14.130	7.213
14.130	7.046
14.131	7.037
14.131	7.394
14.132	6.772
14.132	7.258
14.133	7.376
14.133	7.599
14.134	7.107
14.134	7.422
14.135	7.571
14.135	7.169
14.136	7.313
14.136	7.385
14.137	7.231
14.137	7.169
14.138	6.899
14.138	7.285
14.139	7.204
14.139	7.178
14.140	7.267
14.140	7.394
14.141	7.431
14.141	7.867
14.142	7.222
14.142	7.258
14.143	7.151
14.143	7.819
14.144	7.072
14.144	6.573
14.145	7.178
14.145	7.160
14.146	7.037
14.146	6.882
14.147	7.002
14.147	7.222
14.148	7.240
14.148	7.169
14.149	7.589
14.149	7.580
14.150	7.249
14.150	7.222
14.151	7.098
14.151	7.533
14.152	7.142
14.152	7.258
14.153	6.524
14.153	7.213
14.154	8.116
14.154	7.294
14.155	8.015
14.155	7.089
14.156	7.169
14.156	6.573
14.157	7.063
14.157	7.160
14.158	7.561
14.158	7.107
14.159	7.195
14.159	7.249
14.160	7.142
14.160	7.258
14.161	7.468
14.161	6.814
14.162	7.321
14.162	8.025
14.163	7.450
14.163	7.116
14.164	7.054
14.164	7.195
14.165	7.956
14.165	7.107
14.166	7.213
14.166	6.907
14.167	7.222
14.167	7.917
14.168	6.907
14.168	7.002
14.169	7.142
14.169	7.169
14.170	7.187
14.170	6.985
14.171	7.267
14.171	7.151
14.172	7.249
14.172	7.637
14.173	7.125
14.173	7.204
14.174	7.477
14.174	7.543
14.175	7.160
14.175	7.303
14.176	7.926
14.176	6.763
14.177	7.543
14.177	7.276
14.178	7.187
14.178	7.081
14.179	7.187
14.179	7.646
14.180	7.231
14.180	7.450
14.181	7.151
14.181	7.431
14.182	7.178
14.182	7.222
14.183	6.856
14.183	7.276
14.184	7.204
14.184	7.240
14.185	7.151
14.185	7.258
14.186	7.063
14.186	6.873
14.187	7.267
14.187	7.394
14.188	7.487
14.188	7.468
14.189	7.367
14.189	7.125
14.190	7.367
14.190	7.313
14.191	7.204
14.191	7.358
14.192	7.294
14.192	7.276
14.193	7.276
14.193	7.169
14.194	8.075
14.194	7.276
14.195	7.169
14.195	6.630
14.196	7.213
14.196	6.985
14.197	7.267
14.197	7.331
14.198	8.025
14.198	7.142
14.199	7.222
14.199	7.367
14.200	7.394
14.200	7.413
14.201	7.450
14.201	7.240
14.202	7.116
14.202	7.240
14.203	7.276
14.203	7.276
14.204	7.331
14.204	7.231
14.205	7.028
14.205	7.011
14.206	7.081
14.206	7.533
14.207	7.646
14.207	7.107
14.208	7.002
14.208	7.790
14.209	7.178
14.209	7.267
14.210	7.072
14.210	7.376
14.211	7.487
14.211	7.002
14.212	7.187
14.212	6.865
14.213	7.231
14.213	7.487
14.214	7.313
14.214	6.484
14.215	7.431
14.215	7.231
14.216	7.187
14.216	6.916
14.217	7.440
14.217	7.240
14.218	7.231
14.218	6.976
14.219	7.151
14.219	7.231
14.220	7.313
14.220	7.222
14.221	7.267
14.221	7.450
14.222	7.098
14.222	7.285
14.223	7.413
14.223	7.450
14.224	7.267
14.224	7.160
14.225	7.222
14.225	6.755
14.226	7.367
14.226	7.258
14.227	7.240
14.227	7.204
14.228	7.267
14.228	7.703
14.229	7.063
14.229	6.873
14.230	7.267
14.230	7.240
14.231	7.496
14.231	7.213
14.232	7.204
14.232	7.160
14.233	7.222
14.233	7.331
14.234	7.267
14.234	7.294
14.235	6.772
14.235	7.459
14.236	7.028
14.236	7.258
14.237	7.142
14.237	7.694
14.238	7.599
14.238	7.195
14.239	7.213
14.239	6.890
14.240	7.063
14.240	7.089
14.241	7.240
14.241	7.258
14.242	6.797
14.242	6.890
14.243	7.178
14.243	7.231
14.244	7.276
14.244	7.151
14.245	7.072
14.245	7.450
14.246	7.867
14.246	7.187
14.247	7.011
14.247	7.107
14.248	7.072
14.248	7.054
14.249	7.394
14.249	7.081
14.250	6.890
14.250	7.151
14.251	7.178
14.251	6.933
14.252	7.799
14.252	6.492
14.253	8.105
14.253	7.028
14.254	7.098
14.254	6.839
14.255	7.285
14.255	7.431
14.256	7.684
14.256	7.125
14.257	7.187
14.257	7.349
14.258	6.589
14.258	7.267
14.259	7.160
14.259	7.413
14.260	7.204
14.260	7.195
14.261	7.240
14.261	7.376
14.262	7.125
14.262	7.151
14.263	7.028
14.263	6.772
14.264	7.011
14.264	7.054
14.265	6.805
14.265	7.089
14.266	7.116
14.266	7.313
14.267	7.926
14.267	7.258
14.268	7.169
14.268	7.098
14.269	7.294
14.269	7.258
14.270	7.107
14.270	7.160
14.271	7.142
14.271	6.364
14.272	7.107
14.272	7.732
14.273	7.742
14.273	7.187
14.274	7.142
14.274	6.688
14.275	7.675
14.275	7.046
14.276	7.249
14.276	7.169
14.277	7.151
14.277	6.780
14.278	7.404
14.278	7.089
14.279	7.487
14.279	7.178
14.280	7.187
14.280	7.285
14.281	7.178
14.281	7.477
14.282	7.187
14.282	7.002
14.283	7.240
14.283	7.169
14.284	7.142
14.284	7.002
14.285	7.249
14.285	7.011
14.286	7.072
14.286	7.376
14.287	7.675
14.287	6.805
14.288	6.589
14.288	7.303
14.289	7.249
14.289	7.063
14.290	7.213
14.290	7.267
14.291	7.169
14.291	7.072
14.292	7.089
14.292	7.204
14.293	7.204
14.293	7.089
14.294	7.178
14.294	6.899
14.295	7.732
14.295	7.222
14.296	7.019
14.296	7.204
14.297	6.856
14.297	7.169
14.298	7.684
14.298	7.142
14.299	7.877
14.299	7.195
14.300	7.054
14.300	6.873
14.301	7.160
14.301	6.772
14.302	7.125
14.302	7.838
14.303	7.349
14.303	7.231
14.304	6.890
14.304	6.993
14.305	7.169
14.305	7.258
14.306	7.081
14.306	7.571
14.307	7.321
14.307	7.081
14.308	7.107
14.308	6.907
14.309	7.169
14.309	7.169
14.310	7.125
14.310	7.178
14.311	7.204
14.311	7.187
14.312	7.002
14.312	6.985
14.313	7.178
14.313	7.313
14.314	7.187
14.314	7.063
14.315	7.187
14.315	6.540
14.316	7.160
14.316	7.037
14.317	7.178
14.317	7.072
14.318	7.089
14.318	7.107
14.319	7.249
14.319	7.231
14.320	7.267
14.320	7.160
14.321	7.204
14.321	7.019
14.322	7.195
14.322	7.125
14.323	7.187
14.323	7.160
14.324	7.222
14.324	7.422
14.325	7.125
14.325	7.142
14.326	7.019
14.326	7.169
14.327	7.125
14.327	7.160
14.328	7.231
14.328	7.213
14.329	6.882
14.329	7.213
14.330	7.222
14.330	7.011
14.331	7.394
14.331	7.178
14.332	7.213
14.332	7.240
14.333	7.222
14.333	7.713
14.334	6.755
14.334	7.394
14.335	6.968
14.335	7.543
14.336	7.072
14.336	6.606
14.337	6.959
14.337	7.413
14.338	7.213
14.338	7.142
14.339	7.358
14.339	7.089
14.340	7.098
14.340	7.072
14.341	7.169
14.341	7.240
14.342	7.468
14.342	7.098
14.343	6.805
14.343	7.054
14.344	7.054
14.344	7.169
14.345	7.394
14.345	7.222
14.346	7.589
14.346	7.169
14.347	7.240
14.347	7.599
14.348	7.222
14.348	7.204
14.349	7.258
14.349	7.151
14.350	7.089
14.350	7.107
14.351	7.142
14.351	7.468
14.352	7.063
14.352	7.178
14.353	7.160
14.353	7.561
14.354	7.125
14.354	7.946
14.355	7.349
14.355	7.195
14.356	8.045
14.356	7.037
14.357	7.116
14.357	7.151
14.358	7.276
14.358	7.294
14.359	7.213
14.359	6.848
14.360	7.231
14.360	7.303
14.361	7.142
14.361	7.249
14.362	6.856
14.362	7.204
14.363	7.231
14.363	7.313
14.364	7.063
14.364	7.142
14.365	7.294
14.365	6.968
14.366	7.151
14.366	7.477
14.367	7.222
14.367	7.694
14.368	7.276
14.368	7.160
14.369	7.515
14.369	7.376
14.370	7.222
14.370	7.222
14.371	7.107
14.371	6.340
14.372	7.303
14.372	7.231
14.373	7.204
14.373	6.985
14.374	7.125
14.374	7.125
14.375	7.213
14.375	6.557
14.376	7.285
14.376	7.496
14.377	7.187
14.377	7.276
14.378	7.240
14.378	7.258
14.379	7.187
14.379	6.663
14.380	7.019
14.380	7.125
14.381	7.258
14.381	7.276
14.382	7.116
14.382	7.376
14.383	7.285
14.383	6.814
14.384	7.169
14.384	7.580
14.385	7.169
14.385	7.107
14.386	7.477
14.386	7.799
14.387	7.240
14.387	6.993
14.388	7.656
14.388	7.240
14.389	7.285
14.389	7.376
14.390	7.276
14.390	7.267
14.391	7.107
14.391	7.276
14.392	7.580
14.392	7.231
14.393	7.222
14.393	7.116
14.394	7.169
14.394	7.267
14.395	7.028
14.395	7.125
14.396	7.222
14.396	6.993
14.397	7.367
14.397	6.755
14.398	7.249
14.398	7.790
14.399	7.468
14.399	7.142
14.400	7.160
14.400	7.313
14.401	7.195
14.401	7.231
14.402	6.805
14.402	6.856
14.403	6.696
14.403	7.151
14.404	7.089
14.404	7.313
14.405	7.160
14.405	7.267
14.406	6.976
14.406	7.151
14.407	7.571
14.407	7.589
14.408	7.313
14.408	6.688
14.409	7.011
14.409	7.450
14.410	7.213
14.410	7.313
14.411	7.204
14.411	6.713
14.412	7.294
14.412	6.755
14.413	7.213
14.413	7.313
14.414	7.231
14.414	7.169
14.415	8.045
14.415	7.169
14.416	7.249
14.416	7.178
14.417	7.169
14.417	7.125
14.418	7.618
14.418	7.081
14.419	6.606
14.419	7.072
14.420	7.249
14.420	7.276
14.421	7.002
14.421	7.019
14.422	7.169
14.422	7.294
14.423	7.267
14.423	7.231
14.424	7.267
14.424	7.213
14.425	7.231
14.425	7.285
14.426	7.394
14.426	7.294
14.427	7.213
14.427	7.222
14.428	7.187
14.428	7.169
14.429	6.899
14.429	7.187
14.430	7.231
14.430	7.240
14.431	7.160
14.431	8.519
14.432	7.151
14.432	6.976
14.433	7.907
14.433	7.285
14.434	6.647
14.434	7.258
14.435	7.240
14.435	7.533
14.436	7.222
14.436	7.204
14.437	7.321
14.437	7.169
14.438	6.597
14.438	7.524
14.439	7.054
14.439	6.907
14.440	7.142
14.440	7.285
14.441	7.187
14.441	7.107
14.442	7.187
14.442	6.713
14.443	7.195
14.443	7.222
14.444	6.856
14.444	7.178
14.445	7.276
14.445	7.125
14.446	7.063
14.446	7.178
14.447	7.195
14.447	6.848
14.448	7.160
14.448	7.204
14.449	7.107
14.449	7.313
14.450	7.151
14.450	7.151
14.451	7.249
14.451	8.636
14.452	7.098
14.452	8.086
14.453	6.916
14.453	7.258
14.454	7.249
14.454	7.848
14.455	7.231
14.455	6.428
14.456	6.907
14.456	7.151
14.457	6.516
14.457	7.072
14.458	7.169
14.458	6.916
14.459	6.882
14.459	7.089
14.460	7.125
14.460	7.178
14.461	7.125
14.461	7.790
14.462	7.178
14.462	6.907
14.463	7.222
14.463	7.665
14.464	7.116
14.464	7.089
14.465	7.524
14.465	7.376
14.466	7.160
14.466	7.169
14.467	7.249
14.467	7.178
14.468	7.072
14.468	7.222
14.469	7.160
14.469	7.195
14.470	7.195
14.470	7.222
14.471	6.916
14.471	7.169
14.472	7.376
14.472	7.204
14.473	7.063
14.473	7.285
14.474	7.142
14.474	7.240
14.475	7.240
14.475	7.169
14.476	7.376
14.476	7.204
14.477	7.231
14.477	7.331
14.478	7.285
14.478	7.002
14.479	7.477
14.479	7.313
14.480	7.089
14.480	7.116
14.481	7.160
14.481	7.956
14.482	6.500
14.482	7.231
14.483	7.627
14.483	7.160
14.484	7.240
14.484	7.487
14.485	7.063
14.485	7.063
14.486	7.160
14.486	7.089
14.487	7.267
14.487	7.151
14.488	7.125
14.488	7.276
14.489	7.107
14.489	7.125
14.490	7.125
14.490	7.142
14.491	7.125
14.491	7.002
14.492	7.459
14.492	7.037
14.493	7.089
14.493	7.515
14.494	6.688
14.494	7.028
14.495	7.160
14.495	7.394
14.496	7.917
14.496	6.680
14.497	7.169
14.497	6.738
14.498	7.204
14.498	7.037
14.499	7.422
14.499	7.627
14.500	7.178
14.500	7.142
14.501	6.968
14.501	6.831
14.502	7.505
14.502	7.125
14.503	6.630
14.503	6.839
14.504	7.589
14.504	7.385
14.505	7.098
14.505	7.790
14.506	7.204
14.506	7.543
14.507	7.046
14.507	6.985
14.508	7.125
14.508	6.831
14.509	7.019
14.509	7.240
14.510	7.151
14.510	7.231
14.511	7.072
14.511	7.028
14.512	7.089
14.512	7.125
14.513	6.831
14.513	7.098
14.514	7.116
14.514	7.394
14.515	7.054
14.515	6.933
14.516	6.573
14.516	7.142
14.517	6.950
14.517	7.349
14.518	7.819
14.518	7.072
14.519	6.772
14.519	7.213
14.520	7.037
14.520	7.116
14.521	7.054
14.521	7.222
14.522	7.054
14.522	7.072
14.523	7.072
14.523	6.950
14.524	7.151
14.524	7.089
14.525	7.107
14.525	7.178
14.526	6.933
14.526	7.142
14.527	6.916
14.527	7.213
14.528	7.543
14.528	7.249
14.529	7.169
14.529	7.125
14.530	6.899
14.530	7.151
14.531	7.204
14.531	7.063
14.532	7.019
14.532	7.054
14.533	6.780
14.533	7.160
14.534	7.054
14.534	7.222
14.535	6.805
14.535	7.125
14.536	7.037
14.536	7.358
14.537	7.107
14.537	7.142
14.538	7.125
14.538	7.599
14.539	7.089
14.539	7.028
14.540	7.019
14.540	7.098
14.541	7.195
14.541	7.151
14.542	6.688
14.542	7.169
14.543	7.089
14.543	7.169
14.544	7.046
14.544	6.589
14.545	7.160
14.545	7.116
14.546	7.089
14.546	6.622
14.547	6.630
14.547	7.046
14.548	7.385
14.548	6.822
14.549	7.107
14.549	7.178
14.550	7.331
14.550	7.098
14.551	7.160
14.551	7.160
14.552	6.814
14.552	7.195
14.553	7.367
14.553	7.936
14.554	7.240
14.554	7.142
14.555	7.468
14.555	7.178
14.556	7.063
14.556	7.231
14.557	6.839
14.557	7.195
14.558	6.606
14.558	7.037
14.559	7.151
14.559	7.349
14.560	7.440
14.560	7.107
14.561	7.187
14.561	7.107
14.562	7.178
14.562	7.213
14.563	7.151
14.563	7.098
14.564	7.098
14.564	7.195
14.565	7.063
14.565	7.046
14.566	7.046
14.566	7.169
14.567	7.195
14.567	6.780
14.568	7.151
14.568	7.385
14.569	7.440
14.569	7.151
14.570	6.968
14.570	7.151
14.571	7.151
14.571	7.037
14.572	7.107
14.572	7.187
14.573	7.116
14.573	7.761
14.574	7.222
14.574	7.285
14.575	7.571
14.575	7.349
14.576	7.204
14.576	7.646
14.577	7.195
14.577	7.249
14.578	7.589
14.578	7.125
14.579	7.002
14.579	7.054
14.580	7.116
14.580	7.160
14.581	7.011
14.581	7.285
14.582	7.098
14.582	7.477
14.583	7.195
14.583	7.331
14.584	7.258
14.584	6.772
14.585	7.249
14.585	7.240
14.586	7.187
14.586	7.116
14.587	7.142
14.587	7.358
14.588	7.125
14.588	7.028
14.589	7.063
14.589	7.646
14.590	7.098
14.590	7.072
14.591	7.169
14.591	6.959
14.592	7.002
14.592	7.249
14.593	7.376
14.593	7.561
14.594	7.063
14.594	6.309
14.595	7.151
14.595	7.742
14.596	7.187
14.596	7.063
14.597	6.968
14.597	6.755
14.598	7.524
14.598	7.732
14.599	6.959
14.599	7.160
14.600	7.231
14.600	7.142
14.601	7.072
14.601	7.222
14.602	7.258
14.602	7.125
14.603	7.313
14.603	7.019
14.604	6.738
14.604	7.142
14.605	6.805
14.605	7.107
14.606	7.285
14.606	7.187
14.607	7.231
14.607	7.440
14.608	7.116
14.608	7.294
14.609	7.258
14.609	7.002
14.610	7.367
14.610	7.081
14.611	7.258
14.611	7.213
14.612	7.054
14.612	6.933
14.613	7.125
14.613	7.151
14.614	7.187
14.614	7.249
14.615	6.772
14.615	7.213
14.616	6.468
14.616	7.178
14.617	7.477
14.617	7.151
14.618	6.581
14.618	7.213
14.619	7.204
14.619	6.959
14.620	7.169
14.620	7.204
14.621	7.125
14.621	7.011
14.622	7.656
14.622	6.713
14.623	7.178
14.623	7.413
14.624	7.089
14.624	7.089
14.625	7.072
14.625	7.116
14.626	7.063
14.626	7.240
14.627	7.011
14.627	6.993
14.628	7.321
14.628	7.072
14.629	7.349
14.629	7.002
14.630	7.019
14.630	7.107
14.631	7.011
14.631	7.116
14.632	6.814
14.632	7.054
14.633	7.543
14.633	6.788
14.634	7.142
14.634	6.688
14.635	7.028
14.635	7.413
14.636	6.721
14.636	6.942
14.637	7.231
14.637	7.722
14.638	7.431
14.638	7.028
14.639	7.011
14.639	7.089
14.640	7.204
14.640	7.019
14.641	7.367
14.641	7.098
14.642	6.460
14.642	6.976
14.643	7.089
14.643	7.125
14.644	7.160
14.644	7.011
14.645	7.240
14.645	7.098
14.646	7.169
14.646	7.656
14.647	7.703
14.647	7.011
14.648	7.054
14.648	7.019
14.649	7.385
14.649	7.107
14.650	7.072
14.650	6.976
14.651	7.072
14.651	7.267
14.652	7.037
14.652	6.899
14.653	7.116
14.653	6.985
14.654	7.019
14.654	7.089
14.655	6.890
14.655	7.267
14.656	7.072
14.656	7.081
14.657	7.258
14.657	7.028
14.658	7.160
14.658	6.492
14.659	6.705
14.659	6.890
14.660	7.046
14.660	7.178
14.661	6.950
14.661	7.231
14.662	7.125
14.662	7.125
14.663	7.231
14.663	7.160
14.664	7.046
14.664	6.814
14.665	7.081
14.665	6.797
14.666	7.187
14.666	7.089
14.667	6.755
14.667	6.655
14.668	7.098
14.668	7.019
14.669	7.276
14.669	7.125
14.670	7.054
14.670	7.178
14.671	7.169
14.671	6.380
14.672	7.459
14.672	7.081
14.673	7.276
14.673	7.468
14.674	7.249
14.674	7.028
14.675	7.349
14.675	7.081
14.676	7.543
14.676	6.647
14.677	7.187
14.677	7.169
14.678	7.487
14.678	6.696
14.679	7.089
14.679	6.688
14.680	6.839
14.680	7.107
14.681	7.089
14.681	7.019
14.682	7.107
14.682	7.376
14.683	7.125
14.683	6.589
14.684	7.037
14.684	7.063
14.685	7.204
14.685	7.142
14.686	7.204
14.686	6.589
14.687	7.028
14.687	7.222
14.688	7.187
14.688	7.561
14.689	6.630
14.689	7.142
14.690	7.116
14.690	7.107
14.691	7.125
14.691	7.046
14.692	7.809
14.692	7.151
14.693	6.985
14.693	6.420
14.694	6.500
14.694	7.459
14.695	7.178
14.695	7.054
14.696	6.696
14.696	7.107
14.697	7.294
14.697	6.848
14.698	6.856
14.698	6.688
14.699	7.054
14.699	7.267
14.700	7.072
14.700	7.125
14.701	7.081
14.701	7.599
14.702	7.046
14.702	6.985
14.703	6.916
14.703	7.011
14.704	7.285
14.704	7.019
14.705	7.285
14.705	7.098
14.706	7.054
14.706	7.195
14.707	7.098
14.707	6.688
14.708	6.933
14.708	6.805
14.709	7.543
14.709	7.367
14.710	7.321
14.710	7.195
14.711	7.267
14.711	7.303
14.712	6.950
14.712	7.178
14.713	7.790
14.713	7.107
14.714	6.968
14.714	6.856
14.715	7.019
14.715	7.098
14.716	7.151
14.716	7.054
14.717	6.959
14.717	7.524
14.718	7.385
14.718	6.950
14.719	7.028
14.719	6.848
14.720	7.037
14.720	7.107
14.721	7.046
14.721	6.848
14.722	7.349
14.722	6.933
14.723	7.358
14.723	6.655
14.724	7.125
14.724	7.054
14.725	7.160
14.725	7.054
14.726	6.985
14.726	7.063
14.727	7.213
14.727	7.125
14.728	6.950
14.728	7.169
14.729	7.054
14.729	7.160
14.730	7.019
14.730	7.107
14.731	7.125
14.731	7.178
14.732	6.959
14.732	7.877
14.733	7.627
14.733	7.303
14.734	7.125
14.734	6.805
14.735	8.025
14.735	7.213
14.736	6.663
14.736	7.809
