TIME	U1cal
0.874	6.755
0.874	7.413
0.875	7.054
0.875	6.993
0.876	7.496
0.876	7.204
0.877	6.672
0.877	6.873
0.878	6.663
0.878	6.993
0.879	6.452
0.879	7.276
0.880	6.772
0.880	6.907
0.881	6.630
0.881	6.780
0.882	6.589
0.882	6.663
0.883	6.325
0.883	6.672
0.884	6.436
0.884	6.468
0.885	6.356
0.885	6.565
0.886	6.508
0.886	6.070
0.887	6.508
0.887	6.680
0.888	6.805
0.888	6.672
0.889	6.713
0.889	6.436
0.890	6.581
0.890	6.907
0.891	7.213
0.891	7.195
0.892	6.822
0.892	8.351
0.893	7.404
0.893	6.873
0.894	7.002
0.894	6.524
0.895	7.450
0.895	7.276
0.896	6.950
0.896	6.873
0.897	6.959
0.897	7.431
0.898	7.258
0.898	6.696
0.899	6.460
0.899	6.516
0.900	6.340
0.900	6.340
0.901	6.146
0.901	6.325
0.902	6.508
0.902	6.484
0.903	6.516
0.903	6.508
0.904	6.460
0.904	6.772
0.905	6.154
0.905	6.388
0.906	6.549
0.906	6.647
0.907	7.072
0.907	7.072
0.908	6.177
0.908	6.428
0.909	6.309
0.909	6.002
0.910	6.161
0.910	6.797
0.911	6.746
0.911	6.788
0.912	6.200
0.912	6.746
0.913	6.647
0.913	6.309
0.914	6.380
0.914	6.231
0.915	6.581
0.915	6.839
0.916	6.942
0.916	7.294
0.917	7.240
0.917	7.160
0.918	6.899
0.918	6.468
0.919	6.688
0.919	6.246
0.920	6.231
0.920	6.317
0.921	6.444
0.921	6.565
0.922	6.115
0.922	6.301
0.923	6.184
0.923	6.396
0.924	6.404
0.924	6.630
0.925	6.663
0.925	6.950
0.926	7.072
0.926	6.780
0.927	6.763
0.927	7.002
0.928	6.638
0.928	6.780
0.929	6.412
0.929	6.822
0.930	6.622
0.930	6.123
0.931	6.452
0.931	7.107
0.932	7.459
0.932	6.597
0.933	6.882
0.933	8.015
0.934	7.213
0.934	7.505
0.935	6.589
0.935	6.647
0.936	6.831
0.936	6.549
0.937	6.428
0.937	6.484
0.938	6.788
0.938	6.565
0.939	6.484
0.939	7.011
0.940	6.942
0.940	7.125
0.941	7.376
0.941	7.011
0.942	6.968
0.942	7.037
0.943	6.797
0.943	6.606
0.944	6.680
0.944	6.309
0.945	6.557
0.945	6.696
0.946	6.688
0.946	7.431
0.947	7.376
0.947	7.107
0.948	6.890
0.948	6.890
0.949	6.246
0.949	6.805
0.950	7.213
0.950	6.856
0.951	6.772
0.951	6.822
0.952	6.907
0.952	8.187
0.953	6.822
0.953	6.738
0.954	6.285
0.954	6.460
0.955	6.017
0.955	6.614
0.956	6.721
0.956	5.751
0.957	6.200
0.957	6.380
0.958	6.325
0.958	6.428
0.959	6.396
0.959	6.270
0.960	6.814
0.960	6.557
0.961	6.492
0.961	6.364
0.962	6.200
0.962	6.557
0.963	6.161
0.963	6.460
0.964	6.070
0.964	6.325
0.965	6.231
0.965	6.085
0.966	6.404
0.966	6.647
0.967	7.249
0.967	7.019
0.968	6.873
0.968	7.028
0.969	6.942
0.969	7.450
0.970	6.882
0.970	7.321
0.971	7.231
0.971	7.037
0.972	7.240
0.972	6.968
0.973	6.780
0.973	6.680
0.974	6.460
0.974	6.597
0.975	6.738
0.975	6.916
0.976	6.573
0.976	6.713
0.977	6.444
0.977	6.215
0.978	6.831
0.978	6.356
0.979	6.468
0.979	6.309
0.980	6.460
0.980	6.899
0.981	6.705
0.981	6.746
0.982	6.524
0.982	6.055
0.983	5.979
0.983	6.317
0.984	6.325
0.984	6.262
0.985	5.883
0.985	6.277
0.986	6.277
0.986	6.772
0.987	6.606
0.987	7.054
0.988	7.098
0.988	7.072
0.989	7.413
0.989	6.950
0.990	6.839
0.990	6.805
0.991	6.788
0.991	6.655
0.992	7.037
0.992	6.270
0.993	7.028
0.993	7.089
0.994	6.420
0.994	6.856
0.995	6.968
0.995	7.580
0.996	7.496
0.996	7.627
0.997	6.772
0.997	6.746
0.998	7.125
0.998	6.873
0.999	7.072
0.999	6.831
1.000	6.356
1.000	6.788
1.001	6.460
1.001	6.492
1.002	6.713
1.002	7.151
1.003	6.573
1.003	6.476
1.004	7.019
1.004	7.054
1.005	7.054
1.005	7.231
1.006	7.187
1.006	7.204
1.007	7.533
1.007	6.721
1.008	7.222
1.008	7.116
1.009	7.231
1.009	7.054
1.010	7.125
1.010	6.663
1.011	6.606
1.011	6.638
1.012	6.856
1.012	6.516
1.013	7.028
1.013	5.890
1.014	6.565
1.014	7.063
1.015	6.788
1.015	7.037
1.016	7.151
1.016	7.204
1.016	6.805
1.017	6.746
1.018	7.367
1.018	7.116
1.019	7.477
1.019	7.125
1.020	7.054
1.020	7.037
1.021	7.107
1.021	7.046
1.021	7.089
1.022	7.222
1.023	6.942
1.023	6.772
1.024	7.267
1.024	6.705
1.025	6.452
1.025	6.713
1.026	6.565
1.026	6.780
1.027	6.672
1.027	6.950
1.028	6.696
1.028	6.713
1.029	7.019
1.029	7.496
1.030	7.037
1.030	6.933
1.031	6.848
1.031	6.822
1.032	6.772
1.032	7.063
1.033	6.856
1.033	7.107
1.034	7.313
1.034	7.751
1.035	6.772
1.035	7.107
1.036	7.276
1.036	7.258
1.037	6.508
1.037	6.985
1.038	7.151
1.038	7.098
1.039	7.011
1.039	6.755
1.039	6.916
1.040	6.647
1.041	7.098
1.041	6.890
1.042	6.763
1.042	7.037
1.043	6.772
1.043	6.325
1.044	6.856
1.044	6.993
1.044	6.763
1.045	6.557
1.046	6.364
1.046	6.388
1.047	6.301
1.047	6.468
1.048	6.340
1.048	6.161
1.049	6.968
1.049	7.002
1.050	6.444
1.050	6.565
1.051	6.524
1.051	6.428
1.052	6.688
1.052	6.420
1.053	6.524
1.053	6.317
1.054	6.223
1.054	6.746
1.055	5.942
1.055	6.396
1.056	5.898
1.056	6.797
1.057	7.002
1.057	7.313
1.058	6.688
1.058	6.452
1.059	6.364
1.059	7.063
1.060	6.907
1.060	6.364
1.061	6.460
1.061	6.277
1.062	6.916
1.062	7.505
1.063	6.688
1.063	6.772
1.064	6.565
1.064	7.046
1.065	6.831
1.065	6.476
1.066	7.222
1.066	6.780
1.067	6.899
1.067	6.976
1.067	7.028
1.068	7.515
1.069	6.293
1.069	6.647
1.070	5.994
1.070	6.317
1.071	6.215
1.071	6.557
1.072	7.089
1.072	8.197
1.073	7.072
1.073	6.763
1.074	7.487
1.074	6.780
1.075	6.755
1.075	6.788
1.076	7.072
1.076	6.805
1.077	6.959
1.077	6.942
1.078	6.647
1.078	7.142
1.079	6.814
1.079	6.839
1.080	7.376
1.080	7.142
1.081	7.072
1.081	7.125
1.082	7.107
1.082	6.638
1.083	6.839
1.083	6.436
1.084	6.899
1.084	6.663
1.085	6.468
1.085	6.444
1.086	6.207
1.086	6.581
1.087	6.317
1.087	6.444
1.088	6.436
1.088	6.933
1.089	6.713
1.089	6.916
1.090	6.622
1.090	6.460
1.090	7.019
1.091	7.089
1.092	6.797
1.092	8.035
1.093	6.814
1.093	6.831
1.094	6.959
1.094	6.907
1.095	6.557
1.095	6.672
1.096	6.277
1.096	6.705
1.097	7.385
1.097	6.309
1.098	6.549
1.098	6.301
1.099	6.581
1.099	6.721
1.100	6.763
1.100	6.856
1.101	6.959
1.101	7.213
1.102	6.647
1.102	7.028
1.103	7.321
1.103	7.098
1.104	7.258
1.104	6.788
1.105	7.331
1.105	7.178
1.106	7.240
1.106	7.394
1.107	7.019
1.107	7.222
1.108	7.543
1.108	6.890
1.109	7.599
1.109	6.663
1.110	7.169
1.110	7.142
1.111	7.081
1.111	7.151
1.112	7.054
1.112	6.492
1.113	7.222
1.113	6.325
1.113	6.814
1.114	7.809
1.115	7.413
1.115	6.968
1.116	7.107
1.116	6.630
1.117	5.622
1.117	6.364
1.118	6.647
1.118	6.309
1.118	5.957
1.119	6.215
1.120	6.215
1.120	6.460
1.121	6.460
1.121	6.428
1.122	6.492
1.122	6.865
1.123	6.780
1.123	6.985
1.124	6.492
1.124	6.589
1.125	6.412
1.125	6.484
1.126	6.325
1.126	6.565
1.127	6.622
1.127	6.899
1.128	7.413
1.128	7.249
1.129	6.663
1.129	6.839
1.130	6.372
1.130	6.907
1.131	7.002
1.131	7.331
1.132	6.614
1.132	6.839
1.133	6.721
1.133	6.746
1.134	6.484
1.134	6.672
1.135	5.853
1.135	6.508
1.136	6.581
1.136	6.738
1.137	7.054
1.137	6.630
1.138	6.597
1.138	6.638
1.139	7.675
1.139	6.831
1.140	6.916
1.140	7.072
1.141	7.240
1.141	7.116
1.141	6.763
1.142	5.994
1.143	6.630
1.143	6.540
1.144	6.638
1.144	6.420
1.145	6.039
1.145	5.957
1.146	6.039
1.146	5.957
1.147	6.231
1.147	6.246
1.148	6.436
1.148	6.372
1.149	6.672
1.149	6.549
1.150	7.028
1.150	6.839
1.151	6.814
1.151	6.839
1.152	7.116
1.152	6.721
1.153	6.950
1.153	7.037
1.154	7.276
1.154	6.436
1.155	6.484
1.155	6.428
1.156	6.161
1.156	6.557
1.157	6.738
1.157	6.589
1.158	6.444
1.158	6.713
1.159	6.788
1.159	6.688
1.160	6.630
1.160	6.460
1.161	6.797
1.161	6.540
1.162	6.484
1.162	6.696
1.163	6.873
1.163	6.705
1.164	7.240
1.164	6.630
1.164	6.484
1.165	7.321
1.166	6.597
1.166	6.839
1.167	6.899
1.167	6.484
1.168	6.993
1.168	6.916
1.169	6.516
1.169	6.890
1.170	6.814
1.170	6.484
1.171	6.460
1.171	6.805
1.172	6.873
1.172	7.204
1.173	8.105
1.173	7.107
1.174	7.231
1.174	6.822
1.175	6.301
1.175	6.500
1.176	6.814
1.176	6.622
1.177	6.614
1.177	6.772
1.178	6.638
1.178	7.028
1.179	6.907
1.179	6.831
1.180	6.317
1.180	6.805
1.181	6.606
1.181	6.805
1.182	6.848
1.182	7.063
1.183	6.985
1.183	7.358
1.184	6.780
1.184	6.950
1.185	7.125
1.185	6.460
1.186	7.037
1.186	6.907
1.187	6.839
1.187	7.160
1.188	6.630
1.188	6.916
1.189	7.665
1.189	6.672
1.190	7.089
1.190	6.933
1.191	6.933
1.191	6.899
1.192	7.303
1.192	7.524
1.193	7.761
1.193	7.222
1.194	7.404
1.194	7.321
1.195	6.890
1.195	6.985
1.196	6.822
1.196	6.372
1.197	6.772
1.197	6.301
1.198	6.622
1.198	6.404
1.199	6.890
1.199	6.254
1.200	6.763
1.200	6.524
1.201	6.270
1.201	6.805
1.202	6.814
1.202	6.630
1.203	6.814
1.203	7.098
1.204	7.561
1.204	7.222
1.205	7.450
1.205	7.321
1.206	7.358
1.206	7.054
1.207	7.107
1.207	6.663
1.208	7.213
1.208	6.890
1.209	6.713
1.209	7.204
1.210	6.622
1.210	6.500
1.211	6.622
1.211	6.524
1.212	6.713
1.212	6.460
1.213	6.589
1.213	6.655
1.214	7.072
1.214	6.755
1.215	7.116
1.215	8.075
1.216	6.856
1.216	7.098
1.217	6.814
1.217	6.565
1.218	6.772
1.218	6.672
1.219	6.270
1.219	6.047
1.220	6.508
1.220	6.814
1.221	6.899
1.221	6.805
1.222	6.976
1.222	6.581
1.223	7.213
1.223	7.204
1.224	7.178
1.224	7.321
1.225	7.385
1.225	7.037
1.226	6.856
1.226	6.882
1.227	7.072
1.227	7.276
1.228	7.646
1.228	6.831
1.229	6.959
1.229	6.805
1.230	7.240
1.230	7.169
1.231	6.814
1.231	6.772
1.232	6.277
1.232	6.492
1.233	7.515
1.233	6.638
1.234	6.663
1.234	6.277
1.235	6.364
1.235	6.672
1.236	6.396
1.236	5.672
1.237	5.972
1.237	6.246
1.238	6.933
1.238	6.589
1.239	7.098
1.239	5.861
1.240	6.372
1.240	7.116
1.241	6.993
1.241	6.508
1.242	6.516
1.242	6.557
1.243	6.746
1.243	6.492
1.244	6.622
1.244	7.151
1.245	6.630
1.245	6.436
1.246	6.630
1.246	6.131
1.247	6.270
1.247	6.062
1.248	6.207
1.248	6.100
1.249	6.100
1.249	6.484
1.250	6.412
1.250	5.665
1.251	6.047
1.251	6.009
1.252	6.200
1.252	5.912
1.253	6.032
1.253	6.070
1.254	6.277
1.254	6.070
1.255	6.231
1.255	6.325
1.256	5.601
1.256	6.131
1.257	6.207
1.257	5.744
1.258	6.492
1.258	6.444
1.259	6.404
1.259	6.396
1.260	6.524
1.260	6.638
1.261	6.484
1.261	6.301
1.262	6.950
1.262	7.011
1.263	6.805
1.263	6.797
1.264	7.098
1.264	6.814
1.265	6.797
1.265	7.072
1.266	6.780
1.266	7.422
1.267	6.663
1.267	6.696
1.268	6.614
1.268	6.907
1.269	6.388
1.269	6.597
1.270	6.805
1.270	6.755
1.271	6.688
1.271	6.822
1.272	7.107
1.272	6.805
1.273	6.738
1.273	6.412
1.274	7.142
1.274	7.178
1.275	7.358
1.275	6.484
1.276	7.169
1.276	6.705
1.277	7.240
1.277	6.950
1.278	7.665
1.278	7.450
1.279	6.597
1.279	6.436
1.280	6.500
1.280	6.805
1.281	6.688
1.281	6.444
1.282	6.062
1.282	6.309
1.283	6.680
1.283	5.708
1.284	5.751
1.284	6.293
1.285	6.309
1.285	6.301
1.286	6.412
1.286	6.873
1.287	7.394
1.287	6.549
1.288	7.046
1.288	6.647
1.289	6.705
1.289	6.663
1.290	6.606
1.290	6.696
1.291	6.412
1.291	6.614
1.292	6.077
1.292	6.663
1.293	6.062
1.293	6.797
1.294	6.738
1.294	6.655
1.295	6.524
1.295	6.959
1.296	6.763
1.296	6.277
1.297	6.614
1.297	6.780
1.298	6.055
1.298	6.540
1.299	6.907
1.299	6.404
1.300	6.738
1.300	6.865
1.301	6.484
1.301	6.508
1.302	6.772
1.302	6.680
1.303	6.696
1.303	6.688
1.304	6.557
1.304	6.380
1.305	6.293
1.305	7.258
1.306	6.848
1.306	6.638
1.307	6.696
1.307	6.755
1.308	6.890
1.308	7.037
1.309	7.002
1.309	7.028
1.310	6.524
1.310	6.420
1.311	5.957
1.311	6.047
1.312	6.831
1.312	6.356
1.313	6.557
1.313	6.154
1.314	6.763
1.314	6.738
1.315	7.267
1.315	6.942
1.316	6.882
1.316	6.839
1.317	6.797
1.317	7.204
1.318	6.839
1.318	8.330
1.319	7.533
1.319	7.240
1.320	7.019
1.320	6.780
1.321	6.713
1.321	6.549
1.322	6.597
1.322	7.098
1.323	7.046
1.323	6.680
1.324	6.207
1.324	6.039
1.325	6.805
1.325	7.125
1.326	6.968
1.326	6.484
1.327	6.899
1.327	6.831
1.328	6.597
1.328	6.223
1.329	6.814
1.329	7.125
1.330	6.721
1.330	6.993
1.331	7.089
1.331	7.213
1.332	6.831
1.332	6.565
1.333	6.805
1.333	6.865
1.334	6.916
1.334	6.805
1.335	7.107
1.335	6.848
1.336	6.484
1.336	6.746
1.337	6.123
1.337	7.231
1.338	6.597
1.338	6.721
1.339	7.028
1.339	7.054
1.340	7.313
1.340	7.240
1.341	7.160
1.341	7.160
1.342	6.985
1.342	7.046
1.343	6.814
1.343	6.161
1.344	6.746
1.344	6.655
1.345	6.622
1.345	6.839
1.346	6.721
1.346	6.738
1.347	6.372
1.347	6.452
1.348	6.933
1.348	7.169
1.349	6.865
1.349	6.380
1.350	6.899
1.350	6.565
1.351	6.606
1.351	6.755
1.352	6.797
1.352	6.581
1.353	6.340
1.353	6.907
1.354	6.638
1.354	6.412
1.355	6.746
1.355	7.313
1.356	6.581
1.356	6.814
1.357	6.070
1.357	6.364
1.358	6.184
1.358	6.705
1.359	6.396
1.359	6.763
1.360	7.496
1.360	6.805
1.361	6.630
1.361	6.565
1.362	6.680
1.362	7.249
1.363	6.848
1.363	6.873
1.364	6.822
1.364	6.721
1.365	7.404
1.365	5.935
1.366	6.396
1.366	6.146
1.367	6.372
1.367	6.428
1.368	6.524
1.368	6.565
1.369	6.581
1.369	6.916
1.370	6.907
1.370	6.985
1.371	6.831
1.371	6.831
1.372	6.581
1.372	6.788
1.373	7.543
1.373	6.882
1.374	6.713
1.374	6.746
1.375	6.492
1.375	6.606
1.376	7.142
1.376	6.516
1.377	6.772
1.377	6.108
1.378	6.738
1.378	7.249
1.379	6.396
1.379	7.098
1.380	6.412
1.380	6.597
1.381	6.262
1.381	6.340
1.382	6.412
1.382	6.630
1.383	5.912
1.383	6.814
1.384	7.358
1.384	6.597
1.385	6.856
1.385	6.468
1.386	6.524
1.386	6.705
1.387	6.476
1.387	6.540
1.388	6.916
1.388	6.763
1.389	6.814
1.389	6.890
1.390	7.072
1.390	6.738
1.391	6.508
1.391	6.436
1.392	6.516
1.392	5.751
1.393	6.396
1.393	6.231
1.394	5.883
1.394	5.839
1.395	6.606
1.395	7.063
1.396	6.364
1.396	6.597
1.397	6.460
1.397	6.254
1.398	6.184
1.398	6.177
1.399	6.325
1.399	6.549
1.400	6.814
1.400	7.125
1.401	7.160
1.401	7.028
1.402	6.907
1.402	7.240
1.403	6.993
1.403	7.204
1.404	7.496
1.404	7.276
1.405	7.019
1.405	6.492
1.406	7.002
1.406	6.942
1.407	6.993
1.407	6.985
1.408	6.942
1.408	6.805
1.409	6.404
1.409	6.959
1.410	6.721
1.410	6.597
1.411	6.138
1.411	6.340
1.412	6.452
1.412	6.460
1.413	5.861
1.413	6.746
1.414	7.063
1.414	6.396
1.415	6.916
1.415	7.732
1.416	7.054
1.416	6.428
1.417	6.873
1.417	6.805
1.418	6.606
1.418	6.696
1.419	7.627
1.419	6.565
1.420	7.204
1.420	6.942
1.421	6.839
1.421	7.002
1.422	6.814
1.422	6.721
1.423	6.293
1.423	6.372
1.424	5.920
1.424	6.207
1.425	6.161
1.425	6.223
1.426	6.696
1.426	6.907
1.427	7.054
1.427	7.694
1.428	7.116
1.428	7.404
1.429	7.524
1.429	6.933
1.430	7.107
1.430	7.169
1.431	6.890
1.431	6.916
1.432	7.107
1.432	6.814
1.433	6.797
1.433	7.063
1.434	7.195
1.434	6.993
1.435	7.187
1.435	7.637
1.436	6.848
1.436	7.367
1.437	6.696
1.437	6.814
1.438	6.882
1.438	6.916
1.439	7.580
1.439	7.019
1.440	7.276
1.440	7.187
1.441	7.107
1.441	7.178
1.442	7.019
1.442	7.267
1.443	7.404
1.443	7.089
1.444	7.072
1.444	7.249
1.445	7.063
1.445	7.222
1.446	7.561
1.446	7.151
1.447	7.151
1.447	7.019
1.448	7.276
1.448	7.089
1.449	7.063
1.449	6.780
1.450	7.195
1.450	7.151
1.451	7.011
1.451	7.011
1.452	7.151
1.452	7.178
1.453	6.663
1.453	6.597
1.454	7.011
1.454	7.151
1.455	6.916
1.455	6.630
1.456	6.985
1.456	6.062
1.457	6.452
1.457	6.340
1.458	7.331
1.458	7.276
1.459	7.394
1.459	7.468
1.460	7.394
1.460	7.187
1.461	7.160
1.461	7.160
1.462	7.195
1.462	7.761
1.463	7.011
1.463	7.240
1.464	7.054
1.464	7.385
1.465	6.655
1.465	7.249
1.466	7.829
1.466	7.160
1.467	6.882
1.467	6.831
1.468	7.089
1.468	7.072
1.469	6.839
1.469	6.713
1.470	6.713
1.470	6.763
1.471	6.856
1.471	6.805
1.472	7.431
1.472	6.856
1.473	6.277
1.473	6.606
1.474	6.630
1.474	7.089
1.475	5.249
1.475	6.772
1.476	6.959
1.476	6.797
1.477	7.385
1.477	6.899
1.478	6.942
1.478	6.638
1.479	6.950
1.479	6.950
1.480	6.356
1.480	6.655
1.481	6.581
1.481	6.822
1.482	6.200
1.482	6.630
1.483	6.822
1.483	6.856
1.484	6.916
1.484	6.839
1.485	7.646
1.485	6.755
1.486	7.019
1.486	7.072
1.487	7.037
1.487	7.450
1.488	7.169
1.488	6.805
1.489	7.002
1.489	6.476
1.490	6.959
1.490	6.985
1.491	7.240
1.491	7.187
1.492	6.638
1.492	6.672
1.493	7.204
1.493	7.204
1.494	7.151
1.494	6.933
1.495	7.107
1.495	7.496
1.496	6.772
1.496	7.848
1.497	7.089
1.497	6.968
1.498	7.313
1.498	6.412
1.499	7.081
1.499	7.169
1.500	6.831
1.500	7.002
1.501	6.848
1.501	6.882
1.502	6.638
1.502	6.622
1.503	6.396
1.503	6.500
1.504	6.814
1.504	6.428
1.505	6.277
1.505	6.492
1.506	6.772
1.506	6.822
1.507	6.933
1.507	6.805
1.508	6.839
1.508	7.081
1.509	6.848
1.509	7.116
1.510	7.125
1.510	6.976
1.511	7.231
1.511	7.195
1.512	7.187
1.512	6.672
1.513	7.142
1.513	7.037
1.514	6.907
1.514	7.072
1.515	6.622
1.515	6.705
1.516	6.856
1.516	7.063
1.517	7.313
1.517	6.814
1.518	6.763
1.518	6.655
1.519	6.797
1.519	6.115
1.520	7.037
1.520	6.663
1.521	6.959
1.521	7.195
1.522	7.011
1.522	6.647
1.523	6.696
1.523	6.549
1.524	6.039
1.524	6.100
1.525	6.246
1.525	6.215
1.526	5.905
1.526	6.549
1.527	6.100
1.527	6.573
1.528	6.589
1.528	6.968
1.529	6.993
1.529	7.160
1.530	7.385
1.530	6.508
1.531	6.309
1.531	6.317
1.532	6.047
1.532	6.680
1.533	5.861
1.533	6.524
1.534	6.746
1.534	6.738
1.535	6.138
1.535	6.805
1.536	6.705
1.536	6.873
1.537	7.107
1.537	7.046
1.538	6.638
1.538	6.630
1.539	6.317
1.539	6.420
1.540	6.565
1.540	7.267
1.541	7.072
1.541	7.011
1.542	7.089
1.542	7.046
1.543	7.107
1.543	7.072
1.544	6.839
1.544	7.543
1.545	6.993
1.545	7.089
1.546	7.089
1.546	7.404
1.547	7.422
1.547	6.882
1.548	6.738
1.548	7.303
1.549	6.856
1.549	6.131
1.550	6.262
1.550	6.614
1.551	6.746
1.551	6.848
1.552	7.098
1.552	7.608
1.553	6.047
1.553	6.500
1.554	6.721
1.554	7.187
1.555	7.213
1.555	7.285
1.556	7.331
1.556	7.986
1.557	7.231
1.557	7.543
1.558	7.285
1.558	7.267
1.559	6.848
1.559	6.848
1.560	6.968
1.560	7.178
1.561	7.160
1.561	7.098
1.562	7.072
1.562	7.187
1.563	7.002
1.563	7.002
1.564	6.916
1.564	6.780
1.565	7.276
1.565	7.019
1.566	6.890
1.566	6.468
1.567	7.160
1.567	6.614
1.568	7.413
1.568	7.204
1.569	7.276
1.569	6.985
1.570	7.142
1.570	7.089
1.571	7.151
1.571	7.125
1.572	6.325
1.572	7.413
1.573	7.195
1.573	6.293
1.574	6.780
1.574	7.468
1.575	7.169
1.575	7.313
1.576	7.459
1.576	6.746
1.577	7.002
1.577	7.276
1.578	7.151
1.578	7.770
1.579	7.107
1.579	7.867
1.580	6.856
1.580	7.258
1.581	7.349
1.581	7.276
1.582	7.249
1.582	6.839
1.583	6.755
1.583	7.303
1.584	7.222
1.584	7.125
1.585	7.276
1.585	6.705
1.586	7.160
1.586	7.151
1.587	7.054
1.587	7.231
1.588	7.761
1.588	6.822
1.589	6.890
1.589	6.805
1.590	6.831
1.590	7.098
1.591	6.805
1.591	6.959
1.592	7.046
1.592	6.484
1.593	6.614
1.593	6.755
1.594	7.151
1.594	6.890
1.595	6.993
1.595	6.985
1.596	6.444
1.596	7.169
1.597	7.450
1.597	7.294
1.598	7.222
1.598	6.942
1.599	6.985
1.599	7.231
1.600	7.459
1.600	7.046
1.601	7.160
1.601	7.422
1.602	7.002
1.602	7.187
1.603	7.313
1.603	7.294
1.604	7.394
1.604	7.656
1.605	6.985
1.605	7.178
1.606	7.222
1.606	7.303
1.607	7.151
1.607	7.294
1.608	7.098
1.608	7.107
1.609	7.187
1.609	7.072
1.610	7.240
1.610	7.195
1.611	7.303
1.611	7.404
1.612	7.125
1.612	8.045
1.613	7.054
1.613	7.072
1.614	6.663
1.614	7.037
1.615	6.882
1.615	6.848
1.616	6.115
1.616	6.856
1.617	6.746
1.617	6.325
1.618	6.630
1.618	6.325
1.619	6.131
1.619	6.146
1.620	6.524
1.620	7.046
1.621	7.160
1.621	7.011
1.622	7.313
1.622	7.422
1.623	7.125
1.623	7.222
1.624	7.258
1.624	7.116
1.625	7.037
1.625	6.738
1.626	6.899
1.626	7.684
1.627	7.258
1.627	7.178
1.628	7.524
1.628	7.178
1.629	6.589
1.629	6.797
1.630	7.002
1.630	7.107
1.631	7.072
1.631	7.240
1.632	6.968
1.632	7.213
1.633	6.993
1.633	7.249
1.634	7.799
1.634	7.358
1.635	7.249
1.635	7.440
1.636	7.222
1.636	7.116
1.637	7.169
1.637	7.258
1.638	7.151
1.638	6.557
1.639	7.713
1.639	7.089
1.640	6.638
1.640	7.107
1.641	7.098
1.641	7.151
1.642	7.072
1.642	7.187
1.643	6.950
1.643	7.838
1.644	7.571
1.644	7.081
1.645	7.204
1.645	7.089
1.646	7.072
1.646	7.258
1.647	7.838
1.647	7.358
1.648	7.358
1.648	7.505
1.649	7.404
1.649	7.002
1.650	7.019
1.650	7.046
1.651	6.899
1.651	6.772
1.652	6.622
1.652	6.680
1.653	6.581
1.653	6.797
1.654	6.907
1.654	7.385
1.655	6.622
1.655	7.684
1.656	7.946
1.656	6.814
1.657	7.037
1.657	8.382
1.658	7.637
1.658	7.081
1.659	7.125
1.659	7.107
1.660	6.614
1.660	7.054
1.661	7.054
1.661	7.011
1.662	7.169
1.662	7.011
1.663	6.772
1.663	7.178
1.664	7.142
1.664	7.160
1.665	7.151
1.665	7.072
1.666	6.630
1.666	7.385
1.667	7.142
1.667	7.089
1.668	7.169
1.668	7.276
1.669	7.790
1.669	7.098
1.670	6.899
1.670	6.549
1.671	6.436
1.671	6.254
1.672	6.524
1.672	6.115
1.673	6.325
1.673	6.696
1.674	6.933
1.674	7.240
1.675	7.028
1.675	7.063
1.676	6.340
1.676	7.011
1.677	6.688
1.677	6.985
1.678	7.142
1.678	7.019
1.679	7.107
1.679	7.054
1.680	7.770
1.680	7.125
1.681	7.125
1.681	7.098
1.682	7.231
1.682	7.125
1.683	7.487
1.683	7.063
1.684	6.713
1.684	7.222
1.685	7.213
1.685	7.081
1.686	7.037
1.686	6.772
1.687	7.694
1.687	6.907
1.688	7.267
1.688	7.125
1.689	6.597
1.689	6.797
1.690	6.655
1.690	6.882
1.691	7.276
1.691	7.019
1.692	6.890
1.692	7.376
1.693	6.976
1.693	6.882
1.694	7.477
1.694	7.349
1.695	6.524
1.695	7.732
1.696	7.440
1.696	7.331
1.697	6.933
1.697	7.524
1.698	6.976
1.698	6.713
1.699	7.732
1.699	6.933
1.700	6.647
1.700	6.814
1.701	6.814
1.701	7.019
1.702	7.276
1.702	7.249
1.703	7.142
1.703	7.294
1.704	7.011
1.704	6.372
1.705	6.959
1.705	7.404
1.706	7.376
1.706	6.705
1.707	7.107
1.707	7.054
1.708	7.107
1.708	7.222
1.709	7.187
1.709	7.195
1.710	6.780
1.710	7.422
1.711	7.213
1.711	7.524
1.712	7.222
1.712	7.151
1.713	7.331
1.713	6.856
1.714	7.376
1.714	7.187
1.715	7.098
1.715	7.151
1.716	7.313
1.716	7.349
1.717	7.404
1.717	7.946
1.718	7.028
1.718	7.142
1.719	6.968
1.719	6.959
1.720	7.450
1.720	6.856
1.721	6.848
1.721	6.899
1.722	6.680
1.722	6.985
1.723	7.267
1.723	7.487
1.724	7.054
1.724	7.116
1.725	7.116
1.725	7.404
1.726	7.089
1.726	7.151
1.727	6.746
1.727	6.976
1.728	7.116
1.728	7.160
1.729	7.098
1.729	7.222
1.730	6.638
1.730	7.249
1.731	7.276
1.731	7.376
1.732	7.089
1.732	7.524
1.733	7.098
1.733	7.098
1.734	7.258
1.734	7.169
1.735	7.496
1.735	7.178
1.736	7.487
1.736	7.116
1.737	6.746
1.737	7.054
1.738	6.890
1.738	7.116
1.739	6.638
1.739	7.002
1.740	7.431
1.740	7.515
1.741	7.404
1.741	7.160
1.742	7.195
1.742	7.019
1.743	7.142
1.743	7.249
1.744	7.222
1.744	7.178
1.745	6.763
1.745	7.116
1.746	7.002
1.746	7.116
1.747	7.046
1.747	6.942
