TIME	U1cal
0.873	7.267
0.873	7.125
0.874	7.986
0.874	7.742
0.875	6.976
0.875	7.063
0.876	7.116
0.876	7.072
0.877	7.054
0.877	7.002
0.878	7.116
0.878	7.313
0.879	7.169
0.879	7.303
0.880	7.258
0.880	7.376
0.881	6.950
0.881	7.089
0.882	7.116
0.882	7.142
0.883	7.046
0.883	8.075
0.884	6.655
0.884	7.195
0.885	7.204
0.885	7.204
0.886	7.732
0.886	7.019
0.887	7.072
0.887	6.831
0.888	7.169
0.888	7.046
0.889	7.761
0.889	7.240
0.890	7.627
0.890	7.169
0.891	6.985
0.891	7.187
0.892	7.213
0.892	7.195
0.893	7.011
0.893	7.072
0.894	7.081
0.894	7.125
0.895	7.178
0.895	6.663
0.896	7.107
0.896	7.222
0.897	7.160
0.897	7.790
0.898	7.907
0.898	7.107
0.899	7.431
0.899	7.349
0.900	6.942
0.900	7.413
0.901	7.936
0.901	7.011
0.902	7.125
0.902	7.089
0.903	7.107
0.903	7.431
0.904	7.089
0.904	7.160
0.905	7.142
0.905	6.721
0.906	7.169
0.906	7.151
0.907	7.285
0.907	7.125
0.908	7.204
0.908	7.213
0.909	7.331
0.909	7.019
0.910	6.993
0.910	7.054
0.911	7.160
0.911	7.213
0.912	7.231
0.912	7.054
0.913	7.081
0.913	7.496
0.914	7.321
0.914	7.072
0.915	7.561
0.915	7.151
0.916	7.936
0.916	7.072
0.917	7.742
0.917	6.916
0.918	7.213
0.918	7.054
0.919	7.477
0.919	6.468
0.920	6.484
0.920	7.098
0.921	7.240
0.921	6.993
0.922	7.072
0.922	7.142
0.923	7.116
0.923	7.125
0.924	6.713
0.924	7.098
0.925	7.722
0.925	7.160
0.926	7.169
0.926	7.742
0.927	7.160
0.927	7.313
0.928	7.178
0.928	7.713
0.929	7.313
0.929	7.063
0.930	7.125
0.930	7.178
0.931	7.267
0.931	7.046
0.932	7.116
0.932	7.178
0.933	7.276
0.933	6.460
0.934	7.151
0.934	7.046
0.935	7.204
0.935	7.524
0.936	7.599
0.936	7.496
0.937	7.213
0.937	7.276
0.938	7.204
0.938	7.543
0.939	6.647
0.939	6.959
0.940	6.755
0.940	7.089
0.941	7.222
0.941	7.684
0.942	7.524
0.942	7.204
0.943	7.178
0.943	7.204
0.944	7.222
0.944	7.240
0.945	7.477
0.945	7.204
0.946	7.285
0.946	7.107
0.947	7.107
0.947	7.187
0.948	7.276
0.948	7.231
0.949	7.081
0.949	7.089
0.950	7.169
0.950	7.125
0.951	7.195
0.951	7.627
0.952	7.276
0.952	7.195
0.953	7.276
0.953	7.213
0.954	7.098
0.954	7.258
0.955	7.222
0.955	6.655
0.956	7.169
0.956	7.195
0.957	7.187
0.957	6.606
0.958	7.204
0.958	7.116
0.959	6.959
0.959	7.313
0.960	6.822
0.960	7.385
0.961	6.772
0.961	7.063
0.962	7.222
0.962	7.240
0.963	7.349
0.963	6.933
0.964	7.072
0.964	7.195
0.965	7.142
0.965	7.267
0.966	7.258
0.966	7.213
0.967	7.240
0.967	7.675
0.968	7.213
0.968	7.107
0.969	7.231
0.969	7.125
0.970	7.178
0.970	7.213
0.971	7.089
0.971	7.367
0.972	7.098
0.972	7.063
0.973	7.151
0.973	7.072
0.974	7.496
0.974	7.276
0.975	7.858
0.975	7.376
0.976	7.907
0.976	7.385
0.977	7.618
0.977	7.187
0.978	7.222
0.978	6.614
0.979	7.926
0.979	7.204
0.980	6.865
0.980	7.178
0.981	7.394
0.981	7.385
0.982	7.169
0.982	7.160
0.983	7.151
0.983	7.349
0.984	7.887
0.984	7.240
0.985	7.187
0.985	7.160
0.986	7.637
0.986	6.882
0.987	7.258
0.987	6.797
0.988	7.213
0.988	7.267
0.989	7.160
0.989	7.151
0.990	7.213
0.990	6.933
0.991	7.303
0.991	7.204
0.992	7.169
0.992	7.231
0.993	7.240
0.993	7.515
0.994	7.404
0.994	7.098
0.995	7.249
0.995	6.839
0.996	6.696
0.996	7.098
0.997	7.204
0.997	7.169
0.998	7.838
0.998	7.331
0.999	7.142
0.999	7.258
1.000	7.151
1.000	7.089
1.001	7.258
1.001	7.072
1.002	7.187
1.002	7.313
1.003	7.195
1.003	7.285
1.004	7.231
1.004	6.985
1.005	7.240
1.005	7.394
1.006	6.763
1.006	7.222
1.007	7.116
1.007	7.222
1.008	7.926
1.008	7.204
1.009	7.178
1.009	7.107
1.010	7.258
1.010	7.321
1.011	7.331
1.011	7.213
1.012	7.249
1.012	7.187
1.013	7.142
1.013	7.054
1.014	7.151
1.014	6.565
1.015	7.276
1.015	7.222
1.016	6.916
1.016	7.178
1.016	6.788
1.017	7.028
1.018	6.549
1.018	7.258
1.019	7.571
1.019	7.169
1.020	6.492
1.020	7.313
1.021	7.240
1.021	6.516
1.021	6.993
1.022	7.151
1.023	7.098
1.023	6.713
1.024	6.907
1.024	7.240
1.025	7.142
1.025	7.081
1.026	6.663
1.026	7.187
1.027	7.285
1.027	7.195
1.028	7.178
1.028	7.358
1.029	7.276
1.029	7.160
1.030	7.142
1.030	7.258
1.031	7.142
1.031	6.968
1.032	7.204
1.032	7.178
1.033	7.313
1.033	7.151
1.034	6.959
1.034	7.178
1.035	7.204
1.035	7.799
1.036	7.946
1.036	6.655
1.037	7.294
1.037	7.081
1.038	7.477
1.038	6.873
1.039	7.187
1.039	7.231
1.039	7.838
1.040	7.002
1.041	6.959
1.041	7.002
1.042	7.178
1.042	7.151
1.043	7.213
1.043	7.107
1.044	7.098
1.044	7.187
1.044	7.694
1.045	7.169
1.046	7.231
1.046	7.037
1.047	7.267
1.047	6.814
1.048	7.063
1.048	7.125
1.049	7.169
1.049	7.178
1.050	7.107
1.050	6.916
1.051	6.805
1.051	7.160
1.052	7.151
1.052	7.258
1.053	7.358
1.053	7.240
1.054	7.187
1.054	7.394
1.055	7.169
1.055	7.848
1.056	7.187
1.056	7.204
1.057	7.037
1.057	7.422
1.058	7.331
1.058	7.160
1.059	7.222
1.059	7.385
1.060	6.460
1.060	7.089
1.061	7.204
1.061	6.985
1.062	7.169
1.062	7.213
1.063	7.160
1.063	7.231
1.064	7.160
1.064	6.738
1.065	7.151
1.065	7.313
1.066	7.524
1.066	7.125
1.067	7.204
1.067	7.459
1.067	7.046
1.068	7.276
1.069	7.169
1.069	7.258
1.070	7.107
1.070	7.580
1.071	7.116
1.071	7.240
1.072	7.231
1.072	7.151
1.073	7.240
1.073	6.630
1.074	7.285
1.074	7.231
1.075	7.187
1.075	7.195
1.076	7.169
1.076	7.204
1.077	7.907
1.077	7.222
1.078	7.267
1.078	7.450
1.079	7.468
1.079	7.046
1.080	7.107
1.080	7.213
1.081	7.160
1.081	7.054
1.082	7.178
1.082	7.231
1.083	7.142
1.083	7.072
1.084	6.672
1.084	7.231
1.085	7.178
1.085	7.231
1.086	7.081
1.086	7.231
1.087	7.187
1.087	7.160
1.088	7.072
1.088	7.063
1.089	7.222
1.089	7.571
1.090	6.680
1.090	7.204
1.090	7.072
1.091	7.072
1.092	7.116
1.092	7.249
1.093	7.240
1.093	7.313
1.094	7.098
1.094	7.249
1.095	6.713
1.095	7.358
1.096	6.831
1.096	7.089
1.097	6.985
1.097	6.713
1.098	7.468
1.098	7.313
1.099	7.107
1.099	7.515
1.100	6.755
1.100	7.204
1.101	7.107
1.101	7.037
1.102	6.907
1.102	7.367
1.103	7.240
1.103	7.098
1.104	6.839
1.104	7.213
1.105	7.222
1.105	7.107
1.106	7.125
1.106	7.063
1.107	7.151
1.107	7.204
1.108	6.805
1.108	7.151
1.109	6.822
1.109	6.597
1.110	7.116
1.110	7.276
1.111	7.258
1.111	7.116
1.112	7.240
1.112	7.231
1.113	7.294
1.113	6.622
1.113	7.178
1.114	7.019
1.115	7.054
1.115	7.160
1.116	7.986
1.116	7.098
1.117	6.907
1.117	7.178
1.118	7.116
1.118	7.046
1.118	7.142
1.119	7.089
1.120	7.580
1.120	6.606
1.121	7.142
1.121	7.002
1.122	7.098
1.122	7.116
1.123	7.089
1.123	7.142
1.124	7.258
1.124	7.142
1.125	7.160
1.125	6.814
1.126	7.732
1.126	6.985
1.127	7.125
1.127	7.063
1.128	7.151
1.128	7.829
1.129	7.751
1.129	7.178
1.130	7.072
1.130	7.028
1.131	7.037
1.131	7.160
1.132	7.125
1.132	7.187
1.133	7.116
1.133	6.484
1.134	7.468
1.134	7.213
1.135	7.169
1.135	7.011
1.136	7.116
1.136	7.231
1.137	6.468
1.137	7.240
1.138	7.116
1.138	7.160
1.139	6.968
1.139	7.450
1.140	7.125
1.140	7.422
1.141	7.081
1.141	7.477
1.141	7.089
1.142	7.160
1.143	7.204
1.143	7.187
1.144	7.160
1.144	7.267
1.145	7.151
1.145	7.204
1.146	6.663
1.146	7.072
1.147	7.081
1.147	7.151
1.148	6.721
1.148	7.187
1.149	7.258
1.149	7.376
1.150	7.178
1.150	6.899
1.151	7.116
1.151	7.187
1.152	7.222
1.152	7.089
1.153	7.098
1.153	7.160
1.154	6.581
1.154	7.204
1.155	7.231
1.155	7.187
1.156	7.376
1.156	7.675
1.157	7.098
1.157	6.899
1.158	7.169
1.158	7.169
1.159	7.331
1.159	7.098
1.160	7.349
1.160	7.240
1.161	7.543
1.161	6.950
1.162	7.450
1.162	6.822
1.163	7.160
1.163	7.276
1.164	7.543
1.164	7.142
1.164	7.440
1.165	7.694
1.166	7.125
1.166	7.358
1.167	7.089
1.167	7.258
1.168	7.204
1.168	7.160
1.169	7.037
1.169	7.072
1.170	7.089
1.170	7.098
1.171	7.125
1.171	7.002
1.172	7.222
1.172	7.187
1.173	7.072
1.173	7.496
1.174	7.151
1.174	7.178
1.175	7.533
1.175	6.865
1.176	7.169
1.176	7.450
1.177	7.294
1.177	7.204
1.178	7.589
1.178	7.187
1.179	7.589
1.179	7.258
1.180	7.413
1.180	7.468
1.181	7.204
1.181	7.187
1.182	7.178
1.182	7.204
1.183	7.213
1.183	7.063
1.184	7.413
1.184	7.231
1.185	7.231
1.185	7.187
1.186	7.142
1.186	7.178
1.187	7.125
1.187	7.204
1.188	7.160
1.188	7.413
1.189	7.276
1.189	6.831
1.190	7.019
1.190	7.142
1.191	7.125
1.191	7.313
1.192	7.089
1.192	6.985
1.193	7.178
1.193	8.035
1.194	7.358
1.194	7.294
1.195	6.942
1.195	7.204
1.196	7.703
1.196	7.240
1.197	7.178
1.197	6.822
1.198	7.151
1.198	7.231
1.199	7.240
1.199	7.249
1.200	7.169
1.200	6.865
1.201	6.993
1.201	7.413
1.202	7.178
1.202	7.142
1.203	7.178
1.203	7.151
1.204	7.195
1.204	7.151
1.205	7.178
1.205	7.116
1.206	7.089
1.206	7.204
1.207	7.313
1.207	7.204
1.208	7.125
1.208	7.116
1.209	7.028
1.209	7.046
1.210	7.213
1.210	7.656
1.211	6.839
1.211	7.431
1.212	7.072
1.212	7.178
1.213	7.276
1.213	7.231
1.214	7.046
1.214	6.663
1.215	6.899
1.215	7.505
1.216	7.722
1.216	7.072
1.217	6.968
1.217	7.178
1.218	7.867
1.218	7.125
1.219	7.125
1.219	7.116
1.220	6.630
1.220	7.231
1.221	7.107
1.221	6.788
1.222	7.142
1.222	7.160
1.223	7.524
1.223	7.072
1.224	7.098
1.224	7.178
1.225	7.249
1.225	6.856
1.226	6.856
1.226	7.790
1.227	7.204
1.227	6.873
1.228	7.422
1.228	7.608
1.229	7.142
1.229	7.240
1.230	6.899
1.230	7.142
1.231	6.865
1.231	7.240
1.232	7.098
1.232	7.019
1.233	7.125
1.233	8.146
1.234	7.440
1.234	7.294
1.235	7.037
1.235	7.151
1.236	6.428
1.236	7.178
1.237	6.372
1.237	7.240
1.238	6.428
1.238	7.072
1.239	7.125
1.239	7.515
1.240	7.002
1.240	7.440
1.241	7.713
1.241	7.367
1.242	7.142
1.242	7.213
1.243	7.054
1.243	7.098
1.244	6.848
1.244	7.054
1.245	7.116
1.245	6.942
1.246	7.072
1.246	7.222
1.247	7.098
1.247	7.089
1.248	7.037
1.248	7.063
1.249	6.899
1.249	7.213
1.250	7.072
1.250	7.431
1.251	6.976
1.251	7.072
1.252	7.160
1.252	7.116
1.253	7.142
1.253	7.809
1.254	7.002
1.254	7.054
1.255	7.169
1.255	7.742
1.256	7.204
1.256	6.738
1.257	7.063
1.257	7.240
1.258	7.321
1.258	7.002
1.259	7.169
1.259	7.222
1.260	7.487
1.260	7.081
1.261	7.169
1.261	7.011
1.262	7.107
1.262	7.169
1.263	7.160
1.263	7.125
1.264	7.799
1.264	7.142
1.265	7.063
1.265	7.072
1.266	6.428
1.266	6.873
1.267	6.933
1.267	6.622
1.268	8.045
1.268	6.899
1.269	7.142
1.269	6.899
1.270	6.814
1.270	6.831
1.271	7.019
1.271	7.294
1.272	7.011
1.272	7.267
1.273	7.169
1.273	7.195
1.274	6.772
1.274	8.136
1.275	6.581
1.275	7.331
1.276	7.331
1.276	6.942
1.277	7.240
1.277	7.543
1.278	7.477
1.278	7.231
1.279	7.505
1.279	6.780
1.280	7.081
1.280	7.422
1.281	7.468
1.281	7.646
1.282	7.019
1.282	6.848
1.283	7.349
1.283	7.561
1.284	6.873
1.284	7.089
1.285	7.422
1.285	6.959
1.286	7.258
1.286	7.125
1.287	7.195
1.287	7.249
1.288	7.054
1.288	6.396
1.289	7.487
1.289	6.907
1.290	7.608
1.290	6.907
1.291	7.125
1.291	7.019
1.292	7.178
1.292	7.046
1.293	7.742
1.293	6.831
1.294	6.985
1.294	7.331
1.295	7.125
1.295	8.055
1.296	8.055
1.296	7.089
1.297	7.907
1.297	7.160
1.298	8.126
1.298	7.249
1.299	6.950
1.299	6.890
1.300	6.933
1.300	7.019
1.301	7.011
1.301	7.276
1.302	7.222
1.302	6.959
1.303	7.231
1.303	6.993
1.304	7.240
1.304	7.072
1.305	7.160
1.305	7.204
1.306	7.178
1.306	7.089
1.307	7.231
1.307	6.899
1.308	7.240
1.308	7.169
1.309	7.204
1.309	7.072
1.310	7.543
1.310	7.187
1.311	6.655
1.311	6.968
1.312	7.098
1.312	7.142
1.313	7.125
1.313	7.169
1.314	7.358
1.314	7.213
1.315	6.814
1.315	7.125
1.316	7.313
1.316	7.946
1.317	7.098
1.317	7.054
1.318	6.309
1.318	7.178
1.319	7.195
1.319	7.107
1.320	7.240
1.320	7.178
1.321	6.516
1.321	7.098
1.322	7.116
1.322	7.072
1.323	7.543
1.323	7.285
1.324	7.431
1.324	7.331
1.325	6.772
1.325	7.187
1.326	7.019
1.326	7.231
1.327	6.254
1.327	7.116
1.328	6.950
1.328	7.946
1.329	7.646
1.329	7.098
1.330	6.565
1.330	6.873
1.331	7.063
1.331	7.125
1.332	7.054
1.332	7.046
1.333	7.178
1.333	7.019
1.334	7.440
1.334	7.829
1.335	6.942
1.335	6.565
1.336	7.204
1.336	7.098
1.337	6.959
1.337	7.431
1.338	7.231
1.338	7.169
1.339	7.249
1.339	7.440
1.340	7.561
1.340	7.125
1.341	6.746
1.341	7.116
1.342	7.367
1.342	7.125
1.343	7.072
1.343	7.116
1.344	7.072
1.344	7.081
1.345	7.524
1.345	7.276
1.346	7.037
1.346	7.496
1.347	7.019
1.347	7.694
1.348	7.107
1.348	7.385
1.349	6.985
1.349	7.178
1.350	7.376
1.350	7.125
1.351	7.116
1.351	7.294
1.352	7.125
1.352	7.222
1.353	7.116
1.353	7.770
1.354	7.761
1.354	7.385
1.355	6.597
1.355	6.907
1.356	7.019
1.356	7.367
1.357	7.240
1.357	7.046
1.358	7.204
1.358	8.136
1.359	7.046
1.359	7.011
1.360	6.985
1.360	6.606
1.361	7.028
1.361	7.028
1.362	7.116
1.362	7.116
1.363	7.178
1.363	7.072
1.364	7.107
1.364	7.160
1.365	7.222
1.365	6.959
1.366	6.976
1.366	7.231
1.367	6.865
1.367	7.222
1.368	7.125
1.368	7.231
1.369	6.805
1.369	7.037
1.370	7.367
1.370	7.107
1.371	7.665
1.371	7.098
1.372	7.098
1.372	7.349
1.373	7.037
1.373	7.684
1.374	7.046
1.374	7.313
1.375	7.819
1.375	7.046
1.376	6.985
1.376	7.656
1.377	7.089
1.377	7.926
1.378	6.950
1.378	6.933
1.379	6.985
1.379	7.195
1.380	7.019
1.380	7.098
1.381	7.125
1.381	6.942
1.382	7.107
1.382	7.169
1.383	7.394
1.383	7.249
1.384	6.959
1.384	7.081
1.385	7.116
1.385	7.515
1.386	7.169
1.386	7.019
1.387	7.107
1.387	7.011
1.388	7.063
1.388	7.178
1.389	6.721
1.389	7.125
1.390	6.831
1.390	6.606
1.391	7.142
1.391	7.169
1.392	7.037
1.392	7.002
1.393	6.899
1.393	6.873
1.394	7.151
1.394	7.089
1.395	6.933
1.395	7.276
1.396	7.107
1.396	6.755
1.397	7.107
1.397	7.240
1.398	6.372
1.398	8.015
1.399	7.037
1.399	7.321
1.400	6.805
1.400	7.231
1.401	6.985
1.401	7.072
1.402	7.098
1.402	7.037
1.403	6.655
1.403	7.019
1.404	7.107
1.404	7.098
1.405	7.063
1.405	7.089
1.406	7.019
1.406	7.037
1.407	6.890
1.407	7.187
1.408	7.037
1.408	7.011
1.409	7.313
1.409	7.054
1.410	7.081
1.410	7.222
1.411	7.222
1.411	7.431
1.412	7.151
1.412	7.072
1.413	7.063
1.413	7.204
1.414	7.028
1.414	7.684
1.415	7.019
1.415	7.367
1.416	6.705
1.416	7.089
1.417	6.805
1.417	7.187
1.418	7.376
1.418	7.313
1.419	7.011
1.419	7.072
1.420	7.169
1.420	6.814
1.421	6.839
1.421	7.054
1.422	7.072
1.422	7.072
1.423	6.890
1.423	7.160
1.424	7.098
1.424	7.125
1.425	7.151
1.425	7.160
1.426	7.431
1.426	7.011
1.427	7.089
1.427	7.431
1.428	7.054
1.428	7.258
1.429	7.072
1.429	6.950
1.430	7.037
1.430	7.169
1.431	7.107
1.431	7.142
1.432	7.072
1.432	7.098
1.433	7.002
1.433	7.213
1.434	6.460
1.434	7.089
1.435	7.413
1.435	6.428
1.436	7.187
1.436	6.788
1.437	7.098
1.437	7.011
1.438	7.063
1.438	7.002
1.439	7.160
1.439	7.037
1.440	7.098
1.440	7.019
1.441	7.477
1.441	7.011
1.442	7.098
1.442	7.258
1.443	7.713
1.443	7.072
1.444	7.151
1.444	7.169
1.445	7.054
1.445	7.011
1.446	7.116
1.446	6.805
1.447	7.178
1.447	7.169
1.448	7.160
1.448	7.285
1.449	7.019
1.449	7.722
1.450	7.187
1.450	7.178
1.451	7.213
1.451	6.763
1.452	7.178
1.452	7.294
1.453	7.571
1.453	7.543
1.454	7.019
1.454	6.444
1.455	7.107
1.455	6.985
1.456	7.213
1.456	6.890
1.457	8.065
1.457	7.098
1.458	6.968
1.458	7.580
1.459	6.484
1.459	7.081
1.460	6.993
1.460	6.614
1.461	7.258
1.461	6.848
1.462	7.125
1.462	7.358
1.463	7.019
1.463	7.125
1.464	7.028
1.464	6.856
1.465	7.160
1.465	7.107
1.466	7.195
1.466	6.950
1.467	7.222
1.467	6.907
1.468	7.098
1.468	7.515
1.469	7.169
1.469	7.072
1.470	6.805
1.470	7.561
1.471	7.477
1.471	6.772
1.472	7.125
1.472	7.072
1.473	7.213
1.473	7.019
1.474	7.222
1.474	7.098
1.475	7.838
1.475	7.081
1.476	6.890
1.476	7.019
1.477	7.809
1.477	7.072
1.478	7.089
1.478	7.213
1.479	7.125
1.479	7.966
1.480	7.178
1.480	7.770
1.481	7.646
1.481	7.072
1.482	7.116
1.482	7.160
1.483	7.487
1.483	7.160
1.484	7.089
1.484	7.231
1.485	7.422
1.485	7.213
1.486	6.797
1.486	7.213
1.487	7.081
1.487	7.169
1.488	6.873
1.488	6.805
1.489	7.440
1.489	7.142
1.490	7.151
1.490	7.204
1.491	7.422
1.491	7.487
1.492	7.169
1.492	7.116
1.493	7.313
1.493	7.413
1.494	7.151
1.494	7.656
1.495	7.098
1.495	7.267
1.496	7.098
1.496	7.222
1.497	7.204
1.497	7.125
1.498	7.011
1.498	6.606
1.499	7.213
1.499	7.125
1.500	7.046
1.500	7.285
1.501	7.072
1.501	7.178
1.502	7.151
1.502	7.160
1.503	6.950
1.503	7.142
1.504	7.116
1.504	6.780
1.505	7.098
1.505	6.856
1.506	7.081
1.506	7.195
1.507	7.089
1.507	7.231
1.508	7.627
1.508	6.907
1.509	7.169
1.509	7.098
1.510	7.331
1.510	7.169
1.511	6.968
1.511	6.985
1.512	7.125
1.512	6.882
1.513	7.204
1.513	7.285
1.514	7.116
1.514	7.195
1.515	7.249
1.515	7.046
1.516	7.160
1.516	7.116
1.517	7.294
1.517	7.125
1.518	7.151
1.518	7.770
1.519	7.496
1.519	7.072
1.520	7.385
1.520	7.819
1.521	7.195
1.521	7.037
1.522	7.204
1.522	7.431
1.523	6.942
1.523	7.125
1.524	7.151
1.524	7.413
1.525	7.125
1.525	7.019
1.526	7.213
1.526	7.178
1.527	7.151
1.527	7.285
1.528	7.608
1.528	6.993
1.529	7.249
1.529	7.515
1.530	7.829
1.530	7.160
1.531	7.258
1.531	7.187
1.532	7.178
1.532	7.213
1.533	7.231
1.533	7.054
1.534	7.072
1.534	6.873
1.535	6.476
1.535	6.549
1.536	6.985
1.536	7.204
1.537	6.882
1.537	7.098
1.538	7.151
1.538	7.487
1.539	6.705
1.539	6.655
1.540	7.722
1.540	7.665
1.541	6.738
1.541	7.487
1.542	7.151
1.542	7.169
1.543	7.231
1.543	7.195
1.544	7.151
1.544	6.688
1.545	7.089
1.545	7.195
1.546	7.142
1.546	7.125
1.547	7.169
1.547	7.089
1.548	7.276
1.548	7.072
1.549	7.187
1.549	7.125
1.550	7.098
1.550	7.116
1.551	7.213
1.551	7.169
1.552	7.116
1.552	7.107
1.553	7.468
1.553	7.589
1.554	7.222
1.554	7.231
1.555	7.589
1.555	7.394
1.556	7.046
1.556	7.169
1.557	7.142
1.557	8.207
1.558	7.098
1.558	6.839
1.559	7.151
1.559	7.187
1.560	6.950
1.560	6.647
1.561	6.797
1.561	7.072
1.562	7.160
1.562	7.063
1.563	7.187
1.563	6.814
1.564	6.713
1.564	6.655
1.565	6.622
1.565	6.797
1.566	7.089
1.566	7.125
1.567	6.959
1.567	6.721
1.568	6.822
1.568	7.037
1.569	7.160
1.569	6.968
1.570	7.037
1.570	7.358
1.571	7.294
1.571	7.258
1.572	7.142
1.572	7.107
1.573	6.856
1.573	7.496
1.574	7.151
1.574	6.942
1.575	7.543
1.575	7.276
1.576	6.606
1.576	6.713
1.577	7.732
1.577	6.814
1.578	7.116
1.578	7.459
1.579	7.054
1.579	7.178
1.580	7.081
1.580	7.231
1.581	7.169
1.581	7.125
1.582	7.107
1.582	7.089
1.583	7.160
1.583	6.899
1.584	7.646
1.584	6.772
1.585	7.684
1.585	7.116
1.586	7.367
1.586	7.046
1.587	6.672
1.587	7.187
1.588	7.019
1.588	7.142
1.589	7.151
1.589	7.151
1.590	7.169
1.590	7.054
1.591	7.267
1.591	7.125
1.592	7.089
1.592	7.142
1.593	6.444
1.593	6.959
1.594	6.822
1.594	7.313
1.595	7.081
1.595	7.213
1.596	7.116
1.596	7.877
1.597	7.187
1.597	7.431
1.598	7.125
1.598	7.002
1.599	7.178
1.599	7.303
1.600	7.367
1.600	7.054
1.601	6.873
1.601	7.160
1.602	7.116
1.602	7.072
1.603	7.285
1.603	7.608
1.604	7.116
1.604	7.151
1.605	7.116
1.605	7.116
1.606	7.072
1.606	7.213
1.607	7.054
1.607	6.848
1.608	7.160
1.608	7.037
1.609	7.089
1.609	7.151
1.610	7.996
1.610	7.303
1.611	7.267
1.611	7.160
1.612	7.089
1.612	7.116
1.613	7.213
1.613	7.385
1.614	6.516
1.614	7.468
1.615	7.063
1.615	7.028
1.616	6.788
1.616	7.160
1.617	6.680
1.617	7.240
1.618	6.763
1.618	7.142
1.619	7.098
1.619	7.107
1.620	7.258
1.620	7.897
1.621	7.367
1.621	7.125
1.622	7.142
1.622	7.098
1.623	7.285
1.623	7.151
1.624	7.098
1.624	6.713
1.625	7.385
1.625	7.258
1.626	7.703
1.626	7.231
1.627	7.072
1.627	7.142
1.628	7.160
1.628	7.116
1.629	7.178
1.629	7.231
1.630	7.169
1.630	7.222
1.631	7.222
1.631	7.178
1.632	7.178
1.632	7.151
1.633	7.011
1.633	7.599
1.634	7.081
1.634	6.985
1.635	6.976
1.635	7.169
1.636	7.722
1.636	6.899
1.637	7.151
1.637	6.916
1.638	7.213
1.638	7.258
1.639	7.160
1.639	6.606
1.640	6.976
1.640	7.627
1.641	7.231
1.641	7.151
1.642	7.107
1.642	7.151
1.643	6.622
1.643	7.116
1.644	7.204
1.644	7.002
1.645	7.169
1.645	7.160
1.646	7.195
1.646	6.985
1.647	7.151
1.647	7.204
1.648	7.098
1.648	7.496
1.649	7.142
1.649	7.116
1.650	7.107
1.650	7.204
1.651	6.882
1.651	7.240
1.652	7.098
1.652	7.160
1.653	7.116
1.653	7.404
1.654	6.476
1.654	7.072
1.655	7.313
1.655	6.688
1.656	7.169
1.656	7.533
1.657	7.477
1.657	7.019
1.658	7.358
1.658	6.985
1.659	7.258
1.659	6.597
1.660	7.313
1.660	7.321
1.661	6.831
1.661	7.160
1.662	7.187
1.662	7.178
1.663	8.055
1.663	7.125
1.664	7.098
1.664	7.571
1.665	6.959
1.665	7.204
1.666	7.178
1.666	7.276
1.667	7.240
1.667	7.089
1.668	7.187
1.668	7.116
1.669	7.169
1.669	7.054
1.670	6.713
1.670	7.125
1.671	7.313
1.671	6.959
1.672	7.249
1.672	7.169
1.673	7.142
1.673	7.267
1.674	7.002
1.674	7.151
1.675	7.684
1.675	7.107
1.676	7.222
1.676	6.436
1.677	7.440
1.677	6.993
1.678	7.195
1.678	7.222
1.679	7.046
1.679	7.204
1.680	7.790
1.680	7.054
1.681	7.081
1.681	7.195
1.682	7.222
1.682	7.422
1.683	7.946
1.683	7.054
1.684	7.187
1.684	7.195
1.685	7.656
1.685	7.276
1.686	7.054
1.686	6.797
1.687	7.107
1.687	7.394
1.688	7.142
1.688	6.831
1.689	7.213
1.689	7.178
1.690	7.313
1.690	6.814
1.691	7.160
1.691	7.187
1.692	7.116
1.692	6.805
1.693	6.899
1.693	7.589
1.694	6.950
1.694	7.160
1.695	6.985
1.695	7.487
1.696	7.028
1.696	7.178
1.697	7.213
1.697	7.054
1.698	6.688
1.698	7.054
1.699	6.540
1.699	7.627
1.700	6.516
1.700	7.761
1.701	7.116
1.701	7.178
1.702	7.072
1.702	7.187
1.703	7.321
1.703	7.187
1.704	7.116
1.704	7.249
1.705	7.571
1.705	7.169
1.706	7.459
1.706	7.599
1.707	7.240
1.707	7.477
1.708	7.142
1.708	7.468
1.709	7.002
1.709	7.751
1.710	7.249
1.710	7.240
1.711	7.046
1.711	7.385
1.712	7.169
1.712	7.125
1.713	7.321
1.713	7.599
1.714	7.169
1.714	7.249
1.715	7.276
1.715	6.428
1.716	7.627
1.716	7.258
1.717	6.814
1.717	6.985
1.718	7.321
1.718	7.169
1.719	7.142
1.719	7.231
1.720	7.367
1.720	7.151
1.721	7.285
1.721	7.294
1.722	7.125
1.722	7.204
1.723	7.160
1.723	6.968
1.724	7.187
1.724	6.933
1.725	7.195
1.725	7.107
1.726	7.125
1.726	7.125
1.727	7.142
1.727	7.160
1.728	7.072
1.728	7.222
1.729	7.160
1.729	7.089
1.730	7.376
1.730	6.856
1.731	7.107
1.731	7.178
1.732	7.276
1.732	7.081
1.733	6.959
1.733	7.081
1.734	7.169
1.734	6.436
1.735	7.313
1.735	6.622
1.736	6.713
1.736	7.107
1.737	7.125
1.737	6.696
1.738	7.054
1.738	6.444
1.739	7.169
1.739	7.125
1.740	7.413
1.740	7.829
1.741	7.072
1.741	7.169
1.742	7.151
1.742	7.037
1.743	7.926
1.743	7.608
1.744	7.169
1.744	7.440
1.745	7.019
1.745	7.761
1.746	7.358
1.746	7.231
