TIME	U1cal
0.873	7.046
0.874	7.367
0.874	7.303
0.875	7.125
0.875	7.089
0.876	7.450
0.876	7.037
0.877	6.942
0.877	7.187
0.878	7.222
0.878	7.187
0.879	7.285
0.879	7.313
0.880	7.258
0.880	7.249
0.881	7.413
0.881	7.450
0.882	7.897
0.882	7.431
0.883	7.151
0.883	7.385
0.884	7.349
0.884	7.996
0.885	7.240
0.885	6.993
0.886	6.959
0.886	7.946
0.887	7.160
0.887	7.213
0.888	6.822
0.888	7.142
0.889	7.276
0.889	7.178
0.890	7.204
0.890	7.125
0.891	7.285
0.891	7.627
0.892	7.331
0.892	7.267
0.893	7.222
0.893	7.321
0.894	7.294
0.894	7.063
0.895	7.276
0.895	7.331
0.896	7.385
0.896	7.367
0.897	7.267
0.897	7.222
0.898	7.358
0.898	7.187
0.899	7.195
0.899	7.394
0.900	7.098
0.900	7.946
0.901	6.873
0.901	7.608
0.902	7.294
0.902	7.240
0.903	6.755
0.903	7.151
0.904	7.331
0.904	7.213
0.905	7.204
0.905	7.468
0.906	7.524
0.906	7.213
0.907	7.169
0.907	7.116
0.908	7.276
0.908	7.213
0.909	7.258
0.909	7.376
0.910	7.222
0.910	7.376
0.911	6.890
0.911	6.907
0.912	7.231
0.912	7.249
0.913	7.125
0.913	7.037
0.914	6.772
0.914	6.460
0.915	6.933
0.915	7.187
0.916	7.285
0.916	7.187
0.917	6.696
0.917	7.376
0.918	7.422
0.918	7.468
0.919	7.276
0.919	7.240
0.920	7.285
0.920	6.976
0.921	7.468
0.921	7.956
0.922	6.508
0.922	7.561
0.923	7.195
0.923	7.204
0.924	7.002
0.924	7.267
0.925	7.169
0.925	7.276
0.926	6.985
0.926	7.313
0.927	7.656
0.927	7.116
0.928	7.276
0.928	7.222
0.929	7.204
0.929	7.313
0.930	7.385
0.930	7.089
0.931	7.231
0.931	7.258
0.932	6.814
0.932	7.285
0.933	7.213
0.933	7.285
0.934	7.331
0.934	7.089
0.935	7.160
0.935	7.608
0.936	7.195
0.936	6.993
0.937	7.028
0.937	7.413
0.938	7.231
0.938	7.019
0.939	7.187
0.939	7.151
0.940	7.313
0.940	7.561
0.941	7.089
0.941	7.385
0.942	6.831
0.942	7.142
0.943	7.608
0.943	7.732
0.944	7.098
0.944	7.321
0.945	6.822
0.945	7.285
0.946	7.867
0.946	7.195
0.947	7.125
0.947	7.249
0.948	8.126
0.948	7.294
0.949	7.258
0.949	7.046
0.950	7.204
0.950	7.313
0.951	7.404
0.951	7.107
0.952	7.151
0.952	7.142
0.953	7.098
0.953	7.142
0.954	7.276
0.954	7.258
0.955	6.848
0.955	7.160
0.956	7.450
0.956	6.873
0.957	7.249
0.957	7.404
0.958	7.063
0.958	6.916
0.959	7.125
0.959	7.294
0.960	7.116
0.960	7.459
0.961	7.178
0.961	7.684
0.962	7.107
0.962	7.413
0.963	6.933
0.963	7.713
0.964	7.742
0.964	7.240
0.965	6.839
0.965	7.589
0.966	7.054
0.966	6.780
0.967	6.372
0.967	7.321
0.968	7.331
0.968	7.285
0.969	7.249
0.969	6.772
0.970	6.788
0.970	6.404
0.971	6.713
0.971	7.011
0.972	7.505
0.972	7.267
0.973	7.195
0.973	7.487
0.974	6.831
0.974	6.688
0.975	6.968
0.975	6.882
0.976	6.993
0.976	7.151
0.977	6.993
0.977	7.637
0.978	7.222
0.978	6.873
0.979	7.213
0.979	7.160
0.980	7.178
0.980	7.054
0.981	7.608
0.981	7.240
0.982	7.926
0.982	7.276
0.983	7.240
0.983	7.496
0.984	7.385
0.984	7.258
0.985	6.655
0.985	7.195
0.986	7.829
0.986	6.890
0.987	7.046
0.987	7.011
0.988	7.160
0.988	7.294
0.989	7.169
0.989	7.249
0.990	7.413
0.990	7.571
0.991	7.195
0.991	7.627
0.992	7.178
0.992	6.950
0.993	7.376
0.993	7.515
0.994	7.037
0.994	7.413
0.995	7.089
0.995	7.240
0.996	7.195
0.996	7.125
0.997	6.848
0.997	6.976
0.998	7.450
0.998	7.258
0.999	7.303
0.999	7.376
1.000	7.703
1.000	7.790
1.001	6.738
1.001	6.516
1.002	7.204
1.002	7.285
1.003	7.089
1.003	7.599
1.004	7.151
1.004	7.331
1.005	7.011
1.005	7.178
1.006	7.107
1.006	7.222
1.007	7.054
1.007	7.751
1.008	7.713
1.008	7.258
1.009	7.222
1.009	7.063
1.010	7.195
1.010	7.394
1.011	7.098
1.011	7.187
1.012	6.738
1.012	7.195
1.013	6.848
1.013	8.116
1.014	6.985
1.014	7.440
1.015	7.267
1.015	7.046
1.016	7.169
1.016	7.011
1.016	7.151
1.017	7.046
1.018	6.839
1.018	7.037
1.019	6.755
1.019	6.630
1.020	6.655
1.020	6.721
1.021	7.394
1.021	7.019
1.021	7.107
1.022	7.116
1.023	7.770
1.023	7.249
1.024	7.694
1.024	6.452
1.025	7.331
1.025	7.187
1.026	7.037
1.026	7.187
1.027	7.694
1.027	7.046
1.028	6.396
1.028	6.138
1.029	6.848
1.029	6.848
1.030	6.865
1.030	6.772
1.031	6.805
1.031	6.614
1.032	6.597
1.032	6.309
1.033	6.254
1.033	6.638
1.034	7.046
1.034	7.011
1.035	6.916
1.035	6.993
1.036	6.993
1.036	7.358
1.037	7.151
1.037	7.204
1.038	7.422
1.038	7.240
1.039	7.276
1.039	7.160
1.039	7.599
1.040	6.950
1.041	7.468
1.041	7.385
1.042	7.524
1.042	7.440
1.043	7.404
1.043	8.116
1.044	7.533
1.044	7.496
1.044	7.142
1.045	7.169
1.046	7.028
1.046	7.303
1.047	7.072
1.047	7.459
1.048	7.258
1.048	7.125
1.049	7.195
1.049	7.178
1.050	7.240
1.050	7.151
1.051	7.321
1.051	7.358
1.052	7.751
1.052	7.240
1.053	7.385
1.053	7.561
1.054	7.267
1.054	7.543
1.055	7.063
1.055	7.240
1.056	7.231
1.056	6.805
1.057	7.046
1.057	7.313
1.058	7.222
1.058	7.178
1.059	7.376
1.059	7.037
1.060	7.285
1.060	7.169
1.061	7.151
1.061	7.151
1.062	7.187
1.062	7.240
1.063	8.477
1.063	7.608
1.064	7.496
1.064	7.125
1.065	7.656
1.065	7.887
1.066	7.240
1.066	7.524
1.067	7.231
1.067	7.907
1.067	7.349
1.068	7.240
1.069	7.313
1.069	7.385
1.070	7.267
1.070	7.089
1.071	7.151
1.071	7.116
1.072	6.655
1.072	7.543
1.073	6.647
1.073	6.788
1.074	7.072
1.074	7.028
1.075	7.098
1.075	7.019
1.076	7.028
1.076	6.942
1.077	7.231
1.077	7.116
1.078	7.422
1.078	7.276
1.079	7.098
1.079	7.413
1.080	7.294
1.080	7.054
1.081	7.276
1.081	7.169
1.082	7.222
1.082	6.713
1.083	7.249
1.083	7.160
1.084	7.019
1.084	7.231
1.085	6.738
1.085	7.231
1.086	6.805
1.086	7.571
1.087	7.151
1.087	7.204
1.088	7.249
1.088	7.276
1.089	7.204
1.089	7.231
1.090	7.240
1.090	7.222
1.090	7.907
1.091	7.267
1.092	7.204
1.092	7.072
1.093	7.240
1.093	7.231
1.094	6.856
1.094	7.285
1.095	7.313
1.095	7.125
1.096	7.222
1.096	6.780
1.097	7.946
1.097	7.231
1.098	7.178
1.098	7.249
1.099	7.331
1.099	7.222
1.100	7.169
1.100	6.933
1.101	6.942
1.101	7.349
1.102	7.240
1.102	8.105
1.103	7.313
1.103	7.276
1.104	7.713
1.104	7.240
1.105	8.217
1.105	7.072
1.106	7.054
1.106	6.856
1.107	6.763
1.107	7.195
1.108	7.204
1.108	7.222
1.109	7.054
1.109	7.187
1.110	7.331
1.110	7.349
1.111	7.618
1.111	7.231
1.112	7.249
1.112	7.313
1.113	7.240
1.113	7.231
1.113	7.142
1.114	7.294
1.115	7.394
1.115	7.240
1.116	7.054
1.116	7.169
1.117	7.276
1.117	7.169
1.118	7.098
1.118	7.258
1.118	7.187
1.119	6.797
1.120	7.231
1.120	7.204
1.121	7.249
1.121	6.993
1.122	7.063
1.122	7.187
1.123	7.151
1.123	7.231
1.124	7.098
1.124	7.098
1.125	6.968
1.125	7.349
1.126	7.385
1.126	7.524
1.127	6.968
1.127	7.313
1.128	7.276
1.128	7.694
1.129	7.169
1.129	7.107
1.130	7.231
1.130	7.116
1.131	7.321
1.131	6.655
1.132	7.231
1.132	7.178
1.133	7.267
1.133	7.809
1.134	7.675
1.134	7.178
1.135	7.249
1.135	7.142
1.136	7.187
1.136	7.231
1.137	7.089
1.137	7.169
1.138	7.125
1.138	7.151
1.139	7.231
1.139	7.358
1.140	7.240
1.140	7.321
1.141	7.240
1.141	7.240
1.141	6.985
1.142	7.072
1.143	7.231
1.143	7.790
1.144	7.267
1.144	7.294
1.145	7.543
1.145	7.665
1.146	7.046
1.146	7.285
1.147	7.770
1.147	7.331
1.148	7.081
1.148	7.331
1.149	7.349
1.149	7.054
1.150	7.240
1.150	7.294
1.151	7.276
1.151	7.169
1.152	7.349
1.152	7.276
1.153	7.276
1.153	7.258
1.154	7.404
1.154	6.873
1.155	7.267
1.155	7.976
1.156	7.169
1.156	7.313
1.157	7.249
1.157	6.638
1.158	7.063
1.158	7.204
1.159	7.054
1.159	7.240
1.160	7.313
1.160	7.313
1.161	7.019
1.161	7.321
1.162	7.276
1.162	7.116
1.163	7.054
1.163	7.394
1.164	7.358
1.164	6.950
1.164	7.294
1.165	7.358
1.166	7.240
1.166	7.002
1.167	7.561
1.167	7.222
1.168	7.187
1.168	7.240
1.169	7.081
1.169	7.169
1.170	7.276
1.170	7.331
1.171	7.276
1.171	7.571
1.172	7.303
1.172	7.285
1.173	7.169
1.173	7.204
1.174	7.294
1.174	7.178
1.175	7.589
1.175	7.258
1.176	7.063
1.176	7.722
1.177	7.376
1.177	7.151
1.178	7.367
1.178	7.046
1.179	7.072
1.179	6.763
1.180	7.142
1.180	6.647
1.181	7.848
1.181	7.321
1.182	7.313
1.182	7.019
1.183	7.276
1.183	6.663
1.184	7.877
1.184	6.516
1.185	7.267
1.185	7.222
1.186	7.258
1.186	7.285
1.187	6.873
1.187	7.222
1.188	7.222
1.188	7.151
1.189	7.054
1.189	6.993
1.190	7.276
1.190	7.267
1.191	7.178
1.191	6.865
1.192	7.367
1.192	7.608
1.193	7.142
1.193	7.675
1.194	7.496
1.194	7.440
1.195	7.116
1.195	7.285
1.196	7.358
1.196	7.098
1.197	6.721
1.197	7.089
1.198	7.213
1.198	7.204
1.199	7.394
1.199	7.331
1.200	7.089
1.200	7.258
1.201	7.376
1.201	7.349
1.202	8.055
1.202	7.367
1.203	7.258
1.203	7.285
1.204	7.376
1.204	7.385
1.205	7.394
1.205	7.580
1.206	7.349
1.206	7.431
1.207	6.968
1.207	7.936
1.208	7.294
1.208	7.276
1.209	7.116
1.209	7.313
1.210	7.178
1.210	7.303
1.211	7.376
1.211	6.680
1.212	6.899
1.212	7.249
1.213	7.258
1.213	7.431
1.214	6.663
1.214	7.222
1.215	7.160
1.215	7.178
1.216	7.313
1.216	7.267
1.217	7.313
1.217	7.019
1.218	7.599
1.218	7.313
1.219	7.231
1.219	7.321
1.220	7.376
1.220	7.376
1.221	6.856
1.221	7.303
1.222	6.763
1.222	7.249
1.223	7.703
1.223	6.404
1.224	7.276
1.224	7.249
1.225	7.656
1.225	7.637
1.226	7.098
1.226	7.267
1.227	6.713
1.227	7.580
1.228	7.694
1.228	7.313
1.229	7.285
1.229	7.249
1.230	7.072
1.230	7.151
1.231	7.276
1.231	7.187
1.232	7.116
1.232	7.222
1.233	7.222
1.233	7.169
1.234	7.276
1.234	7.169
1.235	7.037
1.235	7.054
1.236	7.231
1.236	7.142
1.237	6.993
1.237	7.019
1.238	7.125
1.238	7.063
1.239	7.072
1.239	7.098
1.240	7.422
1.240	8.105
1.241	7.440
1.241	7.276
1.242	7.240
1.242	7.404
1.243	7.349
1.243	7.178
1.244	7.848
1.244	6.460
1.245	7.037
1.245	7.169
1.246	7.321
1.246	6.907
1.247	7.019
1.247	7.321
1.248	7.054
1.248	7.267
1.249	7.002
1.249	7.267
1.250	7.313
1.250	6.950
1.251	7.002
1.251	7.637
1.252	7.169
1.252	7.524
1.253	7.204
1.253	7.276
1.254	7.213
1.254	7.249
1.255	7.515
1.255	7.313
1.256	6.713
1.256	7.404
1.257	7.533
1.257	7.151
1.258	7.116
1.258	7.213
1.259	7.160
1.259	7.169
1.260	7.367
1.260	7.258
1.261	7.169
1.261	7.313
1.262	7.809
1.262	6.916
1.263	7.258
1.263	7.276
1.264	7.267
1.264	6.907
1.265	7.204
1.265	6.839
1.266	7.294
1.266	7.231
1.267	7.249
1.267	7.195
1.268	7.770
1.268	6.933
1.269	7.072
1.269	7.160
1.270	7.151
1.270	7.404
1.271	7.169
1.271	7.331
1.272	7.187
1.272	7.294
1.273	7.294
1.273	7.267
1.274	7.313
1.274	7.240
1.275	7.646
1.275	7.249
1.276	7.072
1.276	7.116
1.277	7.646
1.277	7.258
1.278	7.413
1.278	7.294
1.279	7.258
1.279	7.204
1.280	7.116
1.280	7.385
1.281	7.169
1.281	6.882
1.282	7.037
1.282	7.349
1.283	7.063
1.283	7.358
1.284	6.688
1.284	7.204
1.285	6.549
1.285	7.037
1.286	7.063
1.286	7.703
1.287	7.258
1.287	7.204
1.288	6.993
1.288	7.533
1.289	7.331
1.289	7.107
1.290	7.151
1.290	7.589
1.291	7.258
1.291	7.394
1.292	7.142
1.292	7.276
1.293	7.204
1.293	7.376
1.294	7.222
1.294	7.313
1.295	7.213
1.295	7.072
1.296	7.072
1.296	7.107
1.297	7.459
1.297	7.258
1.298	7.258
1.298	7.222
1.299	7.142
1.299	7.204
1.300	7.046
1.300	7.125
1.301	7.063
1.301	6.899
1.302	7.761
1.302	7.011
1.303	6.950
1.303	7.986
1.304	7.195
1.304	6.993
1.305	7.222
1.305	7.249
1.306	7.187
1.306	6.907
1.307	7.072
1.307	7.404
1.308	6.993
1.308	7.665
1.309	7.331
1.309	7.231
1.310	7.267
1.310	7.358
1.311	7.321
1.311	7.838
1.312	7.276
1.312	7.240
1.313	7.713
1.313	6.780
1.314	7.204
1.314	7.081
1.315	7.054
1.315	7.358
1.316	6.688
1.316	7.204
1.317	7.195
1.317	7.294
1.318	7.054
1.318	7.249
1.319	7.213
1.319	7.349
1.320	7.422
1.320	7.089
1.321	6.848
1.321	7.267
1.322	7.313
1.322	7.187
1.323	7.178
1.323	6.873
1.324	7.151
1.324	7.966
1.325	7.116
1.325	7.276
1.326	7.187
1.326	6.606
1.327	7.195
1.327	7.276
1.328	7.385
1.328	7.589
1.329	7.331
1.329	7.169
1.330	7.240
1.330	7.413
1.331	7.151
1.331	7.240
1.332	7.249
1.332	7.204
1.333	7.294
1.333	7.294
1.334	7.072
1.334	7.107
1.335	7.116
1.335	7.240
1.336	7.249
1.336	7.160
1.337	7.028
1.337	7.098
1.338	7.204
1.338	7.204
1.339	7.089
1.339	7.303
1.340	7.313
1.340	7.321
1.341	7.450
1.341	7.637
1.342	7.358
1.342	7.081
1.343	7.285
1.343	7.037
1.344	6.916
1.344	7.468
1.345	7.936
1.345	7.349
1.346	7.770
1.346	7.204
1.347	7.524
1.347	8.176
1.348	6.916
1.348	7.046
1.349	7.054
1.349	7.376
1.350	7.195
1.350	6.831
1.351	7.231
1.351	7.267
1.352	7.858
1.352	7.249
1.353	7.285
1.353	7.303
1.354	7.213
1.354	7.098
1.355	7.213
1.355	7.160
1.356	7.160
1.356	7.431
1.357	7.627
1.357	6.721
1.358	7.285
1.358	7.160
1.359	7.169
1.359	7.276
1.360	7.276
1.360	6.663
1.361	7.063
1.361	7.294
1.362	7.151
1.362	7.285
1.363	7.367
1.363	7.195
1.364	7.313
1.364	7.204
1.365	7.222
1.365	7.204
1.366	7.385
1.366	6.763
1.367	6.856
1.367	7.046
1.368	7.394
1.368	7.358
1.369	7.222
1.369	7.231
1.370	7.450
1.370	7.285
1.371	7.089
1.371	7.240
1.372	7.487
1.372	7.204
1.373	7.195
1.373	6.814
1.374	7.178
1.374	7.187
1.375	7.258
1.375	7.187
1.376	7.249
1.376	7.169
1.377	7.063
1.377	7.072
1.378	7.204
1.378	7.195
1.379	7.054
1.379	7.249
1.380	7.321
1.380	7.028
1.381	7.213
1.381	7.125
1.382	7.385
1.382	7.142
1.383	7.028
1.383	7.151
1.384	8.035
1.384	7.313
1.385	8.025
1.385	6.882
1.386	7.294
1.386	7.459
1.387	7.394
1.387	7.367
1.388	7.331
1.388	6.755
1.389	7.222
1.389	7.249
1.390	7.213
1.390	6.968
1.391	6.713
1.391	6.933
1.392	7.294
1.392	7.240
1.393	6.788
1.393	7.187
1.394	7.231
1.394	7.367
1.395	7.294
1.395	7.072
1.396	6.436
1.396	6.865
1.397	7.011
1.397	7.524
1.398	7.358
1.398	7.125
1.399	7.178
1.399	7.169
1.400	7.222
1.400	7.294
1.401	7.459
1.401	7.431
1.402	7.169
1.402	7.367
1.403	6.985
1.403	7.533
1.404	7.187
1.404	7.098
1.405	7.204
1.405	7.321
1.406	7.142
1.406	7.313
1.407	7.404
1.407	7.169
1.408	7.313
1.408	7.294
1.409	7.303
1.409	7.258
1.410	7.222
1.410	7.267
1.411	7.081
1.411	6.933
1.412	7.276
1.412	6.647
1.413	7.231
1.413	7.267
1.414	7.187
1.414	6.985
1.415	7.608
1.415	7.178
1.416	7.046
1.416	7.151
1.417	7.125
1.417	7.187
1.418	7.116
1.418	7.098
1.419	7.063
1.419	7.125
1.420	7.072
1.420	6.865
1.421	7.160
1.421	7.926
1.422	7.142
1.422	7.367
1.423	7.331
1.423	7.222
1.424	7.385
1.424	7.107
1.425	7.385
1.425	7.046
1.426	6.959
1.426	7.142
1.427	7.204
1.427	7.195
1.428	7.533
1.428	6.976
1.429	7.249
1.429	7.294
1.430	7.331
1.430	7.098
1.431	7.063
1.431	6.968
1.432	6.873
1.432	6.839
1.433	7.046
1.433	7.046
1.434	6.899
1.434	6.573
1.435	7.169
1.435	7.037
1.436	7.151
1.436	7.116
1.437	6.968
1.437	7.028
1.438	7.142
1.438	7.054
1.439	7.142
1.439	7.151
1.440	7.187
1.440	7.142
1.441	7.637
1.441	7.107
1.442	6.831
1.442	7.054
1.443	6.573
1.443	7.019
1.444	6.993
1.444	7.231
1.445	7.037
1.445	7.054
1.446	7.046
1.446	7.204
1.447	7.098
1.447	7.063
1.448	6.713
1.448	7.098
1.449	7.213
1.449	7.107
1.450	7.125
1.450	7.037
1.451	7.125
1.451	7.249
1.452	6.805
1.452	7.125
1.453	6.638
1.453	7.276
1.454	7.081
1.454	7.258
1.455	7.037
1.455	7.385
1.456	7.187
1.456	7.107
1.457	7.376
1.457	6.696
1.458	7.125
1.458	7.169
1.459	7.187
1.459	7.098
1.460	6.916
1.460	6.942
1.461	7.107
1.461	6.721
1.462	7.249
1.462	7.098
1.463	7.213
1.463	6.797
1.464	7.125
1.464	6.540
1.465	7.440
1.465	6.985
1.466	6.993
1.466	6.614
1.467	7.204
1.467	7.169
1.468	7.468
1.468	7.349
1.469	7.285
1.469	7.107
1.470	7.169
1.470	6.412
1.471	7.098
1.471	7.063
1.472	7.213
1.472	7.694
1.473	6.805
1.473	7.169
1.474	7.089
1.474	7.072
1.475	7.195
1.475	7.142
1.476	7.258
1.476	7.589
1.477	7.089
1.477	7.151
1.478	7.231
1.478	6.476
1.479	7.213
1.479	7.002
1.480	6.933
1.480	7.294
1.481	7.081
1.481	7.195
1.482	6.492
1.482	7.169
1.483	6.492
1.483	7.204
1.484	7.240
1.484	7.321
1.485	7.450
1.485	7.169
1.486	7.303
1.486	7.195
1.487	7.722
1.487	7.204
1.488	7.195
1.488	7.125
1.489	7.046
1.489	7.195
1.490	7.151
1.490	7.011
1.491	7.002
1.491	7.349
1.492	7.195
1.492	6.985
1.493	6.907
1.493	6.899
1.494	7.037
1.494	7.240
1.495	7.081
1.495	7.142
1.496	7.151
1.496	7.098
1.497	7.276
1.497	7.169
1.498	7.160
1.498	7.431
1.499	7.169
1.499	7.089
1.500	7.098
1.500	7.385
1.501	7.046
1.501	7.838
1.502	7.313
1.502	7.249
1.503	7.222
1.503	7.178
1.504	7.160
1.504	7.028
1.505	7.107
1.505	6.663
1.506	7.046
1.506	7.063
1.507	7.459
1.507	7.116
1.508	7.431
1.508	7.276
1.509	7.349
1.509	7.276
1.510	7.204
1.510	7.011
1.511	7.081
1.511	7.028
1.512	6.797
1.512	7.204
1.513	7.125
1.513	7.019
1.514	7.081
1.514	7.054
1.515	7.431
1.515	7.589
1.516	7.151
1.516	7.125
1.517	7.151
1.517	7.169
1.518	6.755
1.518	6.933
1.519	7.098
1.519	7.178
1.520	7.160
1.520	7.477
1.521	6.797
1.521	7.125
1.522	7.413
1.522	7.413
1.523	7.524
1.523	7.046
1.524	7.404
1.524	7.249
1.525	7.459
1.525	6.985
1.526	7.160
1.526	7.231
1.527	7.169
1.527	7.321
1.528	7.046
1.528	7.376
1.529	7.160
1.529	7.231
1.530	7.116
1.530	6.899
1.531	7.160
1.531	6.976
1.532	7.160
1.532	7.187
1.533	6.890
1.533	6.622
1.534	7.294
1.534	7.019
1.535	6.492
1.535	7.276
1.536	7.187
1.536	7.125
1.537	7.063
1.537	7.358
1.538	7.204
1.538	7.063
1.539	6.993
1.539	6.968
1.540	7.195
1.540	7.394
1.541	7.240
1.541	7.028
1.542	6.899
1.542	7.151
1.543	6.933
1.543	7.098
1.544	6.959
1.544	7.019
1.545	6.622
1.545	6.839
1.546	7.276
1.546	7.151
1.547	7.116
1.547	7.046
1.548	6.581
1.548	7.321
1.549	7.656
1.549	6.968
1.550	7.313
1.550	6.950
1.551	7.081
1.551	7.072
1.552	7.037
1.552	7.533
1.553	7.072
1.553	7.002
1.554	7.160
1.554	7.028
1.555	7.046
1.555	7.376
1.556	7.627
1.556	6.993
1.557	7.321
1.557	6.780
1.558	6.839
1.558	7.098
1.559	7.178
1.559	7.151
1.560	7.204
1.560	7.089
1.561	7.303
1.561	7.349
1.562	7.867
1.562	7.125
1.563	7.240
1.563	7.046
1.564	7.213
1.564	6.907
1.565	7.019
1.565	7.222
1.566	7.107
1.566	6.985
1.567	7.081
1.567	7.267
1.568	6.814
1.568	6.882
1.569	6.899
1.569	6.985
1.570	7.063
1.570	7.450
1.571	7.169
1.571	7.358
1.572	7.258
1.572	7.358
1.573	7.599
1.573	7.187
1.574	7.240
1.574	6.638
1.575	7.116
1.575	6.647
1.576	7.258
1.576	7.019
1.577	7.222
1.577	6.856
1.578	7.169
1.578	6.985
1.579	7.533
1.579	7.321
1.580	7.276
1.580	7.258
1.581	6.380
1.581	6.839
1.582	7.240
1.582	7.838
1.583	7.468
1.583	7.125
1.584	7.169
1.584	7.422
1.585	6.873
1.585	6.606
1.586	7.046
1.586	7.054
1.587	7.142
1.587	6.755
1.588	7.028
1.588	7.142
1.589	6.933
1.589	7.160
1.590	7.231
1.590	7.107
1.591	7.178
1.591	7.002
1.592	7.011
1.592	7.187
1.593	7.098
1.593	7.046
1.594	7.125
1.594	7.054
1.595	6.942
1.595	7.019
1.596	7.267
1.596	6.814
1.597	6.959
1.597	7.646
1.598	7.151
1.598	7.468
1.599	7.107
1.599	7.072
1.600	7.028
1.600	7.543
1.601	7.966
1.601	7.054
1.602	7.046
1.602	7.394
1.603	6.873
1.603	6.873
1.604	7.151
1.604	7.394
1.605	7.276
1.605	7.838
1.606	7.072
1.606	7.107
1.607	7.081
1.607	7.240
1.608	7.178
1.608	7.037
1.609	7.054
1.609	6.968
1.610	7.313
1.610	7.675
1.611	7.561
1.611	6.805
1.612	6.959
1.612	7.313
1.613	7.046
1.613	7.294
1.614	7.213
1.614	7.002
1.615	7.321
1.615	7.089
1.616	7.125
1.616	7.151
1.617	6.907
1.617	6.993
1.618	7.072
1.618	7.054
1.619	6.959
1.619	6.882
1.620	7.116
1.620	7.151
1.621	7.028
1.621	7.072
1.622	7.046
1.622	6.942
1.623	7.231
1.623	7.809
1.624	7.002
1.624	6.161
1.625	7.072
1.625	7.694
1.626	7.231
1.626	7.195
1.627	6.968
1.627	7.838
1.628	6.968
1.628	7.646
1.629	7.142
1.629	7.125
1.630	7.204
1.630	6.865
1.631	7.838
1.631	7.222
1.632	7.231
1.632	7.178
1.633	7.116
1.633	7.267
1.634	7.561
1.634	6.985
1.635	6.839
1.635	6.916
1.636	6.622
1.636	7.116
1.637	7.142
1.637	7.116
1.638	6.780
1.638	6.882
1.639	7.231
1.639	7.081
1.640	7.089
1.640	7.213
1.641	6.822
1.641	7.063
1.642	7.046
1.642	7.011
1.643	7.107
1.643	7.294
1.644	7.713
1.644	6.882
1.645	7.063
1.645	7.054
1.646	7.054
1.646	7.258
1.647	7.125
1.647	6.557
1.648	7.125
1.648	7.151
1.649	7.240
1.649	7.187
1.650	7.037
1.650	7.098
1.651	7.413
1.651	7.002
1.652	7.028
1.652	6.899
1.653	7.249
1.653	7.195
1.654	7.072
1.654	7.222
1.655	7.169
1.655	7.002
1.656	7.240
1.656	7.213
1.657	7.213
1.657	7.240
1.658	6.993
1.658	7.116
1.659	7.054
1.659	7.089
1.660	7.063
1.660	7.790
1.661	6.492
1.661	7.376
1.662	7.169
1.662	7.761
1.663	7.358
1.663	7.151
1.664	7.627
1.664	6.873
1.665	7.151
1.665	6.985
1.666	7.063
1.666	7.098
1.667	6.916
1.667	7.142
1.668	7.627
1.668	6.959
1.669	7.169
1.669	7.089
1.670	7.072
1.670	7.240
1.671	7.107
1.671	7.599
1.672	7.089
1.672	7.187
1.673	7.125
1.673	7.222
1.674	7.222
1.674	7.258
1.675	7.142
1.675	7.646
1.676	7.790
1.676	7.213
1.677	7.543
1.677	7.028
1.678	6.688
1.678	7.019
1.679	7.002
1.679	7.107
1.680	7.160
1.680	7.098
1.681	7.376
1.681	7.580
1.682	7.367
1.682	7.142
1.683	6.968
1.683	7.169
1.684	7.267
1.684	7.072
1.685	7.125
1.685	6.848
1.686	7.213
1.686	7.222
1.687	6.950
1.687	7.394
1.688	7.195
1.688	6.839
1.689	7.151
1.689	7.142
1.690	7.072
1.690	7.151
1.691	7.151
1.691	7.222
1.692	7.169
1.692	7.258
1.693	7.249
1.693	7.063
1.694	7.178
1.694	7.151
1.695	6.985
1.695	7.627
1.696	7.722
1.696	7.169
1.697	7.240
1.697	7.002
1.698	7.487
1.698	7.072
1.699	7.125
1.699	7.169
1.700	7.294
1.700	7.072
1.701	7.684
1.701	7.838
1.702	6.933
1.702	6.968
1.703	7.002
1.703	7.098
1.704	7.187
1.704	7.468
1.705	7.349
1.705	6.899
1.706	7.098
1.706	6.993
1.707	7.276
1.707	6.959
1.708	7.116
1.708	7.125
1.709	7.404
1.709	7.169
1.710	7.178
1.710	7.028
1.711	7.231
1.711	7.116
1.712	7.072
1.712	7.187
1.713	7.313
1.713	7.684
1.714	7.169
1.714	7.037
1.715	7.213
1.715	7.160
1.716	6.713
1.716	7.089
1.717	7.151
1.717	7.125
1.718	7.063
1.718	7.081
1.719	7.204
1.719	7.098
1.720	7.222
1.720	7.063
1.721	7.313
1.721	7.313
1.722	7.331
1.722	6.524
1.723	7.276
1.723	7.098
1.724	7.081
1.724	7.142
1.725	7.151
1.725	6.356
1.726	7.204
1.726	6.856
1.727	7.222
1.727	7.089
1.728	7.169
1.728	7.081
1.729	7.072
1.729	7.107
1.730	7.107
1.730	6.950
1.731	7.151
1.731	7.107
1.732	7.477
1.732	7.116
1.733	7.732
1.733	7.125
1.734	7.160
1.734	7.231
1.735	7.169
1.735	6.899
1.736	6.688
1.736	6.873
1.737	7.063
1.737	7.160
1.738	7.385
1.738	7.002
1.739	7.019
1.739	7.125
1.740	7.187
1.740	7.285
1.741	7.028
1.741	7.125
1.742	7.054
1.742	7.169
1.743	7.187
1.743	7.694
1.744	7.213
1.744	7.838
1.745	7.276
1.745	7.151
1.746	6.831
1.746	7.037
1.747	6.772
