TIME	U1cal
97.264	7.258
97.265	7.249
97.265	7.142
97.266	7.694
97.266	7.125
97.267	7.125
97.267	7.294
97.268	7.195
97.268	7.394
97.269	7.249
97.269	7.589
97.270	7.204
97.270	7.571
97.271	7.125
97.271	6.899
97.272	6.916
97.272	7.072
97.273	7.413
97.273	7.505
97.274	7.946
97.274	7.089
97.275	7.187
97.275	7.160
97.276	7.019
97.276	7.142
97.277	7.178
97.277	7.294
97.278	7.169
97.278	7.258
97.279	7.608
97.279	7.116
97.280	7.313
97.280	7.276
97.281	7.028
97.281	7.285
97.282	7.589
97.282	7.684
97.283	7.321
97.283	7.089
97.284	7.249
97.284	7.107
97.285	7.440
97.285	7.054
97.286	6.630
97.286	7.440
97.287	7.089
97.287	7.142
97.288	7.081
97.288	7.116
97.289	7.376
97.289	7.178
97.290	7.240
97.290	7.116
97.291	7.019
97.291	7.331
97.292	7.285
97.292	7.072
97.293	7.477
97.293	6.907
97.294	7.231
97.294	7.376
97.295	7.231
97.295	6.839
97.296	7.267
97.296	7.107
97.297	7.496
97.297	7.151
97.298	7.125
97.298	7.046
97.299	7.917
97.299	7.089
97.300	6.814
97.300	7.089
97.301	7.019
97.301	7.019
97.302	6.839
97.302	7.204
97.303	7.178
97.303	7.258
97.304	7.240
97.304	7.313
97.305	7.321
97.305	6.873
97.306	7.222
97.306	7.505
97.307	7.422
97.307	7.240
97.308	7.142
97.308	7.195
97.309	7.450
97.309	7.169
97.310	7.946
97.310	7.089
97.311	7.819
97.311	7.160
97.312	7.142
97.312	7.422
97.313	7.125
97.313	7.231
97.314	7.151
97.314	7.431
97.315	7.413
97.315	7.331
97.316	7.222
97.316	7.331
97.317	7.089
97.317	7.046
97.318	7.125
97.318	7.204
97.319	7.249
97.319	6.746
97.320	7.098
97.320	7.321
97.321	7.599
97.321	7.098
97.322	7.125
97.322	7.089
97.323	7.098
97.323	7.267
97.324	7.072
97.324	7.178
97.325	7.169
97.325	7.072
97.326	7.037
97.326	7.829
97.327	7.276
97.327	7.072
97.328	7.178
97.328	6.950
97.329	7.313
97.329	7.116
97.330	6.516
97.330	7.505
97.331	7.169
97.331	7.002
97.332	6.916
97.332	7.240
97.333	7.151
97.333	7.054
97.334	7.125
97.334	6.968
97.335	7.936
97.335	7.294
97.336	7.249
97.336	7.169
97.337	7.125
97.337	7.231
97.338	7.178
97.338	7.028
97.339	6.942
97.339	7.204
97.340	7.116
97.340	7.160
97.341	7.107
97.341	7.187
97.342	7.204
97.342	7.231
97.343	7.098
97.343	7.589
97.344	7.178
97.344	7.213
97.345	7.151
97.345	7.063
97.346	7.072
97.346	7.116
97.347	7.107
97.347	7.125
97.348	7.213
97.348	7.089
97.349	7.072
97.349	7.571
97.350	7.178
97.350	7.169
97.351	7.011
97.351	6.476
97.352	7.358
97.352	7.054
97.353	6.597
97.353	7.222
97.354	6.372
97.354	7.204
97.355	7.349
97.355	7.116
97.356	7.204
97.356	7.072
97.357	7.169
97.357	7.240
97.358	7.222
97.358	7.160
97.359	7.349
97.359	7.231
97.360	7.349
97.360	7.204
97.361	7.276
97.361	7.258
97.362	7.966
97.362	7.258
97.363	7.011
97.363	7.195
97.364	7.213
97.364	7.450
97.365	6.950
97.365	6.933
97.366	7.313
97.366	7.524
97.367	6.839
97.367	7.313
97.368	7.160
97.368	7.098
97.369	8.615
97.369	7.267
97.370	7.637
97.370	7.169
97.371	6.950
97.371	7.098
97.372	7.589
97.372	7.125
97.373	7.313
97.373	7.599
97.374	7.867
97.374	7.125
97.375	7.151
97.375	6.500
97.376	7.213
97.376	7.267
97.377	7.160
97.377	7.331
97.378	7.187
97.378	7.116
97.379	7.178
97.379	6.993
97.380	7.151
97.380	7.160
97.381	7.089
97.381	7.385
97.382	7.151
97.382	7.231
97.383	7.178
97.383	7.098
97.384	7.376
97.384	7.107
97.385	7.258
97.385	7.313
97.386	7.169
97.386	6.721
97.387	7.213
97.387	7.178
97.388	7.151
97.388	7.125
97.389	7.213
97.389	7.063
97.390	7.258
97.390	7.213
97.391	7.703
97.391	7.258
97.392	7.169
97.392	7.294
97.393	7.222
97.393	7.019
97.394	6.388
97.394	7.231
97.395	6.738
97.395	7.019
97.396	7.285
97.396	6.899
97.397	7.107
97.397	7.204
97.398	7.249
97.398	7.204
97.399	7.294
97.399	7.195
97.400	7.089
97.400	7.321
97.401	7.169
97.401	7.002
97.402	7.267
97.402	7.125
97.403	7.533
97.403	7.231
97.404	7.580
97.404	7.204
97.405	6.746
97.405	7.249
97.406	7.204
97.406	7.249
97.407	7.081
97.407	7.125
97.408	7.204
97.408	7.231
97.409	6.549
97.409	6.332
97.410	7.125
97.410	7.742
97.411	7.385
97.411	7.204
97.412	6.907
97.412	7.187
97.413	6.516
97.413	7.204
97.414	7.376
97.414	6.907
97.415	7.367
97.415	7.187
97.416	7.142
97.416	7.054
97.417	7.002
97.417	7.151
97.418	7.267
97.418	7.249
97.419	7.450
97.419	7.646
97.420	7.240
97.420	7.098
97.421	6.890
97.421	7.116
97.422	7.385
97.422	7.294
97.423	7.213
97.423	7.213
97.424	7.376
97.424	7.646
97.425	7.240
97.425	7.349
97.426	7.385
97.426	6.755
97.427	7.321
97.427	7.276
97.428	7.204
97.428	7.178
97.429	7.665
97.429	7.580
97.430	7.838
97.430	7.240
97.431	7.204
97.431	6.780
97.432	7.187
97.432	7.349
97.433	7.169
97.433	6.933
97.434	7.046
97.434	7.195
97.435	7.178
97.435	6.444
97.436	7.637
97.436	6.805
97.437	7.376
97.437	7.125
97.438	7.169
97.438	7.222
97.439	7.358
97.439	7.204
97.440	6.755
97.440	7.169
97.441	7.204
97.441	7.072
97.442	6.688
97.442	7.169
97.443	7.019
97.443	7.169
97.444	7.054
97.444	6.797
97.445	7.267
97.445	7.258
97.446	7.169
97.446	7.285
97.447	7.267
97.447	7.213
97.448	7.160
97.448	7.002
97.449	6.484
97.449	6.848
97.450	7.151
97.450	7.431
97.451	7.107
97.451	7.422
97.452	7.376
97.452	7.276
97.453	7.116
97.453	7.195
97.454	7.187
97.454	7.204
97.455	6.985
97.455	7.125
97.456	7.440
97.456	6.589
97.457	7.028
97.457	7.195
97.458	7.187
97.458	7.125
97.459	6.663
97.459	6.968
97.460	7.413
97.460	7.142
97.461	7.142
97.461	7.098
97.462	7.116
97.462	6.597
97.463	7.107
97.463	7.276
97.464	7.125
97.464	7.422
97.465	7.222
97.465	7.089
97.466	7.231
97.466	7.195
97.467	7.151
97.467	7.249
97.468	7.258
97.468	7.496
97.469	7.231
97.469	7.258
97.470	7.125
97.470	6.549
97.471	7.703
97.471	7.313
97.472	7.231
97.472	7.178
97.473	7.098
97.473	7.358
97.474	7.125
97.474	7.098
97.475	7.450
97.475	7.459
97.476	7.589
97.476	7.028
97.477	7.142
97.477	7.515
97.478	7.125
97.478	7.222
97.479	7.054
97.479	7.204
97.480	7.675
97.480	6.805
97.481	7.358
97.481	7.627
97.482	7.098
97.482	7.125
97.483	7.222
97.483	7.089
97.484	7.240
97.484	7.151
97.485	7.063
97.485	6.630
97.486	7.072
97.486	6.985
97.487	7.258
97.487	7.178
97.488	7.222
97.488	7.376
97.489	7.160
97.489	7.125
97.490	7.349
97.490	7.468
97.491	7.063
97.491	7.142
97.492	7.204
97.492	7.054
97.493	7.267
97.493	7.125
97.494	7.222
97.494	6.581
97.495	7.160
97.495	7.187
97.496	7.028
97.496	6.822
97.497	7.195
97.497	7.160
97.498	7.178
97.498	7.204
97.499	7.116
97.499	7.178
97.500	7.195
97.500	7.213
97.501	7.178
97.501	7.294
97.502	7.294
97.502	7.571
97.503	7.160
97.503	7.285
97.504	6.755
97.504	7.294
97.505	7.358
97.505	6.797
97.506	7.054
97.506	7.107
97.507	7.385
97.507	6.557
97.508	7.276
97.508	7.249
97.509	6.597
97.509	6.882
97.510	6.890
97.510	7.187
97.511	7.089
97.511	7.160
97.512	6.985
97.512	7.142
97.513	7.116
97.513	8.207
97.514	7.116
97.514	7.665
97.515	7.028
97.515	6.907
97.516	7.331
97.516	6.933
97.517	7.072
97.517	7.440
97.518	7.267
97.518	7.169
97.519	7.187
97.519	7.240
97.520	7.285
97.520	7.394
97.521	7.331
97.521	6.899
97.522	7.468
97.522	7.213
97.523	7.169
97.523	6.755
97.524	7.358
97.524	7.222
97.525	7.098
97.525	7.222
97.526	7.571
97.526	6.907
97.527	7.249
97.527	7.204
97.528	7.169
97.528	7.160
97.529	6.959
97.529	6.573
97.530	7.367
97.530	7.413
97.531	7.349
97.531	7.037
97.532	6.985
97.532	7.665
97.533	7.276
97.533	7.294
97.534	6.976
97.534	7.440
97.535	7.358
97.535	6.873
97.536	7.249
97.536	6.985
97.537	7.331
97.537	7.646
97.538	7.249
97.538	7.151
97.539	7.358
97.539	7.160
97.540	7.907
97.540	7.195
97.541	7.178
97.541	7.222
97.542	7.231
97.542	7.313
97.543	7.515
97.543	7.169
97.544	7.116
97.544	7.089
97.545	7.125
97.545	7.231
97.546	7.589
97.546	7.376
97.547	7.459
97.547	7.231
97.548	7.313
97.548	7.222
97.549	7.349
97.549	7.477
97.550	7.404
97.550	7.276
97.551	7.151
97.551	7.002
97.552	7.213
97.552	6.985
97.553	6.993
97.553	8.126
97.554	7.240
97.554	7.169
97.555	7.285
97.555	6.508
97.556	7.515
97.556	7.240
97.557	7.505
97.557	6.976
97.558	7.231
97.558	7.394
97.559	7.440
97.559	7.028
97.560	7.125
97.560	7.107
97.561	6.688
97.561	7.054
97.562	7.358
97.562	7.107
97.563	6.907
97.563	7.222
97.564	7.276
97.564	7.321
97.565	7.267
97.565	7.751
97.566	7.116
97.566	7.285
97.567	7.524
97.567	7.187
97.568	7.169
97.568	7.160
97.569	7.002
97.569	7.213
97.570	7.240
97.570	8.045
97.571	7.187
97.571	7.160
97.572	7.240
97.572	7.046
97.573	7.303
97.573	7.231
97.574	7.385
97.574	7.675
97.575	7.404
97.575	8.015
97.576	7.276
97.576	6.763
97.577	7.142
97.577	7.276
97.578	7.258
97.578	7.331
97.579	7.394
97.579	7.089
97.580	7.385
97.580	6.968
97.581	7.011
97.581	7.169
97.582	7.151
97.582	7.204
97.583	6.848
97.583	7.187
97.584	7.169
97.584	7.002
97.585	7.684
97.585	7.107
97.586	6.763
97.586	6.856
97.587	7.358
97.587	7.450
97.588	7.285
97.588	7.125
97.589	7.213
97.589	7.385
97.590	7.178
97.590	7.231
97.591	7.267
97.591	7.285
97.592	8.434
97.592	7.231
97.593	7.107
97.593	6.882
97.594	7.019
97.594	6.746
97.595	7.187
97.595	7.178
97.596	7.204
97.596	7.637
97.597	7.713
97.597	7.116
97.598	7.258
97.598	7.213
97.599	7.169
97.599	7.468
97.600	7.249
97.600	7.142
97.601	7.276
97.601	6.814
97.602	6.916
97.602	6.822
97.603	7.258
97.603	6.993
97.604	7.394
97.604	7.169
97.605	7.713
97.605	7.589
97.606	6.831
97.606	6.976
97.607	7.160
97.607	7.116
97.608	7.231
97.608	7.195
97.609	7.081
97.609	7.294
97.610	7.081
97.610	7.331
97.611	6.647
97.611	6.763
97.612	6.696
97.612	7.231
97.613	7.956
97.613	7.413
97.614	7.694
97.614	7.160
97.615	7.722
97.615	7.125
97.616	7.204
97.616	6.959
97.617	6.672
97.617	7.046
97.618	7.267
97.618	7.222
97.619	7.054
97.619	7.367
97.620	7.019
97.620	7.072
97.621	7.107
97.621	7.440
97.622	7.240
97.622	7.142
97.623	7.331
97.623	7.249
97.624	7.294
97.624	6.755
97.625	7.125
97.625	7.276
97.626	7.046
97.626	7.098
97.627	7.459
97.627	7.376
97.628	7.313
97.628	7.054
97.629	7.349
97.629	7.907
97.630	7.187
97.630	7.107
97.631	7.063
97.631	7.187
97.632	6.890
97.632	7.751
97.633	7.187
97.633	7.285
97.634	7.331
97.634	7.722
97.635	7.054
97.635	7.313
97.636	7.213
97.636	7.054
97.637	7.249
97.637	7.125
97.638	7.160
97.638	7.321
97.639	7.231
97.639	7.151
97.640	7.125
97.640	7.169
97.641	7.249
97.641	7.178
97.642	7.169
97.642	7.213
97.643	7.125
97.643	6.950
97.644	7.331
97.644	7.107
97.645	6.993
97.645	7.404
97.646	7.169
97.646	7.222
97.647	7.195
97.647	7.098
97.648	7.222
97.648	7.258
97.649	7.431
97.649	7.142
97.650	7.515
97.650	7.404
97.651	7.213
97.651	7.313
97.652	7.204
97.652	7.037
97.653	7.358
97.653	7.204
97.654	6.942
97.654	7.231
97.655	7.313
97.655	7.571
97.656	6.696
97.656	7.089
97.657	7.294
97.657	7.249
97.658	7.249
97.658	7.331
97.659	7.249
97.659	7.926
97.660	7.394
97.660	7.222
97.661	7.151
97.661	7.571
97.662	7.160
97.662	7.142
97.663	7.790
97.663	7.468
97.664	6.950
97.664	7.321
97.665	7.222
97.665	7.178
97.666	7.258
97.666	7.231
97.667	7.107
97.667	7.204
97.668	7.294
97.668	7.204
97.669	7.222
97.669	7.267
97.670	6.516
97.670	7.151
97.671	7.249
97.671	7.422
97.672	7.303
97.672	6.873
97.673	7.422
97.673	7.413
97.674	7.276
97.674	7.276
97.675	7.751
97.675	7.213
97.676	6.772
97.676	7.054
97.677	7.089
97.677	7.063
97.678	7.151
97.678	7.107
97.679	7.081
97.679	7.142
97.680	7.169
97.680	7.142
97.681	7.222
97.681	7.169
97.682	7.240
97.682	7.285
97.683	7.515
97.683	7.358
97.684	6.873
97.684	7.204
97.685	7.204
97.685	6.848
97.686	7.142
97.686	7.081
97.687	7.394
97.687	7.151
97.688	7.098
97.688	7.151
97.689	7.107
97.689	7.907
97.690	6.856
97.690	7.240
97.691	7.089
97.691	7.204
97.692	7.627
97.692	7.431
97.693	7.222
97.693	7.422
97.694	7.258
97.694	7.222
97.695	7.169
97.695	7.125
97.696	6.797
97.696	7.213
97.697	7.089
97.697	7.204
97.698	7.160
97.698	7.195
97.699	7.204
97.699	6.933
97.700	7.222
97.700	7.142
97.701	7.477
97.701	7.751
97.702	7.321
97.702	7.098
97.703	7.054
97.703	7.187
97.704	6.899
97.704	7.294
97.705	6.805
97.705	7.422
97.706	7.169
97.706	7.331
97.707	7.231
97.707	6.788
97.708	7.222
97.708	7.151
97.709	7.160
97.709	7.459
97.710	7.151
97.710	7.222
97.711	6.663
97.711	7.195
97.712	7.195
97.712	7.151
97.713	7.321
97.713	6.404
97.714	6.772
97.714	7.204
97.715	7.240
97.715	6.933
97.716	7.790
97.716	7.195
97.717	7.249
97.717	7.222
97.718	7.151
97.718	7.231
97.719	7.089
97.719	7.107
97.720	7.107
97.720	7.231
97.721	7.116
97.721	7.072
97.722	7.142
97.722	7.063
97.723	6.606
97.723	7.222
97.724	7.790
97.724	7.169
97.725	7.142
97.725	7.276
97.726	6.797
97.726	7.178
97.727	7.505
97.727	7.107
97.728	7.160
97.728	7.358
97.729	6.899
97.729	7.249
97.730	7.487
97.730	7.829
97.731	7.063
97.731	7.431
97.732	7.107
97.732	6.959
97.733	7.169
97.733	6.565
97.734	7.107
97.734	7.637
97.735	7.313
97.735	7.046
97.736	7.160
97.736	7.089
97.737	6.663
97.737	7.116
97.738	7.063
97.738	7.046
97.739	7.046
97.739	7.618
97.740	7.187
97.740	7.187
97.741	7.178
97.741	7.694
97.742	6.638
97.742	6.565
97.743	7.294
97.743	7.116
97.744	7.107
97.744	6.933
97.745	6.788
97.745	7.249
97.746	7.713
97.746	7.125
97.747	7.303
97.747	7.011
97.748	6.968
97.748	6.839
97.749	7.011
97.749	6.865
97.750	7.404
97.750	7.037
97.751	7.160
97.751	7.125
97.752	7.089
97.752	8.105
97.753	6.396
97.753	7.204
97.754	7.385
97.754	6.890
97.755	7.098
97.755	6.500
97.756	7.580
97.756	7.054
97.757	6.985
97.757	7.204
97.758	7.081
97.758	7.160
97.759	7.089
97.759	6.763
97.760	7.054
97.760	6.950
97.761	7.116
97.761	7.187
97.762	7.178
97.762	7.046
97.763	7.637
97.763	6.713
97.764	7.072
97.764	7.142
97.765	6.713
97.765	7.089
97.766	6.890
97.766	7.063
97.767	7.028
97.767	7.169
97.768	7.072
97.768	6.985
97.769	7.169
97.769	7.367
97.770	7.204
97.770	7.169
97.771	7.240
97.771	6.380
97.772	7.142
97.772	6.848
97.773	7.385
97.773	7.002
97.774	7.897
97.774	6.705
97.775	7.487
97.775	7.213
97.776	6.985
97.776	7.125
97.777	6.822
97.777	7.213
97.778	7.169
97.778	7.187
97.779	7.142
97.779	6.985
97.780	7.151
97.780	7.385
97.781	7.487
97.781	7.072
97.782	7.151
97.782	7.422
97.783	7.063
97.783	6.950
97.784	7.063
97.784	7.116
97.785	7.063
97.785	7.072
97.786	7.169
97.786	7.213
97.787	7.240
97.787	7.151
97.788	7.213
97.788	7.349
97.789	7.358
97.789	7.313
97.790	7.107
97.790	8.207
97.791	7.367
97.791	7.267
97.792	7.404
97.792	6.797
97.793	7.107
97.793	7.037
97.794	7.195
97.794	7.169
97.795	7.829
97.795	6.492
97.796	7.151
97.796	7.413
97.797	7.072
97.797	7.358
97.798	7.081
97.798	7.358
97.799	7.098
97.799	7.160
97.800	7.054
97.800	6.780
97.801	6.805
97.801	7.258
97.802	6.933
97.802	7.046
97.803	7.028
97.803	6.968
97.804	7.098
97.804	7.054
97.805	6.638
97.805	6.976
97.806	7.151
97.806	7.116
97.807	7.809
97.807	7.231
97.808	7.321
97.808	7.187
97.809	7.178
97.809	7.213
97.810	7.204
97.810	7.385
97.811	7.505
97.811	7.187
97.812	8.146
97.812	7.089
97.813	6.873
97.813	7.011
97.814	7.151
97.814	6.856
97.815	7.204
97.815	6.916
97.816	7.187
97.816	7.496
97.817	7.321
97.817	7.072
97.818	6.985
97.818	7.213
97.819	7.107
97.819	6.873
97.820	7.063
97.820	7.046
97.821	6.597
97.821	7.477
97.822	7.072
97.822	7.294
97.823	7.151
97.823	7.011
97.824	7.313
97.824	7.422
97.825	7.089
97.825	7.222
97.826	7.107
97.826	7.107
97.827	7.440
97.827	7.431
97.828	7.285
97.828	7.231
97.829	7.169
97.829	7.258
97.830	7.267
97.830	7.169
97.831	6.856
97.831	7.790
97.832	7.178
97.832	7.160
97.833	6.713
97.833	7.151
97.834	7.116
97.834	7.867
97.835	7.107
97.835	6.899
97.836	7.151
97.836	7.125
97.837	7.142
97.837	7.063
97.838	6.933
97.838	7.125
97.839	7.231
97.839	7.187
97.840	7.160
97.840	6.540
97.841	7.413
97.841	7.231
97.842	6.638
97.842	7.054
97.843	6.942
97.843	7.142
97.844	7.385
97.844	7.169
97.845	7.533
97.845	7.240
97.846	7.169
97.846	7.684
97.847	6.933
97.847	7.089
97.848	7.011
97.848	7.204
97.849	7.331
97.849	6.622
97.850	7.413
97.850	7.561
97.851	6.916
97.851	7.054
97.852	6.460
97.852	6.565
97.853	6.396
97.853	7.002
97.854	7.098
97.854	7.571
97.855	6.638
97.855	6.780
97.856	7.072
97.856	7.028
97.857	7.089
97.857	6.950
97.858	7.151
97.858	7.160
97.859	6.899
97.859	7.028
97.860	7.089
97.860	7.187
97.861	7.089
97.861	7.125
97.862	7.125
97.862	7.019
97.863	7.627
97.863	7.046
97.864	7.249
97.864	7.054
97.865	7.160
97.865	7.331
97.866	6.680
97.866	7.037
97.867	7.028
97.867	7.160
97.868	7.204
97.868	7.089
97.869	7.116
97.869	7.258
97.870	7.046
97.870	7.770
97.871	6.452
97.871	7.019
97.872	7.249
97.872	7.976
97.873	6.873
97.873	6.916
97.874	7.169
97.874	7.160
97.875	6.942
97.875	6.696
97.876	7.213
97.876	6.993
97.877	7.151
97.877	7.838
97.878	7.116
97.878	7.125
97.879	7.098
97.879	6.865
97.880	7.151
97.880	7.571
97.881	7.790
97.881	7.294
97.882	7.151
97.882	6.985
97.883	7.187
97.883	7.178
97.884	7.222
97.884	7.187
97.885	7.222
97.885	7.187
97.886	7.160
97.886	7.046
97.887	7.151
97.887	7.160
97.888	7.204
97.888	7.116
97.889	7.431
97.889	7.116
97.890	6.873
97.890	7.046
97.891	6.557
97.891	6.993
97.892	7.178
97.892	6.985
97.893	6.933
97.893	7.413
97.894	7.213
97.894	6.822
97.895	7.231
97.895	6.614
97.896	7.019
97.896	7.160
97.897	7.240
97.897	6.907
97.898	6.985
97.898	7.142
97.899	7.178
97.899	7.178
97.900	7.231
97.900	7.222
97.901	7.107
97.901	7.231
97.902	7.160
97.902	7.751
97.903	7.116
97.903	7.394
97.904	6.993
97.904	7.046
97.905	7.187
97.905	7.178
97.906	6.976
97.906	7.496
97.907	6.976
97.907	6.959
97.908	7.267
97.908	7.240
97.909	7.204
97.909	7.125
97.910	6.856
97.910	7.178
97.911	7.125
97.911	6.688
97.912	7.072
97.912	7.627
97.913	7.002
97.913	7.098
97.914	7.413
97.914	7.089
97.915	7.926
97.915	6.696
97.916	7.589
97.916	6.672
97.917	6.672
97.917	6.839
97.918	7.098
97.918	7.116
97.919	7.089
97.919	7.169
97.920	7.178
97.920	7.116
97.921	7.089
97.921	6.565
97.922	6.705
97.922	7.046
97.923	7.054
97.923	6.993
97.924	7.037
97.924	7.684
97.925	6.950
97.925	7.098
97.926	7.028
97.926	7.046
97.927	7.125
97.927	7.160
97.928	7.107
97.928	7.072
97.929	6.890
97.929	6.797
97.930	6.647
97.930	6.848
97.931	7.331
97.931	6.968
97.932	7.169
97.932	6.372
97.933	7.072
97.933	7.195
97.934	7.231
97.934	7.089
97.935	7.195
97.935	7.072
97.936	7.422
97.936	7.267
97.937	7.459
97.937	7.019
97.938	7.054
97.938	7.116
97.939	6.882
97.939	7.046
97.940	7.063
97.940	7.142
97.941	7.125
97.941	6.746
97.942	7.440
97.942	7.063
97.943	7.028
97.943	7.204
97.944	6.856
97.944	7.037
97.945	7.019
97.945	7.394
97.946	6.950
97.946	7.054
97.947	7.037
97.947	7.063
97.948	7.160
97.948	7.160
97.949	7.169
97.949	8.477
97.950	6.959
97.950	7.019
97.951	7.376
97.951	7.240
97.952	7.037
97.952	7.151
97.953	7.089
97.953	7.276
97.954	7.081
97.954	7.867
97.955	7.054
97.955	7.178
97.956	6.755
97.956	7.294
97.957	7.151
97.957	7.046
97.958	7.276
97.958	7.169
97.959	7.081
97.959	7.169
97.960	7.742
97.960	7.169
97.961	7.684
97.961	7.037
97.962	7.222
97.962	6.647
97.963	7.089
97.963	7.125
97.964	7.331
97.964	7.413
97.965	7.151
97.965	7.125
97.966	7.187
97.966	6.976
97.967	6.680
97.967	7.116
97.968	7.125
97.968	7.213
97.969	7.089
97.969	7.098
97.970	6.985
97.970	6.696
97.971	7.142
97.971	7.160
97.972	7.037
97.972	7.917
97.973	7.665
97.973	7.222
97.974	6.839
97.974	7.054
97.975	7.907
97.975	7.054
97.976	7.294
97.976	6.500
97.977	7.404
97.977	7.187
97.978	7.072
97.978	7.125
97.979	7.037
97.979	7.321
97.980	7.524
97.980	6.873
97.981	7.142
97.981	7.187
97.982	7.081
97.982	7.204
97.983	7.072
97.983	7.089
97.984	7.098
97.984	6.899
97.985	7.169
97.985	8.065
97.986	7.072
97.986	7.002
97.987	6.950
97.987	7.072
97.988	7.081
97.988	7.142
97.989	6.822
97.989	8.086
97.990	7.046
97.990	7.240
97.991	6.976
97.991	7.107
97.992	7.169
97.992	7.249
97.993	7.376
97.993	7.394
97.994	7.046
97.994	7.151
97.995	7.533
97.995	7.151
97.996	7.011
97.996	7.116
97.997	6.614
97.997	7.098
97.998	7.222
97.998	6.705
97.999	7.081
97.999	7.213
98.000	7.125
98.000	7.011
98.001	7.046
98.001	7.019
98.002	6.788
98.002	7.267
98.003	7.142
98.003	7.151
98.004	7.098
98.004	7.072
98.005	7.313
98.005	6.713
98.006	7.037
98.006	6.950
98.007	7.331
98.007	7.089
98.008	7.187
98.008	7.098
98.009	7.063
98.009	7.276
98.010	7.608
98.010	7.046
98.011	7.142
98.011	6.557
98.012	7.303
98.012	7.116
98.013	7.450
98.013	6.738
98.014	7.046
98.014	7.089
98.015	7.331
98.015	7.187
98.016	7.142
98.016	6.780
98.017	7.107
98.017	6.993
98.018	7.376
98.018	7.107
98.019	7.107
98.019	6.968
98.020	7.046
98.020	7.589
98.021	7.054
98.021	6.848
98.022	6.976
98.022	6.959
98.023	6.557
98.023	7.054
98.024	7.063
98.024	6.540
98.025	6.755
98.025	7.054
98.026	7.543
98.026	6.822
98.027	7.098
98.027	7.160
98.028	7.054
98.028	7.151
98.029	6.746
98.029	7.178
98.030	7.231
98.030	7.385
98.031	7.276
98.031	7.028
98.032	7.178
98.032	7.011
98.033	7.089
98.033	6.968
98.034	7.125
98.034	7.533
98.035	7.063
98.035	7.072
98.036	7.160
98.036	7.063
98.037	6.985
98.037	6.805
98.038	7.169
98.038	7.213
98.039	7.285
98.039	7.732
98.040	7.072
98.040	7.169
98.041	7.151
98.041	6.882
98.042	6.968
98.042	7.422
98.043	7.151
98.043	6.772
98.044	7.125
98.044	7.231
98.045	7.063
98.045	7.107
98.046	7.019
98.046	7.063
98.047	7.081
98.047	7.258
98.048	7.046
98.048	7.019
98.049	7.187
98.049	6.985
98.050	6.696
98.050	7.267
98.051	7.222
98.051	7.046
98.052	8.025
98.052	7.169
98.053	7.580
98.053	6.663
98.054	7.063
98.054	6.856
98.055	7.169
98.055	6.524
98.056	7.063
98.056	7.037
98.057	7.142
98.057	7.349
98.058	7.125
98.058	7.169
98.059	7.116
98.059	6.985
98.060	7.187
98.060	7.098
98.061	7.125
98.061	7.187
98.062	7.222
98.062	6.985
98.063	7.285
98.063	6.993
98.064	6.839
98.064	7.046
98.065	6.993
98.065	7.125
98.066	7.627
98.066	7.046
98.067	7.125
98.067	6.814
98.068	7.213
98.068	7.151
98.069	7.054
98.069	7.313
98.070	6.976
98.070	7.160
98.071	7.169
98.071	7.358
98.072	7.819
98.072	7.011
98.073	8.055
98.073	7.081
98.074	7.303
98.074	6.696
98.075	7.151
98.075	7.019
98.076	7.231
98.076	7.996
98.077	7.231
98.077	7.222
98.078	7.125
98.078	7.116
98.079	7.089
98.079	7.046
98.080	7.089
98.080	7.081
98.081	7.054
98.081	7.169
98.082	7.142
98.082	7.160
98.083	7.646
98.083	7.178
98.084	7.169
98.084	7.089
98.085	7.231
98.085	7.258
98.086	6.822
98.086	7.703
98.087	6.606
98.087	7.037
98.088	6.856
98.088	7.011
98.089	6.772
98.089	6.549
98.090	7.732
98.090	7.468
98.091	7.404
98.091	6.508
98.092	7.169
98.092	7.063
98.093	7.394
98.093	6.942
98.094	6.882
98.094	6.950
98.095	6.856
98.095	8.055
98.096	6.873
98.096	6.959
98.097	7.276
98.097	7.160
98.098	7.098
98.098	7.515
98.099	6.772
98.099	7.331
98.100	7.046
98.100	7.313
98.101	7.313
98.101	7.770
98.102	7.178
98.102	7.169
98.103	7.496
98.103	7.431
98.104	7.089
98.104	7.098
98.105	7.543
98.105	7.151
98.106	6.647
98.106	6.831
98.107	6.907
98.107	7.037
98.108	7.422
98.108	6.907
98.109	7.089
98.109	7.515
98.110	6.993
98.110	6.738
98.111	7.877
98.111	7.313
98.112	7.011
98.112	7.125
98.113	7.178
98.113	7.028
98.114	6.856
98.114	7.160
98.115	6.831
98.115	7.125
98.116	7.267
98.116	6.976
98.117	7.187
98.117	7.011
98.118	7.204
98.118	7.125
98.119	7.142
98.119	7.349
98.120	6.614
98.120	7.019
98.121	7.240
